序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
429,新北市,1994/04/06,新莊,15.4,1.33,-,-,78,58,28.08,28.1,3.44,1.13,2.31,25.06,-,-,64.0
430,新北市,1994/04/06,新店,6.6,1.09,20.6,-,63,40,9.07,29.81,-,-,-,26.09,-,-,59.0
431,新北市,1994/04/06,淡水,4.5,1.33,8.2,-,59,41,20.15,19.27,-,-,-,24.8,-,87.0,54.0
432,新北市,1994/04/06,汐止,13.0,1.21,11.6,-,101,75,41.58,30.75,-,-,-,23.84,-,-,76.0
433,新北市,1994/04/06,土城,7.8,1.13,18.4,-,81,51,25.46,24.7,-,-,-,25.76,-,-,66.0
434,新北市,1994/04/06,林口,10.0,0.95,9.7,-,68,40,22.98,16.54,-,-,-,23.21,-,-,59.0
435,新北市,1994/04/06,萬里,2.0,0.52,17.7,-,45,14,3.81,9.09,1.72,0.13,1.58,23.47,-,-,45.0
436,新北市,1994/04/05,板橋,10.6,1.51,-,-,85,46,15.23,29.72,2.72,0.57,2.15,26.4,-,-,68.0
437,新北市,1994/04/05,菜寮,8.3,1.74,22.4,-,94,63,31.39,30.07,-,-,-,25.87,-,-,73.0
438,新北市,1994/04/05,新莊,8.2,1.42,22.2,-,83,55,23.52,29.46,3.19,1.0,2.19,25.16,-,-,70.0
439,新北市,1994/04/05,新店,4.4,0.99,27.2,-,71,29,5.53,22.4,-,-,-,25.85,-,-,79.0
440,新北市,1994/04/05,淡水,8.4,1.55,29.8,-,84,45,19.09,25.08,-,-,-,25.13,-,83.0,97.0
441,新北市,1994/04/05,汐止,10.4,1.25,14.9,-,45,62,31.92,28.11,-,-,-,23.89,-,-,45.0
442,新北市,1994/04/05,土城,4.8,1.11,24.1,-,78,38,17.88,19.29,-,-,-,25.91,-,-,76.0
443,新北市,1994/04/05,林口,14.8,1.38,22.9,-,68,39,18.07,19.22,-,-,-,23.5,-,-,74.0
444,新北市,1994/04/05,萬里,4.0,0.52,29.5,-,37,13,2.02,9.34,1.63,0.07,1.56,23.8,-,-,62.0
445,新北市,1994/04/04,板橋,22.4,1.48,-,-,106,51,11.91,38.42,3.23,0.79,2.44,25.47,-,-,78.0
446,新北市,1994/04/04,菜寮,12.9,1.89,23.2,-,173,83,43.96,37.14,-,-,-,25.07,-,-,112.0
447,新北市,1994/04/04,新莊,14.1,1.26,24.7,-,114,51,18.76,30.28,3.06,0.89,2.16,24.39,-,-,82.0
448,新北市,1994/04/04,新店,4.3,1.03,33.0,-,62,33,7.56,24.2,-,-,-,26.02,-,-,92.0
449,新北市,1994/04/04,淡水,7.1,1.17,22.3,-,81,34,7.93,24.36,-,-,-,23.91,-,82.0,66.0
450,新北市,1994/04/04,汐止,8.4,1.16,21.6,-,47,67,38.08,27.63,-,-,-,23.3,-,-,64.0
451,新北市,1994/04/04,土城,10.6,1.26,26.4,-,109,52,21.97,29.35,-,-,-,25.68,-,-,85.0
452,新北市,1994/04/04,林口,12.4,0.79,25.3,-,71,27,8.28,16.99,-,-,-,22.85,-,-,67.0
453,新北市,1994/04/04,萬里,5.9,0.7,40.1,-,64,22,4.49,15.83,1.82,0.17,1.65,22.16,-,-,102.0
454,新北市,1994/04/03,板橋,2.5,1.08,18.9,-,30,33,7.19,24.89,2.09,0.31,1.77,25.17,-,-,30.0
455,新北市,1994/04/03,菜寮,2.2,1.26,18.3,-,41,40,15.46,23.41,-,-,-,24.79,-,-,41.0
456,新北市,1994/04/03,新莊,2.2,0.84,21.5,-,26,25,3.36,19.96,2.54,0.62,1.92,24.05,-,-,32.0
457,新北市,1994/04/03,新店,0.7,0.63,24.5,-,20,17,1.82,13.47,-,-,-,24.27,-,-,30.0
458,新北市,1994/04/03,淡水,2.2,0.82,39.0,-,34,16,1.12,13.47,-,-,-,24.47,-,72.0,71.0
459,新北市,1994/04/03,汐止,1.2,0.91,14.6,-,18,37,14.53,21.17,-,-,-,22.68,-,-,22.0
460,新北市,1994/04/03,土城,1.6,0.92,18.7,-,39,31,9.26,20.73,-,-,-,24.83,-,-,39.0
461,新北市,1994/04/03,林口,3.1,0.81,23.7,-,35,22,3.31,17.33,-,-,-,22.42,-,-,38.0
462,新北市,1994/04/03,萬里,3.5,0.56,23.1,-,40,17,4.27,11.76,1.61,0.09,1.52,22.08,-,-,40.0
463,新北市,1994/04/02,板橋,12.3,1.61,-,-,65,63,22.94,38.52,2.81,0.7,2.11,22.87,-,-,57.0
464,新北市,1994/04/02,菜寮,13.5,1.52,12.2,-,79,69,33.54,33.48,-,-,-,22.29,-,-,64.0
465,新北市,1994/04/02,新莊,13.4,1.33,14.4,-,72,58,20.89,35.3,3.19,1.1,2.09,21.68,-,-,61.0
466,新北市,1994/04/02,新店,4.5,0.92,18.9,-,54,33,10.73,20.76,-,-,-,22.55,-,-,52.0
467,新北市,1994/04/02,淡水,9.7,1.18,20.5,-,61,46,18.85,25.29,-,-,-,22.09,-,79.0,55.0
468,新北市,1994/04/02,汐止,19.1,1.03,10.7,-,54,81,48.71,30.56,-,-,-,20.43,-,-,52.0
469,新北市,1994/04/02,土城,7.9,1.12,16.9,-,59,41,15.33,24.92,-,-,-,22.65,-,-,54.0
470,新北市,1994/04/02,林口,12.0,0.91,21.5,-,49,33,7.23,24.18,-,-,-,20.28,-,-,49.0
471,新北市,1994/04/02,萬里,4.3,0.48,25.5,-,32,18,4.79,12.84,1.64,0.07,1.56,20.74,-,-,42.0
472,新北市,1994/04/01,板橋,20.5,-,-,-,78,69,27.22,41.19,2.57,0.77,1.84,20.42,-,-,64.0
473,新北市,1994/04/01,菜寮,15.1,1.27,17.1,-,100,60,22.63,35.7,-,-,-,19.63,-,-,75.0
474,新北市,1994/04/01,新莊,19.1,0.93,18.8,-,61,49,16.79,30.46,2.75,0.8,1.95,19.34,-,-,56.0
475,新北市,1994/04/01,新店,13.1,1.1,15.6,-,81,55,12.84,40.66,-,-,-,19.99,-,-,65.0
476,新北市,1994/04/01,淡水,7.9,1.0,30.9,-,61,37,16.24,19.72,-,-,-,18.75,-,87.0,55.0
477,新北市,1994/04/01,汐止,14.0,1.06,10.8,-,84,77,32.38,42.61,-,-,-,18.47,-,-,67.0
478,新北市,1994/04/01,土城,15.5,1.36,-,-,80,57,20.81,35.98,-,-,-,20.4,-,-,65.0
479,新北市,1994/04/01,林口,13.5,0.68,30.9,-,43,26,8.89,15.87,-,-,-,17.22,-,-,44.0
480,新北市,1994/04/01,萬里,1.6,0.36,40.1,-,34,10,1.49,7.12,1.6,0.05,1.55,17.55,-,-,48.0
481,臺中市,1994/04/30,西屯,7.0,0.78,32.7,-,60,29,-,23.07,2.16,0.25,1.92,26.78,-,-,68.0
482,臺中市,1994/04/30,忠明,5.8,1.17,26.1,-,57,40,5.79,35.19,-,-,-,26.79,-,-,60.0
483,臺中市,1994/04/30,豐原,10.8,1.0,33.3,-,66,35,3.97,30.73,-,-,-,25.58,-,-,81.0
484,臺中市,1994/04/30,沙鹿,14.4,0.81,21.2,-,56,32,5.29,26.58,-,-,-,26.64,-,-,56.0
485,臺中市,1994/04/30,大里,5.8,0.72,21.9,-,74,35,5.27,29.25,-,-,-,27.16,-,-,62.0
486,臺中市,1994/04/29,西屯,13.7,1.06,21.9,-,79,53,14.3,34.34,2.49,0.46,1.99,25.61,-,-,65.0
487,臺中市,1994/04/29,忠明,18.7,1.43,15.4,-,85,76,27.22,48.56,-,-,-,25.76,-,-,67.0
488,臺中市,1994/04/29,豐原,16.2,1.19,20.9,-,106,63,19.81,43.4,-,-,-,24.46,-,-,78.0
489,臺中市,1994/04/29,沙鹿,13.2,0.87,21.7,-,98,36,7.64,28.41,-,-,-,25.02,-,-,74.0
490,臺中市,1994/04/29,大里,21.5,0.77,13.8,-,137,74,28.89,45.34,-,-,-,25.83,-,-,96.0
491,臺中市,1994/04/28,西屯,13.7,1.17,18.3,-,78,55,24.41,29.61,2.75,0.64,2.07,26.02,-,-,64.0
492,臺中市,1994/04/28,忠明,14.7,1.43,13.8,-,76,61,18.37,42.84,-,-,-,26.29,-,-,62.0
493,臺中市,1994/04/28,豐原,13.6,1.24,13.3,-,65,49,8.48,40.08,-,-,-,24.96,-,-,58.0
494,臺中市,1994/04/28,沙鹿,9.7,0.89,14.6,-,74,43,13.97,29.29,-,-,-,25.27,-,-,62.0
495,臺中市,1994/04/28,大里,12.8,0.99,12.8,-,114,59,15.64,42.94,-,-,-,26.58,-,-,82.0
496,臺中市,1994/04/27,西屯,12.0,1.01,19.0,-,84,50,17.2,33.27,2.72,0.59,2.12,26.39,-,-,67.0
497,臺中市,1994/04/27,忠明,11.5,1.47,10.8,-,86,72,23.82,49.26,-,-,-,26.4,-,-,68.0
498,臺中市,1994/04/27,豐原,11.9,1.4,16.1,-,95,63,19.58,43.83,-,-,-,25.09,-,-,72.0
499,臺中市,1994/04/27,沙鹿,13.8,0.92,19.6,-,95,37,7.94,29.2,-,-,-,25.53,-,-,73.0
500,臺中市,1994/04/27,大里,12.9,0.86,11.4,-,98,55,14.24,39.86,-,-,-,26.8,-,-,74.0
501,臺中市,1994/04/26,西屯,11.7,0.93,15.4,-,49,54,22.65,31.59,2.47,0.44,2.01,26.14,-,-,59.0
502,臺中市,1994/04/26,忠明,10.1,1.56,13.1,-,69,71,29.88,41.21,-,-,-,26.4,-,-,59.0
503,臺中市,1994/04/26,豐原,9.4,1.08,17.4,-,51,47,11.67,35.5,-,-,-,25.17,-,-,72.0
504,臺中市,1994/04/26,沙鹿,10.2,0.84,11.4,-,60,40,10.1,29.42,-,-,-,25.49,-,-,55.0
505,臺中市,1994/04/26,大里,11.0,0.9,16.7,-,81,51,10.67,39.71,-,-,-,27.06,-,-,66.0
506,臺中市,1994/04/25,西屯,7.1,0.76,21.0,-,81,30,6.14,24.19,-,-,-,27.44,-,-,78.0
507,臺中市,1994/04/25,忠明,4.5,1.01,-,-,56,36,8.31,28.58,-,-,-,27.82,-,-,53.0
508,臺中市,1994/04/25,豐原,6.4,0.67,28.3,-,53,25,2.73,22.49,-,-,-,27.06,-,-,66.0
509,臺中市,1994/04/25,沙鹿,5.3,0.46,18.2,-,62,18,-,16.29,-,-,-,27.77,-,-,56.0
510,臺中市,1994/04/25,大里,5.0,0.51,17.2,-,65,29,4.6,24.09,-,-,-,28.2,-,-,58.0
511,臺中市,1994/04/24,西屯,10.4,0.83,22.9,-,64,43,17.49,25.45,1.53,0.16,1.37,27.03,-,-,57.0
512,臺中市,1994/04/24,忠明,11.7,1.2,-,-,68,51,15.34,35.56,-,-,-,27.34,-,-,71.0
513,臺中市,1994/04/24,豐原,9.8,0.92,24.0,-,63,37,7.14,29.86,-,-,-,26.12,-,-,64.0
514,臺中市,1994/04/24,沙鹿,10.8,0.76,20.8,-,80,26,4.45,21.76,-,-,-,26.68,-,-,65.0
515,臺中市,1994/04/24,大里,11.5,0.89,21.5,-,87,44,10.45,33.22,-,-,-,27.37,-,-,68.0
516,臺中市,1994/04/23,西屯,13.3,0.77,19.6,-,77,30,4.71,25.21,1.63,0.23,1.39,26.11,-,-,63.0
517,臺中市,1994/04/23,忠明,11.8,1.18,17.3,-,78,47,11.33,36.05,-,-,-,26.57,-,-,64.0
518,臺中市,1994/04/23,豐原,11.6,0.97,19.0,-,73,42,8.3,33.2,-,-,-,25.16,-,-,62.0
519,臺中市,1994/04/23,沙鹿,10.7,0.7,12.3,-,94,36,-,21.93,-,-,-,25.75,-,-,72.0
520,臺中市,1994/04/23,大里,13.9,0.98,14.9,-,103,49,9.98,39.06,-,-,-,26.86,-,-,77.0
521,臺中市,1994/04/22,西屯,12.0,0.82,26.0,-,92,32,4.43,26.85,1.8,0.24,1.58,25.89,-,-,71.0
522,臺中市,1994/04/22,忠明,14.1,1.27,21.3,-,90,60,18.42,42.22,-,-,-,26.37,-,-,70.0
523,臺中市,1994/04/22,豐原,13.0,0.97,21.6,-,69,47,11.36,35.58,-,-,-,24.99,-,-,61.0
524,臺中市,1994/04/22,沙鹿,12.5,0.88,2.8,-,128,63,-,30.38,-,-,-,25.39,-,-,88.0
525,臺中市,1994/04/22,大里,14.5,0.93,20.5,-,99,52,10.97,38.81,-,-,-,26.77,-,-,74.0
526,臺中市,1994/04/21,西屯,8.2,0.64,14.3,-,50,43,20.4,23.36,1.52,0.21,1.32,26.5,-,-,50.0
527,臺中市,1994/04/21,忠明,6.4,1.08,12.3,-,53,42,12.17,30.64,-,-,-,26.66,-,-,52.0
528,臺中市,1994/04/21,豐原,8.5,0.8,14.8,-,45,36,5.76,30.62,-,-,-,25.41,-,-,45.0
529,臺中市,1994/04/21,沙鹿,12.9,0.54,14.6,-,49,71,47.46,23.23,-,-,-,26.38,-,-,49.0
530,臺中市,1994/04/21,大里,8.0,0.59,9.9,-,57,37,5.83,28.08,-,-,-,27.08,-,-,53.0
531,臺中市,1994/04/20,西屯,7.8,0.53,12.8,-,53,31,12.62,18.33,1.41,0.14,1.28,27.07,-,-,51.0
532,臺中市,1994/04/20,忠明,5.5,0.95,12.1,-,57,35,10.23,25.04,-,-,-,27.26,-,-,53.0
533,臺中市,1994/04/20,豐原,5.4,0.66,17.2,-,53,27,2.5,24.9,-,-,-,26.26,-,-,51.0
534,臺中市,1994/04/20,沙鹿,9.8,0.49,12.2,-,56,90,70.36,19.66,-,-,-,27.31,-,-,53.0
535,臺中市,1994/04/20,大里,4.2,0.49,11.6,-,69,28,6.2,17.9,-,-,-,27.57,-,-,59.0
536,臺中市,1994/04/19,西屯,6.7,0.65,14.2,-,73,31,7.63,22.99,1.46,0.26,1.18,27.0,-,-,62.0
537,臺中市,1994/04/19,忠明,5.3,1.11,14.5,-,74,40,10.07,30.6,-,-,-,27.19,-,-,62.0
538,臺中市,1994/04/19,豐原,6.6,0.76,22.4,-,62,29,2.79,25.81,-,-,-,26.51,-,-,57.0
539,臺中市,1994/04/19,沙鹿,6.6,0.6,13.6,-,62,34,25.66,-,-,-,-,27.36,-,-,56.0
540,臺中市,1994/04/19,大里,5.7,0.48,14.6,-,90,26,4.3,18.45,-,-,-,27.54,-,-,70.0
541,臺中市,1994/04/18,西屯,9.8,0.88,24.0,-,73,46,15.71,30.03,1.69,0.16,1.54,26.8,-,-,67.0
542,臺中市,1994/04/18,忠明,9.8,1.45,24.8,-,77,52,10.54,42.0,-,-,-,27.17,-,-,63.0
543,臺中市,1994/04/18,豐原,9.4,1.06,33.6,-,70,42,4.09,37.78,-,-,-,25.91,-,-,90.0
544,臺中市,1994/04/18,沙鹿,11.4,0.98,23.5,-,81,5,7.47,-,-,-,-,26.49,-,-,65.0
545,臺中市,1994/04/18,大里,8.9,0.83,24.7,-,95,37,5.56,27.96,-,-,-,27.17,-,-,72.0
546,臺中市,1994/04/17,西屯,6.3,1.04,26.1,-,92,39,-,27.68,2.07,0.36,1.55,25.33,-,-,71.0
547,臺中市,1994/04/17,忠明,8.5,1.42,22.8,-,103,58,-,39.61,-,-,-,25.71,-,-,77.0
548,臺中市,1994/04/17,豐原,7.9,1.2,22.9,-,73,45,8.01,37.37,-,-,-,24.51,-,-,62.0
549,臺中市,1994/04/17,沙鹿,6.4,1.03,26.5,-,99,40,8.21,33.03,-,-,-,24.53,-,-,75.0
550,臺中市,1994/04/17,大里,5.6,1.03,23.1,-,107,45,10.43,32.0,-,-,-,26.1,-,-,79.0
551,臺中市,1994/04/16,西屯,7.2,1.01,29.7,-,88,37,5.97,31.07,2.12,0.44,1.7,23.15,-,-,69.0
552,臺中市,1994/04/16,忠明,9.2,1.54,26.6,-,90,62,18.37,44.19,-,-,-,23.43,-,-,70.0
553,臺中市,1994/04/16,豐原,10.2,1.36,25.8,-,77,50,8.21,41.53,-,-,-,22.45,-,-,62.0
554,臺中市,1994/04/16,沙鹿,13.0,0.84,-,-,89,38,4.6,32.95,-,-,-,22.28,-,-,67.0
555,臺中市,1994/04/16,大里,8.0,1.22,25.3,-,119,54,10.41,41.33,-,-,-,24.35,-,-,82.0
556,臺中市,1994/04/15,西屯,5.7,0.84,17.8,-,57,47,18.79,28.33,1.95,0.35,1.58,21.33,-,-,54.0
557,臺中市,1994/04/15,忠明,7.9,1.49,12.5,-,80,80,36.63,43.09,-,-,-,21.51,-,-,65.0
558,臺中市,1994/04/15,豐原,11.0,1.33,12.2,-,66,70,28.84,40.83,-,-,-,20.36,-,-,58.0
559,臺中市,1994/04/15,沙鹿,9.8,0.72,-,-,56,39,7.23,32.03,-,-,-,20.64,-,-,53.0
560,臺中市,1994/04/15,大里,8.5,1.35,13.6,-,108,69,20.34,45.97,-,-,-,22.48,-,-,74.0
561,臺中市,1994/04/14,西屯,6.0,0.82,12.4,-,45,43,9.57,33.7,2.3,0.34,1.97,18.59,-,-,45.0
562,臺中市,1994/04/14,忠明,5.0,1.48,5.7,-,61,72,23.63,49.67,-,-,-,18.5,-,-,55.0
563,臺中市,1994/04/14,豐原,7.4,1.33,5.0,-,52,68,21.0,46.86,-,-,-,17.68,-,-,41.0
564,臺中市,1994/04/14,沙鹿,16.0,0.8,14.3,-,48,43,8.9,33.93,-,-,-,18.4,-,-,41.0
565,臺中市,1994/04/14,大里,6.3,1.38,5.1,-,88,74,23.46,48.75,-,-,-,19.24,-,-,65.0
566,臺中市,1994/04/13,西屯,3.1,0.73,18.9,-,34,24,2.04,21.65,2.01,0.23,1.78,18.39,-,-,34.0
567,臺中市,1994/04/13,忠明,4.1,1.11,8.1,-,75,42,8.88,34.16,-,-,-,18.55,-,-,63.0
568,臺中市,1994/04/13,豐原,9.4,1.04,9.9,-,35,45,10.07,34.76,-,-,-,17.46,-,-,35.0
569,臺中市,1994/04/13,沙鹿,10.5,0.81,20.1,-,63,25,2.72,22.26,-,-,-,18.16,-,-,56.0
570,臺中市,1994/04/13,大里,5.3,1.01,4.9,-,72,51,13.79,34.15,-,-,-,20.09,-,-,61.0
571,臺中市,1994/04/12,西屯,7.5,0.47,14.3,-,42,25,7.65,17.23,1.6,0.2,1.42,26.64,-,-,42.0
572,臺中市,1994/04/12,忠明,7.6,0.84,-,-,46,33,7.76,26.03,-,-,-,26.72,-,-,44.0
573,臺中市,1994/04/12,豐原,7.5,0.63,14.3,-,37,30,3.45,26.46,-,-,-,25.68,-,-,36.0
574,臺中市,1994/04/12,沙鹿,9.4,0.47,14.2,-,37,19,3.77,15.1,-,-,-,26.36,-,-,37.0
575,臺中市,1994/04/12,大里,8.0,0.35,11.4,-,55,27,4.6,20.65,-,-,-,27.48,-,-,52.0
576,臺中市,1994/04/11,西屯,7.4,0.84,31.6,-,91,48,18.47,25.14,1.66,0.16,1.5,25.69,-,-,74.0
577,臺中市,1994/04/11,忠明,8.1,1.4,-,-,107,56,17.26,39.54,-,-,-,25.63,-,-,86.0
578,臺中市,1994/04/11,豐原,6.8,1.01,34.7,-,87,43,6.6,36.33,-,-,-,24.69,-,-,78.0
579,臺中市,1994/04/11,沙鹿,14.3,0.69,29.9,-,105,28,4.64,23.17,-,-,-,25.28,-,-,77.0
580,臺中市,1994/04/11,大里,9.2,0.84,26.9,-,127,42,9.02,31.73,-,-,-,25.95,-,-,89.0
581,臺中市,1994/04/10,西屯,2.0,0.64,25.4,-,70,26,4.85,21.26,1.63,0.11,1.53,23.0,-,-,59.0
582,臺中市,1994/04/10,忠明,4.1,1.06,22.8,-,79,43,10.5,33.22,-,-,-,23.11,-,-,67.0
583,臺中市,1994/04/10,豐原,5.1,0.94,18.6,-,76,40,6.43,33.41,-,-,-,22.09,-,-,63.0
584,臺中市,1994/04/10,沙鹿,2.8,0.61,26.5,-,64,18,2.77,15.21,-,-,-,22.34,-,-,57.0
585,臺中市,1994/04/10,大里,4.1,0.86,21.3,-,108,39,5.59,31.78,-,-,-,24.07,-,-,79.0
586,臺中市,1994/04/09,西屯,6.0,0.59,26.5,-,69,20,2.0,18.89,1.6,0.24,1.37,22.75,-,-,60.0
587,臺中市,1994/04/09,忠明,7.0,0.92,16.9,-,81,38,5.26,33.45,-,-,-,22.91,-,-,68.0
588,臺中市,1994/04/09,豐原,10.4,0.91,13.7,-,78,45,8.0,37.13,-,-,-,21.83,-,-,64.0
589,臺中市,1994/04/09,沙鹿,14.3,0.68,25.6,-,82,24,3.08,20.68,-,-,-,22.6,-,-,66.0
590,臺中市,1994/04/09,大里,8.6,0.84,15.4,-,113,45,6.58,36.23,-,-,-,24.29,-,-,81.0
591,臺中市,1994/04/08,西屯,7.7,0.76,27.5,-,82,33,7.43,25.72,1.77,0.19,1.58,25.5,-,-,67.0
592,臺中市,1994/04/08,忠明,7.0,1.17,-,-,100,51,15.93,35.65,-,-,-,25.75,-,-,72.0
593,臺中市,1994/04/08,豐原,9.0,1.02,28.3,-,87,47,9.07,37.54,-,-,-,24.52,-,-,69.0
594,臺中市,1994/04/08,沙鹿,12.3,0.73,24.5,-,91,28,5.41,23.0,-,-,-,25.16,-,-,71.0
595,臺中市,1994/04/08,大里,7.6,0.81,25.7,-,119,37,5.59,28.24,-,-,-,26.4,-,-,80.0
596,臺中市,1994/04/07,西屯,7.0,0.57,18.5,-,53,30,11.56,18.81,2.13,0.31,1.82,26.54,-,-,58.0
597,臺中市,1994/04/07,忠明,5.2,1.09,-,-,67,39,10.14,29.28,-,-,-,26.61,-,-,70.0
598,臺中市,1994/04/07,豐原,10.7,0.75,25.4,-,65,38,8.48,29.63,-,-,-,25.47,-,-,68.0
599,臺中市,1994/04/07,沙鹿,11.2,0.68,19.0,-,57,27,6.9,20.07,-,-,-,26.52,-,-,55.0
600,臺中市,1994/04/07,大里,5.7,0.68,14.1,-,76,28,5.91,21.08,-,-,-,26.92,-,-,68.0
601,臺中市,1994/04/06,西屯,15.4,0.63,7.3,-,51,36,12.38,23.92,1.97,0.1,1.88,25.53,-,-,50.0
602,臺中市,1994/04/06,忠明,-,0.97,9.3,-,59,42,13.51,29.44,-,-,-,25.56,-,-,54.0
603,臺中市,1994/04/06,豐原,6.1,0.68,15.7,-,56,32,6.18,25.76,-,-,-,24.32,-,-,53.0
604,臺中市,1994/04/06,沙鹿,12.4,0.57,12.0,-,31,20,7.02,13.27,-,-,-,25.5,-,-,31.0
605,臺中市,1994/04/06,大里,4.4,0.72,11.2,-,70,27,4.8,20.5,-,-,-,25.96,-,-,61.0
606,臺中市,1994/04/05,西屯,13.3,0.78,17.5,-,81,34,7.23,26.58,1.84,0.12,1.76,25.43,-,-,66.0
607,臺中市,1994/04/05,忠明,5.5,0.97,21.4,-,91,33,5.0,28.24,-,-,-,25.56,-,-,71.0
608,臺中市,1994/04/05,豐原,3.5,0.67,21.5,-,79,33,4.82,28.33,-,-,-,24.16,-,-,64.0
609,臺中市,1994/04/05,沙鹿,14.0,0.84,22.9,-,67,26,8.18,17.68,-,-,-,25.57,-,-,59.0
610,臺中市,1994/04/05,大里,7.2,0.77,16.9,-,102,26,3.75,20.9,-,-,-,25.98,-,-,76.0
611,臺中市,1994/04/04,西屯,4.3,0.94,22.9,-,87,35,-,25.35,2.53,0.27,2.25,24.61,-,-,86.0
612,臺中市,1994/04/04,忠明,4.0,1.35,23.2,-,88,53,13.42,38.95,-,-,-,24.78,-,-,69.0
613,臺中市,1994/04/04,豐原,6.4,-,-,-,72,37,2.87,34.61,-,-,-,23.94,-,-,59.0
614,臺中市,1994/04/04,沙鹿,17.3,1.01,19.4,-,76,40,12.82,27.07,-,-,-,24.4,-,-,64.0
615,臺中市,1994/04/04,大里,5.0,0.82,21.0,-,95,32,4.48,26.89,-,-,-,24.83,-,-,72.0
616,臺中市,1994/04/03,西屯,7.3,1.45,33.3,-,111,64,17.19,35.37,3.08,0.61,2.8,23.4,-,-,96.0
617,臺中市,1994/04/03,忠明,5.9,2.06,28.4,-,125,82,33.86,47.25,-,-,-,23.87,-,-,87.0
618,臺中市,1994/04/03,豐原,5.7,0.47,39.3,-,100,44,2.77,41.26,-,-,-,22.89,-,-,99.0
619,臺中市,1994/04/03,沙鹿,12.1,1.45,33.8,-,121,52,20.35,31.56,-,-,-,22.75,-,-,87.0
620,臺中市,1994/04/03,大里,8.7,1.11,26.2,-,139,41,5.87,33.56,-,-,-,23.75,-,-,95.0
621,臺中市,1994/04/02,西屯,7.5,1.15,25.1,-,89,61,22.84,38.16,2.3,0.53,1.75,22.26,-,-,70.0
622,臺中市,1994/04/02,忠明,6.8,1.81,22.4,-,96,87,37.24,48.36,-,-,-,22.48,-,-,72.0
623,臺中市,1994/04/02,豐原,7.2,0.38,19.3,-,90,67,21.2,46.0,-,-,-,21.78,-,-,70.0
624,臺中市,1994/04/02,沙鹿,9.4,1.06,24.9,-,96,48,17.0,30.63,-,-,-,21.41,-,-,72.0
625,臺中市,1994/04/02,大里,7.3,1.37,22.2,-,134,64,19.23,42.73,-,-,-,23.12,-,-,88.0
626,臺中市,1994/04/01,西屯,8.2,0.71,23.5,-,42,43,13.08,30.05,1.86,0.2,1.68,22.26,-,-,44.0
627,臺中市,1994/04/01,忠明,6.9,1.28,19.4,-,48,57,19.53,37.85,-,-,-,22.34,-,-,48.0
628,臺中市,1994/04/01,豐原,7.2,1.08,22.4,-,40,44,7.84,36.03,-,-,-,21.25,-,-,46.0
629,臺中市,1994/04/01,沙鹿,4.1,0.64,31.7,-,49,25,7.26,17.98,-,-,-,21.65,-,-,49.0
630,臺中市,1994/04/01,大里,7.8,0.91,21.0,-,72,44,10.14,33.18,-,-,-,23.2,-,-,61.0
631,臺南市,1994/04/30,新營,2.4,0.63,26.3,-,35,17,2.06,15.14,-,-,-,27.44,-,-,47.0
632,臺南市,1994/04/30,善化,4.4,0.52,31.9,-,26,18,2.06,15.35,-,-,-,26.91,-,-,54.0
633,臺南市,1994/04/30,安南,4.3,0.74,24.2,-,58,23,6.95,15.38,-,-,-,27.28,-,-,54.0
634,臺南市,1994/04/30,臺南,5.0,0.9,20.6,-,59,28,6.92,20.95,2.27,0.36,1.91,27.75,-,-,55.0
635,臺南市,1994/04/29,新營,3.4,0.67,26.4,-,61,21,-,16.24,-,-,-,26.6,-,-,55.0
636,臺南市,1994/04/29,善化,3.6,0.57,37.2,-,58,16,1.77,13.56,-,-,-,26.54,-,-,59.0
637,臺南市,1994/04/29,安南,4.6,0.68,29.9,-,105,20,-,14.0,-,-,-,26.99,-,-,77.0
638,臺南市,1994/04/29,臺南,6.6,0.83,28.4,-,91,20,2.67,16.87,2.13,0.29,1.84,27.39,-,-,71.0
639,臺南市,1994/04/28,新營,2.5,0.61,15.8,-,47,23,6.75,15.08,-,-,-,26.69,-,-,47.0
640,臺南市,1994/04/28,善化,2.3,0.46,26.8,-,38,17,4.95,12.06,-,-,-,26.68,-,-,41.0
641,臺南市,1994/04/28,安南,4.2,0.64,19.6,-,80,21,8.9,11.92,-,-,-,27.64,-,-,65.0
642,臺南市,1994/04/28,臺南,4.1,0.79,16.0,-,67,21,5.32,15.58,2.2,0.33,1.85,28.12,-,-,59.0
643,臺南市,1994/04/27,新營,2.5,0.54,16.5,-,42,22,6.31,14.48,-,-,-,27.64,-,-,46.0
644,臺南市,1994/04/27,善化,4.6,0.43,26.5,-,38,16,3.12,12.93,-,-,-,26.96,-,-,49.0
645,臺南市,1994/04/27,安南,5.8,0.67,23.3,-,70,22,8.94,12.94,-,-,-,27.9,-,-,60.0
