序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
648,臺南市,1994/11/26,善化,11.6,0.65,25.9,-,102,37,11.1,25.51,-,-,-,23.09,-,-,76.0
649,臺南市,1994/11/26,安南,8.5,0.59,13.8,-,89,38,11.27,26.58,-,-,-,23.24,-,-,69.0
650,臺南市,1994/11/26,臺南,12.2,1.11,13.9,-,136,49,14.26,34.34,2.9,0.42,2.48,23.82,-,-,93.0
651,臺南市,1994/11/25,新營,7.1,0.9,34.1,-,164,28,4.59,25.12,-,-,-,22.28,-,-,109.0
652,臺南市,1994/11/25,善化,7.7,0.61,44.5,-,112,22,1.77,19.94,-,-,-,22.47,-,-,95.0
653,臺南市,1994/11/25,安南,6.7,0.73,29.4,-,138,40,13.32,26.87,-,-,-,22.86,-,-,94.0
654,臺南市,1994/11/25,臺南,10.5,3.64,34.5,-,169,39,6.15,32.61,3.15,0.67,2.45,23.58,-,-,110.0
655,臺南市,1994/11/24,新營,11.4,1.0,36.1,-,153,46,14.58,31.84,-,-,-,21.7,-,-,101.0
656,臺南市,1994/11/24,善化,10.7,0.68,36.5,-,108,42,14.67,27.12,-,-,-,21.67,-,-,87.0
657,臺南市,1994/11/24,安南,11.1,0.93,30.4,-,109,60,25.64,34.39,-,-,-,22.09,-,-,79.0
658,臺南市,1994/11/24,臺南,16.6,3.96,33.5,-,144,62,24.29,37.56,3.51,0.98,2.53,22.77,-,-,97.0
659,臺南市,1994/11/23,新營,10.0,0.81,21.4,-,112,49,19.68,29.11,-,-,-,21.4,-,-,81.0
660,臺南市,1994/11/23,善化,9.5,0.59,31.9,-,99,36,13.29,22.31,-,-,-,21.72,-,-,74.0
661,臺南市,1994/11/23,安南,11.1,0.59,21.6,-,105,45,16.63,28.67,-,-,-,21.91,-,-,77.0
662,臺南市,1994/11/23,臺南,14.6,1.6,23.8,-,137,56,21.02,35.39,3.3,0.78,2.53,22.7,-,-,93.0
663,臺南市,1994/11/22,新營,7.8,0.61,20.3,-,86,30,6.29,23.61,-,-,-,21.82,-,-,68.0
664,臺南市,1994/11/22,善化,6.9,0.54,31.5,-,82,24,5.01,19.38,-,-,-,22.26,-,-,71.0
665,臺南市,1994/11/22,安南,7.5,0.61,16.2,-,91,32,7.85,24.61,-,-,-,22.4,-,-,71.0
666,臺南市,1994/11/22,臺南,10.6,1.07,18.3,-,123,41,10.67,30.05,2.99,0.54,2.44,23.05,-,-,86.0
667,臺南市,1994/11/21,新營,8.2,0.83,19.0,-,120,36,9.4,26.87,-,-,-,22.18,-,-,86.0
668,臺南市,1994/11/21,善化,7.1,0.68,30.0,-,105,29,8.02,20.67,-,-,-,22.43,-,-,78.0
669,臺南市,1994/11/21,安南,8.2,-,20.6,-,103,35,9.0,25.59,-,-,-,22.95,-,-,77.0
670,臺南市,1994/11/21,臺南,12.4,1.41,29.9,-,150,45,10.99,33.85,3.16,0.69,2.47,23.62,-,-,101.0
671,臺南市,1994/11/20,新營,8.7,0.97,26.5,-,135,40,13.32,26.96,-,-,-,22.31,-,-,94.0
672,臺南市,1994/11/20,善化,8.1,0.75,37.7,-,121,31,9.5,21.27,-,-,-,22.56,-,-,88.0
673,臺南市,1994/11/20,安南,7.6,-,26.0,-,99,37,11.0,25.76,-,-,-,22.96,-,-,75.0
674,臺南市,1994/11/20,臺南,11.4,1.27,31.3,-,141,41,11.96,29.17,3.0,0.51,2.48,23.77,-,-,96.0
675,臺南市,1994/11/19,新營,11.1,0.7,26.1,-,-,29,3.54,25.82,-,-,-,23.18,-,-,76.0
676,臺南市,1994/11/19,善化,10.7,0.61,37.3,-,124,27,5.73,21.43,-,-,-,23.04,-,-,96.0
677,臺南市,1994/11/19,安南,8.7,-,25.3,-,123,42,13.49,28.58,-,-,-,23.38,-,-,87.0
678,臺南市,1994/11/19,臺南,14.2,1.18,26.8,-,187,47,15.32,31.64,3.17,0.68,2.49,24.1,-,-,118.0
679,臺南市,1994/11/18,新營,7.4,0.65,28.5,-,-,24,2.8,21.59,-,-,-,23.77,-,-,60.0
680,臺南市,1994/11/18,善化,7.0,0.53,42.9,-,-,17,1.03,16.19,-,-,-,23.76,-,-,82.0
681,臺南市,1994/11/18,安南,7.9,0.77,25.5,-,115,31,6.92,24.04,-,-,-,23.93,-,-,82.0
682,臺南市,1994/11/18,臺南,10.1,1.12,30.3,-,164,36,5.51,30.92,3.06,0.69,2.37,24.43,-,-,107.0
683,臺南市,1994/11/17,新營,4.8,0.62,22.4,-,-,-,-,-,-,-,-,23.15,-,-,69.0
684,臺南市,1994/11/17,善化,4.9,0.51,32.5,-,-,22,6.07,15.79,-,-,-,23.27,-,-,80.0
685,臺南市,1994/11/17,安南,4.0,0.75,24.2,-,103,38,15.66,22.27,-,-,-,23.3,-,-,78.0
686,臺南市,1994/11/17,臺南,7.9,1.03,22.0,-,149,43,14.55,28.34,3.1,0.66,2.44,23.88,-,-,99.0
687,臺南市,1994/11/16,新營,7.9,0.83,21.5,-,133,51,27.51,23.04,-,-,-,23.43,-,-,91.0
688,臺南市,1994/11/16,善化,4.4,0.61,35.1,-,167,36,18.32,17.19,-,-,-,23.41,-,-,109.0
689,臺南市,1994/11/16,安南,4.8,0.56,28.1,-,113,46,22.94,22.94,-,-,-,23.59,-,-,87.0
690,臺南市,1994/11/16,臺南,9.7,1.28,27.1,-,192,49,16.53,31.99,3.43,0.83,2.6,24.37,-,-,123.0
691,臺南市,1994/11/15,新營,6.3,0.84,18.4,-,133,42,18.5,23.98,-,-,-,23.18,-,-,89.0
692,臺南市,1994/11/15,善化,4.5,0.64,30.6,-,110,35,15.09,19.95,-,-,-,23.0,-,-,83.0
693,臺南市,1994/11/15,安南,3.4,0.71,22.4,-,-,42,17.77,23.96,-,-,-,23.5,-,-,70.0
694,臺南市,1994/11/15,臺南,9.3,1.29,22.7,-,184,49,18.35,30.36,3.3,0.88,2.41,24.14,-,-,117.0
695,臺南市,1994/11/14,新營,5.5,0.73,18.1,-,-,27,7.63,19.28,-,-,-,23.22,-,-,77.0
696,臺南市,1994/11/14,善化,5.4,0.5,30.0,-,113,22,6.63,15.68,-,-,-,23.3,-,-,81.0
697,臺南市,1994/11/14,安南,4.9,0.82,22.7,-,78,40,18.04,22.28,-,-,-,23.69,-,-,64.0
698,臺南市,1994/11/14,臺南,9.8,1.25,24.3,-,121,50,21.44,28.72,3.11,0.67,2.43,24.51,-,-,86.0
699,臺南市,1994/11/13,新營,6.5,0.96,27.2,-,-,45,18.49,26.96,-,-,-,22.88,-,-,77.0
700,臺南市,1994/11/13,善化,3.7,0.59,37.3,-,104,26,8.89,16.65,-,-,-,22.6,-,-,91.0
701,臺南市,1994/11/13,安南,4.0,0.93,31.1,-,72,39,15.64,22.99,-,-,-,22.89,-,-,81.0
702,臺南市,1994/11/13,臺南,9.4,1.13,31.1,-,131,39,11.61,27.39,3.02,0.53,2.5,23.93,-,-,91.0
703,臺南市,1994/11/12,新營,5.8,0.76,23.0,-,-,39,16.77,22.69,-,-,-,22.47,-,-,57.0
704,臺南市,1994/11/12,善化,5.2,0.54,32.1,-,147,-,-,-,-,-,-,22.75,-,-,98.0
705,臺南市,1994/11/12,安南,6.2,0.8,25.6,-,82,41,17.19,24.15,-,-,-,23.11,-,-,66.0
706,臺南市,1994/11/12,臺南,9.2,1.13,22.8,-,132,49,19.08,29.95,3.04,0.66,2.41,23.95,-,-,91.0
707,臺南市,1994/11/11,新營,7.6,0.84,29.3,-,-,42,14.34,28.1,-,-,-,22.03,-,-,75.0
708,臺南市,1994/11/11,善化,7.5,0.55,38.2,-,147,26,4.6,21.3,-,-,-,22.24,-,-,98.0
709,臺南市,1994/11/11,安南,7.0,0.91,33.3,-,105,54,25.35,28.18,-,-,-,22.55,-,-,78.0
710,臺南市,1994/11/11,臺南,11.6,1.33,32.2,-,151,54,17.57,36.8,2.45,0.4,1.9,23.28,-,-,111.0
711,臺南市,1994/11/10,新營,5.5,0.91,30.5,-,-,45,17.12,28.11,-,-,-,21.67,-,-,64.0
712,臺南市,1994/11/10,善化,5.8,0.63,40.0,-,114,32,10.55,21.51,-,-,-,21.6,-,-,89.0
713,臺南市,1994/11/10,安南,6.5,1.1,33.8,-,113,53,22.22,30.45,-,-,-,22.02,-,-,89.0
714,臺南市,1994/11/10,臺南,14.4,1.34,34.3,-,185,50,11.86,38.2,3.33,0.87,2.46,23.21,-,-,134.0
715,臺南市,1994/11/09,新營,4.6,0.79,33.4,-,-,31,3.44,27.09,-,-,-,22.46,-,-,94.0
716,臺南市,1994/11/09,善化,3.3,0.54,38.2,-,82,18,0.78,17.26,-,-,-,22.24,-,-,68.0
717,臺南市,1994/11/09,安南,6.9,0.85,31.0,-,111,39,12.68,26.27,-,-,-,22.63,-,-,80.0
718,臺南市,1994/11/09,臺南,7.7,1.06,29.2,-,139,41,6.78,34.57,3.15,0.77,2.36,23.42,-,-,94.0
719,臺南市,1994/11/08,新營,6.9,0.73,28.9,-,106,44,14.6,29.65,-,-,-,21.38,-,-,78.0
720,臺南市,1994/11/08,善化,6.7,0.52,30.0,-,91,33,10.55,23.02,-,-,-,21.45,-,-,69.0
721,臺南市,1994/11/08,安南,8.3,1.06,27.8,-,98,66,27.75,38.27,-,-,-,21.9,-,-,74.0
722,臺南市,1994/11/08,臺南,14.2,1.14,25.5,-,142,62,26.13,35.88,3.51,0.84,2.67,22.58,-,-,96.0
723,臺南市,1994/11/07,新營,8.6,0.72,26.8,-,124,43,14.85,28.58,-,-,-,20.88,-,-,87.0
724,臺南市,1994/11/07,善化,8.4,0.54,38.5,-,117,30,8.54,21.14,-,-,-,21.33,-,-,90.0
725,臺南市,1994/11/07,安南,9.3,0.84,27.4,-,107,49,17.8,30.87,-,-,-,21.83,-,-,79.0
726,臺南市,1994/11/07,臺南,14.3,1.1,27.8,-,156,50,14.77,35.14,3.21,0.7,2.51,22.64,-,-,103.0
727,臺南市,1994/11/06,新營,8.3,0.67,25.7,-,81,33,7.06,26.35,-,-,-,20.9,-,-,70.0
728,臺南市,1994/11/06,善化,7.4,0.52,36.7,-,90,29,7.32,21.41,-,-,-,21.22,-,-,87.0
729,臺南市,1994/11/06,安南,6.3,0.8,32.0,-,78,38,11.22,26.33,-,-,-,21.43,-,-,85.0
730,臺南市,1994/11/06,臺南,10.9,1.05,29.8,-,126,47,11.97,35.23,3.1,0.63,2.48,22.46,-,-,88.0
731,臺南市,1994/11/05,新營,7.2,0.63,22.8,-,92,34,7.65,26.22,-,-,-,20.8,-,-,71.0
732,臺南市,1994/11/05,善化,8.9,0.54,32.5,-,90,29,6.41,22.47,-,-,-,21.4,-,-,70.0
733,臺南市,1994/11/05,安南,7.7,0.75,27.9,-,84,32,9.57,22.63,-,-,-,21.63,-,-,67.0
734,臺南市,1994/11/05,臺南,10.4,1.0,23.5,-,136,47,12.59,34.69,2.76,0.51,2.24,22.43,-,-,93.0
735,臺南市,1994/11/04,新營,9.2,0.74,28.1,-,97,-,32.64,30.94,-,-,-,21.43,-,-,78.0
736,臺南市,1994/11/04,善化,7.7,0.62,36.1,-,52,-,-,-,-,-,-,21.73,-,-,92.0
737,臺南市,1994/11/04,安南,9.2,0.79,34.4,-,107,50,21.29,28.77,-,-,-,22.01,-,-,86.0
738,臺南市,1994/11/04,臺南,14.1,1.22,30.2,-,153,59,23.35,35.75,3.17,0.75,2.42,22.99,-,-,101.0
739,臺南市,1994/11/03,新營,6.2,0.74,29.7,-,100,39,12.59,26.91,-,-,-,21.35,-,-,80.0
740,臺南市,1994/11/03,善化,5.4,0.5,36.8,-,45,26,5.12,20.42,-,-,-,21.6,-,-,91.0
741,臺南市,1994/11/03,安南,5.7,-,33.8,-,90,46,17.67,27.98,-,-,-,22.04,-,-,86.0
742,臺南市,1994/11/03,臺南,9.3,0.99,34.2,-,122,38,8.91,29.43,2.86,0.58,2.27,22.96,-,-,91.0
743,臺南市,1994/11/02,新營,6.9,1.18,23.9,-,90,38,13.31,24.51,-,-,-,21.32,-,-,70.0
744,臺南市,1994/11/02,善化,6.3,0.51,33.9,-,38,32,11.62,20.53,-,-,-,21.49,-,-,77.0
745,臺南市,1994/11/02,安南,6.3,-,30.8,-,74,42,16.52,25.41,-,-,-,21.95,-,-,70.0
746,臺南市,1994/11/02,臺南,10.0,1.06,26.2,-,110,47,14.92,31.64,2.87,0.59,2.28,22.87,-,-,80.0
747,臺南市,1994/11/01,新營,7.9,0.69,26.9,-,78,36,9.36,26.6,-,-,-,20.67,-,-,69.0
748,臺南市,1994/11/01,善化,7.5,0.57,35.1,-,47,27,4.56,22.68,-,-,-,20.95,-,-,81.0
749,臺南市,1994/11/01,安南,6.9,-,33.0,-,84,45,16.04,28.8,-,-,-,21.27,-,-,77.0
750,臺南市,1994/11/01,臺南,12.1,1.14,29.1,-,115,46,12.31,33.9,2.86,0.73,2.14,22.14,-,-,82.0
751,高雄市,1994/11/30,左營,18.2,1.37,39.1,-,219,63,20.59,42.24,3.76,0.61,3.15,25.16,-,-,134.0
752,高雄市,1994/11/30,楠梓,11.6,1.32,31.6,-,194,83,33.2,49.94,2.01,0.46,1.55,24.33,-,-,122.0
753,高雄市,1994/11/30,前金,16.5,1.8,39.9,-,213,68,22.9,45.23,-,-,-,24.0,-,-,131.0
754,高雄市,1994/11/30,前鎮,15.2,-,-,-,169,90,31.16,59.0,3.5,0.83,2.67,24.36,-,-,109.0
755,高雄市,1994/11/30,小港,16.6,1.66,26.1,-,203,71,15.04,55.54,3.52,0.69,2.84,25.28,-,-,126.0
756,高雄市,1994/11/30,鳳山,24.9,1.72,32.9,-,231,70,13.95,56.12,-,-,-,24.03,-,-,140.0
757,高雄市,1994/11/30,林園,10.1,1.16,27.3,-,215,30,1.03,29.31,3.28,0.44,2.84,22.76,-,-,132.0
758,高雄市,1994/11/30,大寮,15.7,1.52,33.3,-,216,46,6.92,39.49,-,-,-,26.37,-,-,141.0
759,高雄市,1994/11/30,仁武,17.1,1.26,34.9,-,200,69,20.2,48.87,3.44,0.83,2.64,25.97,-,-,125.0
760,高雄市,1994/11/30,橋頭,12.8,1.33,38.4,-,204,56,21.46,34.9,3.33,0.74,2.59,23.92,-,-,127.0
761,高雄市,1994/11/30,美濃,7.2,0.86,44.7,-,169,24,1.2,23.05,-,-,-,24.21,-,-,109.0
762,高雄市,1994/11/29,左營,13.6,1.17,27.6,-,175,52,14.62,37.31,3.18,0.38,2.8,24.72,-,-,112.0
763,高雄市,1994/11/29,楠梓,6.9,0.98,20.8,-,146,55,15.51,39.17,1.94,0.38,1.56,24.29,-,-,98.0
764,高雄市,1994/11/29,前金,18.5,1.68,27.0,-,173,66,18.04,48.04,-,-,-,23.55,-,-,111.0
765,高雄市,1994/11/29,前鎮,17.4,-,-,-,130,82,22.99,59.19,2.93,0.72,2.21,24.23,-,-,90.0
766,高雄市,1994/11/29,小港,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
767,高雄市,1994/11/29,鳳山,37.5,1.77,30.3,-,191,77,20.37,56.87,-,-,-,23.89,-,-,121.0
768,高雄市,1994/11/29,林園,15.9,0.89,23.3,-,163,-,-,-,2.83,0.34,2.49,22.38,-,-,107.0
769,高雄市,1994/11/29,大寮,18.4,1.18,35.6,-,164,43,7.21,35.36,-,-,-,26.55,-,-,107.0
770,高雄市,1994/11/29,仁武,41.0,1.1,19.8,-,155,88,37.47,50.87,3.04,0.77,2.27,25.89,-,-,103.0
771,高雄市,1994/11/29,橋頭,10.2,1.12,23.8,-,184,57,21.98,34.98,2.98,0.55,2.43,23.92,-,-,117.0
772,高雄市,1994/11/29,美濃,3.1,0.69,39.0,-,126,22,2.02,20.23,-,-,-,24.17,-,-,88.0
773,高雄市,1994/11/28,左營,10.3,1.03,20.5,-,142,41,11.26,29.28,3.32,0.46,2.9,25.08,-,-,96.0
774,高雄市,1994/11/28,楠梓,6.9,0.85,14.8,-,124,56,23.44,33.03,1.93,0.32,1.6,24.42,-,-,87.0
775,高雄市,1994/11/28,前金,13.7,1.47,18.4,-,119,38,6.7,30.87,-,-,-,23.9,-,-,85.0
776,高雄市,1994/11/28,前鎮,8.0,-,-,-,89,54,11.76,42.01,2.56,0.4,2.16,24.42,-,-,70.0
777,高雄市,1994/11/28,小港,10.8,1.18,10.7,-,136,70,23.21,46.37,3.31,0.63,2.69,25.37,-,-,93.0
778,高雄市,1994/11/28,鳳山,31.6,0.96,14.2,-,151,65,20.88,44.35,-,-,-,23.97,-,-,100.0
779,高雄市,1994/11/28,林園,16.8,0.96,12.0,-,155,42,8.01,33.82,3.54,0.48,3.06,22.67,-,-,102.0
780,高雄市,1994/11/28,大寮,12.1,1.02,15.2,-,156,39,8.66,30.68,-,-,-,26.07,-,-,103.0
781,高雄市,1994/11/28,仁武,20.0,0.93,12.4,-,129,57,21.94,35.55,2.92,0.41,2.51,25.93,-,-,89.0
782,高雄市,1994/11/28,橋頭,6.8,0.85,17.7,-,130,38,13.7,24.77,2.87,0.42,2.44,24.18,-,-,90.0
783,高雄市,1994/11/28,美濃,2.9,0.64,27.4,-,113,20,1.66,18.13,-,-,-,23.87,-,-,82.0
784,高雄市,1994/11/27,左營,15.6,1.41,29.9,-,171,51,10.41,41.06,3.8,0.63,3.17,25.3,-,-,111.0
785,高雄市,1994/11/27,楠梓,10.9,1.18,20.3,-,142,72,26.6,45.2,2.27,0.46,1.84,24.55,-,-,96.0
786,高雄市,1994/11/27,前金,17.9,1.59,29.3,-,159,60,14.53,45.34,-,-,-,23.97,-,-,105.0
787,高雄市,1994/11/27,前鎮,14.5,-,-,-,131,83,21.63,61.7,2.91,0.66,2.25,24.29,-,-,90.0
788,高雄市,1994/11/27,小港,18.4,1.4,16.0,-,166,68,15.76,51.99,3.14,0.56,2.6,25.25,-,-,108.0
789,高雄市,1994/11/27,鳳山,18.5,1.49,21.3,-,163,62,9.83,52.12,-,-,-,24.12,-,-,106.0
790,高雄市,1994/11/27,林園,9.4,0.93,19.3,-,165,38,3.12,34.95,3.15,0.41,2.74,22.85,-,-,108.0
791,高雄市,1994/11/27,大寮,8.5,0.96,19.0,-,158,33,3.26,29.45,-,-,-,26.16,-,-,104.0
792,高雄市,1994/11/27,仁武,13.7,1.14,24.3,-,180,60,14.63,45.16,3.19,0.64,2.55,26.12,-,-,115.0
793,高雄市,1994/11/27,橋頭,12.2,1.27,25.8,-,185,61,24.75,36.24,3.29,0.66,2.63,24.0,-,-,118.0
794,高雄市,1994/11/27,美濃,5.8,0.88,32.6,-,170,27,1.05,26.05,-,-,-,23.53,-,-,110.0
795,高雄市,1994/11/26,左營,12.4,0.93,22.6,-,164,43,6.35,36.36,2.93,0.41,2.51,25.34,-,-,107.0
796,高雄市,1994/11/26,楠梓,8.6,0.81,18.3,-,134,48,11.19,37.16,2.12,0.29,1.83,24.96,-,-,92.0
797,高雄市,1994/11/26,前金,17.3,1.19,22.8,-,157,48,9.75,37.94,-,-,-,23.98,-,-,103.0
798,高雄市,1994/11/26,前鎮,12.9,-,-,-,135,80,25.12,54.78,2.78,0.62,2.16,24.47,-,-,92.0
799,高雄市,1994/11/26,小港,39.3,1.44,17.8,-,185,91,29.56,61.91,3.3,0.8,2.5,25.88,-,-,117.0
800,高雄市,1994/11/26,鳳山,32.9,1.29,23.9,-,186,67,15.58,51.51,-,-,-,24.32,-,-,118.0
801,高雄市,1994/11/26,林園,23.5,0.98,24.6,-,243,34,2.74,31.41,3.36,0.7,2.66,23.17,-,-,147.0
802,高雄市,1994/11/26,大寮,11.4,0.96,38.4,-,244,29,1.38,27.12,-,-,-,26.54,-,-,147.0
803,高雄市,1994/11/26,仁武,26.6,0.93,22.2,-,169,60,18.0,41.52,2.73,0.5,2.23,26.25,-,-,109.0
804,高雄市,1994/11/26,橋頭,12.1,0.92,19.1,-,155,44,11.44,32.55,3.0,0.45,2.55,24.31,-,-,103.0
805,高雄市,1994/11/26,美濃,4.4,0.79,39.3,-,183,22,1.0,21.28,-,-,-,24.22,-,-,117.0
806,高雄市,1994/11/25,左營,18.1,1.1,39.9,-,175,42,6.89,35.43,2.84,0.3,2.54,25.03,-,-,111.0
807,高雄市,1994/11/25,楠梓,8.5,0.8,31.5,-,128,43,7.39,35.11,2.48,0.59,1.89,24.39,-,-,89.0
808,高雄市,1994/11/25,前金,11.7,1.22,43.8,-,138,37,2.87,33.99,-,-,-,23.92,-,-,94.0
809,高雄市,1994/11/25,前鎮,8.6,-,-,-,120,52,6.77,45.68,2.52,0.46,2.06,23.82,-,-,85.0
810,高雄市,1994/11/25,小港,16.3,1.16,32.9,-,125,54,10.06,44.14,2.83,0.44,2.4,24.93,-,-,87.0
811,高雄市,1994/11/25,鳳山,23.7,1.08,32.3,-,155,56,8.0,47.83,-,-,-,23.61,-,-,103.0
812,高雄市,1994/11/25,林園,10.0,0.83,27.4,-,183,28,-,26.03,3.11,0.32,2.8,22.18,-,-,116.0
813,高雄市,1994/11/25,大寮,11.3,0.92,33.3,-,182,33,1.92,31.11,-,-,-,25.99,-,-,116.0
814,高雄市,1994/11/25,仁武,17.8,0.97,33.0,-,157,49,7.3,41.86,2.63,0.29,2.33,25.49,-,-,104.0
815,高雄市,1994/11/25,橋頭,9.6,0.84,35.6,-,165,31,3.46,27.93,2.8,0.38,2.42,23.86,-,-,108.0
816,高雄市,1994/11/25,美濃,8.6,0.59,40.8,-,129,19,0.9,18.16,-,-,-,23.29,-,-,89.0
817,高雄市,1994/11/24,左營,11.9,1.07,41.6,-,125,44,15.44,28.48,3.87,0.78,3.34,24.21,-,-,88.0
818,高雄市,1994/11/24,楠梓,9.4,0.88,26.1,-,109,66,28.62,37.0,3.04,0.82,2.23,23.27,-,-,80.0
819,高雄市,1994/11/24,前金,14.6,-,41.0,-,124,46,15.83,30.51,-,-,-,22.92,-,-,87.0
820,高雄市,1994/11/24,前鎮,9.5,-,-,-,98,56,16.07,39.87,2.43,0.53,1.9,23.21,-,-,74.0
821,高雄市,1994/11/24,小港,17.6,1.07,27.6,-,132,59,16.46,42.38,2.88,0.54,2.34,24.22,-,-,91.0
822,高雄市,1994/11/24,鳳山,18.1,1.12,31.8,-,136,51,8.57,42.36,-,-,-,22.92,-,-,93.0
823,高雄市,1994/11/24,林園,9.1,0.77,25.1,-,150,-,-,-,3.08,0.36,2.72,21.64,-,-,100.0
824,高雄市,1994/11/24,大寮,17.5,0.99,20.7,-,187,40,5.8,33.78,-,-,-,25.19,-,-,119.0
825,高雄市,1994/11/24,仁武,10.5,0.95,29.9,-,124,50,12.86,36.67,2.75,0.38,2.37,24.6,-,-,87.0
826,高雄市,1994/11/24,橋頭,8.4,0.83,33.1,-,117,51,22.3,28.65,2.91,0.52,2.38,22.92,-,-,83.0
827,高雄市,1994/11/24,美濃,3.7,0.68,37.5,-,131,22,1.2,21.05,-,-,-,22.36,-,-,90.0
828,高雄市,1994/11/23,左營,18.1,1.01,34.2,-,150,52,16.09,36.15,3.21,0.51,2.7,24.21,-,-,104.0
829,高雄市,1994/11/23,楠梓,10.6,0.75,28.0,-,128,62,25.59,36.62,2.73,0.68,2.05,23.44,-,-,89.0
830,高雄市,1994/11/23,前金,25.4,-,39.7,-,149,58,18.52,39.89,-,-,-,22.88,-,-,115.0
831,高雄市,1994/11/23,前鎮,13.9,-,-,-,110,84,31.8,52.16,2.8,0.7,2.1,23.23,-,-,80.0
832,高雄市,1994/11/23,小港,35.0,1.38,24.7,-,153,97,43.06,54.06,3.62,1.04,2.57,24.53,-,-,102.0
833,高雄市,1994/11/23,鳳山,28.5,1.26,29.4,-,162,69,21.64,47.57,-,-,-,23.01,-,-,106.0
834,高雄市,1994/11/23,林園,25.8,0.9,22.0,-,198,44,9.84,34.07,3.29,0.57,2.72,21.88,-,-,124.0
835,高雄市,1994/11/23,大寮,18.5,0.99,27.3,-,244,39,7.13,32.13,-,-,-,25.55,-,-,147.0
836,高雄市,1994/11/23,仁武,18.1,0.9,27.3,-,152,55,17.78,37.0,2.92,0.51,2.41,24.78,-,-,101.0
837,高雄市,1994/11/23,橋頭,11.8,0.8,31.8,-,141,47,17.5,30.35,2.69,0.38,2.3,23.15,-,-,95.0
838,高雄市,1994/11/23,美濃,5.4,0.75,36.9,-,150,30,2.04,27.64,-,-,-,23.03,-,-,100.0
839,高雄市,1994/11/22,左營,11.0,0.83,26.9,-,145,38,8.33,29.45,3.06,0.22,2.85,24.49,-,-,98.0
840,高雄市,1994/11/22,楠梓,7.2,0.65,22.9,-,130,40,9.11,31.25,2.23,0.34,1.89,23.75,-,-,90.0
841,高雄市,1994/11/22,前金,19.3,-,26.5,-,163,56,15.65,40.01,-,-,-,23.05,-,-,106.0
842,高雄市,1994/11/22,前鎮,14.9,-,-,-,127,70,25.71,44.04,2.49,0.47,2.03,23.53,-,-,89.0
843,高雄市,1994/11/22,小港,37.8,1.26,23.7,-,166,85,35.67,49.79,3.09,0.69,2.4,25.04,-,-,108.0
844,高雄市,1994/11/22,鳳山,41.5,1.23,22.3,-,182,71,23.31,47.55,-,-,-,23.13,-,-,116.0
845,高雄市,1994/11/22,林園,35.5,0.9,18.6,-,218,45,11.41,33.56,3.43,0.64,2.78,22.44,-,-,134.0
846,高雄市,1994/11/22,大寮,19.8,0.95,29.3,-,206,36,4.98,30.6,-,-,-,25.57,-,-,128.0
847,高雄市,1994/11/22,仁武,29.2,0.65,25.1,-,148,52,17.6,34.57,2.8,0.52,2.27,25.22,-,-,99.0
848,高雄市,1994/11/22,橋頭,8.3,0.73,24.0,-,137,37,9.49,27.93,2.47,0.35,2.12,23.45,-,-,94.0
849,高雄市,1994/11/22,美濃,4.0,0.73,32.9,-,154,31,3.68,27.81,-,-,-,23.19,-,-,102.0
850,高雄市,1994/11/21,左營,15.0,1.12,23.5,-,133,43,10.33,33.04,3.03,0.24,2.79,24.91,-,-,91.0
851,高雄市,1994/11/21,楠梓,11.4,0.77,22.9,-,130,46,10.72,34.79,2.49,0.43,2.06,24.16,-,-,90.0
852,高雄市,1994/11/21,前金,22.7,1.59,28.6,-,136,47,10.27,36.78,-,-,-,23.74,-,-,93.0
853,高雄市,1994/11/21,前鎮,14.5,-,-,-,109,66,20.99,45.45,2.38,0.37,2.01,23.94,-,-,79.0
854,高雄市,1994/11/21,小港,41.0,1.27,20.7,-,158,87,38.01,48.76,2.73,0.53,2.2,25.25,-,-,104.0
855,高雄市,1994/11/21,鳳山,38.4,1.36,27.5,-,161,69,22.59,46.25,-,-,-,23.79,-,-,105.0
856,高雄市,1994/11/21,林園,32.8,0.73,17.7,-,185,55,16.47,38.59,3.0,0.41,2.59,22.82,-,-,118.0
857,高雄市,1994/11/21,大寮,18.2,1.05,28.4,-,204,38,5.18,32.34,-,-,-,26.43,-,-,127.0
858,高雄市,1994/11/21,仁武,24.2,0.88,21.3,-,138,55,15.34,39.19,2.74,0.37,2.37,25.51,-,-,94.0
859,高雄市,1994/11/21,橋頭,11.6,0.8,24.0,-,129,38,10.68,27.16,2.52,0.32,2.2,23.85,-,-,89.0
860,高雄市,1994/11/21,美濃,5.2,0.89,38.5,-,187,29,1.55,27.75,-,-,-,23.7,-,-,118.0
861,高雄市,1994/11/20,左營,15.3,1.11,39.4,-,155,43,10.91,31.96,3.37,0.21,3.16,24.87,-,-,103.0
