序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1656,苗栗縣,1996/07/17,頭份,9.1,-,-,-,30,35,15.33,19.67,2.43,0.31,2.12,28.67,-,-,30.0
1657,苗栗縣,1996/07/17,三義,1.8,0.26,19.3,-,35,15,4.56,10.2,1.87,0.03,1.84,26.04,-,-,48.0
1658,苗栗縣,1996/07/16,苗栗,3.4,0.54,8.7,-,30,26,7.16,18.66,-,-,-,28.0,-,-,47.0
1659,苗栗縣,1996/07/16,頭份,8.3,-,-,-,36,37,16.19,20.42,2.46,0.31,2.15,27.67,-,-,36.0
1660,苗栗縣,1996/07/16,三義,1.4,0.32,16.1,-,39,20,8.46,11.05,1.94,0.16,1.78,25.22,-,-,54.0
1661,苗栗縣,1996/07/15,苗栗,4.4,0.53,5.0,-,36,28,10.02,17.63,-,-,-,29.32,-,-,36.0
1662,苗栗縣,1996/07/15,頭份,8.2,-,-,-,35,36,18.78,16.93,2.41,0.35,2.06,29.33,-,-,35.0
1663,苗栗縣,1996/07/15,三義,1.0,0.35,15.8,-,50,17,6.57,10.23,1.99,0.13,1.87,25.83,-,-,50.0
1664,苗栗縣,1996/07/14,苗栗,2.9,0.44,9.6,-,25,20,6.99,13.0,-,-,-,29.83,-,-,36.0
1665,苗栗縣,1996/07/14,頭份,7.9,-,-,-,25,19,7.7,11.69,2.26,0.07,2.19,29.63,-,-,25.0
1666,苗栗縣,1996/07/14,三義,2.9,0.31,15.6,-,35,14,4.79,9.61,1.93,0.01,1.91,26.75,-,-,36.0
1667,苗栗縣,1996/07/13,苗栗,7.7,0.37,5.5,-,28,27,9.79,16.75,-,-,-,29.98,-,-,31.0
1668,苗栗縣,1996/07/13,頭份,6.3,-,-,-,27,24,8.6,15.44,2.3,0.33,1.97,29.28,-,-,27.0
1669,苗栗縣,1996/07/13,三義,3.5,0.31,17.2,-,33,12,4.55,7.5,1.88,0.03,1.86,26.48,-,-,49.0
1670,苗栗縣,1996/07/12,苗栗,2.1,0.39,9.8,-,19,17,3.89,12.67,-,-,-,29.85,-,-,40.0
1671,苗栗縣,1996/07/12,頭份,-,-,-,-,40,47,26.47,20.25,2.78,0.56,2.22,-,-,-,40.0
1672,苗栗縣,1996/07/12,三義,3.6,0.27,17.6,-,35,17,8.08,8.67,1.9,0.03,1.88,26.15,-,-,42.0
1673,苗栗縣,1996/07/11,苗栗,2.8,0.37,9.7,-,37,16,2.17,13.44,-,-,-,29.48,-,-,37.0
1674,苗栗縣,1996/07/11,頭份,26.9,-,-,-,47,46,22.97,23.4,-,-,-,30.24,-,-,47.0
1675,苗栗縣,1996/07/11,三義,1.7,0.22,20.2,-,44,11,3.75,7.44,1.94,0.04,1.9,25.54,-,-,44.0
1676,苗栗縣,1996/07/10,苗栗,9.1,0.47,10.7,-,76,29,6.59,22.71,-,-,-,28.9,-,-,63.0
1677,苗栗縣,1996/07/10,頭份,22.8,-,-,-,64,46,18.91,27.45,2.91,0.46,2.45,29.51,-,-,57.0
1678,苗栗縣,1996/07/10,三義,4.2,0.38,21.1,-,85,19,4.53,14.05,2.22,0.21,2.01,25.55,-,-,67.0
1679,苗栗縣,1996/07/09,苗栗,3.5,0.51,23.2,-,49,27,4.76,22.49,-,-,-,28.36,-,-,63.0
1680,苗栗縣,1996/07/09,頭份,9.6,-,-,-,44,26,7.41,18.56,2.56,0.17,2.39,28.27,-,-,44.0
1681,苗栗縣,1996/07/09,三義,3.7,0.33,27.2,-,54,22,7.14,14.7,2.11,0.1,2.01,25.3,-,-,52.0
1682,苗栗縣,1996/07/08,苗栗,5.4,0.48,8.8,-,27,32,14.44,17.69,-,-,-,28.67,-,-,27.0
1683,苗栗縣,1996/07/08,頭份,7.9,-,-,-,23,-,-,-,2.6,0.09,2.5,28.71,-,-,23.0
1684,苗栗縣,1996/07/08,三義,4.9,0.38,12.7,-,39,27,12.15,14.97,-,-,-,25.66,-,-,39.0
1685,苗栗縣,1996/07/07,苗栗,5.1,0.42,7.2,-,25,22,8.05,14.03,-,-,-,29.61,-,-,25.0
1686,苗栗縣,1996/07/07,頭份,15.9,-,-,-,25,-,-,-,3.39,0.35,3.04,29.94,-,-,26.0
1687,苗栗縣,1996/07/07,三義,8.1,0.33,11.7,-,39,22,9.66,12.55,1.92,0.04,1.88,26.02,-,-,39.0
1688,苗栗縣,1996/07/06,苗栗,6.1,0.39,8.4,-,28,20,5.34,14.92,-,-,-,29.56,-,-,30.0
1689,苗栗縣,1996/07/06,頭份,24.4,-,-,-,32,-,-,-,4.23,0.82,3.41,30.35,-,-,41.0
1690,苗栗縣,1996/07/06,三義,4.2,0.29,14.1,-,35,17,5.04,11.7,1.87,0.03,1.84,26.16,-,-,43.0
1691,苗栗縣,1996/07/05,苗栗,5.9,0.32,2.4,-,23,21,6.97,13.59,-,-,-,29.86,-,-,23.0
1692,苗栗縣,1996/07/05,頭份,21.3,-,-,-,31,-,-,-,-,-,-,30.0,-,-,35.0
1693,苗栗縣,1996/07/05,三義,2.6,0.34,14.9,-,35,14,5.11,9.27,1.93,0.07,1.86,26.11,-,-,42.0
1694,苗栗縣,1996/07/04,苗栗,6.3,0.39,6.7,-,21,26,9.88,15.9,-,-,-,29.62,-,-,25.0
1695,苗栗縣,1996/07/04,頭份,15.0,-,-,-,28,-,-,-,-,-,-,29.43,-,-,28.0
1696,苗栗縣,1996/07/04,三義,2.1,0.29,16.7,-,29,13,5.19,8.17,1.95,0.12,1.82,26.28,-,-,37.0
1697,苗栗縣,1996/07/03,苗栗,9.0,0.39,2.6,-,22,28,10.74,17.0,-,-,-,29.66,-,-,22.0
1698,苗栗縣,1996/07/03,頭份,10.6,-,-,-,30,-,-,-,-,-,-,29.64,-,-,30.0
1699,苗栗縣,1996/07/03,三義,2.4,0.32,14.0,-,34,20,9.97,10.44,2.16,0.27,1.89,26.5,-,-,34.0
1700,苗栗縣,1996/07/02,苗栗,5.1,0.32,11.1,-,21,21,5.46,16.03,-,-,-,29.77,-,-,44.0
1701,苗栗縣,1996/07/02,頭份,8.5,-,-,-,25,43,26.91,15.75,-,-,-,29.4,-,-,25.0
1702,苗栗縣,1996/07/02,三義,2.6,0.25,19.8,-,32,15,6.26,8.82,2.12,0.19,1.93,26.22,-,-,56.0
1703,苗栗縣,1996/07/01,苗栗,4.1,0.31,7.3,-,20,14,2.59,11.19,-,-,-,29.85,-,-,27.0
1704,苗栗縣,1996/07/01,頭份,33.8,-,-,-,30,43,24.58,17.99,-,-,-,30.67,-,-,52.0
1705,苗栗縣,1996/07/01,三義,0.8,0.21,17.5,-,36,12,4.66,7.42,2.0,0.16,1.84,26.24,-,-,36.0
1706,彰化縣,1996/07/31,彰化,0.2,0.35,11.8,-,-,7,2.45,4.69,-,-,-,25.81,-,-,41.0
1707,彰化縣,1996/07/31,線西,0.0,-,-,-,18,2,0.81,0.82,1.85,0.0,1.85,26.86,-,-,18.0
1708,彰化縣,1996/07/31,二林,0.0,-,16.9,-,34,1,0.83,0.48,-,-,-,26.26,-,-,34.0
1709,彰化縣,1996/07/30,彰化,1.0,0.78,12.7,-,61,31,15.73,14.78,3.01,0.38,2.63,28.73,-,-,55.0
1710,彰化縣,1996/07/30,線西,3.9,-,-,-,26,20,11.73,8.15,1.94,0.03,1.9,28.33,-,-,26.0
1711,彰化縣,1996/07/30,二林,4.5,0.32,16.6,-,64,10,3.81,9.19,-,-,-,28.04,-,-,57.0
1712,彰化縣,1996/07/29,彰化,2.3,0.98,16.8,-,76,33,9.38,23.86,2.8,0.39,2.41,29.66,-,-,63.0
1713,彰化縣,1996/07/29,線西,2.8,-,-,-,27,11,1.21,10.27,2.34,0.12,2.23,29.79,-,-,27.0
1714,彰化縣,1996/07/29,二林,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1715,彰化縣,1996/07/28,彰化,0.3,0.67,11.4,-,29,17,4.09,12.43,2.48,0.07,2.41,28.71,-,-,32.0
1716,彰化縣,1996/07/28,線西,2.1,-,-,-,15,13,3.13,9.92,2.23,0.09,2.14,28.8,-,-,15.0
1717,彰化縣,1996/07/28,二林,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1718,彰化縣,1996/07/27,彰化,0.4,0.58,16.2,-,38,14,2.98,10.84,2.62,0.29,2.33,28.38,-,-,38.0
1719,彰化縣,1996/07/27,線西,0.4,-,-,-,14,5,0.83,4.46,2.01,0.03,1.98,28.71,-,-,14.0
1720,彰化縣,1996/07/27,二林,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1721,彰化縣,1996/07/26,彰化,3.0,1.22,23.2,-,164,48,11.53,36.03,3.36,0.58,2.77,30.24,-,-,107.0
1722,彰化縣,1996/07/26,線西,6.5,-,-,-,118,19,2.22,17.44,2.66,0.22,2.44,29.62,-,-,84.0
1723,彰化縣,1996/07/26,二林,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1724,彰化縣,1996/07/25,彰化,7.3,1.22,31.4,-,160,36,3.85,32.22,3.49,0.65,2.83,30.23,-,-,105.0
1725,彰化縣,1996/07/25,線西,6.6,-,-,-,92,16,0.86,15.38,2.46,0.19,2.27,30.3,-,-,71.0
1726,彰化縣,1996/07/25,二林,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1727,彰化縣,1996/07/24,彰化,10.4,0.71,13.3,-,58,32,8.44,23.72,2.46,0.29,2.17,31.77,-,-,54.0
1728,彰化縣,1996/07/24,線西,3.8,-,-,-,32,8,0.68,7.66,2.01,0.04,1.97,31.4,-,-,32.0
1729,彰化縣,1996/07/24,二林,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1730,彰化縣,1996/07/23,彰化,5.7,0.78,10.3,-,70,31,7.46,23.51,2.83,0.48,2.35,31.05,-,-,60.0
1731,彰化縣,1996/07/23,線西,3.3,-,-,-,38,12,2.28,10.05,2.26,0.08,2.19,31.02,-,-,38.0
1732,彰化縣,1996/07/23,二林,3.2,0.44,24.6,-,62,12,-,-,-,-,-,30.37,-,-,56.0
1733,彰化縣,1996/07/22,彰化,10.8,0.7,9.1,-,59,31,7.44,23.35,2.19,0.1,2.08,31.25,-,-,55.0
1734,彰化縣,1996/07/22,線西,3.2,-,-,-,21,8,0.56,7.37,1.92,0.03,1.89,31.33,-,-,21.0
1735,彰化縣,1996/07/22,二林,1.5,0.37,28.2,-,52,8,0.58,7.94,-,-,-,30.16,-,-,51.0
1736,彰化縣,1996/07/21,彰化,12.9,0.75,9.5,-,55,34,10.16,24.09,2.84,0.31,2.52,31.3,-,-,52.0
1737,彰化縣,1996/07/21,線西,2.5,-,-,-,25,10,2.51,7.39,2.21,0.08,2.12,30.97,-,-,25.0
1738,彰化縣,1996/07/21,二林,0.3,0.36,24.0,-,42,-,1.41,6.61,-,-,-,30.3,-,-,45.0
1739,彰化縣,1996/07/20,彰化,9.8,0.95,8.8,-,63,43,17.92,24.6,3.13,0.59,2.54,31.53,-,-,56.0
1740,彰化縣,1996/07/20,線西,4.6,-,-,-,43,20,8.65,11.78,2.35,0.19,2.16,30.98,-,-,43.0
1741,彰化縣,1996/07/20,二林,5.4,0.38,17.8,-,42,16,5.28,11.12,-,-,-,30.35,-,-,42.0
1742,彰化縣,1996/07/19,彰化,7.4,0.75,7.8,-,47,32,12.79,19.28,2.96,0.49,2.48,31.06,-,-,47.0
1743,彰化縣,1996/07/19,線西,3.9,-,-,-,26,16,3.47,12.79,2.0,0.08,1.92,30.44,-,-,26.0
1744,彰化縣,1996/07/19,二林,2.4,0.44,17.4,-,40,17,4.62,11.94,-,-,-,29.68,-,-,40.0
1745,彰化縣,1996/07/18,彰化,3.6,0.47,17.4,-,49,17,3.05,14.07,2.66,0.26,2.4,30.41,-,-,53.0
1746,彰化縣,1996/07/18,線西,8.7,-,-,-,27,22,7.42,14.62,2.15,0.15,2.0,30.0,-,-,27.0
1747,彰化縣,1996/07/18,二林,2.9,0.45,17.4,-,30,13,2.86,10.35,-,-,-,28.64,-,-,40.0
1748,彰化縣,1996/07/17,彰化,3.8,0.56,20.8,-,40,17,3.12,14.15,2.49,0.22,2.27,29.53,-,-,40.0
1749,彰化縣,1996/07/17,線西,6.4,-,-,-,20,23,8.26,14.56,2.14,0.16,1.99,29.31,-,-,20.0
1750,彰化縣,1996/07/17,二林,2.7,0.37,16.9,-,34,13,2.18,10.59,-,-,-,28.14,-,-,54.0
1751,彰化縣,1996/07/16,彰化,5.8,0.62,20.7,-,46,20,4.43,15.8,2.77,0.24,2.53,29.41,-,-,46.0
1752,彰化縣,1996/07/16,線西,7.4,-,-,-,37,25,7.65,17.25,2.33,0.23,2.11,28.92,-,-,37.0
1753,彰化縣,1996/07/16,二林,1.7,0.42,16.2,-,60,13,0.77,11.98,-,-,-,27.96,-,-,55.0
1754,彰化縣,1996/07/15,彰化,4.1,0.47,22.2,-,51,18,4.02,14.03,2.34,0.16,2.16,30.1,-,-,50.0
1755,彰化縣,1996/07/15,線西,4.9,-,-,-,53,20,5.96,14.4,2.17,0.19,1.99,29.71,-,-,52.0
1756,彰化縣,1996/07/15,二林,1.1,0.44,19.3,-,64,11,0.76,10.18,-,-,-,28.92,-,-,57.0
1757,彰化縣,1996/07/14,彰化,2.3,0.53,25.3,-,45,16,3.2,12.43,2.66,0.28,2.4,30.53,-,-,45.0
1758,彰化縣,1996/07/14,線西,2.3,-,-,-,36,13,2.2,10.97,1.97,-,1.79,29.98,-,-,36.0
1759,彰化縣,1996/07/14,二林,2.5,0.53,24.0,-,104,13,0.95,12.02,-,-,-,29.34,-,-,77.0
1760,彰化縣,1996/07/13,彰化,4.1,0.44,17.8,-,40,17,4.77,12.71,2.65,0.29,2.36,30.52,-,-,40.0
1761,彰化縣,1996/07/13,線西,4.8,-,-,-,37,19,6.79,12.09,2.1,0.16,1.94,29.85,-,-,37.0
1762,彰化縣,1996/07/13,二林,2.0,0.39,16.8,-,62,12,2.8,9.0,-,-,-,29.36,-,-,56.0
1763,彰化縣,1996/07/12,彰化,4.3,0.5,17.1,-,36,18,4.78,13.35,2.46,0.32,2.14,30.75,-,-,37.0
1764,彰化縣,1996/07/12,線西,1.1,-,-,-,40,19,8.04,9.69,2.09,0.19,1.89,29.8,-,-,40.0
1765,彰化縣,1996/07/12,二林,1.8,0.41,16.2,-,75,12,3.37,8.5,-,-,-,29.36,-,-,63.0
1766,彰化縣,1996/07/11,彰化,7.0,0.65,14.8,-,57,23,4.61,17.98,2.55,0.33,2.22,29.43,-,-,54.0
1767,彰化縣,1996/07/11,線西,3.0,-,-,-,52,16,4.73,11.44,-,-,-,29.12,-,-,51.0
1768,彰化縣,1996/07/11,二林,2.5,0.52,18.1,-,112,15,3.73,11.09,-,-,-,28.3,-,-,81.0
1769,彰化縣,1996/07/10,彰化,6.0,0.62,18.2,-,75,23,4.19,19.16,2.48,0.33,2.15,29.53,-,-,62.0
1770,彰化縣,1996/07/10,線西,2.6,-,-,-,70,14,3.83,10.14,-,-,-,28.97,-,-,60.0
1771,彰化縣,1996/07/10,二林,2.0,0.49,23.1,-,101,11,2.7,8.3,-,-,-,28.38,-,-,75.0
1772,彰化縣,1996/07/09,彰化,13.8,0.72,25.4,-,65,37,6.27,30.73,2.3,0.14,2.15,29.35,-,-,57.0
1773,彰化縣,1996/07/09,線西,12.9,-,-,-,46,18,3.6,14.5,2.52,0.19,2.33,29.35,-,-,46.0
1774,彰化縣,1996/07/09,二林,2.6,0.37,29.2,-,72,11,1.5,9.9,-,-,-,28.35,-,-,61.0
1775,彰化縣,1996/07/08,彰化,6.8,0.8,12.8,-,45,34,11.79,22.51,2.85,0.4,2.45,29.45,-,-,45.0
1776,彰化縣,1996/07/08,線西,1.5,-,-,-,33,11,2.88,8.47,2.55,0.21,2.35,29.43,-,-,33.0
1777,彰化縣,1996/07/08,二林,0.7,0.43,18.7,-,57,16,7.28,9.0,-,-,-,28.44,-,-,53.0
1778,彰化縣,1996/07/07,彰化,2.7,0.5,12.8,-,49,18,3.89,14.2,2.01,0.11,1.9,30.01,-,-,49.0
1779,彰化縣,1996/07/07,線西,2.1,-,-,-,29,14,5.17,8.92,2.21,0.12,2.09,29.51,-,-,29.0
1780,彰化縣,1996/07/07,二林,1.7,0.45,14.5,-,47,14,5.97,7.98,-,-,-,28.46,-,-,47.0
1781,彰化縣,1996/07/06,彰化,5.7,0.5,11.5,-,45,24,8.5,15.69,2.24,0.26,1.98,30.17,-,-,45.0
1782,彰化縣,1996/07/06,線西,2.4,-,-,-,29,13,4.81,7.91,2.41,0.15,2.26,29.35,-,-,29.0
1783,彰化縣,1996/07/06,二林,1.6,0.39,14.4,-,40,12,5.52,6.51,-,-,-,28.94,-,-,40.0
1784,彰化縣,1996/07/05,彰化,2.8,0.49,14.0,-,30,20,6.21,13.34,2.15,0.18,1.97,29.84,-,-,31.0
1785,彰化縣,1996/07/05,線西,2.8,-,-,-,18,13,4.7,8.26,-,-,-,29.09,-,-,18.0
1786,彰化縣,1996/07/05,二林,1.9,0.35,19.5,-,35,8,1.35,6.99,-,-,-,28.56,-,-,54.0
1787,彰化縣,1996/07/04,彰化,2.0,0.48,21.4,-,-,15,3.83,11.37,-,-,-,29.82,-,-,42.0
1788,彰化縣,1996/07/04,線西,5.5,-,-,-,30,17,6.45,10.72,2.4,0.15,2.24,29.36,-,-,30.0
1789,彰化縣,1996/07/04,二林,1.5,0.35,23.1,-,47,9,2.41,6.56,-,-,-,28.77,-,-,51.0
1790,彰化縣,1996/07/03,彰化,2.8,0.59,18.7,-,-,19,5.6,13.88,-,-,-,29.73,-,-,52.0
1791,彰化縣,1996/07/03,線西,5.2,-,-,-,35,19,5.75,12.84,2.32,0.17,2.15,29.68,-,-,35.0
1792,彰化縣,1996/07/03,二林,1.6,0.41,20.1,-,53,12,4.47,7.94,-,-,-,28.82,-,-,51.0
1793,彰化縣,1996/07/02,彰化,4.8,0.56,18.9,-,38,18,3.87,14.42,-,-,-,30.1,-,-,57.0
1794,彰化縣,1996/07/02,線西,3.9,-,-,-,31,19,7.64,11.26,2.42,0.19,2.23,29.62,-,-,31.0
1795,彰化縣,1996/07/02,二林,0.6,0.35,19.2,-,40,12,4.49,7.04,-,-,-,28.91,-,-,41.0
1796,彰化縣,1996/07/01,彰化,6.2,0.53,11.7,-,39,21,6.22,14.54,2.44,0.25,2.18,30.49,-,-,39.0
1797,彰化縣,1996/07/01,線西,1.8,-,-,-,19,10,2.81,6.92,2.27,0.1,2.18,29.47,-,-,19.0
1798,彰化縣,1996/07/01,二林,0.9,0.35,12.8,-,31,9,2.4,6.22,-,-,-,29.14,-,-,31.0
1799,南投縣,1996/07/31,南投,0.0,0.44,12.8,-,17,5,0.91,4.58,-,-,-,25.74,-,-,17.0
1800,南投縣,1996/07/31,竹山,0.6,-,10.9,-,17,5,0.87,3.76,-,-,-,24.22,-,-,17.0
1801,南投縣,1996/07/30,南投,1.6,0.6,34.8,-,52,17,1.72,15.23,-,-,-,27.81,-,-,84.0
1802,南投縣,1996/07/30,竹山,-,-,28.7,-,54,15,0.77,14.03,-,-,-,25.94,-,-,75.0
1803,南投縣,1996/07/29,南投,1.7,0.55,32.8,-,56,16,2.32,14.06,-,-,-,29.15,-,-,54.0
1804,南投縣,1996/07/29,竹山,0.0,-,18.0,-,36,11,1.25,9.71,-,-,-,27.24,-,-,43.0
1805,南投縣,1996/07/28,南投,0.5,0.53,13.8,-,25,18,5.58,12.06,-,-,-,28.0,-,-,42.0
1806,南投縣,1996/07/28,竹山,0.0,-,9.6,-,18,14,2.19,11.54,-,-,-,26.14,-,-,24.0
1807,南投縣,1996/07/27,南投,0.6,0.44,10.2,-,16,14,4.16,9.75,-,-,-,27.95,-,-,25.0
1808,南投縣,1996/07/27,竹山,0.3,-,9.3,-,13,12,1.67,10.25,-,-,-,26.74,-,-,25.0
1809,南投縣,1996/07/26,南投,1.2,0.44,15.8,-,29,14,3.39,10.32,-,-,-,30.05,-,-,39.0
1810,南投縣,1996/07/26,竹山,-,-,15.6,-,84,11,2.64,8.77,-,-,-,27.55,-,-,67.0
1811,南投縣,1996/07/25,南投,2.6,0.79,26.8,-,127,20,1.73,18.62,-,-,-,28.77,-,-,88.0
1812,南投縣,1996/07/25,竹山,-,-,18.0,-,151,12,1.14,10.72,-,-,-,26.63,-,-,101.0
1813,南投縣,1996/07/24,南投,4.8,0.65,46.0,-,84,23,2.59,20.37,-,-,-,30.67,-,-,103.0
1814,南投縣,1996/07/24,竹山,0.7,-,34.4,-,80,11,0.38,10.5,-,-,-,28.64,-,-,76.0
1815,南投縣,1996/07/23,南投,2.5,0.6,30.5,-,57,18,2.48,15.54,-,-,-,29.92,-,-,72.0
1816,南投縣,1996/07/23,竹山,0.3,-,21.0,-,58,11,0.97,9.81,-,-,-,27.89,-,-,54.0
1817,南投縣,1996/07/22,南投,3.9,0.62,29.0,-,70,21,2.29,18.32,-,-,-,29.43,-,-,85.0
1818,南投縣,1996/07/22,竹山,0.1,-,21.3,-,75,10,1.72,8.72,-,-,-,27.25,-,-,64.0
1819,南投縣,1996/07/21,南投,5.2,0.68,31.0,-,68,23,4.17,19.03,-,-,-,30.63,-,-,83.0
1820,南投縣,1996/07/21,竹山,0.1,-,26.1,-,69,14,1.09,12.43,-,-,-,28.19,-,-,74.0
1821,南投縣,1996/07/20,南投,3.8,0.67,31.3,-,42,26,6.0,19.98,-,-,-,30.76,-,-,79.0
1822,南投縣,1996/07/20,竹山,3.4,-,31.6,-,55,19,0.91,18.49,-,-,-,28.79,-,-,74.0
1823,南投縣,1996/07/19,南投,3.6,-,25.0,-,40,20,4.12,16.01,-,-,-,29.67,-,-,71.0
1824,南投縣,1996/07/19,竹山,0.2,-,24.0,-,31,16,1.98,13.56,-,-,-,27.91,-,-,70.0
1825,南投縣,1996/07/18,南投,-,-,-,-,-,-,-,-,-,-,-,26.17,-,-,-
1826,南投縣,1996/07/18,竹山,4.0,-,15.1,-,19,13,1.73,11.64,-,-,-,26.51,-,-,39.0
1827,南投縣,1996/07/17,南投,1.3,0.56,21.4,-,33,17,2.88,14.32,-,-,-,27.61,-,-,62.0
1828,南投縣,1996/07/17,竹山,3.6,-,17.0,-,20,16,2.66,13.58,-,-,-,26.08,-,-,43.0
1829,南投縣,1996/07/16,南投,0.3,0.49,15.9,-,27,15,2.98,12.1,-,-,-,26.75,-,-,39.0
1830,南投縣,1996/07/16,竹山,0.7,-,13.7,-,27,18,2.8,15.56,-,-,-,25.18,-,-,34.0
1831,南投縣,1996/07/15,南投,0.5,0.45,17.0,-,27,14,2.64,11.28,-,-,-,28.24,-,-,44.0
1832,南投縣,1996/07/15,竹山,1.1,-,16.2,-,24,12,0.53,11.94,-,-,-,26.21,-,-,48.0
1833,南投縣,1996/07/14,南投,0.2,0.4,25.1,-,25,12,1.48,10.8,-,-,-,28.22,-,-,64.0
1834,南投縣,1996/07/14,竹山,0.9,-,19.8,-,28,13,0.85,11.87,-,-,-,26.11,-,-,62.0
1835,南投縣,1996/07/13,南投,1.0,0.35,21.0,-,33,14,2.05,12.14,-,-,-,28.28,-,-,43.0
1836,南投縣,1996/07/13,竹山,1.5,-,16.0,-,31,15,2.12,12.91,-,-,-,27.11,-,-,38.0
1837,南投縣,1996/07/12,南投,1.6,0.32,21.1,-,31,15,3.59,11.33,-,-,-,29.79,-,-,52.0
1838,南投縣,1996/07/12,竹山,1.6,-,15.5,-,21,15,2.46,12.72,-,-,-,28.0,-,-,51.0
1839,南投縣,1996/07/11,南投,0.9,0.43,16.1,-,45,18,5.35,11.5,-,-,-,28.88,-,-,45.0
1840,南投縣,1996/07/11,竹山,2.0,-,11.4,-,30,17,2.72,14.42,-,-,-,26.72,-,-,30.0
1841,南投縣,1996/07/10,南投,1.2,0.5,20.4,-,65,18,3.72,14.02,-,-,-,28.94,-,-,58.0
1842,南投縣,1996/07/10,竹山,1.3,-,19.4,-,45,15,1.24,13.93,-,-,-,27.52,-,-,49.0
1843,南投縣,1996/07/09,南投,2.6,0.56,37.0,-,76,23,7.07,16.08,-,-,-,28.56,-,-,87.0
1844,南投縣,1996/07/09,竹山,3.2,-,29.4,-,66,19,1.94,17.19,-,-,-,27.17,-,-,68.0
1845,南投縣,1996/07/08,南投,5.2,0.69,21.9,-,72,29,9.85,19.22,-,-,-,28.63,-,-,74.0
1846,南投縣,1996/07/08,竹山,3.7,-,18.0,-,51,23,4.19,18.86,-,-,-,27.13,-,-,59.0
1847,南投縣,1996/07/07,南投,1.0,0.44,19.2,-,39,16,3.8,12.16,-,-,-,29.1,-,-,51.0
1848,南投縣,1996/07/07,竹山,0.8,-,16.2,-,35,14,1.31,12.66,-,-,-,27.46,-,-,47.0
1849,南投縣,1996/07/06,南投,1.3,0.43,21.1,-,42,17,5.3,11.89,-,-,-,29.45,-,-,58.0
1850,南投縣,1996/07/06,竹山,0.9,-,16.3,-,25,12,1.16,10.53,-,-,-,27.49,-,-,44.0
1851,南投縣,1996/07/05,南投,1.8,0.4,20.1,-,30,14,2.89,11.01,-,-,-,28.69,-,-,61.0
1852,南投縣,1996/07/05,竹山,-,-,13.8,-,29,14,2.43,11.77,-,-,-,26.72,-,-,45.0
1853,南投縣,1996/07/04,南投,1.2,0.42,27.2,-,39,15,2.86,12.1,-,-,-,28.27,-,-,50.0
1854,南投縣,1996/07/04,竹山,-,-,11.3,-,28,15,3.23,11.42,-,-,-,25.96,-,-,33.0
1855,南投縣,1996/07/03,南投,1.3,0.43,25.6,-,43,17,3.13,13.57,-,-,-,28.36,-,-,58.0
1856,南投縣,1996/07/03,竹山,0.2,-,18.7,-,37,12,1.93,10.15,-,-,-,26.47,-,-,50.0
1857,南投縣,1996/07/02,南投,1.9,0.36,23.3,-,30,19,5.8,13.34,-,-,-,28.29,-,-,69.0
1858,南投縣,1996/07/02,竹山,0.2,-,15.9,-,24,12,2.58,9.83,-,-,-,26.74,-,-,53.0
1859,南投縣,1996/07/01,南投,1.0,0.35,13.9,-,28,17,5.64,11.7,-,-,-,29.08,-,-,41.0
1860,南投縣,1996/07/01,竹山,0.3,-,11.9,-,16,11,2.66,8.06,-,-,-,27.01,-,-,42.0
1861,雲林縣,1996/07/31,斗六,0.3,0.3,8.0,-,20,3,1.15,1.86,-,-,-,25.53,-,-,20.0
1862,雲林縣,1996/07/31,崙背,-,0.27,13.3,-,43,-,-,-,-,-,-,26.06,-,-,43.0
1863,雲林縣,1996/07/31,臺西,-,-,-,-,-,-,-,-,-,-,-,26.75,-,-,-
1864,雲林縣,1996/07/30,斗六,3.1,0.49,27.0,-,43,14,3.18,10.77,-,-,-,27.94,-,-,92.0
1865,雲林縣,1996/07/30,崙背,4.3,0.44,14.1,-,92,14,4.4,10.02,-,-,-,27.95,-,-,71.0
1866,雲林縣,1996/07/30,臺西,0.4,0.12,14.8,-,115,6,2.07,4.37,-,-,-,27.96,-,-,83.0
1867,雲林縣,1996/07/29,斗六,3.8,0.65,23.3,-,45,14,2.19,11.84,-,-,-,28.95,-,-,45.0
1868,雲林縣,1996/07/29,崙背,0.9,0.53,25.5,-,57,15,2.75,12.55,-,-,-,28.7,-,-,54.0
1869,雲林縣,1996/07/29,臺西,0.1,0.25,32.6,-,43,8,-,-,-,-,-,28.34,-,-,76.0
