序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
652,臺南市,1994/09/25,善化,9.2,0.56,42.6,-,79,21,1.87,19.08,-,-,-,25.46,-,-,75.0
653,臺南市,1994/09/25,安南,8.6,0.69,34.1,-,88,31,6.07,24.55,-,-,-,25.84,-,-,70.0
654,臺南市,1994/09/25,臺南,15.7,0.88,32.1,-,126,35,7.16,27.4,2.51,0.4,2.09,26.56,-,-,88.0
655,臺南市,1994/09/24,新營,9.0,0.64,35.6,-,97,29,2.41,26.31,-,-,-,25.29,-,-,79.0
656,臺南市,1994/09/24,善化,11.5,0.53,37.7,-,74,22,1.84,20.05,-,-,-,26.16,-,-,62.0
657,臺南市,1994/09/24,安南,13.6,0.72,28.4,-,89,35,5.23,29.53,-,-,-,26.69,-,-,70.0
658,臺南市,1994/09/24,臺南,13.2,0.76,25.0,-,115,32,4.52,27.22,2.55,0.42,2.13,26.98,-,-,82.0
659,臺南市,1994/09/23,新營,7.9,0.68,29.6,-,102,31,4.44,26.59,-,-,-,26.3,-,-,76.0
660,臺南市,1994/09/23,善化,9.4,0.58,43.1,-,103,-,-,-,-,-,-,26.9,-,-,78.0
661,臺南市,1994/09/23,安南,10.3,0.79,39.4,-,128,27,3.14,23.98,-,-,-,27.44,-,-,104.0
662,臺南市,1994/09/23,臺南,10.8,1.0,27.4,-,131,29,3.76,24.99,2.47,0.41,2.08,27.89,-,-,91.0
663,臺南市,1994/09/22,新營,2.6,0.61,25.6,-,35,15,0.9,13.69,-,-,-,27.43,-,-,46.0
664,臺南市,1994/09/22,善化,3.3,0.47,32.4,-,47,10,0.65,9.68,-,-,-,27.61,-,-,49.0
665,臺南市,1994/09/22,安南,4.2,0.59,27.3,-,59,14,2.06,11.88,-,-,-,28.07,-,-,55.0
666,臺南市,1994/09/22,臺南,4.6,0.85,21.9,-,77,21,2.72,18.13,2.26,0.29,1.96,28.25,-,-,63.0
667,臺南市,1994/09/21,新營,0.9,0.65,26.9,-,37,13,1.03,11.84,-,-,-,27.44,-,-,40.0
668,臺南市,1994/09/21,善化,1.5,0.5,31.1,-,39,11,0.71,10.7,-,-,-,27.5,-,-,51.0
669,臺南市,1994/09/21,安南,1.9,0.79,24.6,-,76,24,8.49,15.67,-,-,-,27.91,-,-,63.0
670,臺南市,1994/09/21,臺南,3.7,0.99,23.1,-,88,24,4.29,19.36,2.49,0.3,2.18,28.38,-,-,69.0
671,臺南市,1994/09/20,新營,2.9,0.69,42.7,-,71,14,0.47,13.54,-,-,-,26.78,-,-,62.0
672,臺南市,1994/09/20,善化,3.2,0.58,43.3,-,65,12,0.25,11.5,-,-,-,26.84,-,-,70.0
673,臺南市,1994/09/20,安南,5.2,0.85,31.4,-,91,26,5.6,20.36,-,-,-,27.3,-,-,71.0
674,臺南市,1994/09/20,臺南,4.9,1.11,29.5,-,107,30,4.78,25.03,2.79,0.51,2.26,27.77,-,-,78.0
675,臺南市,1994/09/19,新營,5.5,0.76,50.4,-,83,-,-,-,-,-,-,25.67,-,-,80.0
676,臺南市,1994/09/19,善化,4.5,0.61,54.4,-,78,-,-,-,-,-,-,25.83,-,-,81.0
677,臺南市,1994/09/19,安南,5.7,0.82,46.4,-,92,28,3.66,24.34,-,-,-,26.25,-,-,88.0
678,臺南市,1994/09/19,臺南,10.8,1.08,37.7,-,122,32,3.63,28.05,2.76,0.43,2.33,26.77,-,-,86.0
679,臺南市,1994/09/18,新營,5.3,0.63,30.8,-,69,23,1.31,21.79,-,-,-,23.64,-,-,59.0
680,臺南市,1994/09/18,善化,5.7,0.56,39.6,-,68,19,1.07,17.72,-,-,-,24.21,-,-,66.0
681,臺南市,1994/09/18,安南,5.5,0.66,33.6,-,68,24,2.01,21.71,-,-,-,24.77,-,-,63.0
682,臺南市,1994/09/18,臺南,7.3,0.95,23.4,-,97,29,2.51,26.57,2.64,0.5,2.14,25.38,-,-,74.0
683,臺南市,1994/09/17,新營,10.1,0.61,34.5,-,83,31,4.36,27.13,-,-,-,24.95,-,-,76.0
684,臺南市,1994/09/17,善化,10.9,0.51,45.4,-,79,22,2.43,19.85,-,-,-,25.73,-,-,89.0
685,臺南市,1994/09/17,安南,11.3,0.63,39.4,-,88,28,4.3,23.6,-,-,-,26.48,-,-,88.0
686,臺南市,1994/09/17,臺南,14.9,0.97,30.3,-,129,36,5.17,30.96,2.52,0.35,2.18,27.16,-,-,90.0
687,臺南市,1994/09/16,新營,7.6,0.6,27.3,-,77,29,3.63,25.62,-,-,-,25.01,-,-,64.0
688,臺南市,1994/09/16,善化,10.5,0.5,35.9,-,69,23,1.93,20.82,-,-,-,25.63,-,-,64.0
689,臺南市,1994/09/16,安南,11.6,0.63,30.3,-,80,33,6.49,26.22,-,-,-,26.66,-,-,69.0
690,臺南市,1994/09/16,臺南,21.4,0.77,22.8,-,103,35,6.58,28.34,2.49,0.29,2.21,26.88,-,-,77.0
691,臺南市,1994/09/15,新營,7.5,0.57,24.8,-,79,29,5.58,23.86,-,-,-,25.66,-,-,66.0
692,臺南市,1994/09/15,善化,6.3,0.48,38.4,-,68,18,2.24,15.44,-,-,-,26.5,-,-,73.0
693,臺南市,1994/09/15,安南,7.0,0.63,30.0,-,97,25,4.49,20.17,-,-,-,27.03,-,-,73.0
694,臺南市,1994/09/15,臺南,9.7,0.93,24.4,-,110,28,4.31,23.21,2.6,0.41,2.19,27.53,-,-,80.0
695,臺南市,1994/09/14,新營,6.2,0.75,37.5,-,88,27,5.65,21.63,-,-,-,27.56,-,-,82.0
696,臺南市,1994/09/14,善化,3.4,0.58,44.3,-,65,20,3.48,16.4,-,-,-,27.59,-,-,85.0
697,臺南市,1994/09/14,安南,6.4,0.84,38.0,-,93,27,5.93,20.88,-,-,-,28.19,-,-,85.0
698,臺南市,1994/09/14,臺南,8.9,0.97,33.5,-,112,30,5.85,24.26,2.62,0.32,2.29,28.58,-,-,81.0
699,臺南市,1994/09/13,新營,9.1,0.63,39.1,-,80,24,1.99,21.8,-,-,-,27.56,-,-,90.0
700,臺南市,1994/09/13,善化,5.1,0.55,44.9,-,79,-,-,-,-,-,-,27.72,-,-,86.0
701,臺南市,1994/09/13,安南,9.2,0.74,42.4,-,108,-,-,-,-,-,-,28.38,-,-,79.0
702,臺南市,1994/09/13,臺南,10.7,0.99,32.6,-,118,29,6.02,23.12,2.61,0.45,2.17,28.88,-,-,84.0
703,臺南市,1994/09/12,新營,4.3,0.44,19.5,-,39,16,1.74,14.16,-,-,-,27.34,-,-,39.0
704,臺南市,1994/09/12,善化,3.7,0.35,28.7,-,35,13,0.64,11.91,-,-,-,27.47,-,-,50.0
705,臺南市,1994/09/12,安南,5.1,0.45,23.4,-,56,17,2.63,13.98,-,-,-,28.47,-,-,52.0
706,臺南市,1994/09/12,臺南,7.2,0.86,17.5,-,75,24,4.04,20.09,2.45,0.38,2.07,28.76,-,-,62.0
707,臺南市,1994/09/11,新營,3.5,0.7,35.7,-,100,13,0.54,12.52,-,-,-,27.63,-,-,80.0
708,臺南市,1994/09/11,善化,3.2,0.53,40.9,-,109,12,0.72,11.51,-,-,-,27.32,-,-,81.0
709,臺南市,1994/09/11,安南,5.5,0.75,33.2,-,116,19,2.11,16.75,-,-,-,28.3,-,-,83.0
710,臺南市,1994/09/11,臺南,7.1,0.92,26.0,-,134,24,2.57,21.48,2.57,0.32,2.25,28.53,-,-,92.0
711,臺南市,1994/09/10,新營,6.5,0.68,41.4,-,94,17,0.46,16.38,-,-,-,28.14,-,-,79.0
712,臺南市,1994/09/10,善化,4.0,0.54,49.0,-,107,12,0.79,11.05,-,-,-,28.0,-,-,80.0
713,臺南市,1994/09/10,安南,5.4,0.81,44.5,-,103,24,3.66,20.13,-,-,-,28.45,-,-,78.0
714,臺南市,1994/09/10,臺南,7.6,0.96,35.9,-,141,28,2.84,25.26,2.54,0.48,2.07,28.63,-,-,96.0
715,臺南市,1994/09/09,新營,2.8,0.52,48.7,-,60,-,-,-,-,-,-,28.39,-,-,75.0
716,臺南市,1994/09/09,善化,2.3,0.5,52.3,-,69,-,-,-,-,-,-,28.34,-,-,83.0
717,臺南市,1994/09/09,安南,2.6,0.6,51.1,-,68,13,1.19,12.2,-,-,-,28.63,-,-,83.0
718,臺南市,1994/09/09,臺南,3.3,0.78,45.1,-,96,18,0.74,17.37,1.88,0.26,1.62,28.96,-,-,73.0
719,臺南市,1994/09/08,新營,2.5,0.57,20.3,-,33,17,3.75,13.71,-,-,-,27.6,-,-,40.0
720,臺南市,1994/09/08,善化,1.6,0.35,33.3,-,21,8,0.48,7.16,-,-,-,27.44,-,-,47.0
721,臺南市,1994/09/08,安南,3.0,0.54,20.3,-,44,16,4.54,11.45,-,-,-,27.97,-,-,44.0
722,臺南市,1994/09/08,臺南,3.4,0.78,18.0,-,64,19,3.25,16.1,2.3,0.33,1.97,28.45,-,-,57.0
723,臺南市,1994/09/07,新營,3.4,0.49,21.7,-,20,11,1.24,9.49,-,-,-,27.18,-,-,52.0
724,臺南市,1994/09/07,善化,4.3,0.33,29.9,-,16,8,1.03,7.28,-,-,-,27.07,-,-,63.0
725,臺南市,1994/09/07,安南,5.8,0.54,16.0,-,30,18,6.27,12.22,-,-,-,27.78,-,-,49.0
726,臺南市,1994/09/07,臺南,7.6,0.59,12.8,-,46,17,4.23,12.89,-,0.21,-,27.97,-,-,51.0
727,臺南市,1994/09/06,新營,6.0,0.5,12.3,-,22,15,2.71,12.33,-,-,-,27.19,-,-,35.0
728,臺南市,1994/09/06,善化,8.3,0.37,21.8,-,20,13,3.76,9.68,-,-,-,27.1,-,-,44.0
729,臺南市,1994/09/06,安南,7.9,0.66,10.3,-,38,24,9.19,14.66,-,-,-,27.84,-,-,38.0
730,臺南市,1994/09/06,臺南,10.2,0.57,9.5,-,35,21,7.51,13.52,-,-,-,27.69,-,-,36.0
731,臺南市,1994/09/05,新營,3.6,0.48,20.4,-,35,12,1.85,10.35,-,-,-,28.36,-,-,57.0
732,臺南市,1994/09/05,善化,12.2,0.38,26.7,-,28,14,2.54,11.69,-,-,-,28.22,-,-,52.0
733,臺南市,1994/09/05,安南,6.8,0.59,14.9,-,56,21,6.98,13.96,-,-,-,28.78,-,-,56.0
734,臺南市,1994/09/05,臺南,13.2,0.48,12.4,-,57,22,7.32,14.41,-,-,-,28.75,-,-,54.0
735,臺南市,1994/09/04,新營,1.0,0.44,19.5,-,29,8,0.42,7.95,-,-,-,28.56,-,-,29.0
736,臺南市,1994/09/04,善化,0.7,0.28,23.9,-,37,8,0.47,7.6,-,-,-,28.58,-,-,37.0
737,臺南市,1994/09/04,安南,2.3,0.39,15.4,-,46,12,2.76,9.32,-,-,-,28.94,-,-,46.0
738,臺南市,1994/09/04,臺南,2.1,0.6,18.3,-,61,15,2.2,12.61,-,-,-,29.26,-,-,55.0
739,臺南市,1994/09/03,新營,5.7,0.68,27.8,-,43,29,12.91,16.13,-,-,-,28.79,-,-,88.0
740,臺南市,1994/09/03,善化,3.1,0.45,39.1,-,40,14,3.54,10.32,-,-,-,28.8,-,-,83.0
741,臺南市,1994/09/03,安南,6.4,0.69,29.7,-,64,28,13.87,13.9,-,-,-,29.2,-,-,68.0
742,臺南市,1994/09/03,臺南,8.2,1.0,36.5,-,93,31,10.17,20.95,2.67,0.45,2.22,29.73,-,-,78.0
743,臺南市,1994/09/02,新營,3.2,0.46,14.7,-,28,14,3.0,10.68,-,-,-,27.97,-,-,35.0
744,臺南市,1994/09/02,善化,5.4,0.35,27.1,-,20,10,1.68,8.64,-,-,-,28.33,-,-,54.0
745,臺南市,1994/09/02,安南,7.2,0.47,19.1,-,61,21,6.94,13.6,-,-,-,29.13,-,-,55.0
746,臺南市,1994/09/02,臺南,10.2,0.8,21.1,-,71,26,7.17,18.66,2.42,0.37,2.06,29.55,-,-,61.0
747,臺南市,1994/09/01,新營,5.4,0.61,11.4,-,62,21,3.2,18.07,-,-,-,25.91,-,-,56.0
748,臺南市,1994/09/01,善化,6.9,0.45,19.2,-,61,20,2.93,17.06,-,-,-,26.16,-,-,55.0
749,臺南市,1994/09/01,安南,8.0,0.76,9.3,-,87,32,12.47,19.84,-,-,-,26.68,-,-,69.0
750,臺南市,1994/09/01,臺南,10.3,1.1,17.0,-,106,37,12.94,23.93,2.85,0.63,2.2,27.16,-,-,78.0
751,高雄市,1994/09/30,左營,8.8,0.98,50.5,-,71,-,-,-,2.48,0.28,2.21,27.58,-,-,76.0
752,高雄市,1994/09/30,楠梓,7.4,0.7,33.8,-,82,45,13.2,31.99,2.8,0.6,2.2,27.12,-,-,67.0
753,高雄市,1994/09/30,前金,7.0,0.91,50.1,-,73,32,3.22,28.89,-,-,-,26.59,-,-,63.0
754,高雄市,1994/09/30,前鎮,6.2,-,-,-,81,28,1.8,25.76,1.91,0.09,1.83,26.26,-,-,65.0
755,高雄市,1994/09/30,小港,8.0,0.77,41.1,-,77,31,2.77,28.29,2.35,0.29,2.06,26.97,-,-,63.0
756,高雄市,1994/09/30,鳳山,9.2,0.97,41.0,-,83,33,2.16,30.34,-,-,-,25.78,-,-,69.0
757,高雄市,1994/09/30,林園,3.5,0.47,40.4,-,78,-,-,-,2.39,0.06,2.33,26.31,-,-,64.0
758,高雄市,1994/09/30,大寮,6.7,0.69,31.0,-,115,24,0.99,23.24,-,-,-,28.52,-,-,83.0
759,高雄市,1994/09/30,仁武,11.0,0.75,35.6,-,86,43,7.22,35.41,2.43,0.2,2.24,27.74,-,-,66.0
760,高雄市,1994/09/30,橋頭,7.0,0.78,30.4,-,91,40,11.38,28.48,2.31,0.25,2.07,25.7,-,-,71.0
761,高雄市,1994/09/30,美濃,6.3,0.51,46.9,-,87,17,0.81,16.43,-,-,-,25.23,-,-,73.0
762,高雄市,1994/09/29,左營,9.1,0.84,46.2,-,96,35,4.24,30.94,2.71,0.36,2.35,27.81,-,-,88.0
763,高雄市,1994/09/29,楠梓,14.2,0.74,33.7,-,104,46,8.69,37.69,2.82,0.55,2.27,27.59,-,-,87.0
764,高雄市,1994/09/29,前金,11.7,0.82,41.7,-,67,29,1.19,27.62,-,-,-,26.67,-,-,78.0
765,高雄市,1994/09/29,前鎮,27.4,-,-,-,90,33,5.24,28.25,2.37,0.55,1.81,26.43,-,-,70.0
766,高雄市,1994/09/29,小港,24.0,0.73,35.0,-,74,30,2.92,26.59,2.82,0.46,2.39,27.15,-,-,69.0
767,高雄市,1994/09/29,鳳山,22.8,0.98,30.1,-,78,39,3.81,35.36,-,-,-,26.08,-,-,64.0
768,高雄市,1994/09/29,林園,2.3,0.45,37.0,-,72,-,-,-,2.42,0.09,2.34,26.22,-,-,62.0
769,高雄市,1994/09/29,大寮,4.0,0.56,32.6,-,97,14,0.63,13.37,-,-,-,28.47,-,-,75.0
770,高雄市,1994/09/29,仁武,15.2,0.73,37.8,-,104,31,4.59,25.93,2.52,0.23,2.3,28.04,-,-,77.0
771,高雄市,1994/09/29,橋頭,8.4,0.69,42.9,-,112,31,4.85,25.93,2.3,0.14,2.17,26.06,-,-,94.0
772,高雄市,1994/09/29,美濃,4.5,0.52,43.6,-,87,13,0.42,12.96,-,-,-,25.46,-,-,91.0
773,高雄市,1994/09/28,左營,11.2,0.97,48.1,-,101,-,-,-,2.59,0.26,2.33,27.88,-,-,96.0
774,高雄市,1994/09/28,楠梓,6.2,0.65,37.3,-,106,37,8.81,27.86,2.89,0.48,2.41,27.66,-,-,79.0
775,高雄市,1994/09/28,前金,11.7,1.02,41.9,-,96,-,-,-,-,-,-,26.88,-,-,80.0
776,高雄市,1994/09/28,前鎮,8.2,-,-,-,84,22,0.98,20.97,1.76,0.26,1.53,26.78,-,-,67.0
777,高雄市,1994/09/28,小港,10.4,0.68,40.7,-,91,21,1.35,19.49,2.95,0.6,2.37,27.57,-,-,73.0
778,高雄市,1994/09/28,鳳山,9.6,0.87,37.2,-,93,28,1.3,26.89,-,-,-,26.26,-,-,71.0
779,高雄市,1994/09/28,林園,1.5,0.47,31.8,-,79,-,-,-,2.41,0.09,2.33,26.49,-,-,64.0
780,高雄市,1994/09/28,大寮,5.4,0.54,27.8,-,96,-,-,-,-,-,-,28.56,-,-,74.0
781,高雄市,1994/09/28,仁武,10.9,0.74,40.7,-,104,28,4.65,23.59,2.41,0.15,2.26,28.22,-,-,77.0
782,高雄市,1994/09/28,橋頭,6.4,0.65,40.1,-,116,30,6.1,24.21,2.17,0.14,2.03,26.52,-,-,86.0
783,高雄市,1994/09/28,美濃,5.5,0.56,41.2,-,94,13,0.69,12.67,-,-,-,25.84,-,-,82.0
784,高雄市,1994/09/27,左營,15.2,1.0,37.9,-,99,42,8.17,34.32,3.75,0.51,3.24,27.12,-,-,81.0
785,高雄市,1994/09/27,楠梓,12.8,0.69,24.9,-,102,44,12.69,31.63,2.97,-,2.27,26.71,-,-,76.0
786,高雄市,1994/09/27,前金,17.0,0.87,28.1,-,100,44,5.07,39.37,-,-,-,26.1,-,-,75.0
787,高雄市,1994/09/27,前鎮,23.2,-,-,-,99,45,8.86,35.67,1.75,0.33,1.43,26.43,-,-,74.0
788,高雄市,1994/09/27,小港,21.3,0.78,31.1,-,99,38,7.76,30.7,2.86,0.51,2.35,27.22,-,-,75.0
789,高雄市,1994/09/27,鳳山,20.4,1.05,27.9,-,96,40,6.77,33.04,-,-,-,25.77,-,-,73.0
790,高雄市,1994/09/27,林園,4.6,0.48,36.7,-,94,-,-,-,2.48,0.24,2.24,26.69,-,-,72.0
791,高雄市,1994/09/27,大寮,8.1,0.6,28.3,-,114,23,2.09,20.6,-,-,-,28.34,-,-,82.0
792,高雄市,1994/09/27,仁武,16.6,0.75,25.7,-,105,33,3.97,29.44,2.91,0.49,2.42,27.39,-,-,77.0
793,高雄市,1994/09/27,橋頭,12.1,0.66,30.0,-,107,35,7.11,27.77,2.45,0.21,2.24,25.66,-,-,88.0
794,高雄市,1994/09/27,美濃,5.0,0.57,41.2,-,98,15,0.69,14.45,-,-,-,25.22,-,-,91.0
795,高雄市,1994/09/26,左營,14.1,0.88,51.0,-,91,30,2.06,27.76,2.98,0.22,2.79,27.77,-,-,107.0
796,高雄市,1994/09/26,楠梓,9.5,0.66,33.4,-,99,37,7.24,30.18,2.48,0.17,2.33,27.53,-,-,80.0
797,高雄市,1994/09/26,前金,13.3,0.75,46.4,-,89,28,1.08,26.94,-,-,-,26.83,-,-,83.0
798,高雄市,1994/09/26,前鎮,11.3,-,-,-,104,28,1.46,26.73,-,-,-,26.9,-,-,77.0
799,高雄市,1994/09/26,小港,13.5,0.92,45.0,-,88,28,2.83,25.21,-,-,-,27.96,-,-,87.0
800,高雄市,1994/09/26,鳳山,9.2,0.88,41.4,-,91,25,0.79,23.87,-,-,-,26.34,-,-,71.0
801,高雄市,1994/09/26,林園,2.3,0.43,43.3,-,76,-,-,-,1.94,0.09,1.85,26.66,-,-,73.0
802,高雄市,1994/09/26,大寮,7.4,0.53,35.6,-,89,16,0.44,15.34,-,-,-,28.79,-,-,69.0
803,高雄市,1994/09/26,仁武,13.2,0.68,39.2,-,100,42,17.28,24.48,2.46,0.28,2.18,28.16,-,-,76.0
804,高雄市,1994/09/26,橋頭,9.6,0.65,38.0,-,107,30,4.87,25.06,2.38,0.12,2.25,26.3,-,-,89.0
805,高雄市,1994/09/26,美濃,4.6,0.65,51.8,-,113,12,0.17,12.13,-,-,-,25.82,-,-,103.0
806,高雄市,1994/09/25,左營,7.9,0.82,46.0,-,85,-,-,-,3.23,0.3,2.77,28.51,-,-,79.0
807,高雄市,1994/09/25,楠梓,8.9,0.67,32.7,-,91,31,7.84,23.11,-,-,-,28.14,-,-,70.0
808,高雄市,1994/09/25,前金,10.5,0.78,43.4,-,76,22,1.4,20.84,-,-,-,27.3,-,-,63.0
809,高雄市,1994/09/25,前鎮,11.8,-,-,-,69,24,2.16,22.23,-,-,-,27.17,-,-,59.0
810,高雄市,1994/09/25,小港,10.9,0.75,37.5,-,80,26,4.02,21.9,-,-,-,28.04,-,-,66.0
811,高雄市,1994/09/25,鳳山,11.4,0.86,32.3,-,73,29,2.86,25.64,-,-,-,26.69,-,-,62.0
812,高雄市,1994/09/25,林園,4.7,0.52,30.4,-,70,-,-,-,2.01,0.1,1.91,26.66,-,-,60.0
813,高雄市,1994/09/25,大寮,9.0,0.66,26.3,-,82,-,-,-,-,-,-,28.8,-,-,66.0
814,高雄市,1994/09/25,仁武,6.8,0.7,32.3,-,82,38,17.35,20.21,2.48,0.21,2.27,28.54,-,-,65.0
815,高雄市,1994/09/25,橋頭,4.0,0.62,39.5,-,101,23,4.11,18.52,2.23,0.15,2.08,26.63,-,-,76.0
816,高雄市,1994/09/25,美濃,2.0,0.56,43.4,-,68,10,0.16,9.36,-,-,-,26.17,-,-,64.0
817,高雄市,1994/09/24,左營,11.1,0.9,26.7,-,62,33,5.03,27.67,2.99,0.26,2.74,28.78,-,-,56.0
818,高雄市,1994/09/24,楠梓,13.3,0.74,18.1,-,81,38,5.89,31.9,-,-,-,28.65,-,-,66.0
819,高雄市,1994/09/24,前金,10.9,0.84,27.5,-,67,32,3.73,28.28,-,-,-,27.68,-,-,58.0
820,高雄市,1994/09/24,前鎮,21.4,-,-,-,90,35,4.85,30.01,-,-,-,27.4,-,-,70.0
821,高雄市,1994/09/24,小港,19.7,0.88,25.9,-,68,29,4.32,24.46,1.22,0.15,1.06,27.99,-,-,59.0
822,高雄市,1994/09/24,鳳山,9.6,1.07,23.6,-,66,31,2.64,28.31,-,-,-,26.89,-,-,58.0
823,高雄市,1994/09/24,林園,1.2,0.47,29.7,-,51,6,0.23,6.09,1.9,0.16,1.74,27.13,-,-,50.0
824,高雄市,1994/09/24,大寮,2.5,0.6,23.9,-,74,-,-,-,-,-,-,28.97,-,-,62.0
825,高雄市,1994/09/24,仁武,8.0,0.81,25.1,-,73,26,6.92,19.22,2.38,0.1,2.28,29.01,-,-,62.0
826,高雄市,1994/09/24,橋頭,9.8,0.68,22.6,-,81,28,4.31,24.13,2.21,0.15,2.05,27.29,-,-,65.0
827,高雄市,1994/09/24,美濃,1.6,0.62,28.1,-,63,12,0.64,11.43,-,-,-,25.84,-,-,57.0
828,高雄市,1994/09/23,左營,12.6,1.07,33.6,-,86,41,9.16,30.1,2.75,0.35,2.41,28.9,-,-,76.0
829,高雄市,1994/09/23,楠梓,20.1,0.72,22.4,-,127,39,8.16,29.9,-,-,-,28.92,-,-,88.0
830,高雄市,1994/09/23,前金,13.3,1.09,33.9,-,88,34,3.53,30.39,-,-,-,27.74,-,-,69.0
831,高雄市,1994/09/23,前鎮,15.4,-,-,-,80,41,9.51,29.52,-,-,-,27.76,-,-,65.0
832,高雄市,1994/09/23,小港,28.1,0.98,31.7,-,88,46,13.93,32.14,1.79,0.48,1.3,28.67,-,-,69.0
833,高雄市,1994/09/23,鳳山,38.3,1.06,25.2,-,81,45,11.3,33.77,-,-,-,27.26,-,-,66.0
834,高雄市,1994/09/23,林園,17.9,0.57,29.8,-,74,-,-,-,2.02,0.34,1.68,28.01,-,-,63.0
835,高雄市,1994/09/23,大寮,14.6,0.65,28.7,-,84,22,2.33,19.54,-,-,-,29.71,-,-,67.0
836,高雄市,1994/09/23,仁武,24.5,0.86,28.2,-,107,37,11.91,24.9,-,-,-,29.28,-,-,78.0
837,高雄市,1994/09/23,橋頭,10.4,0.67,32.6,-,98,27,3.26,23.45,2.03,0.13,1.91,27.39,-,-,74.0
838,高雄市,1994/09/23,美濃,5.4,0.64,35.6,-,71,16,0.69,14.94,-,-,-,26.51,-,-,83.0
839,高雄市,1994/09/22,左營,8.4,0.74,24.2,-,51,20,2.91,15.06,2.23,0.17,2.07,29.43,-,-,57.0
840,高雄市,1994/09/22,楠梓,4.9,0.57,16.5,-,56,23,4.38,17.49,1.93,0.83,1.1,29.73,-,-,53.0
841,高雄市,1994/09/22,前金,6.0,0.66,16.3,-,39,24,3.55,20.61,-,-,-,28.17,-,-,39.0
842,高雄市,1994/09/22,前鎮,5.5,-,-,-,45,25,2.55,20.5,-,-,-,28.07,-,-,45.0
843,高雄市,1994/09/22,小港,6.3,0.85,18.8,-,56,32,7.54,24.42,1.63,0.31,1.32,28.97,-,-,59.0
844,高雄市,1994/09/22,鳳山,19.0,0.91,23.2,-,46,32,6.54,25.95,-,-,-,27.67,-,-,57.0
845,高雄市,1994/09/22,林園,12.6,0.54,22.6,-,55,15,2.96,10.46,1.88,0.27,1.62,28.02,-,-,58.0
846,高雄市,1994/09/22,大寮,10.7,0.54,21.4,-,85,19,1.06,17.99,-,-,-,30.36,-,-,67.0
847,高雄市,1994/09/22,仁武,22.2,0.67,13.7,-,52,35,13.99,21.5,-,-,-,29.92,-,-,51.0
848,高雄市,1994/09/22,橋頭,3.8,0.59,19.0,-,51,16,2.78,13.41,1.63,0.03,1.6,28.37,-,-,51.0
849,高雄市,1994/09/22,美濃,1.8,0.52,33.8,-,49,-,-,-,-,-,-,27.73,-,-,55.0
850,高雄市,1994/09/21,左營,9.7,0.89,41.1,-,79,25,4.3,18.83,2.46,0.16,2.29,29.4,-,-,69.0
851,高雄市,1994/09/21,楠梓,4.7,0.72,29.4,-,93,23,2.7,19.33,1.79,0.89,0.9,29.61,-,-,72.0
852,高雄市,1994/09/21,前金,9.4,1.26,34.3,-,72,29,3.4,25.77,-,-,-,28.23,-,-,61.0
853,高雄市,1994/09/21,前鎮,7.4,-,-,-,68,28,4.17,22.58,-,-,-,28.11,-,-,59.0
854,高雄市,1994/09/21,小港,11.6,1.03,38.4,-,88,29,3.13,26.07,1.55,0.27,1.28,28.92,-,-,72.0
855,高雄市,1994/09/21,鳳山,13.1,1.09,46.3,-,86,31,1.76,29.52,-,-,-,27.63,-,-,72.0
856,高雄市,1994/09/21,林園,5.2,0.62,40.3,-,96,-,-,-,2.07,0.13,1.94,27.95,-,-,80.0
857,高雄市,1994/09/21,大寮,24.3,0.79,38.5,-,148,22,0.9,20.62,-,-,-,30.16,-,-,99.0
858,高雄市,1994/09/21,仁武,13.0,0.8,28.0,-,99,32,7.92,24.29,-,-,-,29.79,-,-,76.0
859,高雄市,1994/09/21,橋頭,4.0,0.73,30.6,-,74,19,2.31,16.41,1.67,0.04,1.63,28.14,-,-,62.0
860,高雄市,1994/09/21,美濃,3.0,0.63,44.1,-,71,9,0.29,8.91,-,-,-,27.08,-,-,61.0
861,高雄市,1994/09/20,左營,10.4,0.87,42.2,-,78,22,2.26,18.11,2.7,0.24,2.33,28.93,-,-,64.0
862,高雄市,1994/09/20,楠梓,4.2,0.76,28.3,-,77,26,3.84,20.95,1.99,0.82,1.17,28.94,-,-,64.0
863,高雄市,1994/09/20,前金,15.9,0.99,32.6,-,73,28,2.21,25.37,-,-,-,27.8,-,-,61.0
864,高雄市,1994/09/20,前鎮,15.1,-,-,-,84,35,4.44,29.32,-,-,-,27.81,-,-,67.0
865,高雄市,1994/09/20,小港,13.5,1.03,34.3,-,85,32,3.38,29.0,1.49,0.31,1.19,28.74,-,-,67.0
866,高雄市,1994/09/20,鳳山,19.4,0.95,42.5,-,88,33,2.4,31.09,-,-,-,27.47,-,-,69.0
867,高雄市,1994/09/20,林園,6.3,0.75,41.8,-,95,-,-,-,2.4,0.29,2.11,27.6,-,-,73.0
