序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1015,高雄市,1994/03/10,仁武,55.9,0.79,6.2,-,113,71,29.51,41.96,2.32,0.62,1.7,17.34,-,-,81.0
1016,高雄市,1994/03/10,橋頭,9.8,0.69,8.1,-,95,44,8.45,34.82,2.14,0.16,1.98,17.57,-,-,73.0
1017,高雄市,1994/03/10,美濃,2.9,0.63,12.6,-,138,30,2.69,26.99,-,-,-,18.41,-,-,94.0
1018,高雄市,1994/03/09,左營,9.2,0.92,17.7,-,143,40,9.03,30.29,2.39,0.32,2.07,22.02,-,-,96.0
1019,高雄市,1994/03/09,楠梓,6.7,0.75,14.6,-,150,50,12.14,37.33,2.72,0.36,2.36,24.15,-,-,100.0
1020,高雄市,1994/03/09,前金,14.8,1.24,10.9,-,161,55,18.89,35.73,-,-,-,22.79,-,-,106.0
1021,高雄市,1994/03/09,前鎮,12.3,-,-,-,124,74,27.36,46.48,2.6,0.44,2.16,23.11,-,-,87.0
1022,高雄市,1994/03/09,小港,26.8,1.5,11.6,-,167,114,69.93,43.46,-,-,-,24.91,-,-,108.0
1023,高雄市,1994/03/09,鳳山,46.5,1.28,13.1,-,204,82,36.69,45.79,-,-,-,23.09,-,-,127.0
1024,高雄市,1994/03/09,林園,39.9,1.01,15.5,-,185,68,26.9,34.27,3.07,1.05,2.02,23.75,-,-,117.0
1025,高雄市,1994/03/09,大寮,33.2,1.05,14.1,-,173,55,19.49,35.4,-,-,-,24.02,-,-,112.0
1026,高雄市,1994/03/09,仁武,35.3,0.89,10.0,-,180,68,27.11,40.88,2.04,0.59,1.47,22.89,-,-,115.0
1027,高雄市,1994/03/09,橋頭,8.1,0.84,15.1,-,156,48,12.69,33.77,2.25,0.18,2.06,23.12,-,-,103.0
1028,高雄市,1994/03/09,美濃,3.8,0.66,20.6,-,149,36,6.34,29.21,-,-,-,23.29,-,-,100.0
1029,高雄市,1994/03/08,左營,11.8,1.14,16.2,-,59,40,17.79,20.58,2.94,0.56,2.38,24.11,-,-,54.0
1030,高雄市,1994/03/08,楠梓,4.8,0.71,11.0,-,72,52,25.44,26.57,2.95,0.5,2.45,25.95,-,-,61.0
1031,高雄市,1994/03/08,前金,10.2,1.33,12.7,-,73,40,17.61,22.65,-,-,-,25.31,-,-,62.0
1032,高雄市,1994/03/08,前鎮,9.1,-,-,-,60,53,19.6,32.8,2.43,0.64,1.78,25.1,-,-,55.0
1033,高雄市,1994/03/08,小港,10.4,1.31,9.8,-,78,62,29.92,30.45,2.12,0.38,1.74,26.3,-,-,64.0
1034,高雄市,1994/03/08,鳳山,13.0,1.37,11.8,-,96,64,27.43,36.28,-,-,-,25.14,-,-,73.0
1035,高雄市,1994/03/08,林園,12.0,0.73,-,-,83,31,6.52,23.64,2.19,0.41,1.85,24.86,-,-,66.0
1036,高雄市,1994/03/08,大寮,16.5,0.89,12.3,-,92,41,12.34,28.06,-,-,-,25.73,-,-,71.0
1037,高雄市,1994/03/08,仁武,12.7,0.87,6.6,-,76,66,-,34.18,1.84,0.46,1.39,24.78,-,-,63.0
1038,高雄市,1994/03/08,橋頭,5.6,0.67,12.4,-,78,44,18.8,24.0,-,-,-,25.12,-,-,64.0
1039,高雄市,1994/03/08,美濃,2.6,0.56,21.8,-,84,25,2.84,21.82,-,-,-,24.83,-,-,67.0
1040,高雄市,1994/03/07,左營,13.2,1.26,13.7,-,75,52,15.45,35.39,2.67,0.58,2.09,23.67,-,-,62.0
1041,高雄市,1994/03/07,楠梓,17.3,0.98,11.3,-,89,56,17.52,37.41,-,-,-,25.48,-,-,70.0
1042,高雄市,1994/03/07,前金,13.7,1.49,10.5,-,103,59,20.07,39.14,-,-,-,24.34,-,-,76.0
1043,高雄市,1994/03/07,前鎮,29.5,-,-,-,103,64,20.62,43.22,2.93,1.0,1.91,24.27,-,-,76.0
1044,高雄市,1994/03/07,小港,15.2,0.99,11.0,-,96,51,18.2,30.19,2.31,0.42,1.83,25.29,-,-,73.0
1045,高雄市,1994/03/07,鳳山,14.1,1.55,11.0,-,124,58,17.38,40.94,-,-,-,24.17,-,-,87.0
1046,高雄市,1994/03/07,林園,8.2,0.59,20.6,-,101,18,0.87,16.09,2.13,0.35,1.78,23.9,-,-,75.0
1047,高雄市,1994/03/07,大寮,12.1,0.72,13.0,-,108,26,4.09,21.7,-,-,-,24.06,-,-,79.0
1048,高雄市,1994/03/07,仁武,-,0.93,10.5,-,94,52,-,36.32,-,-,-,23.18,-,-,72.0
1049,高雄市,1994/03/07,橋頭,11.8,0.73,17.3,-,79,43,14.64,27.15,-,-,-,24.31,-,-,65.0
1050,高雄市,1994/03/07,美濃,1.5,0.57,24.7,-,90,21,2.21,18.61,-,-,-,23.34,-,-,70.0
1051,高雄市,1994/03/06,左營,17.0,1.36,31.5,-,101,67,28.16,37.63,2.81,0.68,2.12,20.39,-,-,76.0
1052,高雄市,1994/03/06,楠梓,10.5,0.81,28.7,-,104,67,30.94,36.31,-,-,-,21.63,-,-,77.0
1053,高雄市,1994/03/06,前金,23.5,1.52,24.9,-,138,72,21.42,50.81,-,-,-,21.33,-,-,94.0
1054,高雄市,1994/03/06,前鎮,18.9,-,-,-,124,93,35.96,57.27,2.64,0.7,1.91,21.47,-,-,87.0
1055,高雄市,1994/03/06,小港,24.3,1.3,27.5,-,112,82,32.84,45.69,2.48,0.41,2.06,22.36,-,-,81.0
1056,高雄市,1994/03/06,鳳山,24.9,1.14,29.4,-,146,62,12.3,50.06,-,-,-,21.05,-,-,98.0
1057,高雄市,1994/03/06,林園,18.1,0.76,35.6,-,144,34,2.31,31.43,2.86,0.36,2.49,20.94,-,-,97.0
1058,高雄市,1994/03/06,大寮,30.8,0.77,35.4,-,127,40,4.25,35.87,-,-,-,21.59,-,-,88.0
1059,高雄市,1994/03/06,仁武,6.4,0.88,21.5,-,118,63,15.97,48.63,2.1,0.48,1.64,20.6,-,-,84.0
1060,高雄市,1994/03/06,橋頭,9.3,0.77,30.2,-,125,50,13.43,33.15,2.29,0.31,1.97,20.98,-,-,88.0
1061,高雄市,1994/03/06,美濃,2.4,0.56,38.3,-,112,22,1.41,20.74,-,-,-,20.42,-,-,81.0
1062,高雄市,1994/03/05,左營,14.1,1.43,27.9,-,113,61,24.16,36.52,3.58,0.74,2.84,18.86,-,-,82.0
1063,高雄市,1994/03/05,楠梓,6.7,0.87,22.4,-,115,78,38.78,38.37,-,-,-,20.37,-,-,82.0
1064,高雄市,1994/03/05,前金,20.3,1.52,21.4,-,140,67,21.89,44.62,-,-,-,19.72,-,-,95.0
1065,高雄市,1994/03/05,前鎮,19.7,-,-,-,119,87,25.45,56.36,2.85,0.88,1.96,20.21,-,-,85.0
1066,高雄市,1994/03/05,小港,19.2,1.68,22.5,-,132,93,32.2,54.1,2.67,0.72,2.18,21.26,-,-,91.0
1067,高雄市,1994/03/05,鳳山,16.8,1.53,21.7,-,135,80,18.22,54.87,-,-,-,19.8,-,-,93.0
1068,高雄市,1994/03/05,林園,14.6,0.75,33.5,-,135,31,1.81,28.46,2.53,0.44,2.09,20.16,-,-,92.0
1069,高雄市,1994/03/05,大寮,23.8,1.02,27.3,-,178,51,9.1,43.16,-,-,-,20.32,-,-,114.0
1070,高雄市,1994/03/05,仁武,25.3,1.01,19.4,-,128,79,28.3,50.58,2.39,0.66,1.75,19.38,-,-,89.0
1071,高雄市,1994/03/05,橋頭,9.1,0.99,24.2,-,123,55,18.87,36.05,2.38,0.46,1.9,19.62,-,-,86.0
1072,高雄市,1994/03/05,美濃,3.5,0.59,38.9,-,108,23,1.26,21.44,-,-,-,19.54,-,-,79.0
1073,高雄市,1994/03/04,左營,17.7,0.95,30.7,-,75,56,15.36,33.38,2.46,0.38,2.09,16.93,-,-,76.0
1074,高雄市,1994/03/04,楠梓,11.5,0.61,26.4,-,73,38,7.34,30.57,-,-,-,18.85,-,-,61.0
1075,高雄市,1994/03/04,前金,18.1,1.18,25.5,-,102,56,17.08,38.27,-,-,-,17.72,-,-,76.0
1076,高雄市,1994/03/04,前鎮,18.6,-,-,-,93,71,27.17,43.38,2.62,0.56,2.06,18.01,-,-,71.0
1077,高雄市,1994/03/04,小港,25.3,0.98,24.4,-,107,78,33.74,40.69,2.47,0.44,2.03,19.31,-,-,79.0
1078,高雄市,1994/03/04,鳳山,27.2,-,25.5,-,120,57,16.89,40.31,-,-,-,17.87,-,-,85.0
1079,高雄市,1994/03/04,林園,27.6,0.76,-,-,120,35,9.35,25.05,2.63,0.6,2.03,17.88,-,-,88.0
1080,高雄市,1994/03/04,大寮,37.4,0.85,29.9,-,118,39,6.76,32.66,-,-,-,18.64,-,-,84.0
1081,高雄市,1994/03/04,仁武,28.4,0.73,19.8,-,104,65,19.93,42.05,2.26,0.68,1.6,17.6,-,-,77.0
1082,高雄市,1994/03/04,橋頭,10.3,0.68,29.3,-,78,37,7.55,28.41,2.09,0.17,1.91,17.89,-,-,110.0
1083,高雄市,1994/03/04,美濃,3.4,0.61,37.5,-,96,24,2.35,21.23,-,-,-,18.19,-,-,82.0
1084,高雄市,1994/03/03,左營,9.0,0.7,21.8,-,52,34,6.81,27.27,2.16,0.16,1.99,16.75,-,-,51.0
1085,高雄市,1994/03/03,楠梓,6.8,0.62,17.7,-,72,38,8.46,29.12,-,-,-,18.93,-,-,61.0
1086,高雄市,1994/03/03,前金,15.3,0.89,16.1,-,83,43,11.78,31.4,-,-,-,17.58,-,-,67.0
1087,高雄市,1994/03/03,前鎮,11.6,-,-,-,75,58,16.83,39.91,2.33,0.4,1.93,17.83,-,-,62.0
1088,高雄市,1994/03/03,小港,26.6,1.02,12.3,-,110,81,35.04,42.02,2.57,0.57,1.97,19.61,-,-,80.0
1089,高雄市,1994/03/03,鳳山,31.9,-,14.4,-,92,59,19.18,39.78,-,-,-,17.85,-,-,71.0
1090,高雄市,1994/03/03,林園,66.3,0.83,-,-,122,54,15.03,37.69,3.45,0.97,2.47,19.03,-,-,86.0
1091,高雄市,1994/03/03,大寮,19.9,0.63,26.2,-,99,31,6.56,24.7,-,-,-,18.96,-,-,75.0
1092,高雄市,1994/03/03,仁武,35.8,0.69,14.2,-,80,54,18.49,35.11,2.12,0.4,1.76,17.5,-,-,65.0
1093,高雄市,1994/03/03,橋頭,9.3,0.63,17.5,-,68,40,10.49,28.73,2.05,0.18,1.89,17.82,-,-,59.0
1094,高雄市,1994/03/03,美濃,2.3,0.58,24.9,-,98,23,1.45,21.51,-,-,-,18.49,-,-,74.0
1095,高雄市,1994/03/02,左營,14.3,0.76,18.7,-,70,41,7.65,33.96,2.32,0.33,2.0,16.38,-,-,60.0
1096,高雄市,1994/03/02,楠梓,11.4,0.63,14.6,-,89,45,8.4,36.1,-,-,-,18.55,-,-,70.0
1097,高雄市,1994/03/02,前金,17.7,0.97,14.3,-,106,48,11.68,36.1,-,-,-,17.23,-,-,78.0
1098,高雄市,1994/03/02,前鎮,19.4,-,-,-,109,73,23.79,48.73,2.51,0.52,1.98,17.41,-,-,79.0
1099,高雄市,1994/03/02,小港,33.0,1.17,13.5,-,126,94,38.83,49.97,2.61,0.61,2.0,19.31,-,-,88.0
1100,高雄市,1994/03/02,鳳山,54.0,0.66,13.9,-,139,85,33.7,50.97,-,-,-,17.38,-,-,94.0
1101,高雄市,1994/03/02,林園,65.6,0.93,16.5,-,145,60,21.5,37.7,3.18,0.82,2.36,17.92,-,-,98.0
1102,高雄市,1994/03/02,大寮,41.4,0.91,28.6,-,139,52,9.41,42.88,-,-,-,18.36,-,-,94.0
1103,高雄市,1994/03/02,仁武,47.3,0.79,11.2,-,99,68,22.75,44.93,2.24,0.55,1.69,17.2,-,-,75.0
1104,高雄市,1994/03/02,橋頭,13.0,0.7,13.9,-,101,47,11.48,34.76,2.12,0.28,1.85,17.47,-,-,75.0
1105,高雄市,1994/03/02,美濃,5.2,0.47,23.0,-,132,30,2.86,26.86,-,-,-,17.53,-,-,91.0
1106,高雄市,1994/03/01,左營,11.4,0.68,17.8,-,67,35,4.88,30.98,2.27,0.23,2.04,16.69,-,-,58.0
1107,高雄市,1994/03/01,楠梓,8.8,0.54,13.1,-,86,37,5.33,30.74,-,-,-,18.76,-,-,68.0
1108,高雄市,1994/03/01,前金,15.1,0.65,12.3,-,98,42,9.5,32.44,-,-,-,17.55,-,-,74.0
1109,高雄市,1994/03/01,前鎮,16.8,-,-,-,102,59,16.85,41.97,2.53,0.35,2.18,17.7,-,-,76.0
1110,高雄市,1994/03/01,小港,22.3,1.06,10.9,-,115,80,33.81,42.56,2.53,0.51,2.01,19.55,-,-,82.0
1111,高雄市,1994/03/01,鳳山,53.0,1.09,10.9,-,150,82,31.97,50.52,-,-,-,17.49,-,-,100.0
1112,高雄市,1994/03/01,林園,51.6,0.83,18.1,-,154,57,19.8,35.62,3.22,0.84,2.38,18.46,-,-,102.0
1113,高雄市,1994/03/01,大寮,42.0,0.84,24.4,-,135,49,10.89,38.83,-,-,-,18.5,-,-,92.0
1114,高雄市,1994/03/01,仁武,32.0,0.81,8.9,-,107,63,18.11,44.58,2.02,0.45,1.56,17.35,-,-,79.0
1115,高雄市,1994/03/01,橋頭,10.1,0.64,14.6,-,94,37,5.7,29.97,2.07,0.3,1.78,17.73,-,-,72.0
1116,高雄市,1994/03/01,美濃,3.6,0.63,19.9,-,132,26,1.87,24.01,-,-,-,17.55,-,-,91.0
1117,基隆市,1994/03/31,基隆,14.1,1.44,13.2,-,36,66,21.13,43.43,1.37,0.95,0.57,18.73,-,-,36.0
1118,基隆市,1994/03/30,基隆,13.1,1.07,21.4,-,26,49,9.26,38.07,2.39,0.8,1.58,17.43,-,-,28.0
1119,基隆市,1994/03/29,基隆,10.2,0.82,29.0,-,58,36,4.61,29.85,2.29,0.33,1.93,18.84,-,-,54.0
1120,基隆市,1994/03/28,基隆,10.8,0.89,34.8,-,51,39,7.05,30.48,2.49,0.5,1.98,19.41,-,-,56.0
1121,基隆市,1994/03/27,基隆,0.9,0.63,39.7,-,26,16,1.55,13.11,2.27,0.29,1.99,16.47,-,-,39.0
1122,基隆市,1994/03/26,基隆,5.0,0.81,29.4,-,44,35,9.93,23.13,2.41,0.42,2.0,15.29,-,-,44.0
1123,基隆市,1994/03/25,基隆,1.4,0.98,31.5,-,79,32,9.02,21.82,2.59,0.45,2.07,17.86,-,-,64.0
1124,基隆市,1994/03/24,基隆,11.0,1.12,24.0,-,88,54,22.35,30.0,2.62,0.62,2.0,15.77,-,-,69.0
1125,基隆市,1994/03/23,基隆,9.9,0.8,32.7,-,74,33,4.19,27.65,2.21,0.3,1.91,15.58,-,-,62.0
1126,基隆市,1994/03/22,基隆,7.0,0.86,26.3,-,37,43,11.22,30.08,2.36,0.39,1.98,17.61,-,-,44.0
1127,基隆市,1994/03/21,基隆,0.9,0.75,43.0,-,45,21,4.89,15.01,2.27,0.33,1.91,19.37,-,-,46.0
1128,基隆市,1994/03/20,基隆,4.4,0.87,38.4,-,52,26,3.99,21.16,2.35,0.36,1.99,17.93,-,-,51.0
1129,基隆市,1994/03/19,基隆,5.1,1.03,33.8,-,20,33,3.37,27.85,2.3,0.35,1.94,16.76,-,-,36.0
1130,基隆市,1994/03/18,基隆,8.1,1.1,20.4,-,26,45,7.86,35.49,2.36,0.37,1.98,15.75,-,-,29.0
1131,基隆市,1994/03/17,基隆,18.2,0.89,20.8,-,24,43,7.5,34.61,2.31,0.19,2.12,15.07,-,-,31.0
1132,基隆市,1994/03/16,基隆,20.0,1.47,11.1,-,78,72,30.14,40.43,-,-,-,17.06,-,-,64.0
1133,基隆市,1994/03/15,基隆,4.2,1.73,19.4,-,37,59,26.48,31.79,2.32,0.3,2.05,15.02,-,-,37.0
1134,基隆市,1994/03/14,基隆,2.2,0.84,26.4,-,25,28,5.04,21.32,1.98,0.15,1.82,12.63,-,-,29.0
1135,基隆市,1994/03/13,基隆,4.3,0.52,28.5,-,15,22,2.09,18.83,1.89,0.04,1.86,14.28,-,-,27.0
1136,基隆市,1994/03/12,基隆,18.1,1.65,13.1,-,103,84,36.04,46.27,3.19,0.96,2.23,19.26,-,-,77.0
1137,基隆市,1994/03/11,基隆,5.7,1.38,19.9,-,40,45,19.59,23.96,2.72,0.58,2.18,19.42,-,-,40.0
1138,基隆市,1994/03/10,基隆,7.7,0.77,23.1,-,20,29,5.33,22.34,1.78,0.13,1.68,14.3,-,-,31.0
1139,基隆市,1994/03/09,基隆,9.7,1.01,20.9,-,20,48,16.13,31.4,2.14,0.18,1.97,16.36,-,-,33.0
1140,基隆市,1994/03/08,基隆,10.5,1.15,20.4,-,42,52,14.52,36.72,2.29,0.3,1.99,18.17,-,-,42.0
1141,基隆市,1994/03/07,基隆,21.8,1.85,14.6,-,84,105,57.14,48.66,3.13,0.7,2.47,19.21,-,-,67.0
1142,基隆市,1994/03/06,基隆,11.0,1.0,30.5,-,64,52,17.49,33.63,2.24,0.3,1.95,20.99,-,-,57.0
1143,基隆市,1994/03/05,基隆,7.6,1.07,23.8,-,52,52,21.78,27.49,2.56,0.71,1.84,18.78,-,-,51.0
1144,基隆市,1994/03/04,基隆,4.6,1.37,19.2,-,55,61,29.4,26.17,2.79,0.73,2.05,14.52,-,-,58.0
1145,基隆市,1994/03/03,基隆,4.9,0.95,12.9,-,17,43,11.5,30.44,2.31,0.25,2.06,12.6,-,-,22.0
1146,基隆市,1994/03/02,基隆,1.2,0.83,23.7,-,16,29,6.35,21.82,2.21,0.15,2.08,12.95,-,-,30.0
1147,基隆市,1994/03/01,基隆,4.3,0.62,27.9,-,19,26,3.71,21.06,1.98,0.05,1.94,13.06,-,-,32.0
1148,新竹市,1994/03/31,新竹,1.1,0.72,27.6,-,62,21,1.73,19.48,2.08,0.14,1.94,18.93,-,-,56.0
1149,新竹市,1994/03/30,新竹,0.4,0.66,31.5,-,59,18,1.64,16.6,2.27,0.08,2.2,17.05,-,-,55.0
1150,新竹市,1994/03/29,新竹,2.2,0.72,30.4,-,88,22,0.91,20.88,2.35,0.13,2.22,19.25,-,-,69.0
1151,新竹市,1994/03/28,新竹,3.4,0.93,25.4,-,78,41,15.7,25.78,-,-,-,17.67,-,-,64.0
1152,新竹市,1994/03/27,新竹,5.6,0.63,29.0,-,60,30,9.89,19.86,-,-,-,17.21,-,-,55.0
1153,新竹市,1994/03/26,新竹,7.1,0.79,20.7,-,95,40,14.07,26.16,-,-,-,15.18,-,-,72.0
1154,新竹市,1994/03/25,新竹,13.3,1.44,14.9,-,116,84,39.92,44.85,-,-,-,16.88,-,-,83.0
1155,新竹市,1994/03/24,新竹,11.2,0.72,32.4,-,121,26,-,24.82,-,-,-,16.88,-,-,85.0
1156,新竹市,1994/03/23,新竹,8.9,0.73,33.9,-,83,24,2.89,21.49,2.35,0.08,2.27,15.09,-,-,66.0
1157,新竹市,1994/03/22,新竹,4.3,0.71,31.5,-,93,19,1.13,18.19,2.4,0.12,2.29,16.61,-,-,74.0
1158,新竹市,1994/03/21,新竹,7.2,1.0,38.2,-,92,33,8.48,24.04,3.01,0.27,2.76,20.29,-,-,71.0
1159,新竹市,1994/03/20,新竹,4.8,0.55,36.9,-,48,16,1.73,14.68,2.24,0.04,2.2,18.29,-,-,48.0
1160,新竹市,1994/03/19,新竹,6.7,0.73,31.1,-,33,22,1.76,20.1,2.51,0.14,2.37,15.43,-,-,35.0
1161,新竹市,1994/03/18,新竹,8.1,0.7,29.9,-,65,22,1.9,20.45,2.45,0.17,2.28,15.07,-,-,57.0
1162,新竹市,1994/03/17,新竹,7.9,0.76,27.7,-,52,17,1.37,-,2.53,0.21,2.33,14.41,-,-,51.0
1163,新竹市,1994/03/16,新竹,6.0,1.08,24.0,-,95,49,-,-,-,-,-,15.76,-,-,73.0
1164,新竹市,1994/03/15,新竹,2.9,1.53,30.7,-,57,66,26.76,38.85,-,-,-,15.09,-,-,53.0
1165,新竹市,1994/03/14,新竹,1.8,0.59,42.2,-,40,23,-,21.93,2.11,0.06,2.05,12.68,-,-,45.0
1166,新竹市,1994/03/13,新竹,0.8,0.44,44.8,-,28,13,1.12,12.05,2.01,0.02,1.99,13.6,-,-,41.0
1167,新竹市,1994/03/12,新竹,2.8,1.54,31.7,-,155,65,25.79,38.31,3.24,0.58,2.69,19.29,-,-,103.0
1168,新竹市,1994/03/11,新竹,4.1,1.2,21.6,-,102,60,28.67,31.16,-,-,-,17.22,-,-,76.0
1169,新竹市,1994/03/10,新竹,2.6,0.67,27.8,-,38,31,10.62,20.1,2.28,0.19,2.11,13.67,-,-,38.0
1170,新竹市,1994/03/09,新竹,2.7,0.59,25.7,-,43,20,0.88,18.9,2.21,0.14,2.07,15.69,-,-,43.0
1171,新竹市,1994/03/08,新竹,2.4,1.02,18.7,-,67,38,6.66,31.37,2.68,0.39,2.3,17.78,-,-,58.0
1172,新竹市,1994/03/07,新竹,4.9,1.49,28.7,-,121,64,25.37,41.2,3.33,0.69,2.64,20.1,-,-,85.0
1173,新竹市,1994/03/06,新竹,3.5,1.34,23.6,-,115,72,32.08,40.3,3.73,0.77,2.97,17.69,-,-,82.0
1174,新竹市,1994/03/05,新竹,5.1,1.54,27.6,-,117,76,34.28,41.23,3.41,0.71,2.71,18.37,-,-,84.0
1175,新竹市,1994/03/04,新竹,4.5,0.92,30.8,-,86,41,12.85,28.03,2.53,0.25,2.28,16.91,-,-,68.0
1176,新竹市,1994/03/03,新竹,2.5,0.71,22.2,-,36,27,3.81,23.16,2.35,0.12,2.23,12.52,-,-,36.0
1177,新竹市,1994/03/02,新竹,3.6,0.58,22.3,-,-,24,3.72,21.72,2.11,0.09,2.04,13.17,-,-,36.0
1178,新竹市,1994/03/01,新竹,2.3,0.47,29.4,-,-,16,-,15.18,2.1,0.03,2.08,13.1,-,-,32.0
1179,嘉義市,1994/03/31,嘉義,5.5,-,-,-,124,37,2.52,34.11,1.17,0.18,0.99,20.79,-,-,87.0
1180,嘉義市,1994/03/30,嘉義,4.1,-,30.1,-,159,42,4.29,37.86,1.79,0.3,1.49,20.31,-,-,105.0
1181,嘉義市,1994/03/29,嘉義,8.2,-,24.7,-,138,58,13.53,44.76,2.34,0.41,1.92,20.47,-,-,94.0
1182,嘉義市,1994/03/28,嘉義,5.5,-,27.8,-,117,52,10.67,41.57,2.34,0.4,1.97,19.85,-,-,84.0
1183,嘉義市,1994/03/27,嘉義,7.7,0.66,31.6,-,92,45,4.02,40.67,2.15,0.24,1.91,17.57,-,-,75.0
1184,嘉義市,1994/03/26,嘉義,15.0,1.24,11.6,-,130,87,24.99,62.19,2.58,0.65,1.93,17.49,-,-,90.0
1185,嘉義市,1994/03/25,嘉義,12.7,1.94,7.0,-,203,106,33.95,72.48,3.22,1.05,2.17,17.42,-,-,126.0
1186,嘉義市,1994/03/24,嘉義,12.7,1.46,21.5,-,137,79,23.33,55.2,2.64,0.73,1.91,17.85,-,-,94.0
1187,嘉義市,1994/03/23,嘉義,6.4,1.0,26.1,-,70,49,8.07,40.73,2.34,0.49,1.85,16.37,-,-,60.0
1188,嘉義市,1994/03/22,嘉義,6.4,1.23,14.2,-,-,65,11.58,53.35,2.35,0.43,1.92,18.7,-,-,54.0
1189,嘉義市,1994/03/21,嘉義,8.3,1.13,25.8,-,-,53,8.3,44.94,2.38,0.39,2.0,20.64,-,-,54.0
1190,嘉義市,1994/03/20,嘉義,6.1,0.73,32.4,-,-,34,2.29,31.24,1.95,0.19,1.76,19.27,-,-,61.0
1191,嘉義市,1994/03/19,嘉義,6.1,1.28,10.3,-,88,69,20.86,47.84,2.47,0.54,1.93,16.54,-,-,69.0
1192,嘉義市,1994/03/18,嘉義,10.9,1.14,16.5,-,110,65,13.78,51.28,2.4,0.53,1.87,17.87,-,-,80.0
1193,嘉義市,1994/03/17,嘉義,11.0,1.18,15.9,-,-,73,19.54,52.98,2.41,0.52,1.89,18.21,-,-,68.0
1194,嘉義市,1994/03/16,嘉義,11.3,1.45,13.1,-,-,87,30.17,57.18,2.59,0.66,1.93,18.61,-,-,39.0
1195,嘉義市,1994/03/15,嘉義,16.1,1.44,7.1,-,-,92,33.71,57.8,2.72,0.73,1.99,16.51,-,-,27.0
1196,嘉義市,1994/03/14,嘉義,7.5,0.94,14.6,-,-,56,14.67,41.1,2.43,0.5,1.93,15.06,-,-,27.0
1197,嘉義市,1994/03/13,嘉義,4.6,0.95,11.8,-,-,49,8.67,39.88,2.24,0.26,1.99,17.87,-,-,21.0
1198,嘉義市,1994/03/12,嘉義,9.5,1.63,21.3,-,-,78,27.72,50.18,2.76,0.74,2.06,23.97,-,-,98.0
1199,嘉義市,1994/03/11,嘉義,11.0,1.3,17.9,-,125,69,20.3,48.89,2.56,0.61,1.95,19.73,-,-,88.0
1200,嘉義市,1994/03/10,嘉義,8.9,1.78,17.0,-,-,53,12.43,40.99,2.37,0.47,1.9,16.12,-,-,70.0
1201,嘉義市,1994/03/09,嘉義,8.3,1.23,9.8,-,-,81,20.99,59.76,2.63,0.62,2.01,20.39,-,-,23.0
1202,嘉義市,1994/03/08,嘉義,7.4,1.31,5.4,-,111,77,25.07,51.49,2.85,0.7,2.15,22.66,-,-,80.0
1203,嘉義市,1994/03/07,嘉義,5.5,0.93,22.5,-,71,44,8.11,36.02,2.21,0.39,1.82,24.34,-,-,60.0
1204,嘉義市,1994/03/06,嘉義,6.9,1.25,26.7,-,130,67,21.71,45.75,2.43,0.59,1.86,20.24,-,-,90.0
1205,嘉義市,1994/03/05,嘉義,5.7,1.1,25.7,-,140,54,10.2,43.34,2.38,0.49,1.89,19.27,-,-,95.0
1206,嘉義市,1994/03/04,嘉義,6.2,1.02,26.2,-,124,52,11.21,41.26,2.4,0.51,1.89,17.11,-,-,87.0
1207,嘉義市,1994/03/03,嘉義,7.7,1.0,17.2,-,57,55,14.78,41.19,2.45,0.61,1.84,15.42,-,-,82.0
1208,嘉義市,1994/03/02,嘉義,9.6,0.87,12.1,-,70,58,15.29,42.84,2.23,0.43,1.81,15.48,-,-,60.0
1209,嘉義市,1994/03/01,嘉義,6.7,1.34,12.0,-,70,50,10.39,39.88,2.25,0.41,1.84,15.3,-,-,60.0
1210,宜蘭縣,1994/03/31,宜蘭,3.8,0.76,26.1,-,41,20,1.85,14.66,-,-,-,20.6,-,-,41.0
1211,宜蘭縣,1994/03/31,冬山,1.8,-,-,-,50,23,4.77,17.04,2.24,0.19,2.05,20.19,-,-,50.0
1212,宜蘭縣,1994/03/30,宜蘭,3.7,0.64,26.5,-,39,19,0.96,13.91,-,-,-,20.82,-,-,42.0
1213,宜蘭縣,1994/03/30,冬山,5.7,-,-,-,56,30,6.73,21.83,2.22,0.18,2.03,20.51,-,-,53.0
1214,宜蘭縣,1994/03/29,宜蘭,2.5,0.58,33.1,-,50,17,1.4,11.67,-,-,-,20.83,-,-,50.0
1215,宜蘭縣,1994/03/29,冬山,2.2,-,-,-,57,21,4.36,15.08,2.23,0.11,2.11,20.08,-,-,53.0
1216,宜蘭縣,1994/03/28,宜蘭,1.8,0.58,32.5,-,32,17,1.89,11.87,-,-,-,19.37,-,-,43.0
1217,宜蘭縣,1994/03/28,冬山,3.0,-,-,-,52,25,5.17,18.81,2.36,0.25,2.12,18.79,-,-,51.0
1218,宜蘭縣,1994/03/27,宜蘭,2.2,0.49,35.2,-,38,15,0.68,10.32,-,-,-,15.44,-,-,41.0
