序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
211,臺北市,1996/12/01,松山,2.3,-,23.9,-,52,22,-,18.08,-,-,-,14.05,-,-,51.0
212,臺北市,1996/12/01,古亭,2.6,0.55,19.2,-,56,29,8.98,19.94,2.3,0.18,2.12,14.23,-,-,53.0
213,臺北市,1996/12/01,中山,3.0,0.58,20.2,-,52,31,7.27,23.83,2.18,0.19,1.99,14.24,-,-,51.0
214,臺北市,1996/12/01,大同,5.7,2.46,-,-,47,146,108.91,37.05,3.43,1.13,2.3,14.61,-,-,47.0
215,臺北市,1996/12/01,萬華,2.5,0.58,20.8,-,62,23,3.62,19.81,-,-,-,14.28,-,-,56.0
216,臺北市,1996/12/01,陽明,1.5,0.2,30.7,-,30,1,0.06,0.76,-,-,-,-,-,89.0,30.0
217,臺北市,1996/12/01,士林,2.0,0.34,31.5,-,50,11,1.83,9.54,-,-,-,14.04,-,-,50.0
218,新北市,1996/12/31,板橋,14.4,1.4,20.6,-,104,72,22.55,49.14,3.56,1.11,2.45,20.59,-,-,78.0
219,新北市,1996/12/31,三重,15.8,4.19,-,-,151,228,159.21,68.48,-,-,-,20.74,-,-,101.0
220,新北市,1996/12/31,菜寮,13.0,2.13,11.6,-,133,104,47.33,57.15,-,-,-,20.47,-,-,91.0
221,新北市,1996/12/31,永和,8.3,2.98,-,-,91,133,77.37,55.28,3.94,1.39,2.55,21.6,-,-,71.0
222,新北市,1996/12/31,新莊,16.1,1.28,19.1,-,93,77,23.48,53.95,3.29,0.83,2.46,20.36,-,-,72.0
223,新北市,1996/12/31,新店,3.9,0.9,25.6,-,67,43,11.14,32.2,-,-,-,19.69,-,-,71.0
224,新北市,1996/12/31,淡水,7.6,0.94,21.5,-,80,49,11.99,36.65,-,-,-,20.12,-,75.0,65.0
225,新北市,1996/12/31,汐止,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
226,新北市,1996/12/31,土城,13.3,1.13,20.8,-,104,77,32.21,44.85,-,-,-,19.85,-,-,77.0
227,新北市,1996/12/31,林口,12.1,1.57,26.0,-,68,55,11.55,43.4,-,-,-,17.84,-,-,59.0
228,新北市,1996/12/31,萬里,2.6,0.46,17.2,-,33,19,3.16,15.94,2.25,0.23,2.02,18.32,-,-,33.0
229,新北市,1996/12/30,板橋,7.9,1.04,9.8,-,49,58,19.69,38.21,2.51,0.65,1.86,19.11,-,-,49.0
230,新北市,1996/12/30,三重,8.1,2.1,-,-,59,128,85.72,42.41,-,-,-,19.24,-,-,54.0
231,新北市,1996/12/30,菜寮,5.5,1.18,10.3,-,50,57,22.15,34.66,-,-,-,18.96,-,-,50.0
232,新北市,1996/12/30,永和,5.1,1.48,-,-,39,70,31.99,37.89,3.29,0.8,2.49,19.82,-,-,39.0
233,新北市,1996/12/30,新莊,5.3,0.89,14.7,-,35,48,12.09,35.72,2.77,0.42,2.35,18.79,-,-,35.0
234,新北市,1996/12/30,新店,1.2,0.47,25.2,-,26,23,5.23,17.59,-,-,-,18.21,-,-,37.0
235,新北市,1996/12/30,淡水,2.6,0.78,22.1,-,41,40,13.8,25.79,-,-,-,19.01,-,74.0,41.0
236,新北市,1996/12/30,汐止,15.5,0.75,12.5,-,55,98,64.89,33.42,-,-,-,16.61,-,-,53.0
237,新北市,1996/12/30,土城,3.6,1.07,12.8,-,51,61,31.01,30.35,-,-,-,18.52,-,-,51.0
238,新北市,1996/12/30,林口,3.9,0.98,27.9,-,24,27,4.44,22.15,-,-,-,16.66,-,-,36.0
239,新北市,1996/12/30,萬里,1.1,0.24,21.2,-,25,11,2.75,8.48,2.08,0.11,1.96,16.83,-,-,31.0
240,新北市,1996/12/29,板橋,6.5,1.0,12.7,-,46,52,15.9,35.94,2.97,0.61,2.35,19.22,-,-,46.0
241,新北市,1996/12/29,三重,9.3,1.9,-,-,78,117,72.35,44.81,-,-,-,19.56,-,-,64.0
242,新北市,1996/12/29,菜寮,7.5,1.22,11.1,-,47,59,22.59,36.86,-,-,-,19.32,-,-,47.0
243,新北市,1996/12/29,永和,5.2,1.32,-,-,36,65,30.45,34.06,2.99,0.51,2.49,20.07,-,-,36.0
244,新北市,1996/12/29,新莊,6.6,0.89,17.7,-,35,45,11.76,33.03,3.14,0.57,2.57,19.23,-,-,40.0
245,新北市,1996/12/29,新店,2.0,0.6,23.2,-,27,25,4.47,20.25,-,-,-,18.22,-,-,37.0
246,新北市,1996/12/29,淡水,2.9,1.03,17.7,-,47,41,10.4,30.41,-,-,-,18.98,-,80.0,47.0
247,新北市,1996/12/29,汐止,16.8,0.95,11.2,-,60,113,79.34,33.85,-,-,-,16.52,-,-,55.0
248,新北市,1996/12/29,土城,3.7,0.81,15.1,-,48,51,23.07,27.91,-,-,-,18.76,-,-,48.0
249,新北市,1996/12/29,林口,6.0,0.5,27.1,-,31,30,3.41,26.31,-,-,-,16.8,-,-,43.0
250,新北市,1996/12/29,萬里,0.6,0.26,22.2,-,26,10,2.23,7.83,1.95,0.03,1.92,17.23,-,-,28.0
251,新北市,1996/12/28,板橋,5.0,0.8,21.1,-,50,40,8.78,31.03,2.42,0.42,2.0,19.33,-,-,50.0
252,新北市,1996/12/28,三重,7.1,1.25,-,-,47,69,32.48,36.83,-,-,-,19.33,-,-,47.0
253,新北市,1996/12/28,菜寮,5.3,0.83,19.1,-,48,31,4.86,26.59,-,-,-,19.0,-,-,48.0
254,新北市,1996/12/28,永和,4.5,1.29,-,-,36,53,26.9,26.47,2.89,0.55,2.34,20.11,-,-,36.0
255,新北市,1996/12/28,新莊,4.7,0.63,24.0,-,26,30,3.22,26.52,2.59,0.33,2.26,19.14,-,-,33.0
256,新北市,1996/12/28,新店,0.5,0.43,36.6,-,23,15,1.49,13.91,-,-,-,18.86,-,-,38.0
257,新北市,1996/12/28,淡水,1.2,0.57,31.5,-,42,20,4.23,15.41,-,-,-,19.2,-,71.0,42.0
258,新北市,1996/12/28,汐止,10.5,0.81,14.4,-,61,79,43.27,35.73,-,-,-,16.99,-,-,56.0
259,新北市,1996/12/28,土城,1.8,0.63,26.4,-,35,22,1.7,19.83,-,-,-,19.49,-,-,35.0
260,新北市,1996/12/28,林口,4.1,0.48,29.4,-,36,24,2.88,21.28,-,-,-,16.48,-,-,36.0
261,新北市,1996/12/28,萬里,0.4,0.26,24.3,-,37,10,2.52,7.07,2.05,0.07,1.99,17.01,-,-,37.0
262,新北市,1996/12/27,板橋,4.4,0.82,17.6,-,41,41,11.39,29.33,2.32,0.4,1.91,19.47,-,-,41.0
263,新北市,1996/12/27,三重,5.9,1.22,-,-,56,65,34.86,30.09,-,-,-,19.74,-,-,53.0
264,新北市,1996/12/27,菜寮,4.0,0.69,20.4,-,37,27,5.57,21.66,-,-,-,19.48,-,-,37.0
265,新北市,1996/12/27,永和,4.3,2.09,-,-,34,53,27.56,25.87,2.25,0.2,2.05,20.44,-,-,34.0
266,新北市,1996/12/27,新莊,3.7,0.61,23.8,-,20,23,2.98,20.5,2.75,0.31,2.44,19.51,-,-,31.0
267,新北市,1996/12/27,新店,0.7,0.43,33.4,-,19,15,3.23,11.66,-,-,-,19.32,-,-,35.0
268,新北市,1996/12/27,淡水,0.6,0.41,36.9,-,26,12,3.22,8.81,-,-,-,19.26,-,79.0,43.0
269,新北市,1996/12/27,汐止,9.3,0.75,16.2,-,29,58,25.23,33.16,-,-,-,18.17,-,-,34.0
270,新北市,1996/12/27,土城,1.4,0.6,24.1,-,28,21,3.44,17.39,-,-,-,19.93,-,-,28.0
271,新北市,1996/12/27,林口,2.7,0.33,27.6,-,22,21,3.51,17.93,-,-,-,16.88,-,-,31.0
272,新北市,1996/12/27,萬里,0.3,0.29,27.9,-,39,9,2.83,6.22,2.03,0.06,1.97,18.4,-,-,39.0
273,新北市,1996/12/26,板橋,5.5,1.0,9.0,-,30,56,20.01,36.22,2.53,0.53,2.0,19.48,-,-,30.0
274,新北市,1996/12/26,三重,5.8,1.6,-,-,68,94,59.12,34.78,-,-,-,19.38,-,-,59.0
275,新北市,1996/12/26,菜寮,4.5,0.85,9.6,-,42,38,10.04,28.04,-,-,-,19.11,-,-,42.0
276,新北市,1996/12/26,永和,6.0,1.77,-,-,28,62,32.67,29.15,2.64,0.38,2.26,20.28,-,-,29.0
277,新北市,1996/12/26,新莊,5.3,0.76,12.2,-,27,38,9.69,28.05,2.89,0.4,2.49,18.97,-,-,27.0
278,新北市,1996/12/26,新店,1.6,0.69,20.3,-,20,23,4.49,18.22,-,-,-,18.76,-,-,29.0
279,新北市,1996/12/26,淡水,0.7,0.49,25.4,-,22,17,2.98,13.71,-,-,-,18.84,-,88.0,32.0
280,新北市,1996/12/26,汐止,5.8,0.69,11.9,-,26,53,17.63,35.04,-,-,-,17.71,-,-,26.0
281,新北市,1996/12/26,土城,3.6,0.78,13.4,-,30,37,10.45,26.39,-,-,-,19.07,-,-,30.0
282,新北市,1996/12/26,林口,3.4,0.35,23.8,-,22,23,4.89,17.74,-,-,-,16.69,-,-,29.0
283,新北市,1996/12/26,萬里,0.1,0.33,22.0,-,19,4,6.77,-,4.23,0.46,3.77,17.67,-,-,29.0
284,新北市,1996/12/25,板橋,8.9,1.44,6.7,-,65,81,35.68,45.11,3.45,1.01,2.44,19.38,-,-,58.0
285,新北市,1996/12/25,三重,4.4,3.0,-,-,88,164,120.25,43.49,-,-,-,19.52,-,-,69.0
286,新北市,1996/12/25,菜寮,4.3,1.65,4.2,-,67,76,36.21,39.75,-,-,-,19.19,-,-,58.0
287,新北市,1996/12/25,永和,4.4,2.37,-,-,52,98,60.1,37.79,3.41,0.64,2.77,20.34,-,-,51.0
288,新北市,1996/12/25,新莊,6.5,1.22,9.4,-,56,69,26.9,42.23,3.99,0.74,3.26,18.88,-,-,53.0
289,新北市,1996/12/25,新店,2.6,0.72,13.5,-,27,32,6.39,25.45,-,-,-,18.77,-,-,27.0
290,新北市,1996/12/25,淡水,1.7,0.78,19.9,-,33,30,10.86,19.56,-,-,-,18.98,-,84.0,33.0
291,新北市,1996/12/25,汐止,3.2,1.06,6.5,-,45,76,39.76,35.86,-,-,-,17.66,-,-,45.0
292,新北市,1996/12/25,土城,6.3,1.1,7.4,-,50,63,29.02,33.8,-,-,-,18.4,-,-,50.0
293,新北市,1996/12/25,林口,2.3,0.55,16.9,-,32,30,5.76,24.16,-,-,-,16.63,-,-,32.0
294,新北市,1996/12/25,萬里,0.3,0.31,19.0,-,30,2,2.23,-,5.12,0.53,4.59,18.04,-,-,30.0
295,新北市,1996/12/24,板橋,3.7,1.34,13.3,-,53,62,27.25,34.28,2.62,0.67,1.95,19.94,-,-,51.0
296,新北市,1996/12/24,三重,3.2,1.41,-,-,54,74,40.52,33.6,-,-,-,19.87,-,-,52.0
297,新北市,1996/12/24,菜寮,2.6,0.89,14.3,-,53,33,6.28,26.62,-,-,-,19.61,-,-,51.0
298,新北市,1996/12/24,永和,3.6,1.84,-,-,36,78,47.17,30.63,3.03,0.72,2.31,20.67,-,-,36.0
299,新北市,1996/12/24,新莊,3.5,0.9,16.9,-,27,38,8.24,29.87,3.03,0.49,2.54,19.66,-,-,32.0
300,新北市,1996/12/24,新店,0.4,0.43,29.3,-,24,17,2.57,14.72,-,-,-,19.31,-,-,35.0
301,新北市,1996/12/24,淡水,1.7,0.44,31.8,-,24,12,1.01,11.31,-,-,-,19.83,-,65.0,33.0
302,新北市,1996/12/24,汐止,5.3,0.88,11.8,-,45,67,33.3,33.38,-,-,-,18.12,-,-,45.0
303,新北市,1996/12/24,土城,1.2,0.88,17.9,-,36,29,6.26,22.4,-,-,-,19.9,-,-,36.0
304,新北市,1996/12/24,林口,2.1,0.43,24.7,-,32,29,4.53,24.66,-,-,-,17.02,-,-,35.0
305,新北市,1996/12/24,萬里,0.5,0.31,22.3,-,31,3,2.39,0.31,4.9,0.4,4.5,17.95,-,-,31.0
306,新北市,1996/12/23,板橋,4.1,0.66,24.6,-,70,31,5.89,25.07,2.33,0.42,1.91,17.1,-,-,60.0
307,新北市,1996/12/23,三重,3.2,1.12,-,-,89,56,25.32,30.58,-,-,-,17.38,-,-,69.0
308,新北市,1996/12/23,菜寮,3.0,0.79,21.6,-,85,28,4.27,23.33,-,-,-,17.14,-,-,67.0
309,新北市,1996/12/23,永和,3.7,1.02,-,-,55,36,16.11,19.45,2.81,0.38,2.44,18.14,-,-,52.0
310,新北市,1996/12/23,新莊,3.8,0.66,25.6,-,51,26,2.32,23.65,2.78,0.28,2.5,16.92,-,-,50.0
311,新北市,1996/12/23,新店,1.4,0.29,38.6,-,49,11,0.57,10.31,-,-,-,16.54,-,-,49.0
312,新北市,1996/12/23,淡水,1.5,0.46,39.7,-,59,10,1.63,8.73,-,-,-,16.73,-,70.0,55.0
313,新北市,1996/12/23,汐止,5.1,0.73,16.9,-,76,57,20.8,35.72,-,-,-,16.07,-,-,63.0
314,新北市,1996/12/23,土城,1.8,0.5,30.7,-,55,14,1.07,12.77,-,-,-,16.98,-,-,52.0
315,新北市,1996/12/23,林口,3.1,0.37,32.6,-,63,20,1.9,17.86,-,-,-,14.51,-,-,57.0
316,新北市,1996/12/23,萬里,1.7,0.29,34.3,-,83,0,0.03,-,5.01,0.38,4.63,16.89,-,-,66.0
317,新北市,1996/12/22,板橋,2.9,0.68,20.2,-,35,35,6.96,28.5,2.41,0.34,2.07,18.43,-,-,35.0
318,新北市,1996/12/22,三重,3.2,1.56,-,-,50,80,45.86,34.32,-,-,-,18.33,-,-,50.0
319,新北市,1996/12/22,菜寮,1.9,0.78,18.8,-,37,32,7.15,25.26,-,-,-,18.16,-,-,37.0
320,新北市,1996/12/22,永和,3.4,1.17,-,-,25,48,22.54,25.84,2.8,0.46,2.34,19.28,-,-,25.0
321,新北市,1996/12/22,新莊,2.1,0.72,21.1,-,26,33,5.88,27.24,2.78,0.26,2.53,18.2,-,-,31.0
322,新北市,1996/12/22,新店,2.9,0.38,30.6,-,27,18,2.6,15.75,-,-,-,17.74,-,-,33.0
323,新北市,1996/12/22,淡水,0.9,0.52,32.7,-,27,16,2.73,13.19,-,-,-,17.75,-,79.0,38.0
324,新北市,1996/12/22,汐止,2.5,0.61,19.7,-,34,41,11.36,30.12,-,-,-,17.18,-,-,34.0
325,新北市,1996/12/22,土城,2.7,0.57,24.0,-,25,19,2.18,17.26,-,-,-,18.65,-,-,27.0
326,新北市,1996/12/22,林口,1.6,0.45,26.6,-,29,26,3.07,23.18,-,-,-,15.39,-,-,32.0
327,新北市,1996/12/22,萬里,0.3,0.27,30.4,-,34,1,0.66,0.16,5.01,0.2,4.81,17.68,-,-,34.0
328,新北市,1996/12/21,板橋,3.7,0.83,16.2,-,48,43,12.74,30.62,2.54,0.5,2.04,17.53,-,-,48.0
329,新北市,1996/12/21,三重,3.1,1.49,-,-,51,84,47.49,36.37,-,-,-,17.75,-,-,50.0
330,新北市,1996/12/21,菜寮,1.5,0.73,19.2,-,41,27,4.25,22.78,-,-,-,17.33,-,-,41.0
331,新北市,1996/12/21,永和,3.8,1.08,-,-,-,52,21.85,30.14,2.54,0.39,2.15,18.48,-,-,34.0
332,新北市,1996/12/21,新莊,2.6,0.68,18.9,-,26,35,7.37,27.3,2.81,0.29,2.52,17.31,-,-,29.0
333,新北市,1996/12/21,新店,3.0,0.41,29.9,-,27,20,4.13,16.07,-,-,-,17.0,-,-,33.0
334,新北市,1996/12/21,淡水,0.4,0.38,33.9,-,24,10,0.77,8.84,-,-,-,16.73,-,77.0,33.0
335,新北市,1996/12/21,汐止,3.6,0.74,15.3,-,42,58,26.12,31.41,-,-,-,16.24,-,-,42.0
336,新北市,1996/12/21,土城,3.0,0.63,20.8,-,34,23,2.93,19.84,-,-,-,17.54,-,-,34.0
337,新北市,1996/12/21,林口,1.6,0.39,23.7,-,28,28,4.71,23.03,-,-,-,14.49,-,-,34.0
338,新北市,1996/12/21,萬里,0.1,0.2,31.5,-,29,0,0.15,0.07,4.98,0.35,4.63,17.12,-,-,29.0
339,新北市,1996/12/20,板橋,3.9,0.76,15.9,-,58,39,9.61,29.19,2.4,0.44,1.95,16.45,-,-,54.0
340,新北市,1996/12/20,三重,2.5,1.18,-,-,66,61,31.91,29.18,-,-,-,16.78,-,-,58.0
341,新北市,1996/12/20,菜寮,1.0,0.66,21.8,-,48,21,2.03,19.45,-,-,-,16.43,-,-,48.0
342,新北市,1996/12/20,永和,4.0,1.02,-,-,-,49,19.74,28.82,2.71,0.5,2.21,17.58,-,-,16.0
343,新北市,1996/12/20,新莊,2.1,0.63,21.7,-,33,27,3.38,23.17,2.87,0.31,2.56,16.25,-,-,33.0
344,新北市,1996/12/20,新店,2.2,0.27,32.6,-,27,13,1.06,11.83,-,-,-,15.97,-,-,33.0
345,新北市,1996/12/20,淡水,0.4,0.29,37.9,-,33,6,0.63,5.37,-,-,-,15.9,-,72.0,35.0
346,新北市,1996/12/20,汐止,3.5,0.73,17.0,-,55,48,17.06,31.22,-,-,-,15.5,-,-,53.0
347,新北市,1996/12/20,土城,1.9,0.51,23.6,-,38,17,1.02,16.06,-,-,-,16.26,-,-,38.0
348,新北市,1996/12/20,林口,1.4,0.31,28.1,-,37,20,2.36,17.88,-,-,-,13.89,-,-,37.0
349,新北市,1996/12/20,萬里,0.3,0.18,32.0,-,56,0,0.01,0.0,4.78,0.24,4.54,16.43,-,-,53.0
350,新北市,1996/12/19,板橋,3.0,0.77,13.4,-,39,41,10.74,30.24,2.36,0.39,1.98,15.73,-,-,39.0
351,新北市,1996/12/19,三重,2.1,1.16,-,-,47,61,31.28,29.31,-,-,-,16.09,-,-,47.0
352,新北市,1996/12/19,菜寮,1.0,0.68,19.6,-,35,22,2.55,19.53,-,-,-,15.84,-,-,35.0
353,新北市,1996/12/19,永和,3.5,1.32,-,-,-,56,25.09,30.62,2.51,0.48,2.04,16.81,-,-,19.0
354,新北市,1996/12/19,新莊,1.9,0.65,18.4,-,27,28,3.34,24.48,2.84,0.32,2.52,15.61,-,-,27.0
355,新北市,1996/12/19,新店,1.2,0.34,28.4,-,24,15,0.87,14.42,-,-,-,15.33,-,-,31.0
356,新北市,1996/12/19,淡水,0.4,0.31,37.5,-,28,6,0.51,5.13,-,-,-,14.52,-,80.0,35.0
357,新北市,1996/12/19,汐止,3.7,0.67,14.1,-,35,51,18.74,31.78,-,-,-,14.08,-,-,35.0
358,新北市,1996/12/19,土城,2.1,0.5,19.5,-,30,20,1.35,18.81,-,-,-,15.48,-,-,30.0
359,新北市,1996/12/19,林口,0.5,0.24,34.7,-,23,8,0.36,7.72,-,-,-,12.96,-,-,37.0
360,新北市,1996/12/19,萬里,0.2,0.25,30.5,-,54,1,0.28,0.27,4.7,0.21,4.49,15.46,-,-,52.0
361,新北市,1996/12/18,板橋,2.8,0.76,15.1,-,59,42,12.63,29.24,2.2,0.31,1.89,17.12,-,-,55.0
362,新北市,1996/12/18,三重,3.1,1.46,-,-,74,83,51.15,31.87,-,-,-,17.22,-,-,62.0
363,新北市,1996/12/18,菜寮,1.4,0.64,20.4,-,52,19,1.8,17.61,-,-,-,16.93,-,-,51.0
364,新北市,1996/12/18,永和,3.1,1.27,-,-,-,53,23.81,28.96,2.54,0.47,2.07,18.16,-,-,19.0
365,新北市,1996/12/18,新莊,2.0,0.6,19.7,-,41,23,2.23,20.59,2.65,0.19,2.45,16.74,-,-,41.0
366,新北市,1996/12/18,新店,0.8,0.46,27.6,-,41,15,1.21,13.71,-,-,-,16.23,-,-,41.0
367,新北市,1996/12/18,淡水,0.3,0.34,33.3,-,44,6,0.72,5.55,-,-,-,15.68,-,79.0,44.0
368,新北市,1996/12/18,汐止,2.3,0.66,16.3,-,47,47,17.81,29.31,-,-,-,15.51,-,-,47.0
369,新北市,1996/12/18,土城,1.2,0.57,19.6,-,40,20,1.5,18.52,-,-,-,16.8,-,-,40.0
370,新北市,1996/12/18,林口,0.6,0.31,33.4,-,41,9,0.72,8.23,-,-,-,14.02,-,-,41.0
371,新北市,1996/12/18,萬里,0.0,0.23,29.1,-,80,1,0.56,0.71,4.69,0.37,4.32,16.89,-,-,65.0
372,新北市,1996/12/17,板橋,4.7,1.06,17.0,-,84,50,15.39,34.4,3.13,0.82,2.32,20.16,-,-,67.0
373,新北市,1996/12/17,三重,7.7,3.24,-,-,150,193,141.82,51.29,-,-,-,20.12,-,-,100.0
374,新北市,1996/12/17,菜寮,5.2,1.54,17.6,-,93,66,32.98,33.39,-,-,-,19.89,-,-,72.0
375,新北市,1996/12/17,永和,4.2,2.17,-,-,-,66,36.95,29.48,2.92,0.72,2.2,21.02,-,-,37.0
376,新北市,1996/12/17,新莊,4.5,1.28,20.8,-,73,63,33.93,28.78,3.51,0.64,2.87,19.72,-,-,62.0
377,新北市,1996/12/17,新店,2.1,0.54,28.1,-,55,16,2.81,13.25,-,-,-,19.11,-,-,53.0
378,新北市,1996/12/17,淡水,2.3,1.0,27.6,-,92,31,11.05,19.7,-,-,-,18.65,-,85.0,71.0
379,新北市,1996/12/17,汐止,11.2,0.86,22.0,-,90,69,43.92,24.82,-,-,-,18.65,-,-,70.0
380,新北市,1996/12/17,土城,5.4,0.94,21.4,-,83,49,26.56,22.64,-,-,-,20.04,-,-,67.0
381,新北市,1996/12/17,林口,1.5,0.59,33.5,-,54,18,2.75,15.02,-,-,-,16.8,-,-,52.0
382,新北市,1996/12/17,萬里,0.5,0.47,25.9,-,61,4,1.96,2.39,4.86,0.29,4.58,18.77,-,-,55.0
383,新北市,1996/12/16,板橋,13.6,1.6,18.4,-,110,86,34.43,52.02,3.76,1.18,2.57,21.55,-,-,85.0
384,新北市,1996/12/16,三重,10.5,3.82,-,-,147,231,163.37,67.71,-,-,-,21.92,-,-,98.0
385,新北市,1996/12/16,菜寮,9.0,2.0,14.7,-,116,94,42.49,51.86,-,-,-,21.64,-,-,83.0
386,新北市,1996/12/16,永和,12.1,3.07,-,-,30,134,70.78,62.93,4.14,1.49,2.65,22.98,-,-,51.0
387,新北市,1996/12/16,新莊,10.7,1.66,19.0,-,94,96,46.38,49.88,4.88,1.23,3.65,21.29,-,-,72.0
388,新北市,1996/12/16,新店,7.2,1.1,29.1,-,69,56,13.93,42.03,-,-,-,21.44,-,-,115.0
389,新北市,1996/12/16,淡水,5.6,1.11,20.0,-,66,54,20.28,33.25,-,-,-,21.0,-,85.0,58.0
390,新北市,1996/12/16,汐止,11.2,1.26,9.4,-,88,106,56.14,49.39,-,-,-,19.83,-,-,69.0
391,新北市,1996/12/16,土城,9.6,1.37,16.8,-,85,85,40.67,43.91,-,-,-,21.1,-,-,69.0
392,新北市,1996/12/16,林口,5.0,0.64,28.5,-,16,46,17.16,28.94,-,-,-,19.28,-,-,48.0
393,新北市,1996/12/16,萬里,2.2,0.45,17.3,-,42,12,5.67,6.48,5.3,0.68,4.61,19.29,-,-,42.0
394,新北市,1996/12/15,板橋,3.0,0.79,18.7,-,42,40,10.04,29.7,2.28,0.29,1.99,21.53,-,-,42.0
395,新北市,1996/12/15,三重,3.7,1.03,-,-,53,53,23.75,29.6,-,-,-,21.39,-,-,52.0
396,新北市,1996/12/15,菜寮,2.9,0.69,19.3,-,49,27,2.61,24.06,-,-,-,21.07,-,-,49.0
397,新北市,1996/12/15,永和,3.7,1.2,-,-,28,52,26.47,25.45,2.92,0.52,2.4,22.24,-,-,28.0
398,新北市,1996/12/15,新莊,2.5,0.57,23.8,-,29,23,1.23,22.12,2.7,0.27,2.43,21.35,-,-,30.0
399,新北市,1996/12/15,新店,0.3,0.33,36.1,-,28,11,1.04,9.94,-,-,-,20.95,-,-,35.0
400,新北市,1996/12/15,淡水,0.6,0.3,47.0,-,30,6,0.4,5.57,-,-,-,21.76,-,62.0,45.0
401,新北市,1996/12/15,汐止,5.3,0.71,15.4,-,49,52,21.19,31.3,-,-,-,19.45,-,-,49.0
402,新北市,1996/12/15,土城,0.7,0.65,23.5,-,36,23,3.37,19.16,-,-,-,21.62,-,-,36.0
403,新北市,1996/12/15,林口,2.3,0.35,30.3,-,15,19,1.68,17.72,-,-,-,18.73,-,-,33.0
404,新北市,1996/12/15,萬里,0.2,0.32,21.5,-,34,4,2.52,1.28,5.03,0.54,4.49,19.02,-,-,34.0
405,新北市,1996/12/14,板橋,5.5,0.85,31.7,-,105,36,5.24,31.02,2.31,0.32,1.99,18.66,-,-,77.0
406,新北市,1996/12/14,三重,8.1,1.32,-,-,126,66,24.25,41.63,-,-,-,18.54,-,-,88.0
407,新北市,1996/12/14,菜寮,6.4,0.98,26.1,-,110,34,4.02,30.17,-,-,-,18.31,-,-,80.0
408,新北市,1996/12/14,永和,6.6,1.16,-,-,76,42,15.76,25.89,2.69,0.35,2.33,19.6,-,-,63.0
409,新北市,1996/12/14,新莊,5.0,0.76,34.1,-,84,28,1.35,26.51,2.91,0.29,2.61,18.42,-,-,67.0
410,新北市,1996/12/14,新店,2.9,0.56,47.1,-,88,16,0.85,15.23,-,-,-,18.24,-,-,69.0
411,新北市,1996/12/14,淡水,2.5,0.72,49.1,-,106,20,3.62,16.83,-,-,-,18.27,-,74.0,78.0
412,新北市,1996/12/14,汐止,8.7,0.94,18.6,-,123,69,24.12,45.29,-,-,-,17.09,-,-,87.0
413,新北市,1996/12/14,土城,3.6,0.72,36.3,-,79,20,1.15,19.06,-,-,-,18.87,-,-,64.0
414,新北市,1996/12/14,林口,5.8,0.51,39.1,-,55,27,2.44,24.47,-,-,-,15.84,-,-,53.0
415,新北市,1996/12/14,萬里,2.9,0.35,43.6,-,97,0,0.46,0.04,4.53,0.18,4.35,18.44,-,-,74.0
416,新北市,1996/12/13,板橋,4.7,0.93,21.7,-,98,44,7.94,35.75,2.34,0.41,1.93,18.44,-,-,74.0
417,新北市,1996/12/13,三重,4.4,1.48,-,-,115,75,35.61,39.86,-,-,-,18.43,-,-,82.0
418,新北市,1996/12/13,菜寮,3.0,0.85,29.2,-,107,25,1.1,23.93,-,-,-,18.18,-,-,78.0
419,新北市,1996/12/13,永和,7.0,1.51,-,-,84,59,24.21,34.5,2.7,0.37,2.34,19.32,-,-,67.0
420,新北市,1996/12/13,新莊,3.7,0.83,27.8,-,80,31,2.01,28.84,2.88,0.3,2.58,18.08,-,-,65.0
421,新北市,1996/12/13,新店,3.4,0.51,38.8,-,85,17,0.38,16.37,-,-,-,17.8,-,-,68.0
422,新北市,1996/12/13,淡水,2.5,0.51,47.1,-,90,11,0.5,10.35,-,-,-,17.5,-,74.0,70.0
423,新北市,1996/12/13,汐止,4.3,0.82,18.8,-,105,62,20.21,41.3,-,-,-,17.34,-,-,78.0
424,新北市,1996/12/13,土城,4.1,0.66,29.8,-,84,22,1.09,21.14,-,-,-,18.15,-,-,67.0
425,新北市,1996/12/13,林口,3.2,0.44,38.7,-,86,19,0.89,17.65,-,-,-,15.29,-,-,68.0
426,新北市,1996/12/13,萬里,2.3,0.28,39.9,-,102,0,0.12,0.09,4.64,0.39,4.25,18.27,-,-,76.0
427,新北市,1996/12/12,板橋,5.1,0.92,16.8,-,114,51,13.26,37.74,2.62,0.5,2.12,18.35,-,-,82.0
428,新北市,1996/12/12,三重,4.1,1.43,-,-,129,69,30.15,38.38,-,-,-,18.46,-,-,90.0
429,新北市,1996/12/12,菜寮,3.0,0.96,21.7,-,120,31,2.89,28.54,-,-,-,18.26,-,-,85.0
