序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1580,苗栗縣,1996/05/22,三義,0.0,-,20.7,-,29,25,7.68,17.51,-,-,-,21.76,-,-,44.0
1581,苗栗縣,1996/05/21,苗栗,3.9,0.88,7.8,-,73,47,10.3,36.92,-,-,-,21.94,-,-,62.0
1582,苗栗縣,1996/05/21,頭份,2.8,-,-,-,-,52,16.69,35.42,2.78,0.52,2.26,22.15,-,-,5.0
1583,苗栗縣,1996/05/21,三義,0.1,-,16.8,-,48,36,7.97,27.59,-,-,-,19.76,-,-,48.0
1584,苗栗縣,1996/05/20,苗栗,5.5,0.6,33.4,-,79,25,2.79,22.27,-,-,-,24.88,-,-,65.0
1585,苗栗縣,1996/05/20,頭份,3.9,-,-,-,-,31,5.88,24.86,2.38,0.27,2.11,25.06,-,-,6.0
1586,苗栗縣,1996/05/20,三義,1.9,-,45.9,-,69,20,5.04,15.23,-,-,-,22.76,-,-,60.0
1587,苗栗縣,1996/05/19,苗栗,11.3,0.74,43.0,-,103,38,7.87,30.13,-,-,-,23.78,-,-,89.0
1588,苗栗縣,1996/05/19,頭份,5.0,-,-,-,-,37,6.76,30.21,2.46,0.28,2.18,23.76,-,-,8.0
1589,苗栗縣,1996/05/19,三義,1.5,-,64.7,-,100,18,2.95,15.2,-,-,-,22.03,-,-,110.0
1590,苗栗縣,1996/05/18,苗栗,-,-,28.7,-,58,-,-,-,-,-,-,-,-,-,54.0
1591,苗栗縣,1996/05/18,頭份,17.1,-,-,-,-,34,6.13,27.49,2.16,0.1,2.06,22.79,-,-,29.0
1592,苗栗縣,1996/05/18,三義,0.3,-,39.8,-,56,22,4.66,17.8,-,-,-,19.32,-,-,80.0
1593,苗栗縣,1996/05/17,苗栗,6.9,0.89,31.9,-,68,25,2.3,22.92,-,-,-,23.21,-,-,59.0
1594,苗栗縣,1996/05/17,頭份,46.0,-,-,-,-,43,16.99,26.28,2.1,0.14,1.96,23.24,-,-,57.0
1595,苗栗縣,1996/05/17,三義,-,-,42.5,-,48,17,2.64,13.99,-,-,-,20.25,-,-,66.0
1596,苗栗縣,1996/05/16,苗栗,3.9,0.54,21.3,-,27,27,7.01,20.11,-,-,-,23.75,-,-,41.0
1597,苗栗縣,1996/05/16,頭份,42.9,-,-,-,-,47,21.0,25.82,2.11,0.12,1.99,24.18,-,-,56.0
1598,苗栗縣,1996/05/16,三義,1.6,-,28.3,-,28,19,5.4,13.7,-,-,-,21.03,-,-,55.0
1599,苗栗縣,1996/05/15,苗栗,5.2,0.53,21.2,-,50,33,6.61,26.6,-,-,-,24.39,-,-,56.0
1600,苗栗縣,1996/05/15,頭份,25.4,-,-,-,-,45,17.19,27.33,2.22,0.19,2.03,24.8,-,-,42.0
1601,苗栗縣,1996/05/15,三義,1.7,-,37.1,-,61,26,8.47,17.63,-,-,-,21.8,-,-,84.0
1602,苗栗縣,1996/05/14,苗栗,9.1,0.69,20.2,-,66,46,10.88,35.15,-,-,-,24.34,-,-,58.0
1603,苗栗縣,1996/05/14,頭份,10.7,-,-,-,-,44,16.99,27.24,2.43,0.28,2.15,24.94,-,-,18.0
1604,苗栗縣,1996/05/14,三義,0.9,-,45.0,-,91,22,3.13,19.1,-,-,-,22.45,-,-,89.0
1605,苗栗縣,1996/05/13,苗栗,7.4,0.82,20.8,-,86,53,15.15,38.23,-,-,-,23.42,-,-,70.0
1606,苗栗縣,1996/05/13,頭份,6.5,-,-,-,-,41,12.25,28.51,2.53,0.38,2.15,23.56,-,-,69.0
1607,苗栗縣,1996/05/13,三義,1.0,-,39.2,-,88,26,6.9,18.67,-,-,-,21.34,-,-,86.0
1608,苗栗縣,1996/05/12,苗栗,4.3,0.62,31.6,-,71,27,1.77,24.95,-,-,-,21.57,-,-,60.0
1609,苗栗縣,1996/05/12,頭份,15.5,-,-,-,93,39,11.86,27.5,2.2,0.15,2.05,21.6,-,-,71.0
1610,苗栗縣,1996/05/12,三義,0.0,-,34.0,-,58,17,3.19,13.97,-,-,-,18.94,-,-,54.0
1611,苗栗縣,1996/05/11,苗栗,3.5,0.83,7.5,-,28,46,12.15,33.83,-,-,-,20.63,-,-,28.0
1612,苗栗縣,1996/05/11,頭份,3.3,-,-,-,48,44,15.78,28.67,2.81,0.45,2.35,20.79,-,-,48.0
1613,苗栗縣,1996/05/11,三義,0.0,-,13.7,-,29,31,7.19,23.58,-,-,-,19.03,-,-,29.0
1614,苗栗縣,1996/05/10,苗栗,1.7,1.0,4.3,-,27,45,12.67,32.24,-,-,-,19.82,-,-,27.0
1615,苗栗縣,1996/05/10,頭份,2.2,-,-,-,41,60,26.52,33.66,2.59,0.38,2.21,19.34,-,-,41.0
1616,苗栗縣,1996/05/10,三義,0.1,-,14.9,-,27,32,7.65,24.16,-,-,-,18.15,-,-,27.0
1617,苗栗縣,1996/05/09,苗栗,3.0,0.91,2.5,-,56,57,19.59,36.97,-,-,-,19.97,-,-,53.0
1618,苗栗縣,1996/05/09,頭份,5.3,-,-,-,89,55,21.54,33.7,2.39,0.3,2.09,19.92,-,-,69.0
1619,苗栗縣,1996/05/09,三義,2.9,-,18.3,-,40,29,9.86,19.97,-,-,-,18.61,-,-,40.0
1620,苗栗縣,1996/05/08,苗栗,1.7,0.66,30.1,-,90,21,1.48,19.63,-,-,-,20.4,-,-,70.0
1621,苗栗縣,1996/05/08,頭份,29.8,-,-,-,116,38,13.07,24.6,2.2,0.21,2.0,20.96,-,-,83.0
1622,苗栗縣,1996/05/08,三義,0.0,-,32.2,-,68,15,4.23,10.97,-,-,-,17.44,-,-,59.0
1623,苗栗縣,1996/05/07,苗栗,0.6,0.44,5.2,-,20,20,4.81,15.5,-,-,-,25.13,-,-,20.0
1624,苗栗縣,1996/05/07,頭份,2.1,-,-,-,84,42,21.75,19.83,2.67,0.53,2.14,25.47,-,-,67.0
1625,苗栗縣,1996/05/07,三義,0.0,-,16.9,-,21,7,3.93,3.0,-,-,-,22.46,-,-,22.0
1626,苗栗縣,1996/05/06,苗栗,4.5,0.95,8.1,-,42,52,18.18,33.89,-,-,-,21.16,-,-,42.0
1627,苗栗縣,1996/05/06,頭份,7.2,-,-,-,87,65,30.29,34.85,2.41,0.5,1.9,21.15,-,-,68.0
1628,苗栗縣,1996/05/06,三義,0.4,0.42,15.8,-,38,29,8.6,20.42,-,-,-,20.49,-,-,38.0
1629,苗栗縣,1996/05/05,苗栗,1.6,0.57,23.6,-,17,24,2.11,22.25,-,-,-,19.57,-,-,32.0
1630,苗栗縣,1996/05/05,頭份,12.0,-,-,-,30,40,14.17,25.75,2.08,0.18,1.9,19.62,-,-,30.0
1631,苗栗縣,1996/05/05,三義,0.1,0.41,19.8,-,21,20,3.37,16.68,-,-,-,17.98,-,-,31.0
1632,苗栗縣,1996/05/04,苗栗,3.3,0.51,14.3,-,40,19,2.36,16.5,-,-,-,26.06,-,-,40.0
1633,苗栗縣,1996/05/04,頭份,2.5,-,-,-,98,45,18.62,26.67,2.48,0.63,1.85,26.31,-,-,74.0
1634,苗栗縣,1996/05/04,三義,1.4,0.49,20.4,-,56,15,3.6,11.19,0.76,0.13,0.63,22.63,-,-,53.0
1635,苗栗縣,1996/05/03,苗栗,4.9,0.59,19.9,-,84,22,1.31,20.59,-,-,-,24.35,-,-,67.0
1636,苗栗縣,1996/05/03,頭份,1.3,-,-,-,121,40,16.59,23.3,2.39,0.41,1.98,24.01,-,-,86.0
1637,苗栗縣,1996/05/03,三義,1.8,0.49,29.3,-,95,20,4.11,15.91,2.33,0.13,2.19,22.41,-,-,75.0
1638,苗栗縣,1996/05/02,苗栗,3.4,0.46,14.6,-,31,28,7.48,20.56,-,-,-,24.44,-,-,37.0
1639,苗栗縣,1996/05/02,頭份,2.0,-,-,-,44,25,7.82,16.88,2.23,0.23,2.0,24.74,-,-,44.0
1640,苗栗縣,1996/05/02,三義,0.5,0.37,23.3,-,53,26,11.94,14.01,2.22,0.09,2.13,22.11,-,-,52.0
1641,苗栗縣,1996/05/01,苗栗,1.3,0.47,14.7,-,35,18,2.25,15.58,-,-,-,25.59,-,-,35.0
1642,苗栗縣,1996/05/01,頭份,1.6,-,-,-,56,32,12.05,19.8,2.27,0.4,1.87,26.27,-,-,53.0
1643,苗栗縣,1996/05/01,三義,4.7,0.37,15.6,-,54,26,6.9,19.08,2.2,0.1,2.11,22.19,-,-,52.0
1644,彰化縣,1996/05/31,彰化,9.0,1.09,17.4,-,52,38,12.09,25.55,4.0,0.74,3.26,26.66,-,-,51.0
1645,彰化縣,1996/05/31,線西,8.2,-,-,-,36,31,11.89,18.74,2.79,0.36,2.43,26.4,-,-,36.0
1646,彰化縣,1996/05/31,二林,2.7,0.57,21.9,-,50,20,6.8,13.48,-,-,-,26.47,-,-,62.0
1647,彰化縣,1996/05/30,彰化,3.8,0.84,19.4,-,42,31,11.12,19.68,2.77,0.31,2.46,26.12,-,-,50.0
1648,彰化縣,1996/05/30,線西,10.3,-,-,-,39,36,14.4,21.87,2.74,0.34,2.4,26.2,-,-,39.0
1649,彰化縣,1996/05/30,二林,1.4,0.44,28.5,-,42,10,1.93,8.04,-,-,-,25.79,-,-,68.0
1650,彰化縣,1996/05/29,彰化,2.4,0.71,6.5,-,38,25,8.68,16.53,2.87,0.37,2.5,24.59,-,-,38.0
1651,彰化縣,1996/05/29,線西,4.3,-,-,-,15,30,15.48,14.46,2.32,0.13,2.19,24.72,-,-,15.0
1652,彰化縣,1996/05/29,二林,0.5,0.49,15.9,-,30,-,8.06,6.48,-,-,-,24.39,-,-,30.0
1653,彰化縣,1996/05/28,彰化,3.8,0.76,8.9,-,39,26,6.12,19.71,3.16,0.52,2.64,24.83,-,-,39.0
1654,彰化縣,1996/05/28,線西,7.9,-,-,-,20,42,23.61,18.0,3.0,1.0,1.99,25.11,-,-,20.0
1655,彰化縣,1996/05/28,二林,0.9,0.47,11.6,-,26,15,4.31,9.47,-,-,-,24.43,-,-,33.0
1656,彰化縣,1996/05/27,彰化,4.7,0.68,9.8,-,46,25,6.83,18.02,2.75,0.29,2.45,24.44,-,-,46.0
1657,彰化縣,1996/05/27,線西,4.2,-,-,-,41,28,8.89,19.51,-,-,-,24.48,-,-,41.0
1658,彰化縣,1996/05/27,二林,0.7,0.49,9.6,-,37,15,3.07,12.04,-,-,-,23.29,-,-,37.0
1659,彰化縣,1996/05/26,彰化,6.3,0.89,24.7,-,78,32,8.7,23.74,2.4,0.11,2.29,26.97,-,-,72.0
1660,彰化縣,1996/05/26,線西,4.9,-,-,-,46,22,6.27,16.02,-,-,-,26.35,-,-,46.0
1661,彰化縣,1996/05/26,二林,2.8,0.56,26.2,-,66,14,2.12,11.83,-,-,-,25.84,-,-,81.0
1662,彰化縣,1996/05/25,彰化,9.5,0.63,28.4,-,87,32,7.25,25.18,-,-,-,26.3,-,-,69.0
1663,彰化縣,1996/05/25,線西,5.2,-,-,-,62,20,1.38,18.12,-,-,-,25.69,-,-,56.0
1664,彰化縣,1996/05/25,二林,2.5,0.52,32.1,-,67,14,1.07,12.97,-,-,-,25.21,-,-,59.0
1665,彰化縣,1996/05/24,彰化,20.9,0.91,24.4,-,98,49,9.18,39.66,-,-,-,25.46,-,-,74.0
1666,彰化縣,1996/05/24,線西,12.9,-,-,-,32,26,3.62,22.81,2.37,0.12,2.26,24.75,-,-,32.0
1667,彰化縣,1996/05/24,二林,5.7,0.48,45.4,-,75,15,0.87,13.69,-,-,-,24.58,-,-,83.0
1668,彰化縣,1996/05/23,彰化,7.9,0.92,28.4,-,105,38,5.58,32.79,2.87,0.48,2.39,25.94,-,-,77.0
1669,彰化縣,1996/05/23,線西,5.3,-,-,-,45,16,1.07,14.5,2.25,0.11,2.14,25.21,-,-,45.0
1670,彰化縣,1996/05/23,二林,3.8,0.49,42.2,-,67,-,0.14,11.75,-,-,-,25.05,-,-,76.0
1671,彰化縣,1996/05/22,彰化,8.3,1.34,25.0,-,87,54,11.56,42.68,3.17,0.81,2.35,24.87,-,-,69.0
1672,彰化縣,1996/05/22,線西,5.8,-,-,-,34,26,1.84,23.89,2.29,0.18,2.11,24.52,-,-,34.0
1673,彰化縣,1996/05/22,二林,2.2,0.49,43.1,-,52,13,0.54,13.16,-,-,-,24.13,-,-,75.0
1674,彰化縣,1996/05/21,彰化,6.3,1.36,11.2,-,93,58,17.41,40.59,3.06,0.67,2.39,22.4,-,-,71.0
1675,彰化縣,1996/05/21,線西,4.2,-,-,-,64,24,0.8,22.98,2.44,0.13,2.31,22.26,-,-,57.0
1676,彰化縣,1996/05/21,二林,0.6,0.52,32.8,-,70,15,0.05,14.5,-,-,-,21.55,-,-,60.0
1677,彰化縣,1996/05/20,彰化,13.6,0.79,31.7,-,82,36,5.17,30.97,2.86,0.36,2.5,25.81,-,-,66.0
1678,彰化縣,1996/05/20,線西,4.3,-,-,-,52,14,0.42,13.2,2.29,0.04,2.24,24.8,-,-,51.0
1679,彰化縣,1996/05/20,二林,1.0,0.39,48.0,-,72,8,0.83,7.76,-,-,-,24.79,-,-,62.0
1680,彰化縣,1996/05/19,彰化,6.2,0.79,43.1,-,106,27,3.25,24.06,3.01,0.35,2.65,24.55,-,-,90.0
1681,彰化縣,1996/05/19,線西,6.4,-,-,-,79,27,8.58,18.32,2.53,0.17,2.37,23.67,-,-,65.0
1682,彰化縣,1996/05/19,二林,3.5,0.58,49.4,-,106,-,2.64,11.6,-,-,-,23.16,-,-,100.0
1683,彰化縣,1996/05/18,彰化,6.9,0.87,28.3,-,82,44,8.1,35.66,2.93,0.41,2.52,23.61,-,-,66.0
1684,彰化縣,1996/05/18,線西,6.2,-,-,-,50,21,1.06,20.05,2.2,0.07,2.13,22.09,-,-,50.0
1685,彰化縣,1996/05/18,二林,12.6,0.45,47.5,-,75,19,0.96,18.38,-,-,-,22.65,-,-,82.0
1686,彰化縣,1996/05/17,彰化,5.0,0.83,34.6,-,70,30,4.56,25.68,2.8,0.44,2.36,24.39,-,-,62.0
1687,彰化縣,1996/05/17,線西,4.7,-,-,-,65,13,0.41,12.11,2.14,0.03,2.11,22.92,-,-,58.0
1688,彰化縣,1996/05/17,二林,9.1,0.44,48.4,-,75,13,0.36,12.59,-,-,-,23.28,-,-,72.0
1689,彰化縣,1996/05/16,彰化,8.7,0.87,20.2,-,69,47,16.2,31.27,3.11,0.38,2.73,24.68,-,-,59.0
1690,彰化縣,1996/05/16,線西,7.9,-,-,-,49,-,-,-,2.14,0.04,2.1,23.48,-,-,49.0
1691,彰化縣,1996/05/16,二林,15.2,0.46,32.7,-,67,20,2.13,17.85,-,-,-,23.85,-,-,59.0
1692,彰化縣,1996/05/15,彰化,9.0,0.91,19.2,-,86,53,14.33,38.49,2.98,0.54,2.44,25.34,-,-,79.0
1693,彰化縣,1996/05/15,線西,10.7,-,-,-,60,23,2.81,20.25,2.31,0.12,2.19,24.29,-,-,55.0
1694,彰化縣,1996/05/15,二林,16.3,0.47,45.9,-,100,21,0.91,20.1,-,-,-,24.63,-,-,99.0
1695,彰化縣,1996/05/14,彰化,11.3,1.05,25.8,-,114,62,19.11,42.97,3.45,0.52,2.93,25.58,-,-,82.0
1696,彰化縣,1996/05/14,線西,8.8,-,-,-,63,23,2.23,20.74,2.39,0.13,2.27,24.21,-,-,56.0
1697,彰化縣,1996/05/14,二林,8.2,0.54,43.0,-,110,19,0.48,18.95,-,-,-,24.72,-,-,80.0
1698,彰化縣,1996/05/13,彰化,9.5,1.18,31.8,-,137,59,16.06,43.26,3.59,0.65,2.94,25.09,-,-,93.0
1699,彰化縣,1996/05/13,線西,9.6,-,-,-,94,28,3.2,24.91,2.54,0.16,2.38,24.16,-,-,72.0
1700,彰化縣,1996/05/13,二林,4.2,0.71,44.2,-,134,-,-,-,-,-,-,24.28,-,-,92.0
1701,彰化縣,1996/05/12,彰化,5.4,1.0,28.3,-,89,40,5.34,34.31,3.08,0.28,2.8,23.54,-,-,69.0
1702,彰化縣,1996/05/12,線西,5.4,-,-,-,63,17,0.71,16.27,2.29,0.05,2.24,22.32,-,-,57.0
1703,彰化縣,1996/05/12,二林,7.4,0.54,56.8,-,82,-,-,13.02,-,-,-,23.1,-,-,81.0
1704,彰化縣,1996/05/11,彰化,5.0,1.47,8.6,-,57,61,22.49,38.08,3.45,0.58,2.87,22.46,-,-,54.0
1705,彰化縣,1996/05/11,線西,3.8,-,-,-,31,21,1.6,19.47,2.46,0.15,2.31,21.9,-,-,31.0
1706,彰化縣,1996/05/11,二林,2.8,0.56,31.1,-,51,14,0.71,14.77,-,-,-,22.17,-,-,50.0
1707,彰化縣,1996/05/10,彰化,6.7,1.24,17.4,-,54,44,10.5,33.95,3.46,0.67,2.79,21.82,-,-,52.0
1708,彰化縣,1996/05/10,線西,6.3,-,-,-,26,28,4.23,24.21,2.59,0.28,2.31,21.42,-,-,26.0
1709,彰化縣,1996/05/10,二林,5.3,0.58,36.0,-,50,15,0.43,14.43,-,-,-,21.44,-,-,51.0
1710,彰化縣,1996/05/09,彰化,3.5,1.34,18.0,-,96,34,6.64,27.29,3.43,0.67,2.76,21.03,-,-,73.0
1711,彰化縣,1996/05/09,線西,8.6,-,-,-,88,45,15.52,29.73,3.18,0.45,2.73,21.06,-,-,69.0
1712,彰化縣,1996/05/09,二林,1.7,0.85,24.6,-,109,-,-,-,-,-,-,20.42,-,-,80.0
1713,彰化縣,1996/05/08,彰化,4.0,1.14,17.6,-,76,37,6.12,30.75,2.99,0.23,2.76,22.1,-,-,63.0
1714,彰化縣,1996/05/08,線西,4.3,-,-,-,84,17,1.19,15.4,2.39,0.14,2.26,21.46,-,-,67.0
1715,彰化縣,1996/05/08,二林,2.6,0.62,43.2,-,94,11,-,10.52,-,-,-,21.58,-,-,72.0
1716,彰化縣,1996/05/07,彰化,3.3,0.95,6.9,-,31,27,7.89,18.82,2.91,0.55,2.36,25.32,-,-,31.0
1717,彰化縣,1996/05/07,線西,3.4,-,-,-,22,21,9.64,11.85,2.33,0.14,2.2,25.22,-,-,22.0
1718,彰化縣,1996/05/07,二林,1.1,0.43,12.0,-,35,15,-,8.73,-,-,-,25.02,-,-,35.0
1719,彰化縣,1996/05/06,彰化,5.9,1.15,10.0,-,53,47,20.0,27.44,3.99,0.72,3.27,22.16,-,-,52.0
1720,彰化縣,1996/05/06,線西,11.3,-,-,-,42,50,17.93,31.68,2.83,0.47,2.36,21.98,-,-,42.0
1721,彰化縣,1996/05/06,二林,2.0,0.76,12.5,-,45,28,4.34,23.57,-,-,-,21.45,-,-,45.0
1722,彰化縣,1996/05/05,彰化,3.8,1.03,14.1,-,39,41,11.08,30.02,3.15,0.39,2.75,21.66,-,-,39.0
1723,彰化縣,1996/05/05,線西,4.6,-,-,-,22,22,1.78,19.98,2.25,0.06,2.2,21.04,-,-,22.0
1724,彰化縣,1996/05/05,二林,2.9,0.48,29.2,-,38,17,0.47,16.58,-,-,-,21.16,-,-,43.0
1725,彰化縣,1996/05/04,彰化,4.1,0.85,16.8,-,69,23,2.77,20.68,2.68,0.18,2.5,25.84,-,-,59.0
1726,彰化縣,1996/05/04,線西,2.2,-,-,-,49,13,1.15,11.63,2.22,0.05,2.17,25.39,-,-,49.0
1727,彰化縣,1996/05/04,二林,1.2,0.36,19.7,-,60,10,0.8,9.34,-,-,-,25.28,-,-,55.0
1728,彰化縣,1996/05/03,彰化,6.1,0.98,21.3,-,102,28,1.71,26.37,3.0,0.53,2.47,25.55,-,-,76.0
1729,彰化縣,1996/05/03,線西,2.6,-,-,-,64,11,0.45,10.74,2.27,0.03,2.24,24.79,-,-,57.0
1730,彰化縣,1996/05/03,二林,1.6,0.42,35.9,-,-,-,-,-,-,-,-,24.8,-,-,74.0
1731,彰化縣,1996/05/02,彰化,10.0,0.99,17.2,-,64,42,11.47,30.55,3.17,0.42,2.75,25.62,-,-,57.0
1732,彰化縣,1996/05/02,線西,6.3,-,-,-,37,21,6.33,15.12,2.39,0.09,2.3,24.69,-,-,37.0
1733,彰化縣,1996/05/02,二林,7.0,0.57,27.7,-,-,-,-,-,-,-,-,-,-,-,90.0
1734,彰化縣,1996/05/01,彰化,1.6,0.85,12.0,-,37,26,3.45,22.12,2.73,0.31,2.42,25.12,-,-,37.0
1735,彰化縣,1996/05/01,線西,1.9,-,-,-,23,14,1.7,12.07,2.33,0.06,2.27,24.78,-,-,23.0
1736,彰化縣,1996/05/01,二林,0.7,0.41,15.7,-,60,-,-,-,-,-,-,-,-,-,55.0
1737,南投縣,1996/05/31,南投,4.0,0.46,16.2,-,27,17,3.41,13.36,-,-,-,26.4,-,-,51.0
1738,南投縣,1996/05/31,竹山,8.8,-,15.3,-,35,16,3.83,12.42,-,-,-,25.17,-,-,39.0
1739,南投縣,1996/05/30,南投,1.9,0.45,15.4,-,26,16,4.92,11.0,-,-,-,25.39,-,-,50.0
1740,南投縣,1996/05/30,竹山,4.7,-,11.3,-,28,20,5.6,14.31,-,-,-,24.59,-,-,43.0
1741,南投縣,1996/05/29,南投,1.3,0.64,4.2,-,19,23,12.98,10.09,-,-,-,24.09,-,-,19.0
1742,南投縣,1996/05/29,竹山,0.5,-,2.3,-,14,21,8.82,11.78,-,-,-,23.4,-,-,14.0
1743,南投縣,1996/05/28,南投,2.1,0.66,12.1,-,25,22,7.47,14.28,-,-,-,25.09,-,-,42.0
1744,南投縣,1996/05/28,竹山,6.5,-,10.1,-,27,16,3.24,13.11,-,-,-,24.61,-,-,29.0
1745,南投縣,1996/05/27,南投,0.8,0.68,5.0,-,34,26,11.16,15.02,-,-,-,23.3,-,-,34.0
1746,南投縣,1996/05/27,竹山,9.7,-,2.3,-,34,26,7.85,18.22,-,-,-,22.51,-,-,34.0
1747,南投縣,1996/05/26,南投,1.6,0.54,28.1,-,50,18,2.41,15.6,-,-,-,26.37,-,-,75.0
1748,南投縣,1996/05/26,竹山,10.5,-,23.8,-,54,18,2.46,15.98,-,-,-,25.64,-,-,63.0
1749,南投縣,1996/05/25,南投,4.7,0.54,29.5,-,54,16,1.47,15.01,-,-,-,26.12,-,-,52.0
1750,南投縣,1996/05/25,竹山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1751,南投縣,1996/05/24,南投,8.1,0.75,46.1,-,78,27,2.62,24.77,-,-,-,26.24,-,-,90.0
1752,南投縣,1996/05/24,竹山,7.7,-,37.2,-,196,18,0.6,17.32,-,-,-,25.13,-,-,123.0
1753,南投縣,1996/05/23,南投,5.8,0.7,35.5,-,56,22,1.53,20.55,-,-,-,26.52,-,-,72.0
1754,南投縣,1996/05/23,竹山,10.8,-,32.6,-,113,17,1.71,15.38,-,-,-,25.71,-,-,82.0
1755,南投縣,1996/05/22,南投,0.9,0.67,24.0,-,20,19,3.72,15.38,-,-,-,24.53,-,-,66.0
1756,南投縣,1996/05/22,竹山,6.2,-,20.0,-,25,15,2.56,12.42,-,-,-,24.01,-,-,66.0
1757,南投縣,1996/05/21,南投,1.0,0.93,19.7,-,60,30,2.73,26.87,-,-,-,22.0,-,-,55.0
1758,南投縣,1996/05/21,竹山,4.5,-,24.2,-,43,19,1.22,18.09,-,-,-,21.36,-,-,43.0
1759,南投縣,1996/05/20,南投,5.4,0.59,42.3,-,72,25,2.06,23.29,-,-,-,25.97,-,-,81.0
1760,南投縣,1996/05/20,竹山,7.3,-,42.0,-,91,16,0.72,15.48,-,-,-,25.2,-,-,71.0
1761,南投縣,1996/05/19,南投,2.2,0.61,42.7,-,81,22,2.77,19.15,-,-,-,24.71,-,-,87.0
1762,南投縣,1996/05/19,竹山,2.9,-,37.4,-,112,20,1.96,17.62,-,-,-,23.8,-,-,81.0
1763,南投縣,1996/05/18,南投,4.9,0.78,43.3,-,79,30,2.64,27.71,-,-,-,24.63,-,-,89.0
1764,南投縣,1996/05/18,竹山,4.5,-,37.8,-,120,27,2.27,24.77,-,-,-,24.07,-,-,85.0
1765,南投縣,1996/05/17,南投,4.6,0.73,39.9,-,72,26,1.53,24.09,-,-,-,24.86,-,-,83.0
1766,南投縣,1996/05/17,竹山,4.9,-,31.5,-,106,26,1.09,24.99,-,-,-,24.23,-,-,78.0
1767,南投縣,1996/05/16,南投,5.5,0.88,42.3,-,86,30,4.06,25.6,-,-,-,25.3,-,-,107.0
1768,南投縣,1996/05/16,竹山,5.2,-,34.3,-,144,29,2.92,26.42,-,-,-,24.87,-,-,97.0
1769,南投縣,1996/05/15,南投,4.6,0.86,44.6,-,96,28,2.29,25.72,-,-,-,26.13,-,-,120.0
1770,南投縣,1996/05/15,竹山,3.8,-,41.8,-,125,22,1.34,20.6,-,-,-,25.33,-,-,94.0
1771,南投縣,1996/05/14,南投,10.3,0.84,55.7,-,106,23,0.73,22.44,-,-,-,26.47,-,-,118.0
1772,南投縣,1996/05/14,竹山,5.9,-,47.6,-,135,16,0.48,15.75,-,-,-,25.06,-,-,94.0
1773,南投縣,1996/05/13,南投,5.1,0.95,39.3,-,110,24,1.45,22.86,-,-,-,24.94,-,-,80.0
1774,南投縣,1996/05/13,竹山,3.5,-,34.4,-,219,20,1.17,18.98,-,-,-,24.07,-,-,135.0
1775,南投縣,1996/05/12,南投,2.1,0.89,35.7,-,59,26,1.82,23.98,-,-,-,24.47,-,-,72.0
1776,南投縣,1996/05/12,竹山,1.2,-,31.6,-,108,22,1.77,19.99,-,-,-,23.61,-,-,79.0
1777,南投縣,1996/05/11,南投,2.3,1.25,15.9,-,52,42,8.24,33.73,-,-,-,22.82,-,-,51.0
1778,南投縣,1996/05/11,竹山,0.4,-,15.9,-,65,33,4.48,29.01,-,-,-,22.51,-,-,58.0
1779,南投縣,1996/05/10,南投,5.3,0.98,28.7,-,38,27,2.63,24.3,-,-,-,21.98,-,-,61.0
1780,南投縣,1996/05/10,竹山,3.0,-,27.5,-,57,22,2.76,19.11,-,-,-,21.4,-,-,56.0
1781,南投縣,1996/05/09,南投,1.6,1.19,15.8,-,61,33,7.63,24.93,-,-,-,20.41,-,-,55.0
1782,南投縣,1996/05/09,竹山,2.2,-,14.0,-,139,23,1.62,21.67,-,-,-,20.02,-,-,95.0
1783,南投縣,1996/05/08,南投,2.8,1.11,16.1,-,53,32,4.17,27.4,-,-,-,21.44,-,-,51.0
1784,南投縣,1996/05/08,竹山,1.7,-,13.6,-,-,-,-,-,-,-,-,21.39,-,-,90.0
1785,南投縣,1996/05/07,南投,1.4,0.5,8.1,-,23,19,7.78,11.4,-,-,-,25.12,-,-,23.0
1786,南投縣,1996/05/07,竹山,2.7,-,4.6,-,-,-,-,-,-,-,-,24.69,-,-,11.0
1787,南投縣,1996/05/06,南投,0.7,0.92,9.8,-,35,31,8.67,22.19,-,-,-,22.35,-,-,35.0
1788,南投縣,1996/05/06,竹山,2.8,-,7.4,-,-,-,-,-,-,-,-,21.85,-,-,12.0
1789,南投縣,1996/05/05,南投,0.7,0.82,15.4,-,30,28,4.35,23.82,-,-,-,22.51,-,-,39.0
1790,南投縣,1996/05/05,竹山,1.9,-,12.0,-,-,-,-,-,-,-,-,21.9,-,-,22.0
1791,南投縣,1996/05/04,南投,2.0,0.54,14.8,-,63,21,4.14,17.07,-,-,-,25.64,-,-,57.0
1792,南投縣,1996/05/04,竹山,2.3,-,11.5,-,-,-,-,-,-,-,-,24.85,-,-,22.0
