序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
434,新北市,1993/08/07,板橋,19.5,1.19,19.1,-,101,42,12.12,28.46,2.82,0.9,1.82,30.87,-,-,76.0
435,新北市,1993/08/07,菜寮,17.8,2.22,13.5,-,108,78,33.93,46.31,-,-,-,30.74,-,-,79.0
436,新北市,1993/08/07,新莊,6.4,1.17,11.7,-,67,41,13.32,27.32,1.0,0.29,1.21,30.42,-,-,59.0
437,新北市,1993/08/07,新店,3.8,1.03,23.7,-,61,27,4.49,21.88,-,-,-,28.94,-,-,62.0
438,新北市,1993/08/07,淡水,5.9,1.07,12.0,-,84,30,10.16,20.4,-,-,-,31.46,-,72.0,67.0
439,新北市,1993/08/07,汐止,10.5,1.0,23.9,-,69,52,21.61,30.4,-,-,-,29.12,-,-,94.0
440,新北市,1993/08/07,土城,7.4,-,19.9,-,54,25,5.92,20.28,-,-,-,29.32,-,-,58.0
441,新北市,1993/08/07,林口,1.7,0.74,22.9,-,61,27,9.26,19.55,-,-,-,29.54,-,-,55.0
442,新北市,1993/08/07,萬里,5.1,0.38,36.5,-,34,16,2.61,12.41,1.56,0.05,1.51,28.63,-,-,39.0
443,新北市,1993/08/06,板橋,27.0,0.89,20.6,-,114,40,12.52,25.95,2.74,0.76,1.92,31.05,-,-,82.0
444,新北市,1993/08/06,菜寮,18.6,-,15.2,-,86,57,23.14,33.98,-,-,-,30.9,-,-,68.0
445,新北市,1993/08/06,新莊,7.9,1.13,9.7,-,93,52,24.03,27.35,2.15,0.51,-,30.11,-,-,72.0
446,新北市,1993/08/06,新店,9.5,0.73,27.4,-,51,25,2.6,21.7,-,-,-,29.63,-,-,60.0
447,新北市,1993/08/06,淡水,5.5,0.92,9.4,-,87,29,11.71,17.1,-,-,-,30.81,-,69.0,68.0
448,新北市,1993/08/06,汐止,8.6,1.23,31.9,-,88,64,29.12,36.13,-,-,-,28.83,-,-,84.0
449,新北市,1993/08/06,土城,13.3,0.72,21.2,-,67,28,7.16,20.88,-,-,-,29.46,-,-,61.0
450,新北市,1993/08/06,林口,1.9,0.59,17.7,-,74,28,14.23,16.83,-,-,-,29.08,-,-,62.0
451,新北市,1993/08/06,萬里,3.0,0.49,39.4,-,38,16,2.06,13.46,1.65,0.11,1.58,28.29,-,-,46.0
452,新北市,1993/08/05,板橋,17.0,0.88,20.1,-,72,37,12.59,22.59,2.57,0.7,1.86,31.41,-,-,61.0
453,新北市,1993/08/05,菜寮,14.5,-,15.2,-,95,61,27.91,32.74,-,-,-,31.02,-,-,72.0
454,新北市,1993/08/05,新莊,6.4,0.92,10.2,-,59,36,12.1,22.74,4.38,0.77,3.82,30.52,-,-,54.0
455,新北市,1993/08/05,新店,5.2,0.52,35.6,-,47,17,2.27,13.93,-,-,-,31.07,-,-,66.0
456,新北市,1993/08/05,淡水,6.7,1.09,8.7,-,79,38,19.98,17.99,-,-,-,31.04,-,70.0,64.0
457,新北市,1993/08/05,汐止,13.5,1.09,20.8,-,80,65,35.57,32.92,-,-,-,29.11,-,-,104.0
458,新北市,1993/08/05,土城,9.6,0.7,20.0,-,57,24,5.39,17.77,-,-,-,29.95,-,-,55.0
459,新北市,1993/08/05,林口,1.9,0.66,20.7,-,82,31,17.0,16.92,-,-,-,29.09,-,-,66.0
460,新北市,1993/08/05,萬里,5.8,0.56,30.7,-,42,22,5.47,16.41,1.77,0.16,1.61,28.65,-,-,65.0
461,新北市,1993/08/04,板橋,19.4,0.87,14.9,-,92,39,15.27,22.46,2.67,0.67,1.98,31.06,-,-,71.0
462,新北市,1993/08/04,菜寮,13.7,-,12.3,-,92,57,27.1,29.58,-,-,-,30.68,-,-,71.0
463,新北市,1993/08/04,新莊,5.5,0.85,6.8,-,78,52,29.31,22.07,-,-,0.8,30.16,-,-,64.0
464,新北市,1993/08/04,新店,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
465,新北市,1993/08/04,淡水,4.6,0.8,4.2,-,58,25,9.68,15.18,-,-,-,30.87,-,76.0,54.0
466,新北市,1993/08/04,汐止,6.2,1.1,16.6,-,66,59,34.18,25.81,-,-,-,28.64,-,-,58.0
467,新北市,1993/08/04,土城,7.9,0.66,15.5,-,62,27,9.95,17.6,-,-,-,29.71,-,-,56.0
468,新北市,1993/08/04,林口,2.0,0.51,14.7,-,60,30,18.36,15.97,-,-,-,28.81,-,-,55.0
469,新北市,1993/08/04,萬里,3.5,0.49,37.3,-,39,16,1.98,13.62,1.68,0.09,1.6,28.78,-,-,82.0
470,新北市,1993/08/03,板橋,19.4,0.86,14.8,-,93,41,14.87,23.56,2.73,0.68,2.04,31.36,-,-,71.0
471,新北市,1993/08/03,菜寮,16.1,-,13.0,-,86,60,30.89,28.73,-,-,-,30.93,-,-,68.0
472,新北市,1993/08/03,新莊,16.2,0.66,12.0,-,59,36,15.63,20.64,-,-,1.73,30.62,-,-,55.0
473,新北市,1993/08/03,新店,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
474,新北市,1993/08/03,淡水,3.9,0.8,6.9,-,63,25,5.45,19.17,-,-,-,31.31,-,74.0,57.0
475,新北市,1993/08/03,汐止,11.1,0.97,25.1,-,71,48,18.98,30.46,-,-,-,29.66,-,-,75.0
476,新北市,1993/08/03,土城,5.3,0.62,13.8,-,44,21,5.68,14.98,-,-,-,29.95,-,-,44.0
477,新北市,1993/08/03,林口,14.2,0.52,18.9,-,63,22,7.36,15.07,-,-,-,29.77,-,-,57.0
478,新北市,1993/08/03,萬里,4.7,0.46,25.6,-,29,18,4.01,12.86,1.53,0.08,1.44,28.8,-,-,50.0
479,新北市,1993/08/02,板橋,15.2,-,28.5,-,78,61,22.66,36.18,2.48,0.72,1.86,30.95,-,-,80.0
480,新北市,1993/08/02,菜寮,12.6,1.91,14.3,-,78,60,26.47,33.84,-,-,-,30.71,-,-,64.0
481,新北市,1993/08/02,新莊,11.3,1.28,22.8,-,60,40,13.24,27.71,3.74,0.62,3.14,30.36,-,-,59.0
482,新北市,1993/08/02,新店,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
483,新北市,1993/08/02,淡水,2.2,0.64,14.6,-,67,21,-,16.81,-,-,-,31.58,-,78.0,58.0
484,新北市,1993/08/02,汐止,8.1,0.97,18.7,-,-,46,-,30.03,-,-,-,29.44,-,-,58.0
485,新北市,1993/08/02,土城,6.9,0.84,23.3,-,58,24,-,21.97,-,-,-,30.12,-,-,62.0
486,新北市,1993/08/02,林口,5.7,0.42,25.7,-,79,17,4.6,12.02,-,-,-,29.6,-,-,64.0
487,新北市,1993/08/02,萬里,2.3,0.37,30.5,-,27,-,-,-,1.59,-,1.53,28.67,-,-,58.0
488,新北市,1993/08/01,板橋,6.8,0.97,-,-,56,43,16.91,23.69,2.24,0.44,1.8,30.22,-,-,53.0
489,新北市,1993/08/01,菜寮,4.6,1.77,9.9,-,83,56,30.48,25.48,-,-,-,29.91,-,-,66.0
490,新北市,1993/08/01,新莊,3.7,1.01,15.0,-,44,32,10.47,22.08,3.33,0.48,2.8,29.2,-,-,44.0
491,新北市,1993/08/01,新店,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
492,新北市,1993/08/01,淡水,2.3,1.15,13.2,-,78,41,-,19.05,-,-,-,31.05,-,79.0,64.0
493,新北市,1993/08/01,汐止,8.3,1.0,18.9,-,-,42,-,-,-,-,-,28.74,-,-,74.0
494,新北市,1993/08/01,土城,4.0,1.05,12.4,-,48,27,-,-,-,-,-,28.79,-,-,48.0
495,新北市,1993/08/01,林口,2.4,0.84,20.5,-,57,19,8.44,10.42,-,-,-,28.2,-,-,46.0
496,新北市,1993/08/01,萬里,1.0,0.38,21.4,-,21,-,1.37,-,1.44,-,1.39,28.52,-,-,37.0
497,臺中市,1993/08/31,西屯,4.6,0.49,30.3,-,48,19,1.5,18.24,1.8,0.17,1.64,26.64,-,-,78.0
498,臺中市,1993/08/31,忠明,5.3,0.81,-,-,66,34,6.15,27.91,-,-,-,27.1,-,-,58.0
499,臺中市,1993/08/31,豐原,7.3,0.9,30.3,-,50,34,3.9,29.75,-,-,-,26.42,-,-,74.0
500,臺中市,1993/08/31,沙鹿,7.7,0.43,28.7,-,78,19,1.83,17.07,-,-,-,27.03,-,-,64.0
501,臺中市,1993/08/31,大里,6.7,1.21,27.7,-,68,22,4.5,21.17,-,-,-,27.52,-,-,81.0
502,臺中市,1993/08/30,西屯,5.0,0.63,32.0,-,60,22,4.33,18.67,1.81,0.13,1.67,27.63,-,-,65.0
503,臺中市,1993/08/30,忠明,5.3,1.03,-,-,117,33,5.84,27.21,-,-,-,27.81,-,-,83.0
504,臺中市,1993/08/30,豐原,7.8,0.91,34.6,-,53,33,3.22,29.9,-,-,-,27.27,-,-,74.0
505,臺中市,1993/08/30,沙鹿,8.6,0.73,29.0,-,107,26,3.53,22.65,-,-,-,28.38,-,-,78.0
506,臺中市,1993/08/30,大里,5.9,1.02,33.6,-,61,25,1.79,23.28,-,-,-,28.08,-,-,72.0
507,臺中市,1993/08/29,西屯,4.1,0.73,32.2,-,65,28,4.53,24.32,1.85,0.11,1.74,27.36,-,-,71.0
508,臺中市,1993/08/29,忠明,3.5,1.33,-,-,82,38,6.74,31.13,-,-,-,27.32,-,-,66.0
509,臺中市,1993/08/29,豐原,4.1,0.8,40.7,-,52,24,1.77,22.08,-,-,-,26.98,-,-,73.0
510,臺中市,1993/08/29,沙鹿,7.8,0.63,43.2,-,71,19,1.74,17.44,-,-,-,29.01,-,-,72.0
511,臺中市,1993/08/29,大里,3.9,0.91,35.9,-,66,19,1.51,17.28,-,-,-,27.14,-,-,72.0
512,臺中市,1993/08/28,西屯,9.2,0.68,30.2,-,71,36,6.81,29.23,1.78,0.12,1.67,27.31,-,-,84.0
513,臺中市,1993/08/28,忠明,5.3,1.16,-,-,131,38,5.97,32.38,-,-,-,27.39,-,-,90.0
514,臺中市,1993/08/28,豐原,6.2,1.05,36.7,-,64,38,3.46,34.59,-,-,-,26.79,-,-,91.0
515,臺中市,1993/08/28,沙鹿,12.5,0.6,37.4,-,75,25,3.27,22.05,-,-,-,28.56,-,-,91.0
516,臺中市,1993/08/28,大里,4.8,0.95,29.4,-,60,23,3.17,20.41,-,-,-,27.15,-,-,69.0
517,臺中市,1993/08/27,西屯,9.7,0.4,14.5,-,34,28,11.58,17.35,1.62,0.11,1.51,28.89,-,-,34.0
518,臺中市,1993/08/27,忠明,7.7,0.75,-,-,105,26,5.68,20.52,-,-,-,28.85,-,-,78.0
519,臺中市,1993/08/27,豐原,8.2,0.63,15.5,-,38,31,6.23,24.67,-,-,-,27.86,-,-,38.0
520,臺中市,1993/08/27,沙鹿,-,-,-,-,-,-,-,-,-,-,-,28.01,-,-,-
521,臺中市,1993/08/27,大里,7.8,0.67,14.1,-,67,66,15.3,50.96,-,-,-,28.91,-,-,58.0
522,臺中市,1993/08/26,西屯,6.3,0.46,22.1,-,58,22,6.07,16.12,1.97,0.16,1.81,28.78,-,-,58.0
523,臺中市,1993/08/26,忠明,5.7,0.98,-,-,82,33,8.57,24.19,-,-,-,28.77,-,-,78.0
524,臺中市,1993/08/26,豐原,5.7,0.79,29.9,-,55,28,2.37,25.28,-,-,-,28.07,-,-,80.0
525,臺中市,1993/08/26,沙鹿,7.7,0.5,20.7,-,49,20,5.64,14.53,-,-,-,29.23,-,-,51.0
526,臺中市,1993/08/26,大里,7.9,0.75,22.7,-,81,51,7.05,44.33,-,-,-,28.97,-,-,66.0
527,臺中市,1993/08/25,西屯,8.0,0.59,21.3,-,59,33,16.79,18.39,2.81,0.29,2.49,28.76,-,-,71.0
528,臺中市,1993/08/25,忠明,7.0,1.16,22.1,-,71,40,14.51,25.73,-,-,-,28.79,-,-,75.0
529,臺中市,1993/08/25,豐原,6.0,0.9,27.4,-,57,36,8.55,28.09,-,-,-,27.98,-,-,92.0
530,臺中市,1993/08/25,沙鹿,6.1,0.76,18.5,-,54,31,13.09,20.82,-,-,-,29.17,-,-,52.0
531,臺中市,1993/08/25,大里,8.8,0.98,26.4,-,75,40,10.24,31.18,-,-,-,28.82,-,-,70.0
532,臺中市,1993/08/24,西屯,10.3,0.76,19.0,-,71,46,26.81,21.03,2.27,0.38,1.89,28.96,-,-,61.0
533,臺中市,1993/08/24,忠明,9.8,1.26,21.4,-,68,45,20.18,26.79,-,-,-,28.96,-,-,93.0
534,臺中市,1993/08/24,豐原,7.8,0.98,24.1,-,74,38,9.16,29.27,-,-,-,27.86,-,-,76.0
535,臺中市,1993/08/24,沙鹿,24.6,0.74,12.3,-,68,45,23.39,21.76,-,-,-,29.57,-,-,59.0
536,臺中市,1993/08/24,大里,9.8,1.01,22.2,-,75,41,12.36,28.75,-,-,-,29.07,-,-,66.0
537,臺中市,1993/08/23,西屯,5.1,0.79,8.7,-,56,38,13.37,19.12,1.91,0.26,1.72,28.05,-,-,53.0
538,臺中市,1993/08/23,忠明,5.7,1.05,8.9,-,71,36,14.52,21.23,-,-,-,27.96,-,-,61.0
539,臺中市,1993/08/23,豐原,5.8,0.99,8.4,-,49,38,13.52,24.7,-,-,-,26.87,-,-,49.0
540,臺中市,1993/08/23,沙鹿,3.5,0.69,9.5,-,49,27,11.56,14.85,-,-,-,28.44,-,-,49.0
541,臺中市,1993/08/23,大里,12.9,1.07,11.4,-,65,42,11.42,30.49,-,-,-,27.92,-,-,58.0
542,臺中市,1993/08/22,西屯,5.1,0.5,15.5,-,39,19,4.62,14.4,1.7,0.1,1.61,28.82,-,-,40.0
543,臺中市,1993/08/22,忠明,6.4,0.86,16.5,-,56,27,7.2,19.7,-,-,-,28.61,-,-,53.0
544,臺中市,1993/08/22,豐原,6.0,0.86,18.7,-,44,30,7.61,24.02,-,-,-,27.46,-,-,47.0
545,臺中市,1993/08/22,沙鹿,7.9,0.55,15.4,-,36,18,4.08,14.04,-,-,-,29.33,-,-,36.0
546,臺中市,1993/08/22,大里,11.2,1.01,17.5,-,55,30,9.68,20.96,-,-,-,29.02,-,-,52.0
547,臺中市,1993/08/21,西屯,5.0,0.6,21.2,-,58,25,5.86,19.65,2.07,0.22,1.87,29.1,-,-,54.0
548,臺中市,1993/08/21,忠明,4.1,1.15,21.7,-,74,34,8.32,26.16,-,-,-,29.28,-,-,62.0
549,臺中市,1993/08/21,豐原,8.2,0.96,20.7,-,51,32,6.38,27.33,-,-,-,28.5,-,-,62.0
550,臺中市,1993/08/21,沙鹿,5.3,0.64,21.4,-,51,19,2.43,16.42,-,-,-,30.09,-,-,50.0
551,臺中市,1993/08/21,大里,10.3,1.11,25.8,-,70,28,4.56,23.37,-,-,-,29.34,-,-,88.0
552,臺中市,1993/08/20,西屯,7.9,0.69,29.6,-,60,33,9.66,24.06,1.98,0.29,1.69,28.36,-,-,66.0
553,臺中市,1993/08/20,忠明,5.7,1.31,30.9,-,54,41,11.66,30.14,-,-,-,28.52,-,-,95.0
554,臺中市,1993/08/20,豐原,7.4,0.91,28.4,-,55,36,5.12,31.05,-,-,-,27.69,-,-,77.0
555,臺中市,1993/08/20,沙鹿,5.6,0.7,30.5,-,50,25,4.34,21.01,-,-,-,29.09,-,-,75.0
556,臺中市,1993/08/20,大里,10.8,0.96,28.8,-,84,28,3.0,25.53,-,-,-,28.68,-,-,78.0
557,臺中市,1993/08/19,西屯,6.5,0.66,15.3,-,51,35,16.48,20.03,2.01,0.26,2.09,28.45,-,-,51.0
558,臺中市,1993/08/19,忠明,4.7,1.24,17.3,-,48,37,10.14,26.4,-,-,-,28.11,-,-,52.0
559,臺中市,1993/08/19,豐原,9.2,0.75,19.3,-,49,29,4.96,23.7,-,-,-,27.74,-,-,57.0
560,臺中市,1993/08/19,沙鹿,12.9,0.48,18.2,-,50,22,6.23,15.65,-,-,-,29.37,-,-,50.0
561,臺中市,1993/08/19,大里,9.9,0.92,14.0,-,55,28,6.17,21.38,-,-,-,28.19,-,-,53.0
562,臺中市,1993/08/18,西屯,4.3,0.66,15.2,-,71,33,15.36,19.6,1.89,0.14,1.75,28.98,-,-,60.0
563,臺中市,1993/08/18,忠明,4.3,1.09,15.9,-,71,34,9.46,24.07,-,-,-,28.64,-,-,61.0
564,臺中市,1993/08/18,豐原,5.1,0.71,24.0,-,62,27,2.25,24.5,-,-,-,27.99,-,-,62.0
565,臺中市,1993/08/18,沙鹿,5.3,0.43,15.8,-,52,14,2.36,13.73,-,-,-,28.33,-,-,51.0
566,臺中市,1993/08/18,大里,5.6,0.81,19.3,-,-,31,8.46,22.27,-,-,-,29.1,-,-,67.0
567,臺中市,1993/08/17,西屯,7.0,0.59,20.1,-,52,25,9.87,15.79,1.47,0.16,1.64,29.17,-,-,51.0
568,臺中市,1993/08/17,忠明,6.0,1.03,18.9,-,47,33,8.71,23.98,-,-,-,28.78,-,-,47.0
569,臺中市,1993/08/17,豐原,7.5,0.88,22.6,-,43,35,5.0,30.07,-,-,-,28.04,-,-,65.0
570,臺中市,1993/08/17,沙鹿,14.0,0.46,18.4,-,39,21,5.5,15.99,-,-,-,29.91,-,-,39.0
571,臺中市,1993/08/17,大里,7.4,0.8,17.9,-,-,49,22.1,26.94,-,-,-,28.77,-,-,95.0
572,臺中市,1993/08/16,西屯,4.2,0.49,12.7,-,34,20,10.18,9.99,1.77,0.12,1.64,29.15,-,-,44.0
573,臺中市,1993/08/16,忠明,2.6,0.89,-,-,57,-,-,-,-,-,-,29.07,-,-,52.0
574,臺中市,1993/08/16,豐原,3.3,0.54,18.1,-,33,23,3.29,19.66,-,-,-,28.25,-,-,39.0
575,臺中市,1993/08/16,沙鹿,5.0,0.33,16.3,-,31,14,2.79,10.63,-,-,-,29.7,-,-,50.0
576,臺中市,1993/08/16,大里,4.0,0.61,14.0,-,81,77,51.43,25.23,-,-,-,29.28,-,-,66.0
577,臺中市,1993/08/15,西屯,3.4,0.5,15.3,-,27,17,5.71,11.68,1.59,0.06,1.54,28.23,-,-,31.0
578,臺中市,1993/08/15,忠明,2.1,0.88,-,-,43,27,7.35,19.59,-,-,-,28.1,-,-,43.0
579,臺中市,1993/08/15,豐原,2.4,0.51,21.9,-,23,19,1.61,17.69,-,-,-,27.1,-,-,40.0
580,臺中市,1993/08/15,沙鹿,4.2,0.38,18.0,-,26,14,1.95,12.43,-,-,-,28.56,-,-,32.0
581,臺中市,1993/08/15,大里,2.6,0.44,16.6,-,-,111,79.29,31.29,-,-,-,28.2,-,-,27.0
582,臺中市,1993/08/14,西屯,8.2,0.74,14.3,-,49,30,8.86,20.98,1.96,0.22,1.74,27.45,-,-,50.0
583,臺中市,1993/08/14,忠明,5.3,1.18,-,-,48,36,7.15,29.09,-,-,-,27.07,-,-,48.0
584,臺中市,1993/08/14,豐原,4.8,0.9,23.8,-,44,33,2.28,30.72,-,-,-,26.17,-,-,65.0
585,臺中市,1993/08/14,沙鹿,8.5,0.59,18.7,-,49,30,5.79,24.11,-,-,-,27.99,-,-,49.0
586,臺中市,1993/08/14,大里,5.0,0.54,17.2,-,28,129,92.24,36.78,-,-,-,27.35,-,-,43.0
587,臺中市,1993/08/13,西屯,5.8,0.59,23.5,-,60,24,7.67,15.94,2.05,0.14,1.86,29.04,-,-,57.0
588,臺中市,1993/08/13,忠明,4.7,1.06,-,-,74,33,11.78,23.07,-,-,-,28.92,-,-,62.0
589,臺中市,1993/08/13,豐原,8.1,0.9,23.2,-,55,37,6.14,30.48,-,-,-,28.06,-,-,68.0
590,臺中市,1993/08/13,沙鹿,7.5,0.6,23.7,-,59,27,5.6,22.16,-,-,-,29.59,-,-,55.0
591,臺中市,1993/08/13,大里,5.6,0.24,20.3,-,52,143,106.22,36.44,-,-,-,28.99,-,-,59.0
592,臺中市,1993/08/12,西屯,5.9,0.66,15.9,-,41,35,13.92,21.28,1.81,0.26,1.54,28.93,-,-,45.0
593,臺中市,1993/08/12,忠明,4.6,1.26,-,-,43,37,10.31,26.77,-,-,-,28.61,-,-,43.0
594,臺中市,1993/08/12,豐原,7.3,0.88,20.7,-,32,30,5.44,24.9,-,-,-,28.0,-,-,54.0
595,臺中市,1993/08/12,沙鹿,5.8,0.47,21.6,-,28,21,4.21,16.71,-,-,-,30.05,-,-,34.0
596,臺中市,1993/08/12,大里,6.6,0.45,16.5,-,49,118,84.39,33.66,-,-,-,28.59,-,-,54.0
597,臺中市,1993/08/11,西屯,3.3,0.7,15.4,-,30,32,10.61,21.81,1.93,0.23,1.69,27.78,-,-,50.0
598,臺中市,1993/08/11,忠明,2.8,1.45,24.3,-,35,38,10.43,27.76,-,-,-,27.29,-,-,53.0
599,臺中市,1993/08/11,豐原,5.1,1.07,19.6,-,25,33,6.45,26.23,-,-,-,26.55,-,-,70.0
600,臺中市,1993/08/11,沙鹿,6.6,0.52,16.9,-,26,23,5.06,18.09,-,-,-,28.6,-,-,51.0
601,臺中市,1993/08/11,大里,4.1,0.94,20.5,-,37,41,18.36,22.47,-,-,-,27.37,-,-,67.0
602,臺中市,1993/08/10,西屯,6.0,0.56,18.3,-,39,30,11.1,19.19,1.87,0.11,1.76,28.61,-,-,39.0
603,臺中市,1993/08/10,忠明,2.9,1.25,15.1,-,48,33,6.39,26.13,-,-,-,27.99,-,-,48.0
604,臺中市,1993/08/10,豐原,4.7,0.81,22.0,-,33,29,2.53,25.9,-,-,-,27.31,-,-,43.0
605,臺中市,1993/08/10,沙鹿,7.0,0.4,23.9,-,33,16,2.65,13.58,-,-,-,29.36,-,-,36.0
606,臺中市,1993/08/10,大里,3.8,0.72,17.4,-,52,24,2.78,21.31,-,-,-,27.92,-,-,51.0
607,臺中市,1993/08/09,西屯,4.6,0.53,15.2,-,44,29,7.53,22.07,1.76,0.09,1.67,27.87,-,-,44.0
608,臺中市,1993/08/09,忠明,2.9,1.07,22.3,-,49,30,5.53,24.41,-,-,-,27.71,-,-,49.0
609,臺中市,1993/08/09,豐原,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
610,臺中市,1993/08/09,沙鹿,2.9,0.44,24.9,-,43,14,1.05,13.33,-,-,-,28.74,-,-,43.0
611,臺中市,1993/08/09,大里,3.1,0.75,18.0,-,48,23,2.12,20.63,-,-,-,27.57,-,-,48.0
612,臺中市,1993/08/08,西屯,2.6,0.54,16.6,-,43,22,9.23,13.2,1.7,0.09,1.61,29.69,-,-,43.0
613,臺中市,1993/08/08,忠明,2.1,0.78,16.5,-,51,22,4.59,17.12,-,-,-,29.75,-,-,50.0
614,臺中市,1993/08/08,豐原,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
615,臺中市,1993/08/08,沙鹿,1.8,0.39,17.1,-,30,12,2.21,10.79,-,-,-,30.19,-,-,30.0
616,臺中市,1993/08/08,大里,2.2,0.59,16.8,-,21,18,2.66,15.84,-,-,-,30.07,-,-,39.0
617,臺中市,1993/08/07,西屯,4.3,0.46,16.0,-,35,22,10.65,14.03,1.63,0.03,1.6,29.55,-,-,35.0
618,臺中市,1993/08/07,忠明,2.7,0.82,11.7,-,43,26,7.99,17.99,-,-,-,29.45,-,-,43.0
619,臺中市,1993/08/07,豐原,3.4,0.66,17.0,-,34,25,3.72,21.56,-,-,-,28.67,-,-,40.0
620,臺中市,1993/08/07,沙鹿,4.0,0.36,11.3,-,32,14,3.49,11.97,-,-,-,29.92,-,-,32.0
621,臺中市,1993/08/07,大里,4.0,0.64,12.4,-,31,23,5.44,17.46,-,-,-,29.97,-,-,31.0
622,臺中市,1993/08/06,西屯,4.8,0.45,9.9,-,43,21,7.81,15.26,1.69,0.06,1.63,29.2,-,-,43.0
623,臺中市,1993/08/06,忠明,3.8,0.89,10.2,-,51,29,9.97,18.65,-,-,-,29.16,-,-,50.0
624,臺中市,1993/08/06,豐原,4.5,0.66,16.6,-,32,25,4.23,21.26,-,-,-,28.47,-,-,39.0
625,臺中市,1993/08/06,沙鹿,3.8,0.34,9.6,-,32,14,3.57,12.5,-,-,-,29.6,-,-,32.0
626,臺中市,1993/08/06,大里,4.1,0.65,11.5,-,41,23,4.98,17.64,-,-,-,29.5,-,-,41.0
627,臺中市,1993/08/05,西屯,7.2,0.53,11.6,-,45,30,16.07,14.51,1.74,0.08,1.67,29.47,-,-,45.0
628,臺中市,1993/08/05,忠明,5.5,0.9,10.3,-,40,29,10.19,18.95,-,-,-,29.38,-,-,40.0
629,臺中市,1993/08/05,豐原,6.8,0.58,14.6,-,33,25,4.24,21.18,-,-,-,28.49,-,-,42.0
630,臺中市,1993/08/05,沙鹿,5.6,0.45,12.9,-,41,18,6.72,-,-,-,-,29.89,-,-,41.0
631,臺中市,1993/08/05,大里,7.3,0.68,11.9,-,51,24,5.62,18.49,-,-,-,29.74,-,-,50.0
632,臺中市,1993/08/04,西屯,5.6,0.44,10.8,-,37,24,10.85,13.38,1.63,0.05,1.56,29.44,-,-,37.0
633,臺中市,1993/08/04,忠明,3.4,0.86,10.2,-,46,27,10.0,16.9,-,-,-,29.37,-,-,46.0
634,臺中市,1993/08/04,豐原,3.4,0.56,14.5,-,31,22,3.22,18.76,-,-,-,28.33,-,-,39.0
635,臺中市,1993/08/04,沙鹿,3.2,0.38,9.6,-,25,12,2.6,11.42,-,-,-,29.61,-,-,25.0
636,臺中市,1993/08/04,大里,4.8,0.59,12.0,-,47,22,4.45,17.74,-,-,-,29.75,-,-,47.0
637,臺中市,1993/08/03,西屯,6.6,0.45,15.6,-,37,25,10.39,16.62,1.69,0.1,1.59,29.67,-,-,42.0
638,臺中市,1993/08/03,忠明,5.6,0.89,14.1,-,43,27,7.88,19.54,-,-,-,29.59,-,-,48.0
639,臺中市,1993/08/03,豐原,6.3,0.61,20.7,-,34,24,3.98,20.64,-,-,-,28.59,-,-,65.0
640,臺中市,1993/08/03,沙鹿,3.0,0.4,14.3,-,31,19,6.03,13.55,-,-,-,29.95,-,-,37.0
641,臺中市,1993/08/03,大里,4.9,0.69,14.7,-,44,24,4.55,20.58,-,-,-,29.83,-,-,44.0
642,臺中市,1993/08/02,西屯,5.4,0.53,18.4,-,-,27,11.14,16.15,2.47,0.29,2.35,30.08,-,-,51.0
643,臺中市,1993/08/02,忠明,4.6,1.12,14.9,-,65,34,9.91,24.02,-,-,-,29.89,-,-,58.0
644,臺中市,1993/08/02,豐原,4.1,0.93,23.1,-,52,27,3.55,25.1,-,-,-,28.67,-,-,58.0
645,臺中市,1993/08/02,沙鹿,-,0.43,17.4,-,39,17,4.25,13.38,-,-,-,30.28,-,-,39.0
646,臺中市,1993/08/02,大里,5.6,0.9,16.8,-,64,28,5.95,-,-,-,-,29.87,-,-,57.0
647,臺中市,1993/08/01,西屯,3.7,0.8,38.7,-,-,30,13.17,20.0,2.12,0.28,2.41,29.47,-,-,60.0
648,臺中市,1993/08/01,忠明,3.6,1.24,34.9,-,66,29,9.54,20.69,-,-,-,29.22,-,-,59.0
649,臺中市,1993/08/01,豐原,4.6,0.89,35.8,-,53,26,2.22,22.11,-,-,-,28.47,-,-,58.0
650,臺中市,1993/08/01,沙鹿,-,0.57,38.5,-,-,17,3.34,-,-,-,-,29.93,-,-,56.0
651,臺中市,1993/08/01,大里,4.5,0.85,33.8,-,49,18,2.26,15.62,-,-,-,29.65,-,-,65.0
652,臺南市,1993/08/31,新營,10.8,0.6,34.8,-,85,30,4.95,25.11,-,-,-,27.42,-,-,88.0
