序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
432,新北市,1995/09/07,土城,14.5,0.9,27.3,-,80,40,14.61,25.5,-,-,-,29.95,-,-,69.0
433,新北市,1995/09/07,林口,16.3,0.58,24.8,-,76,31,7.36,23.79,-,-,-,28.24,-,-,73.0
434,新北市,1995/09/07,萬里,8.4,0.65,54.6,-,84,16,1.29,15.07,2.36,0.2,2.17,28.34,-,-,116.0
435,新北市,1995/09/06,板橋,23.4,1.39,34.1,-,105,59,19.63,39.26,3.07,0.95,2.13,30.55,-,-,142.0
436,新北市,1995/09/06,菜寮,23.0,1.8,23.9,-,94,68,24.45,43.06,-,-,-,30.19,-,-,80.0
437,新北市,1995/09/06,新莊,24.2,1.08,35.5,-,86,50,18.52,31.54,3.02,0.5,2.52,29.51,-,-,140.0
438,新北市,1995/09/06,新店,14.8,0.97,46.0,-,90,33,2.0,31.35,-,-,-,29.75,-,-,122.0
439,新北市,1995/09/06,淡水,6.3,0.82,22.4,-,55,22,3.77,18.44,-,-,-,30.0,-,77.0,52.0
440,新北市,1995/09/06,汐止,22.3,1.06,31.2,-,101,61,17.97,43.5,-,-,-,28.54,-,-,91.0
441,新北市,1995/09/06,土城,14.1,1.0,44.1,-,86,41,15.04,26.21,-,-,-,29.86,-,-,122.0
442,新北市,1995/09/06,林口,17.7,0.67,25.2,-,81,47,21.86,25.43,-,-,-,27.81,-,-,63.0
443,新北市,1995/09/06,萬里,6.8,0.68,45.2,-,66,17,1.99,15.07,2.41,0.24,2.17,27.81,-,-,115.0
444,新北市,1995/09/05,板橋,29.3,1.03,33.6,-,122,58,19.86,37.81,3.38,1.02,2.36,30.24,-,-,137.0
445,新北市,1995/09/05,菜寮,22.1,1.64,23.5,-,94,70,27.42,42.38,-,-,-,29.83,-,-,97.0
446,新北市,1995/09/05,新莊,27.0,1.07,32.6,-,83,57,23.31,33.95,3.22,0.92,2.3,29.45,-,-,128.0
447,新北市,1995/09/05,新店,9.7,0.95,45.3,-,90,31,2.56,28.12,-,-,-,29.34,-,-,203.0
448,新北市,1995/09/05,淡水,5.9,0.88,35.3,-,60,21,3.22,17.96,-,-,-,30.17,-,76.0,77.0
449,新北市,1995/09/05,汐止,24.8,1.07,44.4,-,108,61,17.73,43.61,-,-,-,28.77,-,-,177.0
450,新北市,1995/09/05,土城,20.6,0.98,38.5,-,89,51,19.22,31.5,-,-,-,29.54,-,-,166.0
451,新北市,1995/09/05,林口,16.7,0.42,33.5,-,63,21,3.53,17.93,-,-,-,27.62,-,-,82.0
452,新北市,1995/09/05,萬里,6.6,0.6,43.9,-,68,15,1.04,13.82,2.29,0.14,2.15,27.74,-,-,99.0
453,新北市,1995/09/04,板橋,16.3,1.14,26.6,-,101,46,10.98,35.18,2.81,0.73,2.07,30.6,-,-,86.0
454,新北市,1995/09/04,菜寮,16.6,1.52,21.7,-,94,56,17.54,38.47,-,-,-,30.74,-,-,72.0
455,新北市,1995/09/04,新莊,19.7,0.98,37.4,-,75,44,13.25,30.88,2.81,0.76,2.06,30.21,-,-,109.0
456,新北市,1995/09/04,新店,6.6,0.79,35.5,-,67,26,1.7,24.04,-,-,-,30.18,-,-,86.0
457,新北市,1995/09/04,淡水,6.3,0.77,24.1,-,63,21,3.72,17.73,-,-,-,30.48,-,75.0,56.0
458,新北市,1995/09/04,汐止,9.9,1.04,39.3,-,100,50,12.81,37.58,-,-,-,29.26,-,-,125.0
459,新北市,1995/09/04,土城,10.4,0.97,38.7,-,79,39,11.52,27.12,-,-,-,30.53,-,-,94.0
460,新北市,1995/09/04,林口,12.1,0.6,31.7,-,83,28,4.59,23.05,-,-,-,27.96,-,-,81.0
461,新北市,1995/09/04,萬里,4.9,0.59,47.3,-,70,15,1.26,13.73,2.31,0.19,2.12,28.15,-,-,93.0
462,新北市,1995/09/03,板橋,14.7,0.99,22.7,-,80,41,10.13,30.97,2.52,0.55,1.96,29.74,-,-,65.0
463,新北市,1995/09/03,菜寮,10.7,1.33,18.1,-,58,47,20.05,26.98,-,-,-,30.17,-,-,54.0
464,新北市,1995/09/03,新莊,16.1,1.05,25.5,-,64,39,13.32,25.34,2.84,0.48,2.37,29.51,-,-,63.0
465,新北市,1995/09/03,新店,4.5,0.6,32.7,-,53,18,2.18,15.97,-,-,-,29.34,-,-,68.0
466,新北市,1995/09/03,淡水,4.2,0.97,23.8,-,60,24,6.56,17.06,-,-,-,30.23,-,79.0,55.0
467,新北市,1995/09/03,汐止,11.7,0.83,25.6,-,64,46,19.35,26.43,-,-,-,28.31,-,-,67.0
468,新北市,1995/09/03,土城,8.9,0.87,34.3,-,64,36,11.11,24.46,-,-,-,29.6,-,-,72.0
469,新北市,1995/09/03,林口,19.8,0.7,21.9,-,76,37,10.81,25.82,-,-,-,27.5,-,-,63.0
470,新北市,1995/09/03,萬里,2.9,0.53,33.1,-,59,14,2.68,11.69,2.21,0.19,2.02,27.46,-,-,61.0
471,新北市,1995/09/02,板橋,18.2,1.12,31.8,-,79,45,14.92,30.38,2.6,0.73,1.87,29.91,-,-,103.0
472,新北市,1995/09/02,菜寮,13.1,1.56,21.0,-,68,57,26.54,30.36,-,-,-,30.43,-,-,62.0
473,新北市,1995/09/02,新莊,20.4,0.91,37.8,-,63,43,17.02,26.04,3.33,0.77,2.56,29.3,-,-,138.0
474,新北市,1995/09/02,新店,3.5,0.53,26.7,-,40,18,3.54,13.96,-,-,-,29.64,-,-,57.0
475,新北市,1995/09/02,淡水,7.4,0.99,19.1,-,63,32,14.29,18.19,-,-,-,30.31,-,76.0,56.0
476,新北市,1995/09/02,汐止,7.7,0.7,13.4,-,47,42,26.6,15.7,-,-,-,29.02,-,-,47.0
477,新北市,1995/09/02,土城,12.1,0.9,37.4,-,75,39,14.61,24.04,-,-,-,29.48,-,-,82.0
478,新北市,1995/09/02,林口,13.2,0.71,29.1,-,76,34,13.48,20.22,-,-,-,27.35,-,-,68.0
479,新北市,1995/09/02,萬里,3.6,0.43,14.8,-,30,15,5.0,9.83,2.21,0.21,2.0,28.56,-,-,44.0
480,新北市,1995/09/01,板橋,18.2,0.85,14.5,-,62,41,15.97,24.56,2.36,0.54,1.82,29.61,-,-,56.0
481,新北市,1995/09/01,菜寮,10.3,1.17,12.3,-,47,44,23.71,20.69,-,-,-,30.26,-,-,47.0
482,新北市,1995/09/01,新莊,16.2,0.84,15.3,-,43,38,18.63,19.72,-,-,-,29.26,-,-,43.0
483,新北市,1995/09/01,新店,4.0,0.53,22.0,-,34,18,4.58,13.17,-,-,-,29.54,-,-,78.0
484,新北市,1995/09/01,淡水,4.4,0.81,15.3,-,43,23,9.78,12.97,-,-,-,30.7,-,75.0,43.0
485,新北市,1995/09/01,汐止,7.9,0.64,16.7,-,47,38,20.23,17.81,-,-,-,29.05,-,-,69.0
486,新北市,1995/09/01,土城,11.1,0.78,17.0,-,50,37,18.23,19.22,-,-,-,29.11,-,-,56.0
487,新北市,1995/09/01,林口,7.2,0.55,17.2,-,38,25,15.23,9.93,-,-,-,27.75,-,-,38.0
488,新北市,1995/09/01,萬里,5.2,0.36,26.4,-,40,13,4.2,9.23,2.16,0.1,2.05,28.34,-,-,64.0
489,臺中市,1995/09/30,西屯,7.5,0.52,17.2,-,47,28,9.89,18.09,2.11,0.25,1.87,26.98,-,-,47.0
490,臺中市,1995/09/30,忠明,6.3,0.87,24.3,-,71,38,13.59,24.72,-,-,-,26.93,-,-,63.0
491,臺中市,1995/09/30,豐原,5.6,0.87,15.7,-,70,34,11.42,22.99,-,-,-,25.89,-,-,60.0
492,臺中市,1995/09/30,沙鹿,7.9,0.48,9.7,-,37,28,11.07,16.73,-,-,-,26.38,-,-,43.0
493,臺中市,1995/09/30,大里,1.3,0.92,18.8,-,68,39,13.74,25.58,-,-,-,27.72,-,-,66.0
494,臺中市,1995/09/29,西屯,7.6,0.63,28.5,-,88,29,6.14,23.0,2.1,0.26,1.85,27.15,-,-,80.0
495,臺中市,1995/09/29,忠明,7.0,0.94,-,-,114,32,6.05,26.24,-,-,-,27.13,-,-,82.0
496,臺中市,1995/09/29,豐原,9.1,0.99,31.1,-,122,33,6.57,26.07,-,-,-,26.0,-,-,86.0
497,臺中市,1995/09/29,沙鹿,7.6,0.59,21.0,-,90,24,4.0,20.32,-,-,-,26.65,-,-,76.0
498,臺中市,1995/09/29,大里,4.2,0.94,27.9,-,114,33,6.57,26.71,-,-,-,27.78,-,-,82.0
499,臺中市,1995/09/28,西屯,8.7,0.7,47.4,-,77,25,3.49,21.3,2.41,0.26,2.15,27.86,-,-,82.0
500,臺中市,1995/09/28,忠明,8.6,1.12,-,-,114,39,4.78,34.52,-,-,-,28.09,-,-,77.0
501,臺中市,1995/09/28,豐原,12.0,-,47.0,-,118,31,1.2,30.16,-,-,-,27.08,-,-,84.0
502,臺中市,1995/09/28,沙鹿,6.7,0.68,38.9,-,77,21,1.23,20.27,-,-,-,27.32,-,-,80.0
503,臺中市,1995/09/28,大里,6.5,1.02,44.0,-,140,31,1.66,29.57,-,-,-,28.59,-,-,95.0
504,臺中市,1995/09/27,西屯,13.0,0.92,29.6,-,96,48,14.17,34.15,2.75,0.51,2.25,28.44,-,-,72.0
505,臺中市,1995/09/27,忠明,11.9,1.44,-,-,116,62,16.27,45.73,-,-,-,28.38,-,-,83.0
506,臺中市,1995/09/27,豐原,11.8,-,47.9,-,101,35,1.52,33.93,-,-,-,27.65,-,-,111.0
507,臺中市,1995/09/27,沙鹿,7.2,0.83,21.8,-,65,44,16.95,27.13,-,-,-,27.14,-,-,62.0
508,臺中市,1995/09/27,大里,3.1,1.05,34.4,-,121,35,6.19,29.21,-,-,-,28.55,-,-,84.0
509,臺中市,1995/09/26,西屯,6.1,0.76,29.4,-,67,32,8.34,23.96,-,-,-,26.77,-,-,77.0
510,臺中市,1995/09/26,忠明,6.1,1.37,34.9,-,93,56,17.2,38.81,-,-,-,26.96,-,-,91.0
511,臺中市,1995/09/26,豐原,5.9,0.96,27.7,-,82,34,4.26,29.55,-,-,-,25.99,-,-,73.0
512,臺中市,1995/09/26,沙鹿,8.9,0.71,16.9,-,51,37,8.79,28.43,-,-,-,25.67,-,-,55.0
513,臺中市,1995/09/26,大里,4.6,1.12,30.4,-,98,40,7.01,32.98,-,-,-,27.57,-,-,77.0
514,臺中市,1995/09/25,西屯,6.6,0.79,30.5,-,79,26,7.46,18.2,-,-,-,26.35,-,-,64.0
515,臺中市,1995/09/25,忠明,6.2,1.3,36.2,-,85,45,10.58,34.02,-,-,-,26.57,-,-,77.0
516,臺中市,1995/09/25,豐原,8.5,1.15,37.9,-,96,33,4.23,28.82,-,-,-,25.52,-,-,80.0
517,臺中市,1995/09/25,沙鹿,-,0.82,22.0,-,68,-,-,-,-,-,-,25.44,-,-,59.0
518,臺中市,1995/09/25,大里,4.8,1.07,30.5,-,83,34,5.14,28.43,-,-,-,27.24,-,-,82.0
519,臺中市,1995/09/24,西屯,3.2,0.74,35.4,-,54,22,6.06,15.53,-,-,-,26.38,-,-,76.0
520,臺中市,1995/09/24,忠明,5.0,1.26,39.9,-,77,50,17.11,33.04,-,-,-,26.36,-,-,88.0
521,臺中市,1995/09/24,豐原,4.6,0.98,28.6,-,65,34,8.61,25.37,-,-,-,25.28,-,-,64.0
522,臺中市,1995/09/24,沙鹿,-,0.62,29.7,-,58,-,-,-,-,-,-,25.54,-,-,67.0
523,臺中市,1995/09/24,大里,4.9,0.95,31.3,-,73,-,-,-,-,-,-,27.02,-,-,77.0
524,臺中市,1995/09/23,西屯,1.7,0.36,31.2,-,27,-,-,-,2.08,0.2,1.87,25.05,-,-,45.0
525,臺中市,1995/09/23,忠明,3.4,0.87,30.9,-,41,37,8.6,28.06,-,-,-,25.22,-,-,47.0
526,臺中市,1995/09/23,豐原,6.9,0.72,25.0,-,44,23,2.57,20.05,-,-,-,24.11,-,-,44.0
527,臺中市,1995/09/23,沙鹿,-,0.46,28.4,-,33,-,-,-,-,-,-,24.62,-,-,35.0
528,臺中市,1995/09/23,大里,3.2,0.7,23.7,-,52,29,3.85,25.11,-,-,-,25.88,-,-,43.0
529,臺中市,1995/09/22,西屯,0.6,0.25,23.8,-,15,8,1.43,7.14,1.93,0.14,1.79,23.5,-,-,32.0
530,臺中市,1995/09/22,忠明,1.4,0.59,21.2,-,24,21,4.01,17.62,-,-,-,23.15,-,-,36.0
531,臺中市,1995/09/22,豐原,4.6,0.58,14.8,-,21,19,2.29,16.82,-,-,-,22.19,-,-,27.0
532,臺中市,1995/09/22,沙鹿,-,0.33,24.2,-,18,-,-,-,-,-,-,22.76,-,-,32.0
533,臺中市,1995/09/22,大里,1.9,0.68,12.2,-,42,23,5.06,18.65,-,-,-,24.19,-,-,-
534,臺中市,1995/09/21,西屯,0.8,0.47,9.0,-,16,19,3.62,15.37,2.34,0.35,1.98,21.87,-,-,16.0
535,臺中市,1995/09/21,忠明,2.6,1.12,6.8,-,31,52,20.24,31.28,-,-,-,21.34,-,-,31.0
536,臺中市,1995/09/21,豐原,4.9,1.01,1.8,-,22,46,19.11,26.9,-,-,-,20.63,-,-,22.0
537,臺中市,1995/09/21,沙鹿,-,0.59,8.7,-,19,-,-,-,-,-,-,20.94,-,-,19.0
538,臺中市,1995/09/21,大里,3.3,1.48,1.8,-,52,64,25.39,38.37,-,-,-,22.46,-,-,53.0
539,臺中市,1995/09/20,西屯,4.6,0.62,12.5,-,49,32,5.23,27.17,2.53,0.48,2.05,23.27,-,-,49.0
540,臺中市,1995/09/20,忠明,6.7,1.19,8.9,-,79,57,16.82,39.85,-,-,-,23.34,-,-,65.0
541,臺中市,1995/09/20,豐原,8.6,1.15,7.0,-,58,46,9.13,36.67,-,-,-,22.13,-,-,54.0
542,臺中市,1995/09/20,沙鹿,5.3,0.56,9.7,-,44,36,5.26,30.48,-,-,-,22.5,-,-,44.0
543,臺中市,1995/09/20,大里,6.7,1.13,6.4,-,80,53,14.18,38.73,-,-,-,23.8,-,-,67.0
544,臺中市,1995/09/19,西屯,6.7,0.57,27.5,-,45,32,7.65,24.28,2.41,0.32,2.09,26.44,-,-,55.0
545,臺中市,1995/09/19,忠明,7.9,0.99,31.2,-,71,50,14.18,36.19,-,-,-,26.93,-,-,68.0
546,臺中市,1995/09/19,豐原,7.5,0.84,29.1,-,55,29,1.88,26.65,-,-,-,26.01,-,-,57.0
547,臺中市,1995/09/19,沙鹿,5.3,0.48,21.1,-,49,29,3.18,25.56,-,-,-,25.51,-,-,54.0
548,臺中市,1995/09/19,大里,8.7,0.89,29.8,-,81,38,5.81,32.04,-,-,-,27.41,-,-,74.0
549,臺中市,1995/09/18,西屯,2.4,0.4,31.0,-,35,19,2.15,16.41,2.12,0.15,1.97,25.53,-,-,51.0
550,臺中市,1995/09/18,忠明,3.5,0.83,29.3,-,48,37,7.21,30.11,-,-,-,25.95,-,-,60.0
551,臺中市,1995/09/18,豐原,4.3,0.78,27.0,-,43,23,1.29,22.13,-,-,-,25.09,-,-,48.0
552,臺中市,1995/09/18,沙鹿,3.8,0.35,35.0,-,38,19,0.92,17.65,-,-,-,25.54,-,-,55.0
553,臺中市,1995/09/18,大里,4.6,0.85,25.6,-,70,30,3.02,27.18,-,-,-,26.43,-,-,63.0
554,臺中市,1995/09/17,西屯,1.3,0.3,42.2,-,38,10,-,9.31,1.87,0.02,1.85,25.45,-,-,53.0
555,臺中市,1995/09/17,忠明,3.3,0.55,41.7,-,49,18,0.64,17.49,-,-,-,25.86,-,-,59.0
556,臺中市,1995/09/17,豐原,4.1,0.54,37.2,-,42,17,0.47,16.27,-,-,-,24.54,-,-,52.0
557,臺中市,1995/09/17,沙鹿,1.9,0.34,42.7,-,49,11,0.34,10.61,-,-,-,25.58,-,-,49.0
558,臺中市,1995/09/17,大里,2.3,0.47,38.1,-,49,-,-,-,-,-,-,27.0,-,-,56.0
559,臺中市,1995/09/16,西屯,1.7,0.34,37.5,-,54,11,-,10.25,1.95,0.06,1.89,26.95,-,-,52.0
560,臺中市,1995/09/16,忠明,3.7,0.67,38.2,-,46,20,1.13,18.7,-,-,-,27.32,-,-,58.0
561,臺中市,1995/09/16,豐原,6.2,0.62,30.9,-,46,19,1.5,17.98,-,-,-,25.88,-,-,49.0
562,臺中市,1995/09/16,沙鹿,6.7,0.35,35.5,-,60,14,1.09,13.38,-,-,-,27.17,-,-,55.0
563,臺中市,1995/09/16,大里,2.7,0.53,29.6,-,46,-,-,-,-,-,-,28.4,-,-,51.0
564,臺中市,1995/09/15,西屯,2.1,0.44,22.4,-,48,16,3.3,12.99,2.11,0.18,1.92,28.83,-,-,47.0
565,臺中市,1995/09/15,忠明,4.0,0.93,29.3,-,63,33,9.54,23.17,-,-,-,29.06,-,-,76.0
566,臺中市,1995/09/15,豐原,5.2,0.78,20.4,-,70,23,2.42,20.18,-,-,-,28.01,-,-,60.0
567,臺中市,1995/09/15,沙鹿,5.0,0.39,17.2,-,60,19,2.8,16.55,-,-,-,28.43,-,-,55.0
568,臺中市,1995/09/15,大里,1.8,0.91,20.5,-,78,32,9.71,22.45,-,-,-,29.8,-,-,74.0
569,臺中市,1995/09/14,西屯,9.2,0.65,27.8,-,76,31,8.51,22.41,2.31,0.31,1.99,29.25,-,-,82.0
570,臺中市,1995/09/14,忠明,10.7,1.07,37.1,-,71,44,13.39,30.2,-,-,-,29.34,-,-,101.0
571,臺中市,1995/09/14,豐原,11.1,0.94,35.0,-,71,31,4.27,26.96,-,-,-,28.19,-,-,116.0
572,臺中市,1995/09/14,沙鹿,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
573,臺中市,1995/09/14,大里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
574,臺中市,1995/09/13,西屯,8.0,0.6,33.3,-,66,28,5.91,21.71,2.2,0.19,2.0,29.0,-,-,67.0
575,臺中市,1995/09/13,忠明,5.5,1.16,42.9,-,54,38,9.19,28.46,-,-,-,29.15,-,-,81.0
576,臺中市,1995/09/13,豐原,8.7,1.09,30.1,-,80,34,5.23,28.31,-,-,-,28.28,-,-,72.0
577,臺中市,1995/09/13,沙鹿,5.2,0.6,31.0,-,64,17,1.26,16.03,-,-,-,29.39,-,-,59.0
578,臺中市,1995/09/13,大里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
579,臺中市,1995/09/12,西屯,7.9,0.78,25.6,-,112,37,10.16,26.69,2.45,0.42,2.03,29.78,-,-,81.0
580,臺中市,1995/09/12,忠明,6.9,1.18,38.1,-,-,38,6.5,31.54,-,-,-,30.0,-,-,79.0
581,臺中市,1995/09/12,豐原,9.8,0.99,29.9,-,87,35,5.1,29.68,-,-,-,28.74,-,-,68.0
582,臺中市,1995/09/12,沙鹿,4.8,0.72,25.6,-,82,25,3.34,21.17,-,-,-,29.83,-,-,66.0
583,臺中市,1995/09/12,大里,2.3,0.69,-,-,82,-,-,-,-,-,-,30.76,-,-,66.0
584,臺中市,1995/09/11,西屯,4.1,0.44,26.3,-,111,13,1.15,12.12,2.05,0.11,1.94,29.84,-,-,81.0
585,臺中市,1995/09/11,忠明,3.7,0.75,34.6,-,-,22,3.9,18.04,-,-,-,29.96,-,-,73.0
586,臺中市,1995/09/11,豐原,6.6,0.71,21.3,-,68,23,2.43,20.98,-,-,-,28.94,-,-,59.0
587,臺中市,1995/09/11,沙鹿,3.2,0.51,20.8,-,87,15,2.42,12.26,-,-,-,29.68,-,-,69.0
588,臺中市,1995/09/11,大里,-,0.74,24.5,-,67,25,4.68,19.94,-,-,-,30.69,-,-,62.0
589,臺中市,1995/09/10,西屯,2.5,0.4,17.5,-,65,11,2.76,8.7,2.0,0.04,1.96,29.52,-,-,57.0
590,臺中市,1995/09/10,忠明,4.2,0.63,24.8,-,-,19,4.85,13.77,-,-,-,29.52,-,-,32.0
591,臺中市,1995/09/10,豐原,7.1,0.52,13.5,-,31,20,4.49,15.43,-,-,-,28.13,-,-,31.0
592,臺中市,1995/09/10,沙鹿,3.9,0.41,17.6,-,28,10,2.11,7.6,-,-,-,29.71,-,-,28.0
593,臺中市,1995/09/10,大里,-,0.64,12.7,-,57,22,6.22,15.34,-,-,-,30.02,-,-,54.0
594,臺中市,1995/09/09,西屯,9.7,0.74,9.8,-,34,32,15.29,16.27,2.3,0.18,2.11,29.34,-,-,34.0
595,臺中市,1995/09/09,忠明,9.6,1.04,17.2,-,-,37,14.35,22.25,-,-,-,29.29,-,-,39.0
596,臺中市,1995/09/09,豐原,6.9,0.74,16.2,-,46,24,6.91,17.3,-,-,-,28.18,-,-,57.0
597,臺中市,1995/09/09,沙鹿,7.2,0.66,9.2,-,50,23,9.41,13.75,-,-,-,29.74,-,-,50.0
598,臺中市,1995/09/09,大里,-,0.78,11.2,-,59,23,7.94,15.08,-,-,-,29.71,-,-,54.0
599,臺中市,1995/09/08,西屯,4.9,0.62,15.8,-,96,31,13.0,17.62,2.2,0.13,2.07,29.44,-,-,73.0
600,臺中市,1995/09/08,忠明,4.2,1.1,24.8,-,-,34,12.07,21.75,-,-,-,29.61,-,-,71.0
601,臺中市,1995/09/08,豐原,9.2,0.88,21.6,-,52,31,8.8,21.71,-,-,-,28.48,-,-,74.0
602,臺中市,1995/09/08,沙鹿,3.2,0.53,11.9,-,50,22,7.13,14.63,-,-,-,29.73,-,-,50.0
603,臺中市,1995/09/08,大里,-,0.72,16.3,-,65,22,7.08,14.5,-,-,-,29.63,-,-,59.0
604,臺中市,1995/09/07,西屯,5.5,0.54,19.3,-,108,29,8.95,19.6,2.26,0.26,2.01,29.9,-,-,79.0
605,臺中市,1995/09/07,忠明,5.2,0.99,25.5,-,-,33,6.81,25.84,-,-,-,29.92,-,-,74.0
606,臺中市,1995/09/07,豐原,8.8,0.86,24.3,-,57,25,2.68,22.74,-,-,-,28.78,-,-,54.0
607,臺中市,1995/09/07,沙鹿,4.5,0.56,18.8,-,50,19,3.72,15.62,-,-,-,30.28,-,-,50.0
608,臺中市,1995/09/07,大里,-,0.69,14.8,-,71,21,2.67,18.69,-,-,-,29.91,-,-,61.0
609,臺中市,1995/09/06,西屯,10.6,0.73,17.3,-,85,39,17.26,21.44,3.03,0.35,2.67,29.33,-,-,-
610,臺中市,1995/09/06,忠明,11.0,1.1,25.0,-,71,46,17.25,28.42,-,-,-,29.62,-,-,62.0
611,臺中市,1995/09/06,豐原,8.5,0.9,17.6,-,67,34,7.27,26.66,-,-,-,28.35,-,-,58.0
612,臺中市,1995/09/06,沙鹿,7.2,0.65,15.5,-,65,24,6.25,18.17,-,-,-,29.42,-,-,56.0
613,臺中市,1995/09/06,大里,-,0.91,17.2,-,84,31,5.7,25.56,-,-,-,29.47,-,-,67.0
614,臺中市,1995/09/05,西屯,9.3,0.78,17.1,-,87,45,19.7,25.44,2.94,0.35,2.6,28.81,-,-,68.0
615,臺中市,1995/09/05,忠明,11.2,1.26,29.5,-,74,48,15.81,32.55,-,-,-,29.12,-,-,86.0
616,臺中市,1995/09/05,豐原,12.0,1.2,23.0,-,86,44,10.49,33.55,-,-,-,27.82,-,-,71.0
617,臺中市,1995/09/05,沙鹿,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
618,臺中市,1995/09/05,大里,-,0.94,18.3,-,71,37,9.02,28.26,-,-,-,29.26,-,-,65.0
619,臺中市,1995/09/04,西屯,5.6,0.77,18.0,-,100,39,16.22,22.52,2.56,0.35,2.2,29.44,-,-,75.0
620,臺中市,1995/09/04,忠明,7.7,1.09,31.2,-,79,39,11.54,27.31,-,-,-,29.63,-,-,74.0
621,臺中市,1995/09/04,豐原,8.4,1.0,28.6,-,81,33,5.46,27.1,-,-,-,28.48,-,-,85.0
622,臺中市,1995/09/04,沙鹿,5.8,0.56,18.3,-,74,27,8.31,18.4,-,-,-,29.47,-,-,62.0
623,臺中市,1995/09/04,大里,-,0.85,21.9,-,82,26,7.46,18.93,-,-,-,29.75,-,-,67.0
624,臺中市,1995/09/03,西屯,7.4,0.59,22.3,-,86,24,5.34,18.37,2.68,0.2,2.48,29.18,-,-,68.0
625,臺中市,1995/09/03,忠明,7.6,0.89,30.6,-,101,30,4.3,25.39,-,-,-,29.14,-,-,75.0
626,臺中市,1995/09/03,豐原,5.6,0.8,28.4,-,114,26,2.19,23.81,-,-,-,27.94,-,-,82.0
627,臺中市,1995/09/03,沙鹿,8.7,0.55,25.8,-,54,17,2.59,14.12,-,-,-,29.08,-,-,52.0
628,臺中市,1995/09/03,大里,-,0.75,17.7,-,128,24,4.04,20.39,-,-,-,29.43,-,-,89.0
629,臺中市,1995/09/02,西屯,4.0,0.54,24.6,-,81,23,5.8,17.14,2.31,0.23,2.07,29.35,-,-,65.0
630,臺中市,1995/09/02,忠明,5.6,0.92,30.7,-,72,29,4.82,24.36,-,-,-,29.48,-,-,61.0
631,臺中市,1995/09/02,豐原,8.9,0.84,19.8,-,76,33,5.26,27.32,-,-,-,28.06,-,-,63.0
632,臺中市,1995/09/02,沙鹿,3.8,0.45,25.4,-,56,16,1.96,13.77,-,-,-,29.21,-,-,53.0
633,臺中市,1995/09/02,大里,-,0.81,20.1,-,98,24,2.35,21.17,-,-,-,29.86,-,-,74.0
634,臺中市,1995/09/01,西屯,3.6,0.55,21.0,-,55,26,8.53,17.13,2.24,0.28,1.97,29.39,-,-,52.0
635,臺中市,1995/09/01,忠明,4.9,0.99,29.0,-,66,34,9.28,24.96,-,-,-,29.74,-,-,58.0
636,臺中市,1995/09/01,豐原,9.2,0.83,20.2,-,53,26,4.32,21.76,-,-,-,28.43,-,-,51.0
637,臺中市,1995/09/01,沙鹿,0.7,0.56,17.5,-,61,20,3.1,16.74,-,-,-,29.32,-,-,55.0
638,臺中市,1995/09/01,大里,-,0.83,25.8,-,70,23,2.08,20.6,-,-,-,29.9,-,-,71.0
639,臺南市,1995/09/30,新營,5.2,0.33,19.6,-,84,21,3.52,17.57,-,-,-,27.01,-,-,67.0
640,臺南市,1995/09/30,善化,3.8,0.4,43.0,-,70,14,1.34,12.69,-,-,-,26.41,-,-,92.0
641,臺南市,1995/09/30,安南,5.1,0.47,25.7,-,89,21,2.93,17.66,-,-,-,27.21,-,-,70.0
642,臺南市,1995/09/30,臺南,7.6,0.89,17.8,-,109,26,4.49,21.69,1.76,0.15,1.61,27.36,-,-,79.0
643,臺南市,1995/09/29,新營,4.5,0.49,27.9,-,88,15,0.8,14.47,-,-,-,27.34,-,-,69.0
644,臺南市,1995/09/29,善化,5.0,0.47,53.3,-,85,11,0.49,10.69,-,-,-,26.77,-,-,90.0
645,臺南市,1995/09/29,安南,5.5,0.57,32.1,-,96,21,2.44,18.89,-,-,-,27.38,-,-,73.0
646,臺南市,1995/09/29,臺南,8.9,0.98,24.1,-,131,24,2.29,21.42,1.92,0.34,1.58,27.56,-,-,91.0
647,臺南市,1995/09/28,新營,5.7,0.55,36.8,-,65,-,-,-,-,-,-,27.79,-,-,57.0
648,臺南市,1995/09/28,善化,5.1,0.46,56.6,-,63,11,0.53,10.93,-,-,-,27.25,-,-,77.0
649,臺南市,1995/09/28,安南,8.2,0.59,41.3,-,79,22,1.75,20.36,-,-,-,28.08,-,-,73.0
650,臺南市,1995/09/28,臺南,7.8,0.78,30.8,-,96,22,1.62,19.97,1.82,0.34,1.48,27.88,-,-,73.0
