序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
430,新北市,1997/02/07,菜寮,1.1,1.23,10.0,-,33,52,25.46,26.79,-,-,-,16.86,-,-,33.0
431,新北市,1997/02/07,永和,4.2,2.5,-,-,33,112,87.0,25.37,3.65,0.74,2.91,18.36,-,-,38.0
432,新北市,1997/02/07,新莊,0.3,0.64,19.2,-,15,20,3.69,15.94,1.71,0.05,1.66,16.74,-,-,31.0
433,新北市,1997/02/07,新店,0.6,0.78,16.6,-,23,28,7.49,20.04,-,-,-,16.96,-,-,30.0
434,新北市,1997/02/07,淡水,0.2,0.52,25.8,-,17,11,1.43,9.75,-,-,-,16.94,-,91.0,29.0
435,新北市,1997/02/07,汐止,0.1,0.77,19.4,-,23,31,8.23,22.91,-,-,-,16.48,-,-,26.0
436,新北市,1997/02/07,土城,0.5,0.87,11.8,-,19,34,11.76,21.96,-,-,-,16.76,-,-,24.0
437,新北市,1997/02/07,林口,0.6,0.35,35.9,-,11,7,-,6.19,-,-,-,14.89,-,-,38.0
438,新北市,1997/02/07,萬里,0.1,0.32,30.8,-,-,3,0.13,2.61,2.01,0.02,1.99,17.06,-,-,30.0
439,新北市,1997/02/06,板橋,1.0,0.65,20.6,-,24,24,3.47,20.87,1.63,0.13,1.5,15.8,-,-,24.0
440,新北市,1997/02/06,三重,1.5,1.1,-,-,28,47,20.11,26.71,-,-,-,16.02,-,-,28.0
441,新北市,1997/02/06,菜寮,1.2,0.77,16.9,-,30,24,3.23,21.18,-,-,-,15.78,-,-,30.0
442,新北市,1997/02/06,永和,2.8,1.12,-,-,13,44,26.37,17.38,2.82,0.44,2.39,16.76,-,-,17.0
443,新北市,1997/02/06,新莊,0.4,0.55,25.8,-,13,15,0.68,14.22,1.98,0.17,1.82,15.5,-,-,24.0
444,新北市,1997/02/06,新店,0.8,0.51,28.6,-,13,13,0.77,12.51,-,-,-,15.44,-,-,28.0
445,新北市,1997/02/06,淡水,0.4,0.46,26.1,-,17,10,1.47,8.95,-,-,-,14.95,-,87.0,26.0
446,新北市,1997/02/06,汐止,0.4,0.64,24.0,-,22,26,4.89,20.76,-,-,-,14.25,-,-,27.0
447,新北市,1997/02/06,土城,1.1,0.63,24.0,-,20,17,1.22,15.65,-,-,-,15.49,-,-,26.0
448,新北市,1997/02/06,林口,0.1,0.42,29.0,-,13,15,1.2,13.44,-,-,-,13.32,-,-,32.0
449,新北市,1997/02/06,萬里,0.1,0.26,31.4,-,28,1,0.03,0.58,2.03,0.02,2.01,15.02,-,-,28.0
450,新北市,1997/02/05,板橋,2.3,1.21,9.6,-,44,55,18.64,36.55,2.19,0.49,1.7,17.13,-,-,44.0
451,新北市,1997/02/05,三重,4.6,3.04,-,-,76,123,84.85,38.24,-,-,-,17.38,-,-,69.0
452,新北市,1997/02/05,菜寮,2.4,1.33,10.2,-,45,48,15.52,32.78,-,-,-,16.95,-,-,45.0
453,新北市,1997/02/05,永和,4.2,2.43,-,-,51,101,69.81,31.53,3.72,1.05,2.67,18.15,-,-,51.0
454,新北市,1997/02/05,新莊,0.6,0.67,19.4,-,21,24,2.34,21.32,1.98,0.22,1.76,16.73,-,-,27.0
455,新北市,1997/02/05,新店,1.3,0.73,20.7,-,14,26,5.07,21.08,-,-,-,16.39,-,-,26.0
456,新北市,1997/02/05,淡水,0.4,0.5,26.9,-,15,12,1.76,9.84,-,-,-,15.82,-,90.0,27.0
457,新北市,1997/02/05,汐止,1.6,0.92,13.7,-,23,51,16.19,34.98,-,-,-,15.5,-,-,23.0
458,新北市,1997/02/05,土城,1.7,0.91,14.3,-,22,35,7.94,27.42,-,-,-,16.71,-,-,22.0
459,新北市,1997/02/05,林口,-,0.36,34.5,-,14,10,-,9.62,-,-,-,13.88,-,-,35.0
460,新北市,1997/02/05,萬里,0.0,0.31,30.8,-,28,2,0.15,1.77,1.99,0.03,1.96,16.07,-,-,28.0
461,新北市,1997/02/04,板橋,3.2,1.6,7.1,-,41,82,38.3,43.25,2.34,0.68,1.66,16.7,-,-,41.0
462,新北市,1997/02/04,三重,9.0,5.06,-,-,111,-,-,-,-,-,-,16.79,-,-,93.0
463,新北市,1997/02/04,菜寮,3.4,1.71,7.4,-,45,72,32.75,39.18,-,-,-,16.45,-,-,45.0
464,新北市,1997/02/04,永和,5.2,2.39,-,-,47,106,76.26,30.23,3.32,1.02,2.3,17.98,-,-,47.0
465,新北市,1997/02/04,新莊,1.8,0.82,15.3,-,23,27,3.14,23.43,2.85,0.55,2.3,16.19,-,-,23.0
466,新北市,1997/02/04,新店,1.8,0.7,20.3,-,12,28,4.5,23.3,-,-,-,16.18,-,-,29.0
467,新北市,1997/02/04,淡水,1.1,0.68,21.1,-,15,22,5.83,15.89,-,-,-,15.42,-,93.0,25.0
468,新北市,1997/02/04,汐止,3.1,0.99,12.0,-,25,66,29.14,37.08,-,-,-,15.47,-,-,25.0
469,新北市,1997/02/04,土城,3.0,1.3,9.6,-,34,50,16.45,33.32,-,-,-,16.19,-,-,34.0
470,新北市,1997/02/04,林口,0.4,0.33,33.4,-,12,11,0.85,9.75,-,-,-,13.76,-,-,34.0
471,新北市,1997/02/04,萬里,0.7,0.27,28.4,-,24,5,1.0,4.12,2.08,0.04,2.04,15.82,-,-,28.0
472,新北市,1997/02/03,板橋,2.0,1.02,10.4,-,27,51,15.63,34.88,1.85,0.29,1.56,14.57,-,-,27.0
473,新北市,1997/02/03,三重,2.0,1.48,-,-,29,82,44.24,37.56,-,-,-,14.11,-,-,29.0
474,新北市,1997/02/03,菜寮,1.2,0.91,11.3,-,25,36,7.09,28.67,-,-,-,14.23,-,-,25.0
475,新北市,1997/02/03,永和,6.6,1.33,-,-,33,68,43.18,24.6,2.66,0.37,2.29,15.89,-,-,33.0
476,新北市,1997/02/03,新莊,1.2,0.79,15.6,-,13,30,3.96,25.82,2.61,0.41,2.2,13.97,-,-,21.0
477,新北市,1997/02/03,新店,1.0,0.59,25.0,-,13,20,1.84,18.09,-,-,-,14.13,-,-,28.0
478,新北市,1997/02/03,淡水,0.3,0.42,30.1,-,19,7,0.94,6.47,-,-,-,13.53,-,91.0,28.0
479,新北市,1997/02/03,汐止,1.7,0.7,16.1,-,25,50,17.7,32.6,-,-,-,13.55,-,-,28.0
480,新北市,1997/02/03,土城,0.8,0.71,16.9,-,17,27,2.68,24.29,-,-,-,14.13,-,-,27.0
481,新北市,1997/02/03,林口,0.8,0.46,26.5,-,13,22,1.47,20.31,-,-,-,11.82,-,-,35.0
482,新北市,1997/02/03,萬里,0.0,0.21,32.2,-,50,1,0.05,1.0,2.02,0.01,2.01,14.35,-,-,50.0
483,新北市,1997/02/02,板橋,3.6,0.76,10.4,-,40,56,21.81,34.59,1.94,0.34,1.6,16.61,-,-,40.0
484,新北市,1997/02/02,三重,4.9,4.34,-,-,72,240,194.31,45.93,-,-,-,16.72,-,-,65.0
485,新北市,1997/02/02,菜寮,3.0,1.13,7.9,-,53,55,20.89,33.74,-,-,-,16.22,-,-,51.0
486,新北市,1997/02/02,永和,7.3,2.97,-,-,67,142,106.13,35.48,3.74,1.11,2.63,18.04,-,-,58.0
487,新北市,1997/02/02,新莊,2.3,0.4,23.6,-,21,-,-,-,2.4,0.34,2.06,15.83,-,-,27.0
488,新北市,1997/02/02,新店,1.6,0.63,14.9,-,30,29,3.48,25.74,-,-,-,16.22,-,-,30.0
489,新北市,1997/02/02,淡水,0.6,0.45,24.6,-,29,13,1.72,11.17,-,-,-,15.24,-,96.0,29.0
490,新北市,1997/02/02,汐止,1.2,0.77,17.5,-,50,38,12.37,25.28,-,-,-,16.1,-,-,50.0
491,新北市,1997/02/02,土城,3.4,0.67,9.8,-,29,34,3.54,30.82,-,-,-,16.04,-,-,29.0
492,新北市,1997/02/02,林口,-,0.16,37.8,-,17,7,0.57,6.57,-,-,-,13.44,-,-,36.0
493,新北市,1997/02/02,萬里,0.1,0.34,26.5,-,28,8,0.58,7.15,2.16,0.14,2.02,16.13,-,-,30.0
494,新北市,1997/02/01,板橋,3.6,1.02,17.9,-,64,45,13.88,31.1,2.15,0.47,1.69,20.6,-,-,57.0
495,新北市,1997/02/01,三重,4.9,2.4,-,-,80,100,64.31,36.04,-,-,-,20.42,-,-,65.0
496,新北市,1997/02/01,菜寮,4.1,1.36,13.8,-,63,54,21.59,31.99,-,-,-,20.11,-,-,57.0
497,新北市,1997/02/01,永和,3.7,1.65,-,-,48,78,54.01,23.88,3.12,0.61,2.5,21.32,-,-,48.0
498,新北市,1997/02/01,新莊,5.6,0.83,22.9,-,43,-,-,-,2.69,0.58,2.11,20.12,-,-,43.0
499,新北市,1997/02/01,新店,0.9,-,31.3,-,28,17,3.43,13.75,-,-,-,19.76,-,-,38.0
500,新北市,1997/02/01,淡水,2.4,0.6,25.9,-,35,21,4.36,16.74,-,-,-,20.02,-,70.0,35.0
501,新北市,1997/02/01,汐止,2.6,0.84,15.4,-,54,52,19.81,31.79,-,-,-,18.92,-,-,52.0
502,新北市,1997/02/01,土城,2.1,0.81,19.1,-,46,35,12.68,22.31,-,-,-,20.25,-,-,46.0
503,新北市,1997/02/01,林口,2.8,0.7,23.9,-,50,38,5.71,30.32,-,-,-,17.43,-,-,50.0
504,新北市,1997/02/01,萬里,2.2,0.46,22.9,-,42,14,2.94,11.07,2.2,0.13,2.07,19.25,-,-,42.0
505,臺中市,1997/02/28,西屯,9.7,-,27.9,-,119,40,14.17,28.95,-,-,-,21.19,-,-,84.0
506,臺中市,1997/02/28,忠明,10.5,1.23,27.5,-,108,56,17.81,38.51,-,-,-,20.79,-,-,79.0
507,臺中市,1997/02/28,豐原,9.5,1.06,24.9,-,127,45,11.0,33.81,-,-,-,19.99,-,-,89.0
508,臺中市,1997/02/28,沙鹿,9.5,0.62,29.5,-,96,37,11.69,25.1,-,-,-,20.41,-,-,73.0
509,臺中市,1997/02/28,大里,11.6,0.78,29.8,-,125,44,12.68,31.41,-,-,-,21.45,-,-,87.0
510,臺中市,1997/02/27,西屯,10.6,0.94,29.8,-,158,58,23.47,39.55,2.95,0.72,2.24,19.46,-,-,104.0
511,臺中市,1997/02/27,忠明,10.5,1.77,28.4,-,157,90,31.16,58.43,-,-,-,19.53,-,-,104.0
512,臺中市,1997/02/27,豐原,8.8,-,-,-,171,60,13.41,46.48,-,-,-,19.12,-,-,110.0
513,臺中市,1997/02/27,沙鹿,17.8,0.59,34.6,-,122,44,9.43,35.06,-,-,-,19.03,-,-,86.0
514,臺中市,1997/02/27,大里,12.2,0.78,28.8,-,161,65,19.14,45.81,-,-,-,19.59,-,-,106.0
515,臺中市,1997/02/26,西屯,7.9,1.17,26.4,-,160,69,32.48,36.65,3.59,0.9,2.69,19.31,-,-,105.0
516,臺中市,1997/02/26,忠明,9.1,1.84,29.9,-,137,94,38.22,55.96,-,-,-,19.3,-,-,93.0
517,臺中市,1997/02/26,豐原,7.6,-,27.6,-,139,65,18.54,46.52,-,-,-,18.57,-,-,95.0
518,臺中市,1997/02/26,沙鹿,10.8,0.63,32.5,-,119,41,6.43,34.65,-,-,-,16.98,-,-,85.0
519,臺中市,1997/02/26,大里,10.4,1.13,24.3,-,146,63,15.11,47.96,-,-,-,19.94,-,-,98.0
520,臺中市,1997/02/25,西屯,11.2,0.83,21.5,-,-,92,76.28,39.52,3.02,0.63,2.39,18.96,-,-,91.0
521,臺中市,1997/02/25,忠明,9.8,1.69,22.4,-,97,115,56.88,58.22,-,-,-,18.89,-,-,73.0
522,臺中市,1997/02/25,豐原,7.1,1.42,23.1,-,133,65,18.39,46.78,-,-,-,18.6,-,-,91.0
523,臺中市,1997/02/25,沙鹿,11.6,0.6,25.5,-,105,46,9.51,36.49,-,-,-,17.23,-,-,77.0
524,臺中市,1997/02/25,大里,7.7,0.89,24.6,-,118,64,21.87,42.19,-,-,-,18.63,-,-,84.0
525,臺中市,1997/02/24,西屯,5.7,-,19.7,-,-,85,33.96,35.0,2.45,0.34,2.11,17.9,-,-,62.0
526,臺中市,1997/02/24,忠明,6.7,1.6,20.0,-,100,90,43.3,46.93,-,-,-,17.58,-,-,75.0
527,臺中市,1997/02/24,豐原,5.9,1.41,19.7,-,129,68,21.82,46.05,-,-,-,17.53,-,-,90.0
528,臺中市,1997/02/24,沙鹿,7.0,0.47,20.2,-,98,34,6.5,27.75,-,-,-,16.48,-,-,74.0
529,臺中市,1997/02/24,大里,4.6,0.74,20.5,-,109,48,11.88,36.13,-,-,-,17.78,-,-,80.0
530,臺中市,1997/02/23,西屯,5.9,0.58,27.8,-,-,45,18.42,26.44,2.25,0.24,2.01,17.76,-,-,66.0
531,臺中市,1997/02/23,忠明,6.1,1.14,25.6,-,76,60,21.86,38.25,-,-,-,17.46,-,-,72.0
532,臺中市,1997/02/23,豐原,5.5,0.94,21.8,-,86,48,14.92,33.31,-,-,-,17.14,-,-,69.0
533,臺中市,1997/02/23,沙鹿,4.4,0.47,24.2,-,48,26,4.8,21.31,-,-,-,16.76,-,-,48.0
534,臺中市,1997/02/23,大里,5.4,0.87,31.9,-,88,48,14.58,33.19,-,-,-,18.55,-,-,95.0
535,臺中市,1997/02/22,西屯,3.4,-,31.4,-,-,24,2.61,21.06,2.11,0.2,1.91,17.29,-,-,57.0
536,臺中市,1997/02/22,忠明,4.8,0.95,21.2,-,64,46,10.39,35.38,-,-,-,16.99,-,-,57.0
537,臺中市,1997/02/22,豐原,4.4,0.76,18.8,-,65,34,7.13,27.01,-,-,-,16.83,-,-,57.0
538,臺中市,1997/02/22,沙鹿,8.2,0.43,27.3,-,57,31,4.7,26.12,-,-,-,16.33,-,-,54.0
539,臺中市,1997/02/22,大里,4.6,0.92,23.5,-,81,48,11.45,36.15,-,-,-,18.25,-,-,67.0
540,臺中市,1997/02/21,西屯,6.5,-,33.8,-,98,27,3.94,22.8,2.08,0.19,1.89,17.5,-,-,74.0
541,臺中市,1997/02/21,忠明,7.0,1.06,23.1,-,83,45,8.42,36.15,-,-,-,17.14,-,-,66.0
542,臺中市,1997/02/21,豐原,5.9,0.81,20.3,-,78,38,5.88,31.94,-,-,-,16.82,-,-,64.0
543,臺中市,1997/02/21,沙鹿,11.3,0.52,26.2,-,82,35,5.87,28.75,-,-,-,16.75,-,-,66.0
544,臺中市,1997/02/21,大里,6.9,1.1,22.3,-,121,54,12.51,41.27,-,-,-,18.42,-,-,85.0
545,臺中市,1997/02/20,西屯,8.9,1.23,22.5,-,127,66,32.48,33.78,3.03,0.75,2.28,16.08,-,-,88.0
546,臺中市,1997/02/20,忠明,9.3,1.82,16.2,-,120,120,70.66,49.62,-,-,-,15.88,-,-,85.0
547,臺中市,1997/02/20,豐原,8.4,1.31,17.2,-,130,60,16.51,43.06,-,-,-,15.45,-,-,90.0
548,臺中市,1997/02/20,沙鹿,8.9,0.78,26.1,-,98,52,19.48,32.6,-,-,-,14.77,-,-,74.0
549,臺中市,1997/02/20,大里,9.7,1.43,15.8,-,121,80,28.14,52.14,-,-,-,17.21,-,-,86.0
550,臺中市,1997/02/19,西屯,3.4,0.48,28.3,-,52,34,5.81,21.73,2.2,0.27,1.93,15.21,-,-,52.0
551,臺中市,1997/02/19,忠明,6.6,0.91,17.5,-,48,53,16.49,36.44,-,-,-,14.92,-,-,48.0
552,臺中市,1997/02/19,豐原,5.7,0.93,18.1,-,51,43,15.66,27.36,-,-,-,14.17,-,-,50.0
553,臺中市,1997/02/19,沙鹿,8.9,0.47,26.8,-,52,32,4.55,27.23,-,-,-,14.95,-,-,51.0
554,臺中市,1997/02/19,大里,5.8,0.96,22.1,-,67,54,15.76,38.65,-,-,-,16.19,-,-,67.0
555,臺中市,1997/02/18,西屯,1.5,0.28,26.5,-,19,17,2.32,14.78,1.96,0.06,1.9,12.47,-,-,30.0
556,臺中市,1997/02/18,忠明,4.2,0.61,17.7,-,25,31,4.91,26.43,-,-,-,12.2,-,-,25.0
557,臺中市,1997/02/18,豐原,11.5,0.33,9.1,-,20,27,5.1,21.46,-,-,-,11.17,-,-,21.0
558,臺中市,1997/02/18,沙鹿,5.0,0.35,27.4,-,25,20,3.14,16.85,-,-,-,12.52,-,-,31.0
559,臺中市,1997/02/18,大里,4.5,0.52,14.3,-,24,32,5.35,26.6,-,-,-,13.55,-,-,26.0
560,臺中市,1997/02/17,西屯,1.4,0.35,23.5,-,19,19,2.1,16.77,2.07,0.12,1.95,12.42,-,-,29.0
561,臺中市,1997/02/17,忠明,3.6,0.76,13.1,-,23,38,7.59,30.89,-,-,-,12.28,-,-,29.0
562,臺中市,1997/02/17,豐原,11.8,0.51,1.9,-,26,30,7.43,23.02,-,-,-,11.35,-,-,27.0
563,臺中市,1997/02/17,沙鹿,6.2,0.41,21.9,-,29,26,3.82,21.86,-,-,-,12.31,-,-,29.0
564,臺中市,1997/02/17,大里,5.3,0.64,8.1,-,32,43,11.33,31.58,-,-,-,13.78,-,-,32.0
565,臺中市,1997/02/16,西屯,2.0,0.45,33.6,-,45,13,1.24,11.78,1.9,0.05,1.85,13.56,-,-,45.0
566,臺中市,1997/02/16,忠明,3.3,0.57,23.5,-,57,26,2.13,23.72,-,-,-,13.37,-,-,53.0
567,臺中市,1997/02/16,豐原,13.3,0.53,0.5,-,41,25,3.48,21.2,-,-,-,12.58,-,-,41.0
568,臺中市,1997/02/16,沙鹿,3.0,0.48,33.3,-,47,14,0.72,13.05,-,-,-,13.26,-,-,47.0
569,臺中市,1997/02/16,大里,4.1,0.62,20.8,-,38,27,2.69,24.12,-,-,-,15.01,-,-,42.0
570,臺中市,1997/02/15,西屯,0.3,0.34,29.9,-,20,13,1.12,12.1,1.96,0.12,1.85,15.2,-,-,32.0
571,臺中市,1997/02/15,忠明,1.7,0.72,18.7,-,26,31,4.76,25.93,-,-,-,14.92,-,-,26.0
572,臺中市,1997/02/15,豐原,4.6,0.55,0.5,-,27,32,5.69,26.14,-,-,-,14.31,-,-,27.0
573,臺中市,1997/02/15,沙鹿,4.3,0.39,28.8,-,26,18,2.31,15.36,-,-,-,14.52,-,-,33.0
574,臺中市,1997/02/15,大里,2.0,0.67,15.6,-,35,36,7.01,28.92,-,-,-,16.5,-,-,37.0
575,臺中市,1997/02/14,西屯,3.3,0.36,22.5,-,33,23,3.53,19.66,1.99,0.09,1.9,15.88,-,-,43.0
576,臺中市,1997/02/14,忠明,4.6,0.75,15.5,-,44,39,8.29,30.41,-,-,-,15.56,-,-,44.0
577,臺中市,1997/02/14,豐原,5.9,0.64,12.1,-,39,34,8.87,24.68,-,-,-,14.98,-,-,39.0
578,臺中市,1997/02/14,沙鹿,6.8,0.36,25.8,-,28,22,4.43,18.17,-,-,-,15.44,-,-,40.0
579,臺中市,1997/02/14,大里,5.0,0.69,14.2,-,42,45,10.67,34.06,-,-,-,17.03,-,-,47.0
580,臺中市,1997/02/13,西屯,1.0,0.35,25.9,-,28,16,1.29,14.28,2.12,0.1,2.02,14.51,-,-,35.0
581,臺中市,1997/02/13,忠明,2.0,0.61,15.8,-,24,30,3.85,26.14,-,-,-,14.11,-,-,31.0
582,臺中市,1997/02/13,豐原,7.8,0.61,13.5,-,24,29,5.45,23.11,-,-,-,13.41,-,-,26.0
583,臺中市,1997/02/13,沙鹿,7.8,0.39,23.0,-,32,25,3.5,21.2,-,-,-,14.4,-,-,32.0
584,臺中市,1997/02/13,大里,3.4,0.56,11.9,-,33,37,7.13,29.52,-,-,-,15.59,-,-,33.0
585,臺中市,1997/02/12,西屯,0.7,0.33,27.4,-,21,14,0.87,12.77,1.95,0.08,1.87,12.69,-,-,29.0
586,臺中市,1997/02/12,忠明,1.6,0.65,16.3,-,35,30,3.74,26.26,-,-,-,12.43,-,-,35.0
587,臺中市,1997/02/12,豐原,4.6,0.52,6.7,-,31,26,4.91,20.73,-,-,-,11.66,-,-,31.0
588,臺中市,1997/02/12,沙鹿,6.5,0.4,23.9,-,33,25,3.43,21.39,-,-,-,12.8,-,-,33.0
589,臺中市,1997/02/12,大里,2.8,0.64,11.2,-,40,38,8.92,28.79,-,-,-,13.88,-,-,40.0
590,臺中市,1997/02/11,西屯,1.9,0.45,37.1,-,50,10,0.75,9.67,1.9,0.04,1.86,12.83,-,-,50.0
591,臺中市,1997/02/11,忠明,1.3,0.62,29.9,-,43,20,1.32,18.32,-,-,-,12.69,-,-,43.0
592,臺中市,1997/02/11,豐原,1.5,0.54,0.6,-,43,17,1.43,15.31,-,-,-,11.67,-,-,43.0
593,臺中市,1997/02/11,沙鹿,4.3,0.47,36.0,-,55,16,2.23,13.91,-,-,-,12.78,-,-,52.0
594,臺中市,1997/02/11,大里,1.1,0.54,26.3,-,45,20,1.1,18.99,-,-,-,14.34,-,-,45.0
595,臺中市,1997/02/10,西屯,0.5,0.42,24.3,-,32,11,1.08,10.35,1.93,0.04,1.89,14.76,-,-,32.0
596,臺中市,1997/02/10,忠明,0.2,0.65,18.9,-,23,22,2.37,19.51,-,-,-,14.58,-,-,30.0
597,臺中市,1997/02/10,豐原,0.3,0.48,2.6,-,20,18,2.12,15.44,-,-,-,13.9,-,-,20.0
598,臺中市,1997/02/10,沙鹿,0.5,0.45,25.7,-,35,12,0.66,11.26,-,-,-,14.23,-,-,35.0
599,臺中市,1997/02/10,大里,0.5,0.53,16.2,-,29,24,3.58,20.22,-,-,-,16.1,-,-,35.0
600,臺中市,1997/02/09,西屯,0.6,0.38,23.7,-,26,12,0.69,11.1,1.91,0.05,1.86,15.74,-,-,30.0
601,臺中市,1997/02/09,忠明,0.1,0.69,16.4,-,24,25,2.92,22.08,-,-,-,15.21,-,-,29.0
602,臺中市,1997/02/09,豐原,0.4,0.47,15.1,-,22,20,2.99,17.38,-,-,-,14.68,-,-,25.0
603,臺中市,1997/02/09,沙鹿,0.1,0.38,24.0,-,30,12,0.81,11.61,-,-,-,15.04,-,-,30.0
604,臺中市,1997/02/09,大里,0.6,0.58,13.2,-,28,28,5.25,22.39,-,-,-,16.37,-,-,34.0
605,臺中市,1997/02/08,西屯,0.3,0.34,21.8,-,17,11,0.59,10.09,1.9,0.05,1.85,15.31,-,-,28.0
606,臺中市,1997/02/08,忠明,0.1,0.67,11.6,-,20,28,3.61,24.79,-,-,-,14.84,-,-,24.0
607,臺中市,1997/02/08,豐原,0.2,0.55,10.3,-,15,25,3.57,21.38,-,-,-,14.42,-,-,17.0
608,臺中市,1997/02/08,沙鹿,0.2,0.4,25.1,-,16,12,0.66,10.9,-,-,-,14.99,-,-,30.0
609,臺中市,1997/02/08,大里,0.6,0.73,6.3,-,20,37,10.16,26.5,-,-,-,15.9,-,-,20.0
610,臺中市,1997/02/07,西屯,0.1,0.52,18.6,-,19,17,2.75,14.11,2.11,0.13,1.98,15.55,-,-,35.0
611,臺中市,1997/02/07,忠明,0.3,0.96,7.8,-,23,35,9.67,25.5,-,-,-,15.02,-,-,23.0
612,臺中市,1997/02/07,豐原,0.2,0.83,5.4,-,28,33,8.86,24.06,-,-,-,14.69,-,-,28.0
613,臺中市,1997/02/07,沙鹿,0.4,0.5,21.7,-,18,15,0.91,13.73,-,-,-,15.05,-,-,35.0
614,臺中市,1997/02/07,大里,0.9,0.88,2.5,-,38,40,12.68,27.46,-,-,-,15.91,-,-,38.0
615,臺中市,1997/02/06,西屯,0.4,0.42,20.9,-,30,14,1.19,12.83,1.94,0.03,1.91,15.71,-,-,30.0
616,臺中市,1997/02/06,忠明,0.8,0.76,13.3,-,32,28,3.83,23.89,-,-,-,15.38,-,-,32.0
617,臺中市,1997/02/06,豐原,1.0,0.66,14.2,-,32,24,4.62,19.48,-,-,-,14.86,-,-,32.0
618,臺中市,1997/02/06,沙鹿,1.6,0.45,24.0,-,25,14,1.12,13.33,-,-,-,15.4,-,-,27.0
619,臺中市,1997/02/06,大里,0.6,0.66,10.2,-,40,31,5.79,25.05,-,-,-,16.76,-,-,40.0
620,臺中市,1997/02/05,西屯,0.5,0.34,22.4,-,34,15,1.88,13.02,2.02,0.1,1.92,16.2,-,-,34.0
621,臺中市,1997/02/05,忠明,1.1,0.74,13.0,-,46,35,7.19,27.85,-,-,-,16.11,-,-,46.0
622,臺中市,1997/02/05,豐原,-,0.74,13.2,-,34,-,-,-,-,-,-,-,-,-,34.0
623,臺中市,1997/02/05,沙鹿,5.4,0.5,21.8,-,31,21,3.17,18.22,-,-,-,15.38,-,-,31.0
624,臺中市,1997/02/05,大里,1.6,0.72,12.0,-,43,40,10.78,28.71,-,-,-,17.87,-,-,43.0
625,臺中市,1997/02/04,西屯,1.7,0.33,15.5,-,36,23,4.65,18.02,2.12,0.13,1.99,15.36,-,-,36.0
626,臺中市,1997/02/04,忠明,1.6,0.88,6.3,-,28,48,15.52,32.11,-,-,-,15.02,-,-,28.0
627,臺中市,1997/02/04,豐原,3.3,-,6.2,-,34,45,16.63,28.85,-,-,-,14.63,-,-,34.0
628,臺中市,1997/02/04,沙鹿,8.6,0.45,13.2,-,22,34,6.26,27.27,-,-,-,14.66,-,-,22.0
629,臺中市,1997/02/04,大里,2.1,0.69,4.8,-,38,50,17.74,31.84,-,-,-,16.35,-,-,38.0
630,臺中市,1997/02/03,西屯,1.0,0.41,17.2,-,27,20,2.25,18.19,2.03,0.15,1.88,14.38,-,-,27.0
631,臺中市,1997/02/03,忠明,1.4,0.91,7.5,-,15,45,12.29,32.22,-,-,-,14.18,-,-,15.0
632,臺中市,1997/02/03,豐原,3.4,-,10.0,-,19,39,11.34,27.59,-,-,-,13.46,-,-,19.0
633,臺中市,1997/02/03,沙鹿,6.4,0.54,15.0,-,28,31,5.29,25.28,-,-,-,14.04,-,-,28.0
634,臺中市,1997/02/03,大里,1.8,0.68,5.5,-,24,51,19.12,31.8,-,-,-,15.44,-,-,24.0
635,臺中市,1997/02/02,西屯,1.0,0.35,21.5,-,52,15,1.79,13.69,2.05,0.18,1.86,16.98,-,-,51.0
636,臺中市,1997/02/02,忠明,1.2,0.66,12.3,-,29,30,5.15,25.2,-,-,-,16.85,-,-,29.0
637,臺中市,1997/02/02,豐原,2.7,-,9.7,-,29,34,9.06,25.23,-,-,-,16.04,-,-,29.0
638,臺中市,1997/02/02,沙鹿,3.5,0.44,22.1,-,32,20,2.95,16.57,-,-,-,16.14,-,-,32.0
639,臺中市,1997/02/02,大里,1.6,0.48,11.5,-,43,37,9.86,27.07,-,-,-,18.55,-,-,43.0
640,臺中市,1997/02/01,西屯,4.1,0.52,22.3,-,64,30,3.83,24.69,2.15,0.21,1.95,18.19,-,-,57.0
641,臺中市,1997/02/01,忠明,5.4,1.02,14.2,-,51,49,9.79,38.7,-,-,-,16.3,-,-,50.0
642,臺中市,1997/02/01,豐原,6.2,-,11.8,-,80,46,12.33,33.97,-,-,-,17.26,-,-,65.0
643,臺中市,1997/02/01,沙鹿,9.2,0.48,21.6,-,56,29,8.22,21.2,-,-,-,17.34,-,-,53.0
644,臺中市,1997/02/01,大里,6.7,0.93,15.8,-,98,60,15.71,44.42,-,-,-,19.19,-,-,74.0
645,臺南市,1997/02/28,新營,1.4,0.57,33.0,-,70,21,1.44,19.79,-,-,-,21.45,-,-,60.0
646,臺南市,1997/02/28,善化,2.1,0.48,33.6,-,89,17,1.23,15.88,-,-,-,20.98,-,-,69.0
647,臺南市,1997/02/28,安南,3.0,0.52,38.5,-,65,-,-,-,-,-,-,20.78,-,-,59.0
