序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
429,新北市,1995/04/06,新莊,5.4,1.54,6.8,-,51,83,37.86,44.8,-,-,-,16.58,-,-,51.0
430,新北市,1995/04/06,新店,4.2,2.2,1.9,-,44,95,49.0,46.47,-,-,-,17.18,-,-,44.0
431,新北市,1995/04/06,淡水,1.9,1.26,16.6,-,33,42,14.07,28.25,-,-,-,16.55,-,94.0,33.0
432,新北市,1995/04/06,汐止,9.4,1.41,4.1,-,44,99,51.17,48.09,-,-,-,16.58,-,-,44.0
433,新北市,1995/04/06,土城,8.0,2.01,1.6,-,49,98,50.66,47.82,-,-,-,17.06,-,-,49.0
434,新北市,1995/04/06,林口,3.6,0.73,41.0,-,27,-,-,-,-,-,-,15.04,-,-,57.0
435,新北市,1995/04/06,萬里,0.1,0.45,33.9,-,24,10,1.08,8.63,-,-,-,16.6,-,-,40.0
436,新北市,1995/04/05,板橋,4.2,1.3,17.7,-,53,55,10.03,45.43,3.08,0.54,2.53,17.32,-,-,51.0
437,新北市,1995/04/05,菜寮,2.7,1.39,14.8,-,43,60,19.12,40.98,-,-,-,17.18,-,-,43.0
438,新北市,1995/04/05,新莊,2.0,0.87,18.2,-,39,31,3.4,27.39,-,-,-,16.93,-,-,39.0
439,新北市,1995/04/05,新店,3.8,1.1,14.3,-,48,39,4.68,33.94,-,-,-,17.35,-,-,48.0
440,新北市,1995/04/05,淡水,1.1,0.9,32.6,-,35,21,2.66,18.58,-,-,-,16.31,-,93.0,39.0
441,新北市,1995/04/05,汐止,4.9,1.0,16.2,-,52,44,8.83,35.47,-,-,-,16.6,-,-,51.0
442,新北市,1995/04/05,土城,3.7,1.18,17.5,-,49,45,3.93,40.62,-,-,-,17.27,-,-,53.0
443,新北市,1995/04/05,林口,0.7,0.5,62.1,-,28,12,0.94,10.59,-,-,-,14.74,-,-,65.0
444,新北市,1995/04/05,萬里,0.1,0.41,44.2,-,24,8,0.48,7.91,2.12,0.07,2.05,16.42,-,-,44.0
445,新北市,1995/04/04,板橋,5.6,1.0,15.6,-,27,55,13.75,41.19,2.62,0.43,2.19,15.91,-,-,29.0
446,新北市,1995/04/04,菜寮,5.1,1.09,16.7,-,36,57,21.06,36.27,-,-,-,15.88,-,-,36.0
447,新北市,1995/04/04,新莊,3.7,0.73,15.5,-,26,40,7.59,32.22,-,-,-,15.59,-,-,26.0
448,新北市,1995/04/04,新店,3.1,1.0,16.5,-,26,43,14.61,28.18,-,-,-,16.13,-,-,26.0
449,新北市,1995/04/04,淡水,1.2,0.85,27.1,-,19,30,7.42,22.16,-,-,-,15.69,-,92.0,34.0
450,新北市,1995/04/04,汐止,10.4,1.34,7.9,-,39,92,43.12,48.9,-,-,-,15.46,-,-,39.0
451,新北市,1995/04/04,土城,4.1,0.84,17.4,-,26,41,7.54,33.53,-,-,-,15.93,-,-,31.0
452,新北市,1995/04/04,林口,2.2,0.39,48.8,-,18,-,-,-,-,-,-,13.89,-,-,61.0
453,新北市,1995/04/04,萬里,0.5,0.29,43.7,-,23,8,1.03,6.63,2.08,0.09,2.0,15.8,-,-,43.0
454,新北市,1995/04/03,板橋,3.1,0.64,23.4,-,23,38,5.58,32.27,2.12,0.25,1.86,13.8,-,-,32.0
455,新北市,1995/04/03,菜寮,3.7,0.71,24.8,-,34,33,5.76,27.57,-,-,-,14.12,-,-,36.0
456,新北市,1995/04/03,新莊,4.0,0.63,17.3,-,32,28,2.31,25.59,1.93,0.1,1.84,13.55,-,-,32.0
457,新北市,1995/04/03,新店,2.4,0.44,26.2,-,15,16,1.21,14.51,-,-,-,13.74,-,-,28.0
458,新北市,1995/04/03,淡水,0.4,0.39,43.0,-,23,9,1.14,7.98,-,-,-,13.42,-,85.0,43.0
459,新北市,1995/04/03,汐止,6.5,0.57,24.1,-,23,41,9.49,31.38,-,-,-,12.56,-,-,40.0
460,新北市,1995/04/03,土城,1.3,0.5,29.3,-,18,22,1.11,20.97,-,-,-,13.74,-,-,36.0
461,新北市,1995/04/03,林口,2.3,0.46,47.5,-,27,21,1.77,19.15,-,-,-,11.75,-,-,65.0
462,新北市,1995/04/03,萬里,0.3,0.18,51.3,-,50,2,0.11,2.09,1.99,0.03,1.96,13.7,-,-,50.0
463,新北市,1995/04/02,板橋,2.8,0.85,18.5,-,17,46,6.24,39.27,2.24,0.34,1.91,15.55,-,-,23.0
464,新北市,1995/04/02,菜寮,3.3,1.12,15.4,-,23,55,15.69,39.57,-,-,-,15.87,-,-,26.0
465,新北市,1995/04/02,新莊,2.4,0.62,15.5,-,15,26,1.55,23.95,2.04,0.09,1.94,14.73,-,-,21.0
466,新北市,1995/04/02,新店,2.3,0.46,25.8,-,13,18,0.66,16.97,-,-,-,15.35,-,-,27.0
467,新北市,1995/04/02,淡水,0.1,0.42,42.5,-,13,11,1.29,9.84,-,-,-,14.4,-,90.0,40.0
468,新北市,1995/04/02,汐止,1.0,0.53,33.4,-,15,25,3.66,21.27,-,-,-,14.71,-,-,36.0
469,新北市,1995/04/02,土城,0.7,0.47,32.0,-,11,20,0.79,19.23,-,-,-,15.63,-,-,32.0
470,新北市,1995/04/02,林口,0.1,0.21,-,-,12,-,-,-,-,-,-,12.78,-,-,12.0
471,新北市,1995/04/02,萬里,0.0,0.21,52.2,-,22,2,0.06,1.92,1.99,0.05,1.94,14.52,-,-,46.0
472,新北市,1995/04/01,板橋,4.7,1.0,21.2,-,21,49,8.97,39.89,2.21,0.32,1.89,15.33,-,-,33.0
473,新北市,1995/04/01,菜寮,3.3,1.08,22.0,-,30,41,7.56,33.73,-,-,-,15.47,-,-,31.0
474,新北市,1995/04/01,新莊,4.4,0.96,15.4,-,27,36,4.83,31.63,2.29,0.24,2.05,14.98,-,-,27.0
475,新北市,1995/04/01,新店,3.4,0.62,23.8,-,18,26,2.0,23.7,-,-,-,15.72,-,-,27.0
476,新北市,1995/04/01,淡水,0.5,0.59,41.3,-,19,16,2.59,13.55,-,-,-,15.64,-,90.0,44.0
477,新北市,1995/04/01,汐止,7.4,0.73,22.9,-,29,52,13.59,38.2,-,-,-,14.74,-,-,37.0
478,新北市,1995/04/01,土城,3.5,0.73,27.8,-,15,30,2.23,27.97,-,-,-,15.67,-,-,37.0
479,新北市,1995/04/01,林口,2.3,0.58,50.8,-,23,21,2.21,18.92,-,-,-,13.55,-,-,57.0
480,新北市,1995/04/01,萬里,0.3,0.27,54.8,-,38,3,0.19,3.11,1.99,0.02,1.96,14.96,-,-,49.0
481,臺中市,1995/04/30,西屯,5.1,0.61,16.7,-,-,30,11.87,18.37,2.08,0.15,1.94,27.25,-,-,44.0
482,臺中市,1995/04/30,忠明,5.3,0.83,19.7,-,69,27,4.88,22.05,-,-,-,27.41,-,-,62.0
483,臺中市,1995/04/30,豐原,5.0,0.64,23.7,-,62,19,1.09,18.2,-,-,-,26.38,-,-,56.0
484,臺中市,1995/04/30,沙鹿,8.4,0.41,15.3,-,50,18,2.35,15.16,-,-,-,27.37,-,-,50.0
485,臺中市,1995/04/30,大里,0.6,0.72,-,-,95,19,2.69,16.31,-,-,-,27.78,-,-,73.0
486,臺中市,1995/04/29,西屯,8.1,0.74,28.8,-,-,37,13.51,23.96,2.38,0.28,2.11,26.91,-,-,59.0
487,臺中市,1995/04/29,忠明,7.3,1.19,32.2,-,102,57,19.52,37.81,-,-,-,27.12,-,-,76.0
488,臺中市,1995/04/29,豐原,11.9,0.98,29.9,-,93,39,6.81,32.3,-,-,-,25.86,-,-,71.0
489,臺中市,1995/04/29,沙鹿,12.7,0.51,22.1,-,61,28,3.69,24.35,-,-,-,26.75,-,-,56.0
490,臺中市,1995/04/29,大里,5.1,0.92,-,-,87,37,7.74,28.92,-,-,-,27.04,-,-,68.0
491,臺中市,1995/04/28,西屯,6.0,0.7,18.5,-,-,38,13.85,24.29,2.48,0.35,2.13,25.94,-,-,47.0
492,臺中市,1995/04/28,忠明,7.1,1.1,20.6,-,92,62,23.64,38.83,-,-,-,26.31,-,-,71.0
493,臺中市,1995/04/28,豐原,11.5,0.93,16.9,-,80,44,10.48,33.41,-,-,-,25.02,-,-,65.0
494,臺中市,1995/04/28,沙鹿,5.7,0.69,20.4,-,70,34,9.55,24.33,-,-,-,25.86,-,-,60.0
495,臺中市,1995/04/28,大里,5.2,0.92,-,-,93,41,10.67,30.41,-,-,-,26.86,-,-,72.0
496,臺中市,1995/04/27,西屯,5.8,0.62,21.6,-,-,27,4.07,23.37,2.26,0.21,2.05,24.71,-,-,40.0
497,臺中市,1995/04/27,忠明,6.8,1.03,20.8,-,83,47,10.16,37.22,-,-,-,25.19,-,-,64.0
498,臺中市,1995/04/27,豐原,7.7,1.02,20.0,-,77,41,6.55,34.04,-,-,-,24.07,-,-,60.0
499,臺中市,1995/04/27,沙鹿,8.6,0.66,27.0,-,66,30,4.38,25.83,-,-,-,24.15,-,-,58.0
500,臺中市,1995/04/27,大里,5.5,0.96,-,-,95,41,6.24,35.12,-,-,-,26.0,-,-,72.0
501,臺中市,1995/04/26,西屯,6.0,0.55,32.4,-,-,22,1.96,19.66,2.22,0.15,2.07,24.99,-,-,55.0
502,臺中市,1995/04/26,忠明,6.4,0.81,29.2,-,122,35,4.68,30.24,-,-,-,24.67,-,-,86.0
503,臺中市,1995/04/26,豐原,7.1,0.82,24.7,-,93,34,4.02,30.47,-,-,-,23.65,-,-,72.0
504,臺中市,1995/04/26,沙鹿,10.5,0.58,26.8,-,118,-,-,-,-,-,-,24.41,-,-,78.0
505,臺中市,1995/04/26,大里,5.4,0.91,27.4,-,115,34,4.47,29.99,-,-,-,25.92,-,-,83.0
506,臺中市,1995/04/25,西屯,10.4,0.57,21.5,-,48,32,9.15,22.58,2.26,0.21,2.06,25.87,-,-,50.0
507,臺中市,1995/04/25,忠明,10.8,0.92,23.7,-,90,40,6.92,33.36,-,-,-,26.17,-,-,70.0
508,臺中市,1995/04/25,豐原,11.5,0.92,26.2,-,83,37,5.61,31.29,-,-,-,24.7,-,-,94.0
509,臺中市,1995/04/25,沙鹿,11.1,0.72,26.4,-,88,-,-,-,-,-,-,25.91,-,-,70.0
510,臺中市,1995/04/25,大里,9.2,0.75,22.6,-,89,27,4.55,22.55,-,-,-,26.74,-,-,69.0
511,臺中市,1995/04/24,西屯,8.1,0.67,23.0,-,97,38,16.37,22.11,2.31,0.23,2.08,24.91,-,-,73.0
512,臺中市,1995/04/24,忠明,10.6,0.98,22.8,-,93,47,15.37,31.57,-,-,-,25.29,-,-,72.0
513,臺中市,1995/04/24,豐原,13.1,0.98,19.5,-,90,45,13.1,31.97,-,-,-,23.77,-,-,68.0
514,臺中市,1995/04/24,沙鹿,6.1,0.55,25.5,-,71,25,3.55,21.02,-,-,-,23.93,-,-,61.0
515,臺中市,1995/04/24,大里,9.5,0.88,21.0,-,95,36,10.42,25.09,-,-,-,25.73,-,-,73.0
516,臺中市,1995/04/23,西屯,4.2,0.45,18.2,-,77,21,4.79,16.17,2.0,0.07,1.93,26.09,-,-,64.0
517,臺中市,1995/04/23,忠明,5.2,0.69,20.6,-,44,26,5.79,20.41,-,-,-,26.57,-,-,47.0
518,臺中市,1995/04/23,豐原,4.8,0.65,22.1,-,42,25,3.51,21.51,-,-,-,25.28,-,-,51.0
519,臺中市,1995/04/23,沙鹿,6.3,0.44,20.1,-,34,20,2.56,17.17,-,-,-,26.42,-,-,38.0
520,臺中市,1995/04/23,大里,2.4,0.61,17.8,-,54,20,4.17,15.52,-,-,-,26.76,-,-,52.0
521,臺中市,1995/04/22,西屯,5.9,0.69,18.7,-,85,37,14.64,22.66,2.34,0.26,2.08,26.77,-,-,73.0
522,臺中市,1995/04/22,忠明,5.5,1.11,23.8,-,111,39,10.6,28.86,-,-,-,27.24,-,-,81.0
523,臺中市,1995/04/22,豐原,6.8,0.85,26.9,-,85,28,2.28,25.6,-,-,-,26.36,-,-,68.0
524,臺中市,1995/04/22,沙鹿,4.9,0.54,20.9,-,88,20,2.33,17.93,-,-,-,26.94,-,-,80.0
525,臺中市,1995/04/22,大里,3.6,0.81,20.6,-,113,23,4.66,18.49,-,-,-,27.54,-,-,101.0
526,臺中市,1995/04/21,西屯,9.1,0.7,34.3,-,82,33,6.25,26.79,2.29,0.28,2.01,24.68,-,-,80.0
527,臺中市,1995/04/21,忠明,10.1,1.2,35.8,-,116,50,10.9,39.26,-,-,-,24.87,-,-,91.0
528,臺中市,1995/04/21,豐原,8.8,1.18,32.0,-,116,42,5.37,36.31,-,-,-,23.5,-,-,90.0
529,臺中市,1995/04/21,沙鹿,8.3,0.59,32.6,-,95,27,4.38,22.29,-,-,-,24.22,-,-,70.0
530,臺中市,1995/04/21,大里,6.7,0.9,31.7,-,123,31,2.94,28.36,-,-,-,25.47,-,-,90.0
531,臺中市,1995/04/20,西屯,6.7,0.49,35.8,-,52,28,6.39,22.1,2.2,0.16,2.04,22.19,-,-,58.0
532,臺中市,1995/04/20,忠明,6.8,0.84,33.0,-,79,40,6.12,34.26,-,-,-,22.44,-,-,65.0
533,臺中市,1995/04/20,豐原,8.5,0.92,27.8,-,86,41,6.45,35.03,-,-,-,21.44,-,-,69.0
534,臺中市,1995/04/20,沙鹿,6.8,0.44,34.9,-,57,21,-,18.27,-,-,-,21.8,-,-,62.0
535,臺中市,1995/04/20,大里,7.4,0.84,28.7,-,93,35,3.41,31.39,-,-,-,23.41,-,-,72.0
536,臺中市,1995/04/19,西屯,3.9,0.45,22.4,-,33,25,12.33,16.18,2.08,0.1,1.99,22.49,-,-,41.0
537,臺中市,1995/04/19,忠明,4.5,0.65,19.7,-,43,29,5.63,23.45,-,-,-,23.01,-,-,43.0
538,臺中市,1995/04/19,豐原,6.9,0.75,16.4,-,43,32,5.44,26.72,-,-,-,21.49,-,-,44.0
539,臺中市,1995/04/19,沙鹿,6.9,0.49,22.0,-,46,23,3.36,20.43,-,-,-,22.2,-,-,46.0
540,臺中市,1995/04/19,大里,2.4,0.72,15.3,-,62,29,4.51,24.27,-,-,-,24.47,-,-,56.0
541,臺中市,1995/04/18,西屯,4.9,0.53,23.5,-,66,35,16.35,18.77,2.61,0.18,2.44,26.9,-,-,58.0
542,臺中市,1995/04/18,忠明,6.3,1.01,25.7,-,89,39,9.72,29.4,-,-,-,27.09,-,-,72.0
543,臺中市,1995/04/18,豐原,5.7,0.92,25.3,-,107,32,4.66,27.27,-,-,-,26.01,-,-,82.0
544,臺中市,1995/04/18,沙鹿,3.4,0.52,22.7,-,94,19,2.98,16.32,-,-,-,26.64,-,-,72.0
545,臺中市,1995/04/18,大里,2.4,0.79,21.5,-,104,23,3.2,19.43,-,-,-,27.62,-,-,77.0
546,臺中市,1995/04/17,西屯,4.0,0.58,27.4,-,65,18,1.78,16.37,2.07,0.18,1.88,25.01,-,-,58.0
547,臺中市,1995/04/17,忠明,5.7,0.87,25.0,-,73,30,4.34,25.94,-,-,-,24.92,-,-,58.0
548,臺中市,1995/04/17,豐原,5.9,0.99,19.0,-,88,35,7.65,27.0,-,-,-,23.38,-,-,65.0
549,臺中市,1995/04/17,沙鹿,4.3,0.56,26.8,-,59,17,1.72,15.75,-,-,-,24.26,-,-,54.0
550,臺中市,1995/04/17,大里,3.1,0.86,19.5,-,97,27,3.21,23.8,-,-,-,25.81,-,-,62.0
551,臺中市,1995/04/16,西屯,6.2,0.42,12.9,-,30,25,10.71,13.8,2.09,0.05,2.04,25.65,-,-,30.0
552,臺中市,1995/04/16,忠明,7.0,0.79,10.6,-,56,31,10.99,20.15,-,-,-,25.88,-,-,53.0
553,臺中市,1995/04/16,豐原,9.1,0.61,12.3,-,53,26,4.41,21.65,-,-,-,24.54,-,-,52.0
554,臺中市,1995/04/16,沙鹿,9.7,0.41,12.5,-,38,19,4.14,15.13,-,-,-,25.61,-,-,37.0
555,臺中市,1995/04/16,大里,0.9,0.55,9.9,-,56,17,4.35,12.62,-,-,-,26.3,-,-,53.0
556,臺中市,1995/04/15,西屯,6.3,0.48,10.0,-,43,29,11.77,16.84,2.07,0.08,1.99,25.89,-,-,43.0
557,臺中市,1995/04/15,忠明,4.5,0.94,11.2,-,53,35,13.25,22.18,-,-,-,26.16,-,-,52.0
558,臺中市,1995/04/15,豐原,4.5,0.77,15.2,-,50,28,4.83,23.12,-,-,-,25.33,-,-,50.0
559,臺中市,1995/04/15,沙鹿,3.8,0.41,11.8,-,35,15,2.13,13.06,-,-,-,26.31,-,-,35.0
560,臺中市,1995/04/15,大里,2.4,0.65,9.6,-,56,21,6.74,14.63,-,-,-,26.52,-,-,51.0
561,臺中市,1995/04/14,西屯,7.2,0.79,12.1,-,89,43,17.91,26.04,2.27,0.23,2.04,25.66,-,-,69.0
562,臺中市,1995/04/14,忠明,5.0,1.17,15.7,-,89,40,10.05,29.62,-,-,-,26.38,-,-,69.0
563,臺中市,1995/04/14,豐原,6.2,0.93,20.7,-,73,32,4.97,27.3,-,-,-,25.65,-,-,62.0
564,臺中市,1995/04/14,沙鹿,5.7,0.52,14.3,-,56,19,3.36,15.56,-,-,-,26.38,-,-,56.0
565,臺中市,1995/04/14,大里,5.2,1.02,14.1,-,108,29,7.7,21.51,-,-,-,26.54,-,-,98.0
566,臺中市,1995/04/13,西屯,15.7,1.19,33.3,-,141,65,26.55,38.56,3.08,0.54,2.54,23.99,-,-,96.0
567,臺中市,1995/04/13,忠明,14.4,1.66,30.1,-,180,67,15.49,51.18,-,-,-,24.08,-,-,118.0
568,臺中市,1995/04/13,豐原,11.4,1.4,37.2,-,177,51,6.5,44.53,-,-,-,23.21,-,-,114.0
569,臺中市,1995/04/13,沙鹿,11.2,0.99,31.6,-,147,43,11.0,31.92,-,-,-,23.41,-,-,100.0
570,臺中市,1995/04/13,大里,8.3,1.34,29.3,-,189,41,7.68,32.84,-,-,-,24.4,-,-,122.0
571,臺中市,1995/04/12,西屯,7.2,0.91,30.6,-,81,46,14.91,31.47,2.65,0.43,2.22,22.56,-,-,71.0
572,臺中市,1995/04/12,忠明,7.7,1.37,29.3,-,109,63,20.74,42.42,-,-,-,23.02,-,-,80.0
573,臺中市,1995/04/12,豐原,8.7,1.22,27.4,-,107,51,10.6,40.15,-,-,-,22.09,-,-,79.0
574,臺中市,1995/04/12,沙鹿,9.2,0.91,32.5,-,102,38,6.23,31.84,-,-,-,21.65,-,-,79.0
575,臺中市,1995/04/12,大里,6.5,1.33,31.4,-,148,54,14.23,40.04,-,-,-,23.73,-,-,95.0
576,臺中市,1995/04/11,西屯,5.4,0.62,18.6,-,79,33,5.63,27.08,2.42,0.3,2.12,22.47,-,-,65.0
577,臺中市,1995/04/11,忠明,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
578,臺中市,1995/04/11,豐原,8.0,1.11,12.8,-,101,45,8.9,36.32,-,-,-,21.54,-,-,76.0
579,臺中市,1995/04/11,沙鹿,5.6,0.51,25.2,-,84,24,4.28,19.62,-,-,-,22.11,-,-,67.0
580,臺中市,1995/04/11,大里,6.2,1.21,13.3,-,158,46,11.15,34.79,-,-,-,23.56,-,-,104.0
581,臺中市,1995/04/10,西屯,2.2,0.68,25.5,-,94,-,2.47,20.31,-,-,-,22.71,-,-,72.0
582,臺中市,1995/04/10,忠明,3.7,1.09,21.7,-,131,38,6.55,31.51,-,-,-,22.61,-,-,91.0
583,臺中市,1995/04/10,豐原,5.1,1.07,20.4,-,111,38,4.42,33.34,-,-,-,21.42,-,-,80.0
584,臺中市,1995/04/10,沙鹿,5.7,0.57,29.0,-,127,23,2.31,20.58,-,-,-,21.88,-,-,88.0
585,臺中市,1995/04/10,大里,4.3,1.06,17.1,-,152,39,5.71,33.0,-,-,-,23.5,-,-,101.0
586,臺中市,1995/04/09,西屯,3.4,0.7,22.5,-,79,-,-,-,-,-,-,24.58,-,-,65.0
587,臺中市,1995/04/09,忠明,5.6,1.56,19.5,-,106,63,28.81,33.74,-,-,-,24.58,-,-,108.0
588,臺中市,1995/04/09,豐原,8.4,1.14,25.1,-,94,34,4.69,28.9,-,-,-,23.72,-,-,72.0
589,臺中市,1995/04/09,沙鹿,14.4,0.8,25.5,-,100,26,4.05,21.71,-,-,-,24.89,-,-,83.0
590,臺中市,1995/04/09,大里,2.9,1.05,18.7,-,118,28,6.19,22.06,-,-,-,24.98,-,-,96.0
591,臺中市,1995/04/08,西屯,6.3,1.42,29.1,-,93,64,20.01,40.09,2.74,0.63,2.1,22.46,-,-,84.0
592,臺中市,1995/04/08,忠明,6.4,2.57,31.3,-,142,93,36.78,56.36,-,-,-,22.42,-,-,94.0
593,臺中市,1995/04/08,豐原,6.3,1.92,28.6,-,104,58,17.48,40.11,-,-,-,21.48,-,-,78.0
594,臺中市,1995/04/08,沙鹿,15.6,1.15,27.6,-,114,51,10.57,40.63,-,-,-,21.98,-,-,80.0
595,臺中市,1995/04/08,大里,6.3,1.79,27.2,-,142,52,15.13,37.27,-,-,-,23.0,-,-,96.0
596,臺中市,1995/04/07,西屯,4.7,1.01,5.3,-,32,58,23.8,33.74,2.77,0.56,2.21,19.26,-,-,32.0
597,臺中市,1995/04/07,忠明,5.7,2.29,4.1,-,79,112,59.19,52.21,-,-,-,18.93,-,-,64.0
598,臺中市,1995/04/07,豐原,4.7,2.19,4.2,-,77,74,30.78,43.26,-,-,-,17.97,-,-,64.0
599,臺中市,1995/04/07,沙鹿,7.9,1.04,10.8,-,58,52,14.75,37.69,-,-,-,18.81,-,-,54.0
600,臺中市,1995/04/07,大里,6.3,1.97,2.6,-,-,82,40.36,42.13,-,-,-,19.66,-,-,84.0
601,臺中市,1995/04/06,西屯,5.2,1.04,4.8,-,85,50,17.39,33.09,2.68,0.45,2.23,19.85,-,-,80.0
602,臺中市,1995/04/06,忠明,5.8,1.8,4.2,-,130,86,42.2,43.89,-,-,-,19.63,-,-,90.0
603,臺中市,1995/04/06,豐原,6.8,1.94,2.0,-,113,75,37.07,37.83,-,-,-,18.6,-,-,84.0
604,臺中市,1995/04/06,沙鹿,9.9,0.98,5.9,-,108,53,16.23,36.76,-,-,-,18.87,-,-,89.0
605,臺中市,1995/04/06,大里,5.8,2.21,6.4,-,-,99,52.65,46.18,-,-,-,20.49,-,-,42.0
606,臺中市,1995/04/05,西屯,2.6,0.92,14.3,-,62,34,7.97,26.13,2.31,0.19,2.14,18.77,-,-,38.0
607,臺中市,1995/04/05,忠明,3.8,1.6,9.9,-,98,65,24.97,40.28,-,-,-,18.58,-,-,74.0
608,臺中市,1995/04/05,豐原,5.5,1.84,9.5,-,79,54,20.67,33.48,-,-,-,17.74,-,-,65.0
609,臺中市,1995/04/05,沙鹿,3.8,0.71,23.0,-,75,24,2.08,22.34,-,-,-,17.93,-,-,63.0
610,臺中市,1995/04/05,大里,3.6,1.5,11.0,-,-,55,14.94,40.41,-,-,-,19.21,-,-,45.0
611,臺中市,1995/04/04,西屯,3.1,0.73,5.2,-,39,41,11.12,29.86,2.34,0.31,2.03,16.08,-,-,39.0
612,臺中市,1995/04/04,忠明,4.0,1.52,2.2,-,71,86,43.36,42.42,-,-,-,15.86,-,-,60.0
613,臺中市,1995/04/04,豐原,6.4,1.54,1.5,-,57,74,36.12,37.71,-,-,-,15.01,-,-,54.0
614,臺中市,1995/04/04,沙鹿,7.1,0.72,9.3,-,50,41,8.67,32.43,-,-,-,15.79,-,-,50.0
615,臺中市,1995/04/04,大里,4.7,1.95,0.8,-,-,98,56.29,41.93,-,-,-,16.5,-,-,32.0
616,臺中市,1995/04/03,西屯,1.6,0.35,27.2,-,18,19,1.83,17.19,1.95,0.04,1.91,14.96,-,-,32.0
617,臺中市,1995/04/03,忠明,3.0,0.6,19.7,-,37,33,6.12,26.41,-,-,-,14.85,-,-,35.0
618,臺中市,1995/04/03,豐原,3.2,0.68,21.7,-,23,29,5.32,23.5,-,-,-,13.54,-,-,31.0
619,臺中市,1995/04/03,沙鹿,6.7,0.36,31.4,-,23,24,1.92,21.88,-,-,-,15.07,-,-,37.0
620,臺中市,1995/04/03,大里,3.2,0.8,16.6,-,-,38,10.71,27.45,-,-,-,15.73,-,-,25.0
621,臺中市,1995/04/02,西屯,0.8,0.37,27.8,-,25,15,0.97,13.89,1.99,0.13,1.86,15.98,-,-,27.0
622,臺中市,1995/04/02,忠明,2.0,0.6,19.3,-,33,29,2.73,26.2,-,-,-,15.9,-,-,33.0
623,臺中市,1995/04/02,豐原,5.2,0.69,18.5,-,17,31,3.8,27.44,-,-,-,14.72,-,-,22.0
624,臺中市,1995/04/02,沙鹿,2.8,0.43,33.9,-,23,16,0.79,15.3,-,-,-,15.68,-,-,34.0
625,臺中市,1995/04/02,大里,2.3,0.77,11.1,-,-,35,4.82,30.46,-,-,-,16.97,-,-,18.0
626,臺中市,1995/04/01,西屯,1.9,0.51,23.0,-,38,29,3.38,25.81,2.16,0.19,1.97,16.54,-,-,38.0
627,臺中市,1995/04/01,忠明,2.5,1.0,15.4,-,54,49,11.06,37.53,-,-,-,16.28,-,-,52.0
628,臺中市,1995/04/01,豐原,6.2,1.0,12.9,-,37,45,10.62,34.72,-,-,-,15.31,-,-,35.0
629,臺中市,1995/04/01,沙鹿,8.6,0.59,26.0,-,46,30,2.88,26.95,-,-,-,16.3,-,-,48.0
630,臺中市,1995/04/01,大里,3.1,1.29,12.6,-,-,53,13.97,39.49,-,-,-,17.21,-,-,49.0
631,臺南市,1995/04/30,新營,5.1,0.45,14.8,-,36,13,2.91,10.05,-,-,-,28.82,-,-,55.0
632,臺南市,1995/04/30,善化,10.1,0.34,26.8,-,26,15,5.29,9.66,-,-,-,28.35,-,-,57.0
633,臺南市,1995/04/30,安南,10.4,0.17,8.8,-,41,-,-,-,-,-,-,28.41,-,-,42.0
634,臺南市,1995/04/30,臺南,8.1,0.45,8.6,-,56,16,6.42,9.59,2.62,0.55,2.07,28.1,-,-,53.0
635,臺南市,1995/04/29,新營,6.2,0.6,30.3,-,86,26,8.02,17.97,-,-,-,28.15,-,-,76.0
636,臺南市,1995/04/29,善化,6.9,0.44,34.7,-,48,17,4.19,12.58,-,-,-,-,-,-,88.0
637,臺南市,1995/04/29,安南,5.9,-,-,-,80,68,38.12,29.39,-,-,-,27.79,-,-,65.0
638,臺南市,1995/04/29,臺南,14.0,0.67,18.8,-,95,30,11.84,18.3,2.93,0.75,2.18,27.84,-,-,84.0
639,臺南市,1995/04/28,新營,4.8,0.61,22.3,-,81,31,8.8,21.74,-,-,-,27.35,-,-,65.0
640,臺南市,1995/04/28,善化,5.7,0.56,40.3,-,72,19,2.64,15.95,-,-,-,27.64,-,-,78.0
641,臺南市,1995/04/28,安南,6.1,0.63,-,-,123,30,8.99,21.48,-,-,-,27.43,-,-,82.0
642,臺南市,1995/04/28,臺南,10.6,0.95,29.2,-,126,35,11.56,23.09,3.57,1.25,2.32,27.76,-,-,88.0
643,臺南市,1995/04/27,新營,7.2,0.63,25.6,-,82,27,5.13,21.44,-,-,-,25.96,-,-,66.0
644,臺南市,1995/04/27,善化,7.2,0.61,39.1,-,86,24,4.76,19.48,-,-,-,25.89,-,-,78.0
645,臺南市,1995/04/27,安南,9.6,0.65,-,-,103,33,9.01,23.63,-,-,-,25.77,-,-,80.0
646,臺南市,1995/04/27,臺南,11.1,1.01,27.6,-,120,38,10.8,26.83,3.4,1.22,2.18,26.28,-,-,85.0
