序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1665,苗栗縣,1996/10/14,頭份,34.1,-,-,-,27,34,16.24,17.9,2.35,0.27,2.07,24.61,-,-,52.0
1666,苗栗縣,1996/10/14,三義,0.3,0.36,10.3,-,26,18,2.1,16.25,2.62,0.23,2.39,21.33,-,-,26.0
1667,苗栗縣,1996/10/13,苗栗,3.5,0.65,7.5,-,41,38,15.66,22.76,-,-,-,25.51,-,-,41.0
1668,苗栗縣,1996/10/13,頭份,7.9,-,-,-,48,33,18.81,14.31,2.9,0.5,2.41,25.8,-,-,48.0
1669,苗栗縣,1996/10/13,三義,1.5,0.62,14.5,-,64,32,8.42,23.97,3.44,0.43,3.01,23.05,-,-,57.0
1670,苗栗縣,1996/10/12,苗栗,2.7,0.61,9.3,-,31,34,13.56,19.97,-,-,-,25.72,-,-,31.0
1671,苗栗縣,1996/10/12,頭份,22.5,-,-,-,66,32,11.81,20.49,2.37,0.2,2.17,26.28,-,-,58.0
1672,苗栗縣,1996/10/12,三義,0.5,0.44,13.4,-,32,23,7.2,16.23,2.86,0.15,2.71,22.53,-,-,41.0
1673,苗栗縣,1996/10/11,苗栗,3.9,1.02,14.0,-,37,33,8.26,25.12,-,-,-,26.53,-,-,47.0
1674,苗栗縣,1996/10/11,頭份,21.1,-,-,-,33,31,9.72,21.7,2.89,0.63,2.26,27.12,-,-,35.0
1675,苗栗縣,1996/10/11,三義,0.9,0.58,22.1,-,35,24,4.24,19.54,2.95,0.21,2.74,23.49,-,-,65.0
1676,苗栗縣,1996/10/10,苗栗,3.8,0.54,16.9,-,22,28,3.93,23.64,-,-,-,25.14,-,-,37.0
1677,苗栗縣,1996/10/10,頭份,16.7,-,-,-,29,26,7.84,18.05,5.34,2.7,2.64,25.71,-,-,29.0
1678,苗栗縣,1996/10/10,三義,1.1,0.36,25.2,-,35,15,1.05,14.25,2.82,0.24,2.58,22.34,-,-,47.0
1679,苗栗縣,1996/10/09,苗栗,3.5,0.58,14.5,-,26,27,3.73,22.97,-,-,-,24.49,-,-,26.0
1680,苗栗縣,1996/10/09,頭份,19.0,-,-,-,27,24,7.09,17.18,3.47,1.14,2.33,24.7,-,-,32.0
1681,苗栗縣,1996/10/09,三義,1.6,0.34,17.1,-,35,22,1.54,20.66,2.89,0.31,2.57,21.8,-,-,35.0
1682,苗栗縣,1996/10/08,苗栗,3.6,0.65,13.0,-,53,39,11.85,26.69,-,-,-,25.37,-,-,51.0
1683,苗栗縣,1996/10/08,頭份,14.7,-,-,-,48,33,13.87,18.96,2.58,0.26,2.32,25.59,-,-,48.0
1684,苗栗縣,1996/10/08,三義,1.5,0.43,25.7,-,57,-,-,-,2.85,0.32,2.53,22.59,-,-,61.0
1685,苗栗縣,1996/10/07,苗栗,3.4,0.63,14.8,-,42,31,7.71,23.12,-,-,-,26.63,-,-,43.0
1686,苗栗縣,1996/10/07,頭份,7.1,-,-,-,46,35,11.11,23.65,2.61,0.29,2.32,26.52,-,-,46.0
1687,苗栗縣,1996/10/07,三義,1.1,0.31,25.7,-,34,13,1.42,11.86,2.84,0.35,2.49,23.11,-,-,44.0
1688,苗栗縣,1996/10/06,苗栗,2.0,0.49,26.4,-,40,16,1.2,14.43,-,-,-,27.04,-,-,44.0
1689,苗栗縣,1996/10/06,頭份,3.5,-,-,-,53,30,7.87,21.81,2.75,0.21,2.54,26.23,-,-,52.0
1690,苗栗縣,1996/10/06,三義,1.6,0.44,28.6,-,43,14,1.23,13.13,2.51,0.18,2.33,23.41,-,-,46.0
1691,苗栗縣,1996/10/05,苗栗,6.0,0.88,53.9,-,-,47,16.4,30.21,-,-,-,26.1,-,-,126.0
1692,苗栗縣,1996/10/05,頭份,9.1,-,-,-,92,41,8.38,32.71,-,-,-,26.13,-,-,71.0
1693,苗栗縣,1996/10/05,三義,3.1,0.44,54.4,-,83,19,1.62,17.5,2.85,0.39,2.46,23.65,-,-,96.0
1694,苗栗縣,1996/10/04,苗栗,7.3,1.14,13.0,-,-,61,24.23,36.3,-,-,-,25.64,-,-,51.0
1695,苗栗縣,1996/10/04,頭份,13.2,-,-,-,42,45,17.65,26.96,-,-,-,26.33,-,-,42.0
1696,苗栗縣,1996/10/04,三義,2.3,0.6,33.5,-,101,26,3.36,22.29,3.04,0.34,2.7,23.09,-,-,76.0
1697,苗栗縣,1996/10/03,苗栗,6.0,0.75,11.9,-,-,53,16.25,36.62,-,-,-,25.68,-,-,65.0
1698,苗栗縣,1996/10/03,頭份,15.9,-,-,-,83,45,19.65,25.46,2.91,0.42,2.49,26.26,-,-,67.0
1699,苗栗縣,1996/10/03,三義,3.2,0.55,25.0,-,84,36,8.07,28.04,3.17,0.49,2.68,22.93,-,-,69.0
1700,苗栗縣,1996/10/02,苗栗,9.5,0.55,10.9,-,57,46,10.82,35.23,-,-,-,25.16,-,-,53.0
1701,苗栗縣,1996/10/02,頭份,13.5,-,-,-,55,40,11.84,28.56,2.77,0.4,2.37,25.68,-,-,53.0
1702,苗栗縣,1996/10/02,三義,3.2,0.42,26.9,-,73,33,9.94,23.43,3.24,0.25,2.98,22.83,-,-,68.0
1703,苗栗縣,1996/10/01,苗栗,-,0.56,36.4,-,54,27,3.21,23.73,-,-,-,24.8,-,-,69.0
1704,苗栗縣,1996/10/01,頭份,64.5,-,-,-,48,-,-,-,2.53,0.32,2.2,25.03,-,-,66.0
1705,苗栗縣,1996/10/01,三義,1.6,0.36,39.2,-,49,21,4.0,16.68,2.87,0.33,2.54,-,-,-,80.0
1706,彰化縣,1996/10/31,彰化,1.7,0.96,23.9,-,-,41,8.91,31.6,1.69,0.49,1.2,26.01,-,-,66.0
1707,彰化縣,1996/10/31,線西,4.0,-,-,-,92,22,6.04,15.96,2.23,0.11,2.12,25.52,-,-,71.0
1708,彰化縣,1996/10/31,二林,5.7,0.47,37.2,-,125,-,-,-,-,-,-,25.21,-,-,87.0
1709,彰化縣,1996/10/30,彰化,1.6,1.07,8.3,-,-,63,33.08,29.49,1.98,0.65,1.33,26.03,-,-,25.0
1710,彰化縣,1996/10/30,線西,6.7,-,-,-,53,36,17.15,18.85,2.32,0.18,2.14,25.57,-,-,52.0
1711,彰化縣,1996/10/30,二林,9.8,0.41,17.4,-,92,27,7.65,19.78,-,-,-,25.44,-,-,71.0
1712,彰化縣,1996/10/29,彰化,6.4,1.03,12.6,-,-,60,27.96,32.41,1.74,0.52,1.23,25.7,-,-,52.0
1713,彰化縣,1996/10/29,線西,7.4,-,-,-,49,31,9.66,21.5,2.11,0.1,2.01,25.11,-,-,49.0
1714,彰化縣,1996/10/29,二林,8.1,0.42,27.1,-,67,24,-,-,-,-,-,25.15,-,-,66.0
1715,彰化縣,1996/10/28,彰化,5.6,1.14,13.2,-,-,60,27.85,32.26,1.82,0.56,1.26,24.4,-,-,39.0
1716,彰化縣,1996/10/28,線西,5.0,-,-,-,46,32,9.76,22.17,2.36,0.12,2.24,23.72,-,-,46.0
1717,彰化縣,1996/10/28,二林,14.6,0.49,19.3,-,58,33,8.32,25.13,-,-,-,23.51,-,-,54.0
1718,彰化縣,1996/10/27,彰化,3.9,0.83,19.8,-,-,40,11.52,28.81,2.0,0.41,1.59,23.19,-,-,55.0
1719,彰化縣,1996/10/27,線西,3.0,-,-,-,56,20,1.75,17.98,2.09,0.05,2.04,22.48,-,-,53.0
1720,彰化縣,1996/10/27,二林,8.5,0.41,31.3,-,67,18,1.51,16.67,-,-,-,22.79,-,-,66.0
1721,彰化縣,1996/10/26,彰化,1.6,0.56,27.5,-,-,23,5.16,17.68,1.75,0.27,1.49,23.76,-,-,32.0
1722,彰化縣,1996/10/26,線西,1.4,-,-,-,69,12,2.17,9.44,2.01,0.03,1.97,23.03,-,-,59.0
1723,彰化縣,1996/10/26,二林,2.1,0.34,38.8,-,70,-,-,6.93,-,-,-,22.91,-,-,60.0
1724,彰化縣,1996/10/25,彰化,2.3,0.68,15.3,-,-,34,13.94,20.51,1.66,0.2,1.46,25.33,-,-,32.0
1725,彰化縣,1996/10/25,線西,3.1,-,-,-,25,15,2.46,12.33,2.09,0.08,2.01,24.7,-,-,25.0
1726,彰化縣,1996/10/25,二林,5.8,0.32,25.0,-,48,13,1.85,11.94,-,-,-,24.48,-,-,48.0
1727,彰化縣,1996/10/24,彰化,3.3,0.78,12.2,-,-,45,16.82,27.69,1.59,0.45,1.15,25.34,-,-,29.0
1728,彰化縣,1996/10/24,線西,7.9,-,-,-,36,26,4.39,21.47,2.04,0.07,1.97,24.77,-,-,36.0
1729,彰化縣,1996/10/24,二林,8.3,0.36,20.3,-,39,21,2.21,18.63,-,-,-,24.5,-,-,39.0
1730,彰化縣,1996/10/23,彰化,3.9,0.81,17.3,-,-,41,11.5,29.24,1.85,0.43,1.42,25.46,-,-,41.0
1731,彰化縣,1996/10/23,線西,4.4,-,-,-,47,19,2.04,16.79,2.14,0.09,2.04,24.63,-,-,47.0
1732,彰化縣,1996/10/23,二林,7.1,0.26,28.4,-,57,15,1.08,13.92,-,-,-,24.31,-,-,54.0
1733,彰化縣,1996/10/22,彰化,7.8,1.22,13.2,-,-,61,25.98,35.23,2.5,0.9,1.6,26.26,-,-,53.0
1734,彰化縣,1996/10/22,線西,6.3,-,-,-,43,31,9.9,20.72,2.28,0.16,2.12,25.67,-,-,43.0
1735,彰化縣,1996/10/22,二林,11.3,0.53,22.9,-,65,-,-,-,-,-,-,25.46,-,-,59.0
1736,彰化縣,1996/10/21,彰化,6.3,1.35,17.5,-,-,55,18.47,36.42,1.71,0.59,1.11,24.92,-,-,56.0
1737,彰化縣,1996/10/21,線西,4.8,-,-,-,50,32,10.84,20.81,2.45,0.23,2.22,24.8,-,-,50.0
1738,彰化縣,1996/10/21,二林,3.4,0.6,25.2,-,76,20,4.79,15.1,-,-,-,23.97,-,-,63.0
1739,彰化縣,1996/10/20,彰化,3.3,1.06,7.9,-,-,49,20.66,28.53,1.56,0.49,1.06,22.42,-,-,20.0
1740,彰化縣,1996/10/20,線西,2.4,-,-,-,21,18,0.68,17.21,2.05,0.05,2.0,22.13,-,-,21.0
1741,彰化縣,1996/10/20,二林,4.0,0.52,21.4,-,104,17,0.58,16.3,-,-,-,21.54,-,-,77.0
1742,彰化縣,1996/10/19,彰化,3.6,1.13,22.2,-,-,40,9.61,30.83,1.91,0.49,1.41,23.52,-,-,35.0
1743,彰化縣,1996/10/19,線西,4.9,-,-,-,91,20,0.78,18.95,1.98,0.05,1.94,23.16,-,-,71.0
1744,彰化縣,1996/10/19,二林,4.8,0.57,37.8,-,94,13,0.08,12.83,-,-,-,22.36,-,-,72.0
1745,彰化縣,1996/10/18,彰化,8.7,0.94,17.5,-,-,52,15.78,35.84,2.44,0.75,1.69,25.79,-,-,54.0
1746,彰化縣,1996/10/18,線西,8.2,-,-,-,84,35,10.28,24.98,2.56,0.35,2.22,25.44,-,-,67.0
1747,彰化縣,1996/10/18,二林,12.3,0.54,24.9,-,90,31,5.46,26.34,-,-,-,25.22,-,-,70.0
1748,彰化縣,1996/10/17,彰化,6.1,-,37.1,-,-,39,6.73,32.1,2.15,0.58,1.56,27.15,-,-,61.0
1749,彰化縣,1996/10/17,線西,4.4,-,-,-,122,28,6.5,21.41,2.54,0.28,2.25,26.65,-,-,86.0
1750,彰化縣,1996/10/17,二林,4.0,0.52,45.9,-,100,10,0.5,9.8,-,-,-,26.25,-,-,87.0
1751,彰化縣,1996/10/16,彰化,7.7,-,18.7,-,-,64,19.69,43.83,2.37,0.78,1.58,26.22,-,-,66.0
1752,彰化縣,1996/10/16,線西,8.6,-,-,-,102,37,11.05,25.72,2.32,0.2,2.12,25.55,-,-,76.0
1753,彰化縣,1996/10/16,二林,6.3,0.42,39.5,-,76,-,-,-,-,-,-,25.21,-,-,73.0
1754,彰化縣,1996/10/15,彰化,1.5,0.74,25.5,-,63,32,6.3,26.03,2.07,0.36,1.71,25.01,-,-,57.0
1755,彰化縣,1996/10/15,線西,3.7,-,-,-,68,17,1.22,16.17,2.13,0.07,2.05,24.34,-,-,59.0
1756,彰化縣,1996/10/15,二林,3.1,0.33,43.5,-,61,-,-,-,-,-,-,24.14,-,-,64.0
1757,彰化縣,1996/10/14,彰化,0.7,0.93,5.7,-,53,36,15.27,21.0,2.21,0.58,1.64,25.53,-,-,51.0
1758,彰化縣,1996/10/14,線西,4.9,-,-,-,21,22,4.97,17.12,2.06,0.09,1.97,25.15,-,-,21.0
1759,彰化縣,1996/10/14,二林,3.8,0.44,16.3,-,36,-,-,-,-,-,-,24.9,-,-,36.0
1760,彰化縣,1996/10/13,彰化,0.6,1.0,6.9,-,78,42,17.58,24.48,2.48,0.66,1.82,26.15,-,-,64.0
1761,彰化縣,1996/10/13,線西,5.3,-,-,-,52,31,12.56,18.22,2.31,0.15,2.16,26.23,-,-,51.0
1762,彰化縣,1996/10/13,二林,5.3,0.57,12.5,-,52,24,10.43,13.9,-,-,-,25.6,-,-,51.0
1763,彰化縣,1996/10/12,彰化,0.8,1.1,14.3,-,75,50,20.24,29.58,2.73,0.87,1.86,26.61,-,-,74.0
1764,彰化縣,1996/10/12,線西,6.0,-,-,-,41,30,7.73,22.36,2.09,0.07,2.02,26.24,-,-,41.0
1765,彰化縣,1996/10/12,二林,7.4,0.53,23.5,-,64,31,9.16,21.62,-,-,-,25.89,-,-,80.0
1766,彰化縣,1996/10/11,彰化,1.0,1.08,17.1,-,88,51,16.97,33.58,2.55,0.71,1.84,26.93,-,-,69.0
1767,彰化縣,1996/10/11,線西,7.6,-,-,-,40,34,9.96,23.63,2.3,0.14,2.15,26.55,-,-,40.0
1768,彰化縣,1996/10/11,二林,9.7,0.48,25.0,-,55,27,5.0,22.09,-,-,-,26.48,-,-,64.0
1769,彰化縣,1996/10/10,彰化,0.7,0.77,19.5,-,54,27,5.3,21.26,2.1,0.38,1.73,26.46,-,-,52.0
1770,彰化縣,1996/10/10,線西,2.9,-,-,-,26,13,0.98,11.61,2.1,0.03,2.06,26.0,-,-,26.0
1771,彰化縣,1996/10/10,二林,6.6,0.39,30.0,-,35,-,0.68,12.25,-,-,-,25.66,-,-,40.0
1772,彰化縣,1996/10/09,彰化,1.1,0.82,16.4,-,66,33,7.74,25.07,2.21,0.58,1.63,26.21,-,-,58.0
1773,彰化縣,1996/10/09,線西,6.0,-,-,-,29,22,2.93,19.5,2.1,0.06,2.04,25.7,-,-,29.0
1774,彰化縣,1996/10/09,二林,8.1,0.39,24.1,-,54,20,1.39,18.7,-,-,-,25.53,-,-,52.0
1775,彰化縣,1996/10/08,彰化,5.0,0.88,17.1,-,87,44,12.68,31.19,2.28,0.49,1.8,26.82,-,-,68.0
1776,彰化縣,1996/10/08,線西,10.6,-,-,-,58,38,13.15,24.39,2.59,0.22,2.37,26.4,-,-,54.0
1777,彰化縣,1996/10/08,二林,12.8,0.52,23.9,-,80,31,7.81,23.7,-,-,-,26.19,-,-,65.0
1778,彰化縣,1996/10/07,彰化,7.0,1.0,15.1,-,72,49,20.34,28.83,2.56,0.74,1.82,27.84,-,-,61.0
1779,彰化縣,1996/10/07,線西,4.5,-,-,-,69,26,7.1,19.34,2.65,0.3,2.35,27.37,-,-,60.0
1780,彰化縣,1996/10/07,二林,4.8,0.62,25.6,-,79,-,-,-,-,-,-,26.66,-,-,64.0
1781,彰化縣,1996/10/06,彰化,6.4,0.77,24.7,-,77,29,5.2,24.28,2.28,0.43,1.84,27.65,-,-,63.0
1782,彰化縣,1996/10/06,線西,2.4,-,-,-,78,22,4.67,17.82,2.46,0.22,2.24,27.42,-,-,64.0
1783,彰化縣,1996/10/06,二林,1.2,0.52,32.8,-,66,-,-,-,-,-,-,26.69,-,-,58.0
1784,彰化縣,1996/10/05,彰化,7.2,0.89,44.3,-,100,30,1.14,29.11,2.31,0.57,1.74,27.69,-,-,80.0
1785,彰化縣,1996/10/05,線西,4.6,-,-,-,95,30,6.58,22.93,2.57,0.24,2.32,27.28,-,-,73.0
1786,彰化縣,1996/10/05,二林,4.2,0.59,42.6,-,90,-,-,-,-,-,-,26.43,-,-,71.0
1787,彰化縣,1996/10/04,彰化,1.9,1.16,15.7,-,158,65,23.97,41.31,2.92,1.07,1.85,26.65,-,-,104.0
1788,彰化縣,1996/10/04,線西,9.1,-,-,-,83,42,14.56,27.9,2.64,0.29,2.35,26.3,-,-,67.0
1789,彰化縣,1996/10/04,二林,6.4,0.63,28.6,-,96,-,-,-,-,-,-,25.59,-,-,74.0
1790,彰化縣,1996/10/03,彰化,1.4,1.05,13.1,-,93,52,17.7,34.34,2.63,0.76,1.86,26.79,-,-,71.0
1791,彰化縣,1996/10/03,線西,6.8,-,-,-,58,29,6.59,22.07,2.42,0.19,2.23,26.28,-,-,54.0
1792,彰化縣,1996/10/03,二林,4.1,0.42,25.3,-,72,22,3.25,19.72,-,-,-,26.11,-,-,61.0
1793,彰化縣,1996/10/02,彰化,6.2,1.27,16.7,-,95,64,25.09,38.81,3.35,1.03,2.31,26.58,-,-,73.0
1794,彰化縣,1996/10/02,線西,7.7,-,-,-,53,32,9.13,23.28,2.37,0.09,2.28,25.57,-,-,51.0
1795,彰化縣,1996/10/02,二林,11.1,0.5,29.5,-,70,30,9.25,-,-,-,-,25.62,-,-,60.0
1796,彰化縣,1996/10/01,彰化,10.0,1.07,18.9,-,79,60,21.9,38.22,2.69,0.93,1.83,26.15,-,-,65.0
1797,彰化縣,1996/10/01,線西,4.8,-,-,-,56,21,1.9,18.77,2.28,0.11,2.17,25.51,-,-,53.0
1798,彰化縣,1996/10/01,二林,8.7,0.5,37.1,-,71,24,2.73,21.25,-,-,-,25.37,-,-,70.0
1799,南投縣,1996/10/31,南投,3.2,0.79,40.8,-,109,29,6.64,22.12,-,-,-,26.36,-,-,112.0
1800,南投縣,1996/10/31,竹山,7.0,-,29.3,-,-,34,9.98,24.1,-,-,-,24.52,-,-,116.0
1801,南投縣,1996/10/30,南投,4.5,0.81,26.8,-,79,40,11.38,28.5,-,-,-,26.26,-,-,82.0
1802,南投縣,1996/10/30,竹山,5.9,-,25.3,-,-,38,8.03,30.02,-,-,-,24.49,-,-,110.0
1803,南投縣,1996/10/29,南投,2.3,0.78,28.2,-,65,34,7.62,26.6,-,-,-,26.01,-,-,78.0
1804,南投縣,1996/10/29,竹山,2.7,-,26.1,-,-,35,6.22,28.92,-,-,-,24.65,-,-,87.0
1805,南投縣,1996/10/28,南投,2.0,0.85,26.7,-,66,38,13.6,24.32,-,-,-,24.62,-,-,79.0
1806,南投縣,1996/10/28,竹山,2.0,-,22.1,-,86,33,8.11,24.9,-,-,-,23.39,-,-,68.0
1807,南投縣,1996/10/27,南投,3.0,0.8,32.3,-,64,30,5.67,24.42,-,-,-,23.93,-,-,83.0
1808,南投縣,1996/10/27,竹山,4.9,-,24.4,-,105,41,12.2,28.98,-,-,-,22.36,-,-,77.0
1809,南投縣,1996/10/26,南投,1.7,0.67,23.1,-,43,21,1.69,19.7,-,-,-,23.82,-,-,50.0
1810,南投縣,1996/10/26,竹山,1.8,-,20.3,-,62,24,2.39,21.64,-,-,-,22.07,-,-,56.0
1811,南投縣,1996/10/25,南投,1.4,0.74,25.4,-,54,31,11.99,19.07,-,-,-,24.84,-,-,73.0
1812,南投縣,1996/10/25,竹山,1.7,-,20.2,-,87,34,9.87,23.81,-,-,-,23.42,-,-,68.0
1813,南投縣,1996/10/24,南投,2.3,0.83,29.4,-,52,32,9.84,21.88,-,-,-,25.04,-,-,78.0
1814,南投縣,1996/10/24,竹山,2.8,-,20.6,-,83,36,11.46,24.82,-,-,-,23.38,-,-,67.0
1815,南投縣,1996/10/23,南投,2.9,0.94,21.0,-,62,40,12.46,27.58,-,-,-,24.99,-,-,72.0
1816,南投縣,1996/10/23,竹山,2.8,-,18.3,-,153,43,12.58,30.19,-,-,-,23.62,-,-,101.0
1817,南投縣,1996/10/22,南投,5.4,0.93,34.7,-,115,31,5.56,25.37,-,-,-,26.11,-,-,83.0
1818,南投縣,1996/10/22,竹山,6.2,-,26.7,-,216,28,2.74,24.77,-,-,-,24.47,-,-,133.0
1819,南投縣,1996/10/21,南投,7.6,0.91,23.4,-,74,34,6.43,27.35,-,-,-,24.96,-,-,70.0
1820,南投縣,1996/10/21,竹山,3.9,-,20.8,-,114,26,5.91,19.75,-,-,-,23.34,-,-,82.0
1821,南投縣,1996/10/20,南投,1.2,1.13,10.1,-,43,40,13.09,27.12,-,-,-,22.37,-,-,43.0
1822,南投縣,1996/10/20,竹山,1.7,-,7.5,-,67,41,12.7,28.35,-,-,-,20.84,-,-,59.0
1823,南投縣,1996/10/19,南投,4.1,1.03,16.8,-,69,38,5.92,32.57,-,-,-,22.92,-,-,59.0
1824,南投縣,1996/10/19,竹山,3.9,-,10.0,-,115,44,9.13,35.24,-,-,-,21.2,-,-,82.0
1825,南投縣,1996/10/18,南投,4.1,0.8,34.5,-,87,31,4.47,26.73,-,-,-,25.84,-,-,89.0
1826,南投縣,1996/10/18,竹山,6.5,-,28.8,-,167,39,9.38,29.85,-,-,-,24.01,-,-,108.0
1827,南投縣,1996/10/17,南投,4.8,0.63,36.9,-,79,25,2.2,22.84,-,-,-,26.5,-,-,87.0
1828,南投縣,1996/10/17,竹山,10.3,-,25.7,-,128,32,5.8,26.61,-,-,-,24.81,-,-,89.0
1829,南投縣,1996/10/16,南投,5.4,0.76,38.2,-,86,32,4.95,27.52,-,-,-,25.98,-,-,91.0
1830,南投縣,1996/10/16,竹山,7.7,-,30.3,-,121,33,8.35,24.16,-,-,-,24.24,-,-,86.0
1831,南投縣,1996/10/15,南投,2.7,0.73,27.4,-,54,29,3.62,24.96,-,-,-,25.09,-,-,66.0
1832,南投縣,1996/10/15,竹山,3.5,-,20.2,-,75,35,7.14,27.95,-,-,-,23.27,-,-,63.0
1833,南投縣,1996/10/14,南投,2.6,0.99,10.7,-,59,36,11.49,24.65,-,-,-,25.73,-,-,54.0
1834,南投縣,1996/10/14,竹山,3.4,-,8.7,-,170,38,8.91,28.85,-,-,-,24.01,-,-,110.0
1835,南投縣,1996/10/13,南投,1.4,0.86,14.6,-,71,30,8.28,21.22,-,-,-,25.89,-,-,61.0
1836,南投縣,1996/10/13,竹山,1.2,-,12.7,-,125,25,4.3,21.16,-,-,-,24.13,-,-,87.0
1837,南投縣,1996/10/12,南投,2.2,0.9,29.8,-,97,34,11.33,22.43,-,-,-,26.22,-,-,81.0
1838,南投縣,1996/10/12,竹山,2.9,-,23.4,-,188,28,3.85,24.46,-,-,-,24.75,-,-,119.0
1839,南投縣,1996/10/11,南投,2.6,0.87,31.0,-,82,33,8.32,24.49,-,-,-,26.95,-,-,88.0
1840,南投縣,1996/10/11,竹山,3.4,-,24.6,-,129,32,5.87,26.04,-,-,-,25.36,-,-,89.0
1841,南投縣,1996/10/10,南投,2.0,0.78,32.9,-,58,26,4.13,21.87,-,-,-,26.45,-,-,75.0
1842,南投縣,1996/10/10,竹山,2.2,-,23.3,-,97,32,7.19,24.57,-,-,-,24.47,-,-,73.0
1843,南投縣,1996/10/09,南投,2.3,0.79,28.8,-,66,26,2.68,23.63,-,-,-,26.33,-,-,83.0
1844,南投縣,1996/10/09,竹山,2.9,-,19.8,-,106,-,-,-,-,-,-,24.35,-,-,78.0
1845,南投縣,1996/10/08,南投,2.1,0.7,31.4,-,59,30,9.38,20.18,-,-,-,26.36,-,-,86.0
1846,南投縣,1996/10/08,竹山,5.1,-,26.8,-,93,-,-,-,-,-,-,24.65,-,-,83.0
1847,南投縣,1996/10/07,南投,2.0,0.66,23.2,-,49,31,10.45,20.86,-,-,-,26.87,-,-,65.0
1848,南投縣,1996/10/07,竹山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1849,南投縣,1996/10/06,南投,3.2,0.52,24.8,-,46,19,1.87,17.06,-,-,-,26.93,-,-,59.0
1850,南投縣,1996/10/06,竹山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1851,南投縣,1996/10/05,南投,0.7,0.49,31.7,-,46,19,1.6,17.21,-,-,-,27.41,-,-,76.0
1852,南投縣,1996/10/05,竹山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1853,南投縣,1996/10/04,南投,5.3,0.79,33.7,-,131,36,7.95,27.78,-,-,-,26.58,-,-,91.0
1854,南投縣,1996/10/04,竹山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1855,南投縣,1996/10/03,南投,6.1,0.82,38.0,-,107,34,5.3,28.78,-,-,-,27.05,-,-,106.0
1856,南投縣,1996/10/03,竹山,5.6,-,32.6,-,158,25,2.22,22.41,-,-,-,24.97,-,-,104.0
1857,南投縣,1996/10/02,南投,7.7,0.74,27.3,-,82,33,4.78,27.95,-,-,-,27.24,-,-,86.0
1858,南投縣,1996/10/02,竹山,11.9,-,29.5,-,119,28,1.46,26.63,-,-,-,25.18,-,-,85.0
1859,南投縣,1996/10/01,南投,4.0,0.77,39.9,-,71,30,6.06,23.47,-,-,-,25.9,-,-,85.0
1860,南投縣,1996/10/01,竹山,4.1,-,25.3,-,89,27,4.45,23.45,-,-,-,23.9,-,-,70.0
1861,雲林縣,1996/10/31,斗六,7.0,0.88,32.3,-,131,26,5.19,20.75,-,-,-,25.62,-,-,90.0
1862,雲林縣,1996/10/31,崙背,1.4,0.62,31.1,-,148,21,2.85,17.87,-,-,-,25.02,-,-,99.0
1863,雲林縣,1996/10/31,臺西,4.4,0.42,45.9,-,129,12,0.69,11.43,-,-,-,24.9,-,-,90.0
1864,雲林縣,1996/10/30,斗六,8.7,0.89,18.5,-,99,39,12.39,26.62,-,-,-,25.57,-,-,74.0
1865,雲林縣,1996/10/30,崙背,4.1,0.58,15.2,-,166,25,5.64,19.33,-,-,-,25.47,-,-,108.0
1866,雲林縣,1996/10/30,臺西,1.5,0.38,28.8,-,-,13,1.26,11.32,-,-,-,25.11,-,-,51.0
1867,雲林縣,1996/10/29,斗六,5.8,1.02,18.8,-,84,43,18.27,24.39,-,-,-,25.64,-,-,74.0
1868,雲林縣,1996/10/29,崙背,6.6,0.58,18.3,-,75,30,6.39,23.79,-,-,-,25.15,-,-,63.0
1869,雲林縣,1996/10/29,臺西,1.9,0.29,34.4,-,-,11,0.79,10.25,-,-,-,24.97,-,-,67.0
1870,雲林縣,1996/10/28,斗六,6.7,0.97,23.9,-,88,37,12.7,24.73,-,-,-,24.43,-,-,81.0
1871,雲林縣,1996/10/28,崙背,10.0,0.67,16.0,-,73,39,11.46,27.74,-,-,-,23.79,-,-,62.0
1872,雲林縣,1996/10/28,臺西,1.9,0.34,30.9,-,-,15,1.93,12.92,-,-,-,23.71,-,-,52.0
1873,雲林縣,1996/10/27,斗六,9.0,0.79,24.0,-,71,27,4.54,22.94,-,-,-,23.37,-,-,64.0
1874,雲林縣,1996/10/27,崙背,4.4,0.54,29.6,-,65,21,2.96,18.0,-,-,-,22.94,-,-,61.0
1875,雲林縣,1996/10/27,臺西,3.5,0.27,39.1,-,-,10,0.59,9.75,-,-,-,22.97,-,-,61.0
1876,雲林縣,1996/10/26,斗六,2.8,0.62,24.0,-,57,19,3.03,15.98,-,-,-,23.47,-,-,53.0
1877,雲林縣,1996/10/26,崙背,1.8,0.41,32.1,-,109,12,1.43,10.12,-,-,-,22.82,-,-,80.0
