序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1511,苗栗縣,1995/07/24,頭份,10.3,-,-,-,33,42,15.97,26.05,2.28,0.11,2.17,26.8,-,-,33.0
1512,苗栗縣,1995/07/24,三義,1.6,0.4,14.3,-,31,26,10.57,14.96,2.1,0.11,1.99,24.54,-,-,46.0
1513,苗栗縣,1995/07/23,苗栗,3.1,0.43,26.6,-,79,14,1.01,13.12,-,-,-,29.95,-,-,67.0
1514,苗栗縣,1995/07/23,頭份,17.9,-,-,-,41,37,13.35,23.24,-,-,-,29.51,-,-,41.0
1515,苗栗縣,1995/07/23,三義,1.3,0.41,24.8,-,42,10,1.76,8.17,2.03,0.1,1.94,26.16,-,-,47.0
1516,苗栗縣,1995/07/22,苗栗,2.7,0.52,31.3,-,95,16,0.62,15.24,-,-,-,30.78,-,-,73.0
1517,苗栗縣,1995/07/22,頭份,34.8,-,-,-,81,53,16.28,36.42,2.42,0.38,2.04,31.21,-,-,65.0
1518,苗栗縣,1995/07/22,三義,0.6,0.4,35.6,-,57,8,0.69,7.22,2.08,0.07,2.01,27.24,-,-,56.0
1519,苗栗縣,1995/07/21,苗栗,2.6,0.53,37.4,-,80,14,0.49,13.95,-,-,-,30.76,-,-,71.0
1520,苗栗縣,1995/07/21,頭份,39.7,-,-,-,81,57,18.65,38.55,2.49,0.44,2.06,31.24,-,-,65.0
1521,苗栗縣,1995/07/21,三義,1.3,0.44,36.8,-,57,10,0.83,9.1,2.14,0.14,2.0,27.05,-,-,61.0
1522,苗栗縣,1995/07/20,苗栗,3.6,0.44,32.1,-,71,13,0.64,12.58,-,-,-,30.12,-,-,60.0
1523,苗栗縣,1995/07/20,頭份,37.1,-,-,-,67,54,18.79,35.55,2.43,0.29,2.13,30.6,-,-,58.0
1524,苗栗縣,1995/07/20,三義,1.8,0.41,33.5,-,63,11,0.88,10.41,2.03,0.1,1.93,26.82,-,-,60.0
1525,苗栗縣,1995/07/19,苗栗,4.5,0.44,21.6,-,69,17,1.68,15.31,-,-,-,29.78,-,-,60.0
1526,苗栗縣,1995/07/19,頭份,39.0,-,-,-,65,61,30.27,30.76,2.47,0.48,1.98,30.29,-,-,57.0
1527,苗栗縣,1995/07/19,三義,2.1,0.48,28.4,-,58,12,0.89,11.07,2.01,0.08,1.92,26.59,-,-,69.0
1528,苗栗縣,1995/07/18,苗栗,5.0,0.45,21.3,-,79,18,1.97,15.56,-,-,-,29.86,-,-,64.0
1529,苗栗縣,1995/07/18,頭份,27.7,-,-,-,66,58,30.77,27.12,2.41,0.37,2.03,29.78,-,-,58.0
1530,苗栗縣,1995/07/18,三義,2.6,0.46,27.7,-,66,15,1.69,13.49,2.07,0.1,1.97,26.39,-,-,77.0
1531,苗栗縣,1995/07/17,苗栗,9.6,0.43,8.3,-,64,26,8.07,17.62,-,-,-,29.04,-,-,57.0
1532,苗栗縣,1995/07/17,頭份,39.9,-,-,-,54,68,45.51,22.93,2.4,0.24,2.16,29.25,-,-,54.0
1533,苗栗縣,1995/07/17,三義,3.4,0.46,23.3,-,71,20,4.28,15.63,1.98,0.08,1.9,25.66,-,-,61.0
1534,苗栗縣,1995/07/16,苗栗,2.9,0.32,11.1,-,36,15,4.51,10.18,-,-,-,29.03,-,-,36.0
1535,苗栗縣,1995/07/16,頭份,52.3,-,-,-,33,41,25.39,16.06,2.0,0.12,1.88,29.45,-,-,60.0
1536,苗栗縣,1995/07/16,三義,4.5,0.36,15.5,-,33,17,5.2,11.54,2.0,0.06,1.94,25.56,-,-,33.0
1537,苗栗縣,1995/07/15,苗栗,13.0,0.45,14.0,-,50,34,11.38,22.26,-,-,-,28.34,-,-,50.0
1538,苗栗縣,1995/07/15,頭份,39.7,-,-,-,49,44,24.92,19.42,2.24,0.18,2.06,28.0,-,-,54.0
1539,苗栗縣,1995/07/15,三義,4.9,0.39,23.9,-,54,17,4.62,12.62,2.08,0.12,1.95,25.25,-,-,53.0
1540,苗栗縣,1995/07/14,苗栗,9.0,0.68,17.4,-,68,29,8.94,20.16,-,-,-,27.05,-,-,59.0
1541,苗栗縣,1995/07/14,頭份,24.6,-,-,-,41,42,23.63,18.66,2.32,0.13,2.19,27.0,-,-,41.0
1542,苗栗縣,1995/07/14,三義,4.1,0.43,22.1,-,48,20,4.7,15.29,2.09,0.13,1.96,24.32,-,-,48.0
1543,苗栗縣,1995/07/13,苗栗,6.4,0.57,16.0,-,37,35,16.72,18.18,-,-,-,27.27,-,-,42.0
1544,苗栗縣,1995/07/13,頭份,8.5,-,-,-,37,33,14.51,18.05,2.19,0.05,2.14,27.07,-,-,37.0
1545,苗栗縣,1995/07/13,三義,2.2,0.43,22.6,-,26,22,9.58,12.77,2.04,0.13,1.91,24.3,-,-,59.0
1546,苗栗縣,1995/07/12,苗栗,5.6,0.6,12.5,-,33,32,12.53,19.56,-,-,-,26.18,-,-,49.0
1547,苗栗縣,1995/07/12,頭份,9.0,-,-,-,34,40,18.08,22.03,2.18,0.13,2.04,26.21,-,-,34.0
1548,苗栗縣,1995/07/12,三義,1.5,0.37,15.9,-,-,21,7.92,12.6,2.05,0.1,1.95,23.59,-,-,47.0
1549,苗栗縣,1995/07/11,苗栗,2.6,0.4,11.8,-,30,18,4.61,13.09,-,-,-,27.86,-,-,45.0
1550,苗栗縣,1995/07/11,頭份,16.3,-,-,-,39,53,31.38,21.84,2.49,0.43,2.06,27.76,-,-,39.0
1551,苗栗縣,1995/07/11,三義,0.8,0.33,15.1,-,21,8,2.16,5.86,2.02,0.1,1.92,23.92,-,-,45.0
1552,苗栗縣,1995/07/10,苗栗,2.6,0.51,10.0,-,28,28,12.97,15.51,-,-,-,26.52,-,-,39.0
1553,苗栗縣,1995/07/10,頭份,6.4,-,-,-,27,42,23.6,18.77,2.33,0.3,2.03,25.65,-,-,27.0
1554,苗栗縣,1995/07/10,三義,1.7,0.24,15.4,-,21,13,4.68,8.13,1.95,0.1,1.85,23.71,-,-,37.0
1555,苗栗縣,1995/07/09,苗栗,3.6,0.5,21.6,-,45,24,3.85,20.46,-,-,-,27.09,-,-,62.0
1556,苗栗縣,1995/07/09,頭份,9.3,-,-,-,41,32,10.53,21.16,2.15,0.11,2.04,26.72,-,-,41.0
1557,苗栗縣,1995/07/09,三義,3.8,0.36,25.5,-,37,14,3.83,10.52,1.92,0.05,1.87,24.42,-,-,69.0
1558,苗栗縣,1995/07/08,苗栗,4.4,0.46,22.5,-,56,20,2.89,16.67,-,-,-,29.09,-,-,53.0
1559,苗栗縣,1995/07/08,頭份,11.0,-,-,-,48,34,13.83,19.69,2.02,0.05,1.97,28.86,-,-,48.0
1560,苗栗縣,1995/07/08,三義,1.8,0.36,28.9,-,46,12,1.64,10.01,2.15,0.11,2.04,25.25,-,-,50.0
1561,苗栗縣,1995/07/07,苗栗,7.4,0.67,9.3,-,74,27,10.5,16.29,-,-,-,29.05,-,-,62.0
1562,苗栗縣,1995/07/07,頭份,8.4,-,-,-,30,31,14.41,16.24,2.11,0.07,2.04,29.26,-,-,30.0
1563,苗栗縣,1995/07/07,三義,2.0,0.32,14.6,-,29,15,5.74,9.2,2.04,0.06,1.98,25.12,-,-,31.0
1564,苗栗縣,1995/07/06,苗栗,6.4,0.31,17.5,-,54,21,3.44,17.78,-,-,-,29.6,-,-,52.0
1565,苗栗縣,1995/07/06,頭份,8.6,-,-,-,30,30,10.77,19.71,1.99,0.05,1.94,28.46,-,-,30.0
1566,苗栗縣,1995/07/06,三義,2.8,0.32,23.7,-,27,16,5.48,10.15,2.01,0.08,1.93,25.92,-,-,56.0
1567,苗栗縣,1995/07/05,苗栗,9.5,0.34,7.3,-,50,26,11.36,14.51,-,-,-,29.51,-,-,50.0
1568,苗栗縣,1995/07/05,頭份,16.0,-,-,-,24,40,22.86,17.26,2.04,0.11,1.93,29.45,-,-,27.0
1569,苗栗縣,1995/07/05,三義,3.5,0.18,15.8,-,-,12,3.26,8.95,2.03,0.11,1.92,25.66,-,-,36.0
1570,苗栗縣,1995/07/04,苗栗,3.9,0.33,11.7,-,40,16,4.25,11.42,-,-,-,29.97,-,-,40.0
1571,苗栗縣,1995/07/04,頭份,26.9,-,-,-,35,53,31.5,21.03,2.26,0.24,2.01,30.2,-,-,45.0
1572,苗栗縣,1995/07/04,三義,3.0,0.28,19.4,-,-,11,3.33,7.67,2.01,0.1,1.91,26.32,-,-,55.0
1573,苗栗縣,1995/07/03,苗栗,1.9,0.35,14.5,-,40,13,2.61,10.38,-,-,-,30.33,-,-,40.0
1574,苗栗縣,1995/07/03,頭份,30.3,-,-,-,29,48,25.27,23.04,2.45,0.38,2.07,30.92,-,-,50.0
1575,苗栗縣,1995/07/03,三義,0.9,0.25,18.5,-,-,8,2.38,5.69,1.92,0.05,1.87,26.35,-,-,33.0
1576,苗栗縣,1995/07/02,苗栗,1.7,0.41,15.9,-,34,13,1.9,11.19,-,-,-,29.39,-,-,34.0
1577,苗栗縣,1995/07/02,頭份,17.1,-,-,-,33,33,13.72,19.37,2.09,0.09,2.0,29.54,-,-,33.0
1578,苗栗縣,1995/07/02,三義,0.2,0.26,21.1,-,-,6,0.97,5.02,1.89,0.04,1.84,25.72,-,-,32.0
1579,苗栗縣,1995/07/01,苗栗,5.5,0.46,13.4,-,54,27,10.67,16.19,-,-,-,28.39,-,-,64.0
1580,苗栗縣,1995/07/01,頭份,8.8,-,-,-,36,31,11.99,18.86,2.01,0.11,1.9,28.44,-,-,36.0
1581,苗栗縣,1995/07/01,三義,2.4,0.41,24.9,-,44,20,9.12,10.68,2.03,0.11,1.92,25.51,-,-,73.0
1582,彰化縣,1995/07/31,彰化,2.6,0.67,8.4,-,35,22,7.87,13.96,2.83,0.31,2.51,26.52,-,-,36.0
1583,彰化縣,1995/07/31,線西,4.0,-,-,-,17,24,10.54,13.47,-,-,-,26.54,-,-,18.0
1584,彰化縣,1995/07/31,二林,7.6,0.44,11.0,-,26,13,4.27,8.53,-,-,-,25.73,-,-,26.0
1585,彰化縣,1995/07/30,彰化,1.8,0.77,12.7,-,39,24,10.13,14.0,2.51,0.2,2.3,27.01,-,-,39.0
1586,彰化縣,1995/07/30,線西,1.3,-,-,-,40,15,2.62,12.04,-,-,-,26.92,-,-,40.0
1587,彰化縣,1995/07/30,二林,6.1,0.41,13.9,-,44,13,2.41,10.77,-,-,-,26.35,-,-,46.0
1588,彰化縣,1995/07/29,彰化,3.8,1.02,44.5,-,170,22,0.69,21.25,3.17,0.38,2.79,29.88,-,-,110.0
1589,彰化縣,1995/07/29,線西,1.4,-,-,-,127,20,2.0,17.6,-,-,-,29.34,-,-,88.0
1590,彰化縣,1995/07/29,二林,3.3,0.48,39.0,-,137,11,0.49,10.48,-,-,-,29.15,-,-,94.0
1591,彰化縣,1995/07/28,彰化,7.8,1.02,28.9,-,120,31,4.97,25.81,3.33,0.5,2.83,28.94,-,-,87.0
1592,彰化縣,1995/07/28,線西,3.2,-,-,-,76,20,7.6,12.8,-,-,-,28.49,-,-,63.0
1593,彰化縣,1995/07/28,二林,2.8,0.58,39.5,-,121,23,8.49,14.26,-,-,-,28.02,-,-,87.0
1594,彰化縣,1995/07/27,彰化,7.4,1.12,14.8,-,75,34,7.45,26.75,3.12,0.4,2.72,26.66,-,-,51.0
1595,彰化縣,1995/07/27,線西,7.4,-,-,-,59,34,10.53,23.63,-,-,-,26.74,-,-,55.0
1596,彰化縣,1995/07/27,二林,6.2,0.65,26.3,-,94,23,4.39,18.28,-,-,-,26.3,-,-,54.0
1597,彰化縣,1995/07/26,彰化,8.2,0.89,12.9,-,43,34,9.63,24.26,2.54,0.23,2.31,26.88,-,-,50.0
1598,彰化縣,1995/07/26,線西,7.6,-,-,-,18,27,8.66,18.24,-,-,-,26.96,-,-,18.0
1599,彰化縣,1995/07/26,二林,5.9,0.36,19.8,-,40,17,4.64,12.04,-,-,-,26.83,-,-,53.0
1600,彰化縣,1995/07/25,彰化,5.3,0.78,16.1,-,44,23,4.04,19.25,2.4,0.31,2.09,26.5,-,-,53.0
1601,彰化縣,1995/07/25,線西,7.7,-,-,-,25,30,9.01,21.24,-,-,-,26.65,-,-,25.0
1602,彰化縣,1995/07/25,二林,3.5,0.55,13.0,-,26,17,2.94,13.69,-,-,-,26.03,-,-,46.0
1603,彰化縣,1995/07/24,彰化,4.0,0.59,13.5,-,35,17,2.5,14.8,2.35,0.19,2.16,27.8,-,-,35.0
1604,彰化縣,1995/07/24,線西,5.6,-,-,-,21,21,5.58,15.51,3.62,0.34,3.27,27.59,-,-,21.0
1605,彰化縣,1995/07/24,二林,1.1,0.4,13.3,-,28,14,-,11.29,-,-,-,27.22,-,-,28.0
1606,彰化縣,1995/07/23,彰化,1.5,0.53,17.1,-,41,15,2.51,12.17,2.51,0.13,2.38,28.42,-,-,41.0
1607,彰化縣,1995/07/23,線西,-,-,-,-,27,15,2.29,12.45,3.57,0.2,3.37,27.96,-,-,27.0
1608,彰化縣,1995/07/23,二林,7.7,0.33,15.1,-,39,8,0.62,7.11,-,-,-,27.84,-,-,39.0
1609,彰化縣,1995/07/22,彰化,4.8,0.78,20.2,-,60,21,2.47,18.05,2.03,0.11,1.92,30.74,-,-,55.0
1610,彰化縣,1995/07/22,線西,-,-,-,-,37,8,0.78,7.02,3.43,0.2,3.22,29.96,-,-,35.0
1611,彰化縣,1995/07/22,二林,-,0.33,21.0,-,44,6,0.7,5.79,-,-,-,29.44,-,-,44.0
1612,彰化縣,1995/07/21,彰化,6.6,0.74,23.5,-,64,22,1.78,19.76,2.37,0.18,2.19,30.88,-,-,57.0
1613,彰化縣,1995/07/21,線西,1.6,-,-,-,41,12,1.79,10.0,3.7,0.33,3.36,30.04,-,-,40.0
1614,彰化縣,1995/07/21,二林,1.5,0.32,25.1,-,60,11,1.86,8.9,-,-,-,29.62,-,-,54.0
1615,彰化縣,1995/07/20,彰化,5.6,0.66,18.8,-,52,20,1.94,18.41,2.08,0.09,1.99,30.29,-,-,51.0
1616,彰化縣,1995/07/20,線西,0.7,-,-,-,32,9,1.16,7.98,3.79,0.36,3.43,29.4,-,-,32.0
1617,彰化縣,1995/07/20,二林,0.7,0.31,18.1,-,64,7,0.56,6.67,-,-,-,29.18,-,-,57.0
1618,彰化縣,1995/07/19,彰化,3.8,0.66,18.2,-,54,21,2.15,18.51,2.25,0.2,2.05,30.19,-,-,52.0
1619,彰化縣,1995/07/19,線西,-,-,-,-,31,9,1.98,7.18,3.8,0.46,3.42,29.26,-,-,29.0
1620,彰化縣,1995/07/19,二林,1.4,0.3,19.0,-,40,8,1.56,5.98,-,-,-,29.29,-,-,40.0
1621,彰化縣,1995/07/18,彰化,7.5,0.72,15.3,-,73,27,7.68,19.09,2.02,0.34,1.68,30.17,-,-,62.0
1622,彰化縣,1995/07/18,線西,1.9,-,-,-,34,12,3.75,7.78,3.7,0.33,3.37,29.1,-,-,34.0
1623,彰化縣,1995/07/18,二林,1.6,0.31,13.2,-,37,11,3.83,7.4,-,-,-,29.08,-,-,38.0
1624,彰化縣,1995/07/17,彰化,6.5,0.7,11.5,-,69,28,10.01,18.18,2.6,0.33,2.27,29.63,-,-,60.0
1625,彰化縣,1995/07/17,線西,1.3,-,-,-,44,15,6.37,8.17,3.78,0.33,3.44,28.91,-,-,43.0
1626,彰化縣,1995/07/17,二林,0.8,0.38,10.8,-,44,15,6.71,7.86,-,-,-,28.66,-,-,44.0
1627,彰化縣,1995/07/16,彰化,2.2,0.66,10.4,-,41,18,4.33,13.18,2.4,0.19,2.21,29.48,-,-,39.0
1628,彰化縣,1995/07/16,線西,-,-,-,-,23,11,4.38,7.07,3.54,0.22,3.33,28.7,-,-,23.0
1629,彰化縣,1995/07/16,二林,2.5,0.33,9.8,-,29,11,3.66,7.29,-,-,-,28.46,-,-,28.0
1630,彰化縣,1995/07/15,彰化,4.2,0.73,19.9,-,61,17,2.31,14.69,2.81,0.26,2.56,28.45,-,-,55.0
1631,彰化縣,1995/07/15,線西,6.8,-,-,-,38,21,7.62,13.39,3.77,0.38,3.38,28.22,-,-,38.0
1632,彰化縣,1995/07/15,二林,2.5,0.42,22.8,-,72,13,1.32,11.75,-,-,-,27.99,-,-,67.0
1633,彰化縣,1995/07/14,彰化,8.5,1.2,10.2,-,81,46,15.25,30.66,2.77,0.29,2.47,27.55,-,-,65.0
1634,彰化縣,1995/07/14,線西,7.0,-,-,-,53,37,14.63,22.06,4.27,0.87,3.39,26.98,-,-,68.0
1635,彰化縣,1995/07/14,二林,3.0,0.61,17.5,-,77,25,7.26,17.92,-,-,-,27.14,-,-,63.0
1636,彰化縣,1995/07/13,彰化,7.1,1.05,15.1,-,53,40,16.57,23.28,2.95,0.44,2.51,27.3,-,-,52.0
1637,彰化縣,1995/07/13,線西,6.7,-,-,-,27,32,13.96,17.84,4.28,0.66,3.62,27.16,-,-,25.0
1638,彰化縣,1995/07/13,二林,4.6,0.55,21.8,-,55,26,9.07,16.73,-,-,-,27.76,-,-,53.0
1639,彰化縣,1995/07/12,彰化,2.1,0.58,15.6,-,40,17,2.66,14.56,2.27,0.09,2.18,27.08,-,-,42.0
1640,彰化縣,1995/07/12,線西,5.7,-,-,-,31,26,10.19,15.8,3.93,0.43,3.5,26.71,-,-,31.0
1641,彰化縣,1995/07/12,二林,4.0,0.35,13.3,-,30,13,2.45,10.61,-,-,-,27.24,-,-,35.0
1642,彰化縣,1995/07/11,彰化,3.1,0.69,5.7,-,35,21,7.12,13.99,2.4,0.22,2.18,27.28,-,-,34.0
1643,彰化縣,1995/07/11,線西,1.3,-,-,-,12,9,1.97,6.59,3.49,0.19,3.29,26.76,-,-,12.0
1644,彰化縣,1995/07/11,二林,4.9,0.26,9.6,-,23,8,1.19,6.48,-,-,-,26.45,-,-,23.0
1645,彰化縣,1995/07/10,彰化,2.4,0.54,7.5,-,36,20,4.59,15.06,2.86,0.26,2.6,26.81,-,-,36.0
1646,彰化縣,1995/07/10,線西,3.1,-,-,-,20,21,10.57,10.72,3.67,0.32,3.35,26.89,-,-,20.0
1647,彰化縣,1995/07/10,二林,0.9,0.27,10.6,-,29,7,0.54,6.67,-,-,-,26.96,-,-,29.0
1648,彰化縣,1995/07/09,彰化,4.5,0.61,23.8,-,62,18,2.25,15.73,2.49,0.2,2.29,27.92,-,-,58.0
1649,彰化縣,1995/07/09,線西,4.4,-,-,-,56,27,8.91,18.27,4.06,0.6,3.46,27.44,-,-,53.0
1650,彰化縣,1995/07/09,二林,4.8,0.48,17.9,-,90,14,1.5,13.55,-,-,-,27.71,-,-,70.0
1651,彰化縣,1995/07/08,彰化,11.2,0.74,17.0,-,80,31,6.36,25.1,2.77,0.36,2.41,29.19,-,-,65.0
1652,彰化縣,1995/07/08,線西,5.8,-,-,-,52,22,6.05,15.8,4.14,0.59,3.55,28.78,-,-,51.0
1653,彰化縣,1995/07/08,二林,4.2,0.47,21.7,-,84,17,4.09,12.66,-,-,-,28.49,-,-,67.0
1654,彰化縣,1995/07/07,彰化,7.5,0.54,13.6,-,55,28,6.79,21.54,3.05,0.35,2.7,29.75,-,-,52.0
1655,彰化縣,1995/07/07,線西,4.1,-,-,-,36,19,6.23,12.71,3.75,0.32,3.43,29.06,-,-,36.0
1656,彰化縣,1995/07/07,二林,3.1,0.49,16.3,-,66,18,6.84,11.12,-,-,-,29.05,-,-,58.0
1657,彰化縣,1995/07/06,彰化,8.7,0.5,12.2,-,42,23,5.86,16.98,2.41,0.27,2.14,30.03,-,-,42.0
1658,彰化縣,1995/07/06,線西,5.5,-,-,-,29,17,7.1,10.17,4.14,0.48,3.66,29.4,-,-,29.0
1659,彰化縣,1995/07/06,二林,3.0,0.42,15.1,-,69,13,2.51,10.03,-,-,-,29.13,-,-,60.0
1660,彰化縣,1995/07/05,彰化,4.0,0.55,9.7,-,33,16,3.45,12.71,2.58,0.23,2.36,29.42,-,-,33.0
1661,彰化縣,1995/07/05,線西,3.0,-,-,-,37,16,7.06,8.94,3.98,0.58,3.4,28.71,-,-,37.0
1662,彰化縣,1995/07/05,二林,3.5,0.36,10.4,-,54,12,3.03,9.17,-,-,-,28.44,-,-,52.0
1663,彰化縣,1995/07/04,彰化,5.6,0.53,9.4,-,42,21,7.31,13.63,2.19,0.22,1.99,29.55,-,-,42.0
1664,彰化縣,1995/07/04,線西,2.7,-,-,-,20,14,7.19,6.99,3.75,0.43,3.32,28.55,-,-,20.0
1665,彰化縣,1995/07/04,二林,5.1,0.34,9.9,-,49,13,4.91,8.2,-,-,-,28.57,-,-,49.0
1666,彰化縣,1995/07/03,彰化,4.5,0.63,10.4,-,41,20,5.03,14.97,2.1,0.21,1.89,29.68,-,-,41.0
1667,彰化縣,1995/07/03,線西,0.7,-,-,-,23,7,1.27,5.55,3.52,0.3,3.22,28.45,-,-,23.0
1668,彰化縣,1995/07/03,二林,3.7,0.29,15.0,-,38,7,1.04,6.29,-,-,-,28.48,-,-,38.0
1669,彰化縣,1995/07/02,彰化,2.3,0.58,13.1,-,41,17,3.51,13.24,2.18,0.18,1.99,29.42,-,-,44.0
1670,彰化縣,1995/07/02,線西,1.0,-,-,-,21,7,2.03,5.4,3.39,0.16,3.22,28.35,-,-,21.0
1671,彰化縣,1995/07/02,二林,8.0,0.31,15.3,-,38,8,1.05,6.9,-,-,-,28.13,-,-,38.0
1672,彰化縣,1995/07/01,彰化,3.7,0.51,15.7,-,46,17,3.13,13.93,2.37,0.2,2.17,29.09,-,-,46.0
1673,彰化縣,1995/07/01,線西,4.3,-,-,-,45,20,8.85,11.24,4.15,0.57,3.58,28.56,-,-,45.0
1674,彰化縣,1995/07/01,二林,2.9,0.42,12.6,-,61,13,4.39,8.93,-,-,-,28.81,-,-,56.0
1675,南投縣,1995/07/31,南投,0.6,0.54,6.6,-,15,18,6.34,11.19,-,-,-,25.58,-,-,15.0
1676,南投縣,1995/07/30,南投,0.7,0.53,15.1,-,39,16,4.35,11.63,-,-,-,26.33,-,-,39.0
1677,南投縣,1995/07/29,南投,1.5,0.59,47.8,-,124,14,0.93,13.36,-,-,-,29.69,-,-,91.0
1678,南投縣,1995/07/28,南投,3.2,0.71,61.5,-,88,20,3.04,16.7,-,-,-,28.22,-,-,138.0
1679,南投縣,1995/07/27,南投,0.9,0.61,5.8,-,24,19,7.8,11.29,-,-,-,24.84,-,-,24.0
1680,南投縣,1995/07/26,南投,2.7,0.55,17.7,-,27,21,4.03,16.66,-,-,-,25.78,-,-,68.0
1681,南投縣,1995/07/25,南投,2.8,0.53,15.7,-,18,17,3.49,13.51,-,-,-,25.8,-,-,47.0
1682,南投縣,1995/07/24,南投,0.6,0.45,17.2,-,16,13,2.18,10.85,-,-,-,26.29,-,-,39.0
1683,南投縣,1995/07/23,南投,0.3,0.43,21.7,-,20,12,2.26,9.98,-,-,-,28.18,-,-,46.0
1684,南投縣,1995/07/22,南投,1.3,0.45,25.2,-,44,13,1.09,11.95,-,-,-,30.18,-,-,44.0
1685,南投縣,1995/07/21,南投,1.1,0.47,26.2,-,43,17,3.01,13.98,-,-,-,29.92,-,-,45.0
1686,南投縣,1995/07/20,南投,1.5,0.44,24.4,-,36,13,1.36,11.39,-,-,-,30.07,-,-,47.0
1687,南投縣,1995/07/19,南投,1.5,0.4,22.9,-,34,16,4.46,11.65,-,-,-,29.83,-,-,44.0
1688,南投縣,1995/07/18,南投,0.7,0.39,18.7,-,39,15,4.24,11.04,-,-,-,29.6,-,-,46.0
1689,南投縣,1995/07/17,南投,1.1,0.53,19.3,-,45,16,4.62,11.34,-,-,-,29.09,-,-,45.0
1690,南投縣,1995/07/16,南投,0.6,0.45,16.4,-,29,15,4.5,10.85,-,-,-,28.69,-,-,35.0
1691,南投縣,1995/07/15,南投,1.6,0.61,25.4,-,53,17,2.63,14.18,-,-,-,27.52,-,-,70.0
1692,南投縣,1995/07/14,南投,2.5,0.75,28.1,-,46,20,2.09,17.45,-,-,-,26.85,-,-,64.0
1693,南投縣,1995/07/13,南投,1.6,0.67,27.4,-,27,20,3.51,16.1,-,-,-,26.11,-,-,83.0
1694,南投縣,1995/07/12,南投,0.4,0.64,15.8,-,23,19,5.64,13.32,-,-,-,26.01,-,-,43.0
1695,南投縣,1995/07/11,南投,0.8,0.44,8.9,-,21,14,4.26,10.2,-,-,-,26.67,-,-,29.0
1696,南投縣,1995/07/10,南投,0.3,0.51,10.6,-,20,17,4.6,12.67,-,-,-,25.5,-,-,29.0
1697,南投縣,1995/07/09,南投,0.8,0.5,17.7,-,28,17,3.49,13.53,-,-,-,26.24,-,-,60.0
1698,南投縣,1995/07/08,南投,1.7,0.61,33.6,-,57,22,3.36,18.75,-,-,-,27.7,-,-,91.0
1699,南投縣,1995/07/07,南投,1.5,0.59,21.6,-,43,19,3.61,15.69,-,-,-,27.76,-,-,51.0
1700,南投縣,1995/07/06,南投,2.8,0.46,18.0,-,30,14,2.35,12.11,-,-,-,27.96,-,-,45.0
1701,南投縣,1995/07/05,南投,0.6,0.46,16.1,-,30,16,3.41,12.48,-,-,-,27.38,-,-,40.0
1702,南投縣,1995/07/04,南投,1.1,0.42,10.3,-,25,16,5.49,10.2,-,-,-,28.44,-,-,41.0
1703,南投縣,1995/07/03,南投,0.6,0.41,9.3,-,20,17,6.03,10.94,-,-,-,28.35,-,-,24.0
1704,南投縣,1995/07/02,南投,0.4,0.37,11.8,-,17,13,3.63,9.46,-,-,-,28.2,-,-,24.0
1705,南投縣,1995/07/01,南投,0.8,0.5,19.4,-,34,17,3.35,13.44,-,-,-,27.47,-,-,56.0
1706,雲林縣,1995/07/31,斗六,0.6,0.52,10.5,-,14,11,3.2,7.6,-,-,-,25.6,-,-,18.0
1707,雲林縣,1995/07/31,崙背,1.9,0.33,11.9,-,13,12,2.26,9.24,-,-,-,25.36,-,-,17.0
1708,雲林縣,1995/07/31,臺西,0.9,0.25,10.3,-,15,8,1.09,6.68,-,-,-,25.35,-,-,15.0
1709,雲林縣,1995/07/30,斗六,2.0,0.59,15.0,-,27,14,3.68,10.45,-,-,-,26.2,-,-,28.0
1710,雲林縣,1995/07/30,崙背,1.5,0.36,13.5,-,25,16,4.01,11.96,-,-,-,26.39,-,-,27.0
1711,雲林縣,1995/07/30,臺西,0.7,0.25,15.5,-,23,8,0.85,6.78,-,-,-,26.77,-,-,37.0
1712,雲林縣,1995/07/29,斗六,3.1,0.64,39.6,-,84,13,1.04,11.65,-,-,-,29.97,-,-,67.0
1713,雲林縣,1995/07/29,崙背,3.0,0.34,38.5,-,89,14,1.95,11.9,-,-,-,29.39,-,-,69.0
1714,雲林縣,1995/07/29,臺西,0.3,0.27,38.6,-,75,5,0.38,4.7,-,-,-,28.94,-,-,63.0
1715,雲林縣,1995/07/28,斗六,5.1,0.69,48.2,-,70,16,3.43,12.99,-,-,-,28.55,-,-,103.0
1716,雲林縣,1995/07/28,崙背,8.1,0.54,49.9,-,105,26,6.99,18.96,-,-,-,28.31,-,-,90.0
1717,雲林縣,1995/07/28,臺西,0.9,0.45,49.9,-,88,9,0.89,8.51,-,-,-,28.04,-,-,92.0
1718,雲林縣,1995/07/27,斗六,5.9,0.86,6.3,-,37,24,11.2,13.22,-,-,-,25.79,-,-,37.0
1719,雲林縣,1995/07/27,崙背,5.5,0.68,24.9,-,65,29,5.61,23.62,-,-,-,26.67,-,-,58.0
