序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
653,臺南市,1993/09/25,安南,11.1,0.7,32.2,-,88,30,7.24,22.66,-,-,-,27.42,-,-,84.0
654,臺南市,1993/09/25,臺南,11.9,1.04,35.2,-,112,29,4.02,25.26,2.74,1.15,1.59,28.17,-,-,87.0
655,臺南市,1993/09/24,新營,5.3,0.49,30.0,-,58,24,2.85,20.72,-,-,-,26.9,-,-,81.0
656,臺南市,1993/09/24,善化,6.4,0.32,45.3,-,69,9,1.17,7.06,-,-,-,26.54,-,-,89.0
657,臺南市,1993/09/24,安南,8.9,0.58,33.2,-,117,27,6.51,20.37,-,-,-,27.22,-,-,100.0
658,臺南市,1993/09/24,臺南,8.7,0.79,30.8,-,88,26,7.97,18.27,2.04,0.45,1.47,27.74,-,-,76.0
659,臺南市,1993/09/23,新營,4.1,0.46,28.0,-,59,20,3.68,16.22,-,-,-,27.86,-,-,60.0
660,臺南市,1993/09/23,善化,5.5,0.31,29.9,-,99,10,1.83,7.7,-,-,-,27.28,-,-,75.0
661,臺南市,1993/09/23,安南,8.8,0.63,20.7,-,70,26,10.32,18.46,-,-,-,27.59,-,-,60.0
662,臺南市,1993/09/23,臺南,11.8,0.69,27.1,-,117,21,4.8,16.09,2.38,0.52,1.85,28.2,-,-,83.0
663,臺南市,1993/09/22,新營,2.6,0.46,19.2,-,44,17,2.79,14.88,-,-,-,28.45,-,-,44.0
664,臺南市,1993/09/22,善化,4.2,0.32,22.4,-,109,11,1.34,8.79,-,-,-,28.79,-,-,79.0
665,臺南市,1993/09/22,安南,8.4,0.6,13.9,-,65,27,11.35,15.78,-,-,-,29.16,-,-,57.0
666,臺南市,1993/09/22,臺南,10.3,1.02,13.7,-,113,31,11.6,-,2.43,0.56,1.88,30.0,-,-,82.0
667,臺南市,1993/09/21,新營,3.7,0.46,21.0,-,72,16,2.2,13.62,-,-,-,28.15,-,-,61.0
668,臺南市,1993/09/21,善化,5.1,0.33,23.1,-,145,11,1.39,8.83,-,-,-,28.0,-,-,97.0
669,臺南市,1993/09/21,安南,7.0,0.49,15.3,-,57,20,7.01,15.24,-,-,-,28.42,-,-,53.0
670,臺南市,1993/09/21,臺南,9.2,0.86,13.2,-,100,30,11.78,17.99,2.41,0.47,1.94,29.05,-,-,75.0
671,臺南市,1993/09/20,新營,3.9,0.46,32.4,-,69,14,0.81,13.03,-,-,-,28.39,-,-,60.0
672,臺南市,1993/09/20,善化,4.5,0.34,29.1,-,120,9,0.53,8.27,-,-,-,28.45,-,-,85.0
673,臺南市,1993/09/20,安南,5.5,0.57,23.4,-,69,20,6.19,16.05,-,-,-,28.6,-,-,59.0
674,臺南市,1993/09/20,臺南,7.5,0.9,21.4,-,104,26,7.53,18.86,2.47,0.52,1.9,29.16,-,-,77.0
675,臺南市,1993/09/19,新營,3.2,0.49,22.4,-,59,21,3.48,17.36,-,-,-,28.29,-,-,55.0
676,臺南市,1993/09/19,善化,3.4,0.32,25.0,-,74,10,1.01,7.76,-,-,-,27.81,-,-,62.0
677,臺南市,1993/09/19,安南,4.7,0.5,24.3,-,54,18,8.11,12.38,-,-,-,28.28,-,-,52.0
678,臺南市,1993/09/19,臺南,4.9,0.69,21.4,-,83,23,8.29,14.7,2.11,0.3,1.81,28.87,-,-,67.0
679,臺南市,1993/09/18,新營,4.1,0.51,15.3,-,51,21,3.66,16.58,-,-,-,28.56,-,-,50.0
680,臺南市,1993/09/18,善化,4.4,0.32,26.5,-,89,8,0.49,-,-,-,-,28.04,-,-,69.0
681,臺南市,1993/09/18,安南,8.4,0.62,15.1,-,76,25,9.66,15.48,-,-,-,28.35,-,-,63.0
682,臺南市,1993/09/18,臺南,9.7,1.09,14.2,-,100,28,8.87,19.75,2.48,0.58,1.89,28.95,-,-,75.0
683,臺南市,1993/09/17,新營,4.9,0.65,27.7,-,71,32,7.87,25.21,-,-,-,28.83,-,-,70.0
684,臺南市,1993/09/17,善化,9.8,0.43,34.0,-,118,15,2.04,11.85,-,-,-,29.1,-,-,91.0
685,臺南市,1993/09/17,安南,10.1,0.73,15.4,-,70,30,8.89,21.13,-,-,-,28.98,-,-,68.0
686,臺南市,1993/09/17,臺南,13.0,0.99,18.0,-,105,32,8.24,23.32,2.6,0.58,2.0,30.05,-,-,78.0
687,臺南市,1993/09/16,新營,5.2,2.29,30.0,-,76,17,1.0,15.66,-,-,-,28.41,-,-,65.0
688,臺南市,1993/09/16,善化,6.1,0.41,32.7,-,108,13,0.95,10.77,-,-,-,28.36,-,-,80.0
689,臺南市,1993/09/16,安南,8.3,0.73,22.2,-,81,24,6.92,18.11,-,-,-,28.23,-,-,65.0
690,臺南市,1993/09/16,臺南,-,1.12,21.1,-,109,33,8.21,24.4,2.61,0.65,1.95,28.92,-,-,79.0
691,臺南市,1993/09/15,新營,3.0,0.58,25.9,-,66,17,1.45,15.83,-,-,-,28.11,-,-,58.0
692,臺南市,1993/09/15,善化,2.9,0.37,27.7,-,80,10,1.59,8.76,-,-,-,28.13,-,-,65.0
693,臺南市,1993/09/15,安南,5.0,-,23.6,-,68,19,6.28,12.73,-,-,-,28.56,-,-,59.0
694,臺南市,1993/09/15,臺南,-,0.93,22.7,-,110,23,4.99,17.66,2.59,0.54,2.02,29.55,-,-,80.0
695,臺南市,1993/09/14,新營,3.6,0.61,26.2,-,44,25,5.55,19.75,-,-,-,27.7,-,-,63.0
696,臺南市,1993/09/14,善化,5.0,0.34,28.9,-,69,12,1.52,11.63,-,-,-,27.73,-,-,67.0
697,臺南市,1993/09/14,安南,11.0,-,19.4,-,54,28,9.54,18.02,-,-,-,28.41,-,-,51.0
698,臺南市,1993/09/14,臺南,-,1.12,20.1,-,86,33,9.62,22.89,1.57,0.53,1.09,29.07,-,-,68.0
699,臺南市,1993/09/13,新營,2.6,0.62,18.5,-,30,22,3.33,18.7,-,-,-,26.11,-,-,43.0
700,臺南市,1993/09/13,善化,4.4,0.35,25.3,-,50,10,1.06,9.01,-,-,-,26.51,-,-,50.0
701,臺南市,1993/09/13,安南,12.7,-,14.8,-,71,34,13.97,20.78,-,-,-,26.9,-,-,61.0
702,臺南市,1993/09/13,臺南,-,0.92,20.0,-,71,27,8.98,17.85,2.58,0.79,1.78,27.73,-,-,78.0
703,臺南市,1993/09/12,新營,4.3,0.65,20.4,-,82,20,1.39,18.51,-,-,-,25.3,-,-,66.0
704,臺南市,1993/09/12,善化,6.5,0.44,25.5,-,92,14,0.87,13.73,-,-,-,25.21,-,-,71.0
705,臺南市,1993/09/12,安南,7.1,-,14.4,-,73,31,7.87,23.86,-,-,-,25.63,-,-,61.0
706,臺南市,1993/09/12,臺南,-,1.05,18.5,-,107,30,6.13,23.82,3.53,1.27,2.3,26.03,-,-,78.0
707,臺南市,1993/09/11,新營,5.9,0.56,37.7,-,78,24,2.59,21.36,-,-,-,27.3,-,-,85.0
708,臺南市,1993/09/11,善化,8.1,0.45,43.1,-,96,13,0.45,12.62,-,-,-,27.53,-,-,73.0
709,臺南市,1993/09/11,安南,7.0,0.48,33.4,-,70,23,6.04,19.66,-,-,-,27.74,-,-,63.0
710,臺南市,1993/09/11,臺南,-,0.93,38.4,-,119,27,5.74,21.36,3.36,1.63,1.62,28.82,-,-,86.0
711,臺南市,1993/09/10,新營,11.0,0.61,40.6,-,94,28,2.86,24.98,-,-,-,26.69,-,-,91.0
712,臺南市,1993/09/10,善化,8.8,0.45,40.9,-,193,23,4.31,17.88,-,-,-,26.38,-,-,122.0
713,臺南市,1993/09/10,安南,12.2,0.66,38.8,-,97,35,10.93,25.32,-,-,-,27.0,-,-,87.0
714,臺南市,1993/09/10,臺南,-,0.96,38.8,-,127,39,11.94,27.85,3.66,1.64,2.38,28.13,-,-,91.0
715,臺南市,1993/09/09,新營,8.5,0.48,42.4,-,79,31,5.61,26.14,-,-,-,26.39,-,-,131.0
716,臺南市,1993/09/09,善化,7.9,0.4,43.7,-,177,17,1.24,15.43,-,-,-,26.54,-,-,114.0
717,臺南市,1993/09/09,安南,9.1,0.62,30.8,-,93,34,11.53,23.4,-,-,-,26.67,-,-,78.0
718,臺南市,1993/09/09,臺南,-,0.96,38.9,-,105,27,3.59,23.8,2.79,2.02,0.9,27.83,-,-,82.0
719,臺南市,1993/09/08,新營,9.7,0.56,36.9,-,93,33,7.73,25.64,-,-,-,26.36,-,-,94.0
720,臺南市,1993/09/08,善化,9.0,0.41,43.6,-,152,18,1.4,15.72,-,-,-,26.53,-,-,101.0
721,臺南市,1993/09/08,安南,10.4,0.65,33.1,-,98,33,9.77,23.99,-,-,-,26.57,-,-,79.0
722,臺南市,1993/09/08,臺南,-,1.03,38.1,-,124,31,6.21,25.3,3.61,2.22,1.37,27.96,-,-,95.0
723,臺南市,1993/09/07,新營,8.4,0.49,39.4,-,74,23,2.8,20.49,-,-,-,27.09,-,-,79.0
724,臺南市,1993/09/07,善化,6.4,0.5,40.2,-,219,14,0.91,12.17,-,-,-,26.83,-,-,135.0
725,臺南市,1993/09/07,安南,8.1,0.66,27.5,-,83,34,10.25,23.26,-,-,-,27.14,-,-,67.0
726,臺南市,1993/09/07,臺南,-,0.96,27.4,-,103,31,6.27,24.73,3.42,1.61,1.81,28.16,-,-,76.0
727,臺南市,1993/09/06,新營,6.2,0.53,42.8,-,95,16,0.44,15.49,-,-,-,27.66,-,-,79.0
728,臺南市,1993/09/06,善化,5.8,0.48,42.1,-,196,12,0.25,11.0,-,-,-,27.55,-,-,123.0
729,臺南市,1993/09/06,安南,6.5,0.69,33.1,-,103,23,5.45,17.75,-,-,-,27.67,-,-,79.0
730,臺南市,1993/09/06,臺南,-,1.01,31.7,-,126,26,5.92,19.74,3.43,1.42,1.99,28.89,-,-,84.0
731,臺南市,1993/09/05,新營,6.7,0.61,55.2,-,88,16,0.8,14.79,-,-,-,27.61,-,-,92.0
732,臺南市,1993/09/05,善化,4.8,0.52,49.4,-,139,11,0.07,10.58,-,-,-,27.42,-,-,95.0
733,臺南市,1993/09/05,安南,6.5,0.74,41.7,-,102,22,2.05,19.66,-,-,-,28.15,-,-,76.0
734,臺南市,1993/09/05,臺南,-,0.9,44.7,-,115,20,1.82,18.61,2.91,1.09,1.82,28.72,-,-,82.0
735,臺南市,1993/09/04,新營,5.0,0.83,51.3,-,99,24,2.47,21.6,-,-,-,27.4,-,-,100.0
736,臺南市,1993/09/04,善化,5.0,0.6,43.6,-,145,17,0.94,15.1,-,-,-,27.31,-,-,98.0
737,臺南市,1993/09/04,安南,6.0,0.69,41.5,-,88,26,7.14,19.02,-,-,-,27.75,-,-,69.0
738,臺南市,1993/09/04,臺南,-,1.01,49.2,-,116,22,2.49,19.04,2.91,0.93,1.96,28.82,-,-,83.0
739,臺南市,1993/09/03,新營,4.8,0.6,37.0,-,90,18,0.93,17.23,-,-,-,27.33,-,-,77.0
740,臺南市,1993/09/03,善化,4.0,0.57,38.5,-,198,14,0.7,12.02,-,-,-,27.46,-,-,124.0
741,臺南市,1993/09/03,安南,5.5,0.55,28.5,-,88,19,3.31,15.46,-,-,-,27.73,-,-,69.0
742,臺南市,1993/09/03,臺南,-,1.0,32.4,-,105,21,2.96,18.32,2.56,0.76,1.79,28.87,-,-,78.0
743,臺南市,1993/09/02,新營,3.8,0.43,44.3,-,74,14,0.63,13.13,-,-,-,26.61,-,-,62.0
744,臺南市,1993/09/02,善化,3.8,0.36,44.6,-,144,9,0.13,8.57,-,-,-,26.78,-,-,97.0
745,臺南市,1993/09/02,安南,3.9,0.39,40.6,-,77,10,0.2,9.22,-,-,-,27.14,-,-,64.0
746,臺南市,1993/09/02,臺南,-,0.78,38.4,-,84,16,1.21,14.78,2.31,0.49,1.8,28.0,-,-,67.0
747,臺南市,1993/09/01,新營,8.5,0.56,28.1,-,96,26,5.26,21.08,-,-,-,27.57,-,-,73.0
748,臺南市,1993/09/01,善化,6.5,0.44,34.2,-,120,15,1.3,14.46,-,-,-,27.78,-,-,85.0
749,臺南市,1993/09/01,安南,8.2,0.58,25.4,-,96,23,6.02,17.54,-,-,-,27.87,-,-,73.0
750,臺南市,1993/09/01,臺南,8.5,1.07,27.2,-,118,25,4.63,20.41,1.65,-,-,28.91,-,-,84.0
751,高雄市,1993/09/30,左營,7.0,0.6,24.5,-,61,21,3.79,18.34,1.33,0.09,1.25,27.33,-,-,56.0
752,高雄市,1993/09/30,楠梓,4.0,0.44,20.5,-,67,20,6.16,13.75,-,-,-,29.47,-,-,58.0
753,高雄市,1993/09/30,前金,8.9,0.91,15.6,-,101,27,4.81,21.73,-,-,-,28.02,-,-,76.0
754,高雄市,1993/09/30,前鎮,12.1,-,-,-,81,-,35.43,-,2.03,0.35,1.67,28.5,-,-,65.0
755,高雄市,1993/09/30,小港,18.4,0.87,13.8,-,103,42,10.77,27.98,2.31,0.26,2.06,29.52,-,-,77.0
756,高雄市,1993/09/30,鳳山,17.8,0.8,-,-,80,35,9.44,24.08,-,-,-,28.08,-,-,65.0
757,高雄市,1993/09/30,林園,30.1,0.65,25.9,-,240,21,5.43,15.5,2.88,0.52,2.36,25.81,-,-,145.0
758,高雄市,1993/09/30,大寮,11.3,0.55,20.7,-,76,17,3.42,14.61,-,-,-,28.58,-,-,63.0
759,高雄市,1993/09/30,仁武,20.9,0.52,15.1,-,64,28,7.48,20.16,1.73,0.28,1.46,27.8,-,-,57.0
760,高雄市,1993/09/30,橋頭,10.7,0.63,21.4,-,-,22,5.36,16.59,1.91,0.12,1.77,28.24,-,-,49.0
761,高雄市,1993/09/30,美濃,2.4,0.48,28.4,-,60,11,0.51,11.19,-,-,-,28.03,-,-,56.0
762,高雄市,1993/09/29,左營,7.1,0.71,26.0,-,52,20,3.92,16.96,1.2,0.17,1.05,27.53,-,-,53.0
763,高雄市,1993/09/29,楠梓,3.3,0.54,14.7,-,58,24,6.58,17.06,-,-,-,29.06,-,-,54.0
764,高雄市,1993/09/29,前金,9.3,0.79,21.5,-,67,21,2.99,18.8,-,-,-,28.19,-,-,58.0
765,高雄市,1993/09/29,前鎮,16.3,-,-,-,69,-,25.79,-,1.93,0.33,1.62,28.53,-,-,60.0
766,高雄市,1993/09/29,小港,7.3,0.56,22.3,-,81,22,2.15,17.63,2.12,0.12,2.0,29.63,-,-,66.0
767,高雄市,1993/09/29,鳳山,9.5,1.03,18.9,-,70,29,5.27,22.79,-,-,-,27.96,-,-,60.0
768,高雄市,1993/09/29,林園,5.3,0.46,25.6,-,286,9,0.33,9.52,2.45,0.14,2.34,25.69,-,-,168.0
769,高雄市,1993/09/29,大寮,7.9,0.66,18.7,-,99,19,2.32,18.0,-,-,-,28.61,-,-,74.0
770,高雄市,1993/09/29,仁武,8.6,0.56,9.5,-,53,42,18.69,24.25,1.87,0.26,1.61,27.69,-,-,52.0
771,高雄市,1993/09/29,橋頭,6.9,0.61,19.2,-,54,20,4.14,16.17,2.03,0.15,1.87,28.38,-,-,52.0
772,高雄市,1993/09/29,美濃,1.7,0.46,26.9,-,55,9,0.6,9.01,-,-,-,27.89,-,-,54.0
773,高雄市,1993/09/28,左營,17.8,0.98,29.8,-,86,34,6.88,26.23,1.33,0.2,1.12,27.96,-,-,104.0
774,高雄市,1993/09/28,楠梓,5.0,0.59,22.9,-,74,27,8.06,17.6,-,-,-,28.57,-,-,76.0
775,高雄市,1993/09/28,前金,15.8,0.88,28.6,-,107,28,3.15,24.43,-,-,-,28.69,-,-,79.0
776,高雄市,1993/09/28,前鎮,61.0,-,-,-,111,-,38.34,-,2.33,0.63,1.68,29.07,-,-,80.0
777,高雄市,1993/09/28,小港,7.4,0.59,28.1,-,90,19,2.43,17.35,2.14,0.19,1.89,29.69,-,-,78.0
778,高雄市,1993/09/28,鳳山,19.1,0.96,22.4,-,106,35,7.61,26.07,-,-,-,28.36,-,-,78.0
779,高雄市,1993/09/28,林園,-,0.47,29.2,-,214,9,0.26,-,2.53,0.12,2.41,25.7,-,-,132.0
780,高雄市,1993/09/28,大寮,6.5,0.51,23.7,-,86,13,1.99,13.76,-,-,-,28.63,-,-,77.0
781,高雄市,1993/09/28,仁武,12.2,0.61,26.6,-,90,22,2.87,19.41,1.66,0.18,1.47,28.06,-,-,86.0
782,高雄市,1993/09/28,橋頭,9.1,0.49,34.8,-,68,16,2.59,14.5,2.13,0.17,1.92,28.35,-,-,108.0
783,高雄市,1993/09/28,美濃,4.2,0.58,39.0,-,80,14,0.59,14.1,-,-,-,26.79,-,-,119.0
784,高雄市,1993/09/27,左營,8.0,1.05,36.5,-,82,27,5.89,20.72,1.34,0.27,1.04,27.86,-,-,67.0
785,高雄市,1993/09/27,楠梓,6.3,0.66,25.8,-,83,31,6.65,24.48,-,-,-,29.62,-,-,66.0
786,高雄市,1993/09/27,前金,7.9,0.96,35.6,-,100,24,1.36,23.01,-,-,-,28.52,-,-,75.0
787,高雄市,1993/09/27,前鎮,13.1,-,-,-,94,-,29.01,-,1.95,0.21,1.72,28.87,-,-,73.0
788,高雄市,1993/09/27,小港,8.6,0.8,28.1,-,107,31,3.92,25.08,2.42,0.24,2.18,29.62,-,-,78.0
789,高雄市,1993/09/27,鳳山,9.4,1.1,27.0,-,92,33,3.41,27.85,-,-,-,28.02,-,-,71.0
790,高雄市,1993/09/27,林園,5.4,0.58,39.9,-,149,10,0.19,9.77,2.69,0.19,2.51,25.54,-,-,100.0
791,高雄市,1993/09/27,大寮,12.2,0.82,24.2,-,119,24,1.38,23.22,-,-,-,28.49,-,-,85.0
792,高雄市,1993/09/27,仁武,6.6,0.68,19.1,-,86,36,10.08,26.4,1.7,0.21,1.5,27.8,-,-,68.0
793,高雄市,1993/09/27,橋頭,12.2,0.68,31.7,-,70,28,5.95,22.03,2.16,0.24,1.93,28.47,-,-,71.0
794,高雄市,1993/09/27,美濃,4.3,0.61,35.8,-,85,16,0.91,15.87,-,-,-,27.63,-,-,77.0
795,高雄市,1993/09/26,左營,10.0,0.86,48.0,-,71,24,4.27,-,1.29,0.17,1.12,27.44,-,-,73.0
796,高雄市,1993/09/26,楠梓,3.8,0.48,33.5,-,60,20,2.2,17.04,-,-,-,28.23,-,-,55.0
797,高雄市,1993/09/26,前金,6.7,0.86,40.7,-,79,20,1.25,18.55,-,-,-,28.14,-,-,65.0
798,高雄市,1993/09/26,前鎮,8.5,-,-,-,77,-,20.88,-,1.65,0.06,1.57,28.44,-,-,63.0
799,高雄市,1993/09/26,小港,5.9,0.57,38.5,-,82,20,1.82,16.49,2.15,0.08,2.05,29.25,-,-,66.0
800,高雄市,1993/09/26,鳳山,8.4,0.92,30.5,-,77,26,1.34,23.2,-,-,-,27.62,-,-,72.0
801,高雄市,1993/09/26,林園,4.0,0.52,44.8,-,198,8,0.26,-,2.44,0.2,2.24,25.02,-,-,124.0
802,高雄市,1993/09/26,大寮,8.5,0.66,25.0,-,96,17,0.8,17.5,-,-,-,27.77,-,-,73.0
803,高雄市,1993/09/26,仁武,9.3,0.57,31.3,-,70,18,0.93,17.0,1.65,0.17,1.47,27.49,-,-,60.0
804,高雄市,1993/09/26,橋頭,7.7,0.57,35.3,-,57,20,1.62,17.68,2.0,0.09,1.93,28.06,-,-,65.0
805,高雄市,1993/09/26,美濃,3.8,0.61,33.9,-,64,13,0.59,12.7,-,-,-,26.62,-,-,57.0
806,高雄市,1993/09/25,左營,15.4,1.05,47.2,-,86,34,5.18,28.25,1.47,0.35,1.12,27.36,-,-,112.0
807,高雄市,1993/09/25,楠梓,5.8,0.51,36.0,-,74,31,6.86,24.08,-,-,-,28.68,-,-,67.0
808,高雄市,1993/09/25,前金,12.8,1.13,40.8,-,95,31,2.63,28.7,-,-,-,28.25,-,-,86.0
809,高雄市,1993/09/25,前鎮,16.0,-,-,-,97,-,33.26,-,2.02,0.31,1.74,28.58,-,-,74.0
810,高雄市,1993/09/25,小港,11.0,0.79,39.0,-,94,33,3.59,27.46,2.28,0.19,2.1,28.95,-,-,84.0
811,高雄市,1993/09/25,鳳山,14.6,1.05,37.1,-,106,34,1.91,30.43,-,-,-,27.53,-,-,81.0
812,高雄市,1993/09/25,林園,7.5,0.54,49.0,-,198,13,0.42,11.8,2.81,0.22,2.59,24.81,-,-,124.0
813,高雄市,1993/09/25,大寮,23.1,0.78,25.9,-,106,26,2.13,24.33,-,-,-,27.79,-,-,78.0
814,高雄市,1993/09/25,仁武,10.1,0.64,34.8,-,78,25,2.45,22.32,1.77,0.24,1.52,27.29,-,-,68.0
815,高雄市,1993/09/25,橋頭,10.2,0.53,35.0,-,66,24,3.0,20.7,2.04,0.15,1.89,27.93,-,-,71.0
816,高雄市,1993/09/25,美濃,4.1,0.48,32.3,-,58,14,0.9,15.0,-,-,-,26.01,-,-,85.0
817,高雄市,1993/09/24,左營,14.5,1.02,31.9,-,74,38,10.77,25.63,1.4,0.32,1.07,26.83,-,-,81.0
818,高雄市,1993/09/24,楠梓,7.8,0.55,21.4,-,66,37,11.44,24.91,-,-,-,27.89,-,-,58.0
819,高雄市,1993/09/24,前金,13.3,1.23,29.2,-,88,37,6.7,30.28,-,-,-,27.83,-,-,69.0
820,高雄市,1993/09/24,前鎮,18.7,-,-,-,80,-,36.94,-,1.91,0.3,1.61,28.37,-,-,65.0
821,高雄市,1993/09/24,小港,8.7,0.74,19.6,-,76,32,6.16,23.5,2.36,0.18,2.17,28.88,-,-,63.0
822,高雄市,1993/09/24,鳳山,13.8,0.95,24.5,-,74,32,3.36,27.0,-,-,-,27.18,-,-,62.0
823,高雄市,1993/09/24,林園,5.5,0.47,24.8,-,226,12,0.43,10.63,2.85,0.25,2.61,24.67,-,-,138.0
824,高雄市,1993/09/24,大寮,23.4,0.71,15.7,-,88,26,5.37,21.35,-,-,-,27.68,-,-,71.0
825,高雄市,1993/09/24,仁武,7.9,0.63,27.1,-,60,24,2.29,18.83,1.68,0.23,1.44,26.78,-,-,60.0
826,高雄市,1993/09/24,橋頭,10.1,0.49,29.3,-,53,22,3.86,18.45,1.78,0.06,1.72,27.54,-,-,68.0
827,高雄市,1993/09/24,美濃,-,0.41,31.3,-,52,12,0.75,11.6,-,-,-,26.41,-,-,86.0
828,高雄市,1993/09/23,左營,10.1,-,28.0,-,76,41,13.77,26.22,1.5,0.41,1.12,26.69,-,-,74.0
829,高雄市,1993/09/23,楠梓,8.5,0.62,21.9,-,86,43,12.65,29.71,-,-,-,28.39,-,-,77.0
830,高雄市,1993/09/23,前金,9.4,1.3,16.9,-,67,40,10.22,29.57,-,-,-,27.89,-,-,58.0
831,高雄市,1993/09/23,前鎮,34.7,-,-,-,86,-,45.1,-,1.98,0.35,1.64,28.29,-,-,68.0
832,高雄市,1993/09/23,小港,5.2,0.69,15.8,-,71,28,5.39,20.41,2.35,0.19,2.2,28.94,-,-,60.0
833,高雄市,1993/09/23,鳳山,9.2,0.96,19.6,-,77,33,5.01,26.34,-,-,-,27.35,-,-,63.0
834,高雄市,1993/09/23,林園,3.5,0.37,20.9,-,244,8,0.44,7.31,2.51,0.16,2.36,25.15,-,-,147.0
835,高雄市,1993/09/23,大寮,7.8,0.62,24.6,-,128,17,1.29,15.16,-,-,-,27.87,-,-,89.0
836,高雄市,1993/09/23,仁武,6.7,0.65,23.1,-,98,25,4.51,20.33,1.76,0.31,1.45,26.67,-,-,74.0
837,高雄市,1993/09/23,橋頭,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
838,高雄市,1993/09/23,美濃,-,0.48,30.3,-,61,16,5.44,12.41,-,-,-,26.75,-,-,67.0
839,高雄市,1993/09/22,左營,10.7,-,17.6,-,54,31,11.69,19.65,1.37,0.29,1.1,28.58,-,-,52.0
840,高雄市,1993/09/22,楠梓,8.6,0.56,14.2,-,58,39,-,25.03,-,-,-,30.28,-,-,56.0
841,高雄市,1993/09/22,前金,9.3,0.74,16.2,-,66,31,9.2,21.87,-,-,-,29.48,-,-,58.0
842,高雄市,1993/09/22,前鎮,22.8,-,-,-,55,-,38.05,-,1.95,0.29,1.66,30.03,-,-,52.0
843,高雄市,1993/09/22,小港,14.6,0.57,18.7,-,66,34,6.75,25.29,2.21,0.18,2.05,30.72,-,-,58.0
844,高雄市,1993/09/22,鳳山,15.0,1.3,16.8,-,69,23,9.43,15.77,-,-,-,29.47,-,-,59.0
845,高雄市,1993/09/22,林園,5.9,0.34,26.4,-,191,10,1.48,7.73,2.68,0.19,2.51,26.44,-,-,120.0
846,高雄市,1993/09/22,大寮,11.0,0.57,17.5,-,75,22,2.34,18.81,-,-,-,29.95,-,-,62.0
847,高雄市,1993/09/22,仁武,11.6,0.71,9.8,-,65,37,13.17,23.43,1.9,0.39,1.51,28.91,-,-,58.0
848,高雄市,1993/09/22,橋頭,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
849,高雄市,1993/09/22,美濃,2.5,0.45,30.0,-,57,12,0.5,12.0,-,-,-,28.22,-,-,64.0
850,高雄市,1993/09/21,左營,13.3,0.88,15.7,-,50,33,13.87,17.08,1.27,0.28,0.99,27.71,-,-,54.0
851,高雄市,1993/09/21,楠梓,4.8,0.53,13.1,-,49,36,-,19.12,0.09,0.07,-,29.41,-,-,56.0
852,高雄市,1993/09/21,前金,15.6,1.0,11.5,-,63,36,11.26,24.78,-,-,-,28.41,-,-,56.0
853,高雄市,1993/09/21,前鎮,25.4,-,-,-,-,-,49.26,-,2.08,0.61,1.5,29.11,-,-,42.0
854,高雄市,1993/09/21,小港,18.0,0.97,19.0,-,104,44,16.39,24.04,2.29,0.36,1.95,30.29,-,-,77.0
855,高雄市,1993/09/21,鳳山,15.6,0.98,14.5,-,70,16,14.67,-,-,-,-,28.48,-,-,60.0
856,高雄市,1993/09/21,林園,12.8,0.6,28.8,-,167,15,1.3,14.08,2.54,0.29,2.26,25.9,-,-,109.0
857,高雄市,1993/09/21,大寮,10.3,0.39,18.8,-,104,20,2.63,17.02,-,-,-,29.09,-,-,77.0
858,高雄市,1993/09/21,仁武,8.2,0.71,8.8,-,67,49,25.42,23.3,1.81,0.42,1.41,28.06,-,-,58.0
859,高雄市,1993/09/21,橋頭,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
860,高雄市,1993/09/21,美濃,2.0,0.44,25.1,-,57,13,1.08,12.7,-,-,-,28.2,-,-,60.0
861,高雄市,1993/09/20,左營,12.3,0.83,22.8,-,63,27,9.72,15.1,1.26,0.2,1.03,28.26,-,-,56.0
862,高雄市,1993/09/20,楠梓,3.3,0.6,18.6,-,64,33,-,19.6,0.09,0.07,-,29.49,-,-,57.0
863,高雄市,1993/09/20,前金,9.0,0.85,21.9,-,70,25,8.0,17.41,-,-,-,28.72,-,-,60.0
864,高雄市,1993/09/20,前鎮,15.1,-,-,-,-,-,29.7,-,1.9,0.31,1.58,29.23,-,-,25.0
865,高雄市,1993/09/20,小港,14.6,0.76,20.0,-,75,34,9.17,21.89,2.32,0.33,2.0,29.92,-,-,71.0
866,高雄市,1993/09/20,鳳山,14.8,1.13,16.7,-,97,11,10.11,-,-,-,-,28.45,-,-,74.0
867,高雄市,1993/09/20,林園,10.0,0.58,30.5,-,225,15,1.0,13.23,2.56,0.22,2.34,25.85,-,-,137.0
868,高雄市,1993/09/20,大寮,11.3,0.65,16.6,-,144,27,2.99,23.19,-,-,-,29.13,-,-,97.0
