序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1011,高雄市,1994/10/10,小港,6.1,-,9.8,-,54,36,16.67,19.5,2.07,0.19,1.88,27.25,-,-,52.0
1012,高雄市,1994/10/10,鳳山,11.5,0.7,7.8,-,41,31,10.73,20.54,-,-,-,25.91,-,-,41.0
1013,高雄市,1994/10/10,林園,36.0,1.17,6.1,-,54,38,18.37,19.14,2.34,0.53,1.81,27.3,-,-,53.0
1014,高雄市,1994/10/10,大寮,7.3,0.49,8.9,-,49,19,2.9,16.3,-,-,-,28.81,-,-,49.0
1015,高雄市,1994/10/10,仁武,18.6,0.48,7.9,-,38,25,9.82,15.26,2.51,0.45,2.14,28.2,-,-,38.0
1016,高雄市,1994/10/10,橋頭,1.4,0.44,9.0,-,36,16,6.66,9.84,1.77,0.09,1.67,26.35,-,-,36.0
1017,高雄市,1994/10/10,美濃,0.5,0.39,18.3,-,-,11,2.2,8.68,-,-,-,24.98,-,-,36.0
1018,高雄市,1994/10/09,左營,10.8,0.76,24.5,-,127,24,2.19,21.53,2.66,0.23,2.43,28.19,-,-,88.0
1019,高雄市,1994/10/09,楠梓,4.7,0.61,17.3,-,162,23,2.51,21.74,2.41,0.23,2.17,28.05,-,-,106.0
1020,高雄市,1994/10/09,前金,11.9,0.97,21.0,-,147,25,1.96,22.89,-,-,-,27.07,-,-,77.0
1021,高雄市,1994/10/09,前鎮,7.8,-,-,-,148,33,3.93,29.24,1.93,0.08,1.84,27.02,-,-,99.0
1022,高雄市,1994/10/09,小港,11.9,0.84,20.2,-,123,29,3.14,26.05,2.34,0.16,2.2,27.89,-,-,87.0
1023,高雄市,1994/10/09,鳳山,14.5,0.69,21.6,-,130,28,3.15,24.76,-,-,-,26.46,-,-,90.0
1024,高雄市,1994/10/09,林園,21.8,0.81,19.5,-,144,20,5.35,14.8,2.5,0.62,1.88,26.99,-,-,97.0
1025,高雄市,1994/10/09,大寮,7.2,0.55,19.6,-,147,20,1.36,18.65,-,-,-,29.23,-,-,98.0
1026,高雄市,1994/10/09,仁武,13.7,0.75,18.8,-,146,24,5.26,19.1,2.52,0.34,2.25,28.7,-,-,98.0
1027,高雄市,1994/10/09,橋頭,4.6,0.59,18.0,-,149,20,1.97,17.69,1.68,0.11,1.57,26.95,-,-,99.0
1028,高雄市,1994/10/09,美濃,3.4,0.62,23.1,-,118,17,1.15,15.46,-,-,-,25.77,-,-,84.0
1029,高雄市,1994/10/08,左營,10.2,0.71,35.4,-,92,27,4.8,22.69,2.67,0.24,2.43,28.1,-,-,79.0
1030,高雄市,1994/10/08,楠梓,4.8,0.66,29.1,-,117,28,4.33,23.46,2.71,0.64,2.36,28.8,-,-,85.0
1031,高雄市,1994/10/08,前金,15.9,0.88,31.1,-,90,30,4.69,25.29,-,-,-,27.21,-,-,73.0
1032,高雄市,1994/10/08,前鎮,11.6,-,-,-,107,41,10.07,31.34,-,0.19,1.77,27.29,-,-,78.0
1033,高雄市,1994/10/08,小港,23.3,0.87,32.9,-,118,49,12.54,36.04,2.39,0.23,2.16,28.65,-,-,89.0
1034,高雄市,1994/10/08,鳳山,17.7,1.09,37.2,-,101,38,3.3,34.34,-,-,-,27.39,-,-,76.0
1035,高雄市,1994/10/08,林園,14.1,0.56,29.1,-,116,14,2.35,12.09,2.21,0.14,2.04,27.34,-,-,83.0
1036,高雄市,1994/10/08,大寮,19.3,0.8,40.8,-,-,29,1.44,27.67,-,-,-,30.64,-,-,87.0
1037,高雄市,1994/10/08,仁武,18.5,0.85,23.6,-,118,48,14.17,33.56,2.61,0.27,2.35,29.12,-,-,84.0
1038,高雄市,1994/10/08,橋頭,4.5,0.66,26.5,-,104,27,5.24,21.58,1.85,0.27,1.58,27.49,-,-,77.0
1039,高雄市,1994/10/08,美濃,4.3,0.66,44.8,-,126,18,0.61,17.2,-,-,-,27.55,-,-,82.0
1040,高雄市,1994/10/07,左營,17.2,0.87,42.2,-,136,34,5.11,28.93,2.83,0.33,2.5,28.1,-,-,93.0
1041,高雄市,1994/10/07,楠梓,6.2,0.62,32.9,-,134,32,4.5,27.54,2.48,0.4,2.08,28.48,-,-,92.0
1042,高雄市,1994/10/07,前金,14.1,1.15,34.2,-,111,33,2.12,30.67,-,-,-,27.21,-,-,81.0
1043,高雄市,1994/10/07,前鎮,8.8,-,-,-,119,37,2.73,34.11,-,0.23,1.81,27.14,-,-,85.0
1044,高雄市,1994/10/07,小港,15.0,1.09,29.1,-,125,47,6.54,40.92,2.56,0.19,2.36,27.99,-,-,88.0
1045,高雄市,1994/10/07,鳳山,18.3,0.92,32.4,-,132,39,3.78,35.58,-,-,-,26.79,-,-,91.0
1046,高雄市,1994/10/07,林園,18.7,0.66,33.2,-,140,17,1.04,15.87,2.65,0.23,2.42,27.23,-,-,95.0
1047,高雄市,1994/10/07,大寮,14.6,1.22,33.1,-,-,-,-,-,-,-,-,29.91,-,-,72.0
1048,高雄市,1994/10/07,仁武,15.0,0.86,28.4,-,138,37,6.52,30.55,2.62,0.16,2.46,28.66,-,-,94.0
1049,高雄市,1994/10/07,橋頭,6.3,0.77,23.8,-,131,29,2.81,25.84,2.23,0.44,1.79,26.48,-,-,94.0
1050,高雄市,1994/10/07,美濃,3.9,0.67,45.8,-,128,17,-,16.47,-,-,-,26.94,-,-,89.0
1051,高雄市,1994/10/06,左營,13.1,1.15,50.9,-,139,35,4.32,30.45,3.6,0.45,3.15,28.02,-,-,128.0
1052,高雄市,1994/10/06,楠梓,10.4,0.83,36.7,-,142,39,5.75,33.24,-,-,-,28.07,-,-,100.0
1053,高雄市,1994/10/06,前金,14.4,1.16,41.5,-,140,35,3.25,31.47,-,-,-,26.82,-,-,107.0
1054,高雄市,1994/10/06,前鎮,13.0,-,-,-,139,43,8.0,34.6,-,0.28,1.89,27.0,-,-,94.0
1055,高雄市,1994/10/06,小港,15.4,1.07,47.0,-,143,41,6.13,34.41,2.63,0.35,2.31,27.84,-,-,109.0
1056,高雄市,1994/10/06,鳳山,14.9,1.12,40.7,-,160,41,2.72,38.68,-,-,-,26.71,-,-,105.0
1057,高雄市,1994/10/06,林園,4.7,0.6,42.2,-,139,10,0.16,9.64,2.34,0.09,2.25,27.12,-,-,95.0
1058,高雄市,1994/10/06,大寮,10.1,0.9,43.4,-,-,-,-,-,-,-,-,29.55,-,-,92.0
1059,高雄市,1994/10/06,仁武,17.3,0.94,36.5,-,162,40,4.67,35.21,2.7,0.38,2.32,28.67,-,-,106.0
1060,高雄市,1994/10/06,橋頭,9.4,0.82,38.6,-,160,32,4.0,27.8,3.04,1.09,1.95,26.86,-,-,124.0
1061,高雄市,1994/10/06,美濃,9.0,0.73,59.3,-,181,20,0.24,19.36,-,-,-,26.86,-,-,123.0
1062,高雄市,1994/10/05,左營,16.4,1.0,50.9,-,139,36,3.96,32.17,3.04,0.27,2.77,27.64,-,-,96.0
1063,高雄市,1994/10/05,楠梓,8.3,0.72,39.3,-,146,36,5.02,30.81,-,-,-,27.78,-,-,98.0
1064,高雄市,1994/10/05,前金,10.9,1.15,46.4,-,138,36,1.62,33.9,-,-,-,26.73,-,-,94.0
1065,高雄市,1994/10/05,前鎮,10.7,-,-,-,118,39,3.85,34.69,-,0.24,1.9,26.59,-,-,84.0
1066,高雄市,1994/10/05,小港,10.8,1.06,50.7,-,139,41,3.59,37.01,2.61,0.28,2.33,27.44,-,-,134.0
1067,高雄市,1994/10/05,鳳山,15.6,0.92,45.7,-,140,36,2.17,33.49,-,-,-,26.15,-,-,99.0
1068,高雄市,1994/10/05,林園,6.4,0.66,47.5,-,147,13,0.25,12.36,2.32,0.07,2.25,26.45,-,-,99.0
1069,高雄市,1994/10/05,大寮,11.1,0.79,47.6,-,-,-,-,-,-,-,-,29.25,-,-,110.0
1070,高雄市,1994/10/05,仁武,21.2,0.85,35.3,-,147,43,6.58,36.83,2.52,0.3,2.23,28.1,-,-,98.0
1071,高雄市,1994/10/05,橋頭,10.3,0.74,44.2,-,165,27,1.72,25.46,3.21,1.23,2.02,26.48,-,-,108.0
1072,高雄市,1994/10/05,美濃,4.8,0.61,55.2,-,138,16,-,15.74,-,-,-,25.96,-,-,94.0
1073,高雄市,1994/10/04,左營,13.2,0.95,50.3,-,97,34,4.38,29.2,2.91,0.23,2.67,27.27,-,-,85.0
1074,高雄市,1994/10/04,楠梓,6.8,0.67,36.0,-,99,43,8.53,34.09,2.42,0.32,2.1,27.25,-,-,77.0
1075,高雄市,1994/10/04,前金,6.4,1.18,46.5,-,96,33,1.43,31.66,-,-,-,26.09,-,-,75.0
1076,高雄市,1994/10/04,前鎮,6.4,-,-,-,89,35,2.82,31.78,-,0.23,1.8,26.13,-,-,69.0
1077,高雄市,1994/10/04,小港,7.2,0.91,41.5,-,94,38,3.66,34.12,2.38,0.26,2.12,26.94,-,-,102.0
1078,高雄市,1994/10/04,鳳山,11.7,0.86,44.8,-,103,32,1.44,30.39,-,-,-,25.65,-,-,85.0
1079,高雄市,1994/10/04,林園,5.2,0.59,37.0,-,122,14,0.51,13.65,2.63,0.13,2.49,25.85,-,-,86.0
1080,高雄市,1994/10/04,大寮,10.6,0.64,35.8,-,-,32,1.46,30.25,-,-,-,28.57,-,-,103.0
1081,高雄市,1994/10/04,仁武,18.5,0.74,34.9,-,118,42,5.99,35.77,2.41,0.23,2.19,27.65,-,-,83.0
1082,高雄市,1994/10/04,橋頭,11.4,0.69,41.3,-,115,29,2.57,26.59,2.27,0.19,2.07,25.97,-,-,81.0
1083,高雄市,1994/10/04,美濃,3.4,0.61,53.5,-,110,16,-,15.26,-,-,-,25.08,-,-,87.0
1084,高雄市,1994/10/03,左營,12.9,1.02,42.8,-,87,37,7.73,29.29,2.53,0.24,2.29,26.94,-,-,82.0
1085,高雄市,1994/10/03,楠梓,3.4,0.72,32.6,-,95,35,5.83,28.96,2.69,0.53,2.16,26.51,-,-,72.0
1086,高雄市,1994/10/03,前金,5.3,1.09,42.8,-,79,38,2.23,35.27,-,-,-,25.71,-,-,71.0
1087,高雄市,1994/10/03,前鎮,4.7,-,-,-,82,26,2.02,24.43,-,-,-,25.81,-,-,66.0
1088,高雄市,1994/10/03,小港,6.0,0.79,44.5,-,94,31,3.0,28.46,2.14,0.25,1.88,26.5,-,-,109.0
1089,高雄市,1994/10/03,鳳山,6.1,0.82,43.6,-,92,30,2.32,27.28,-,-,-,25.21,-,-,73.0
1090,高雄市,1994/10/03,林園,3.6,0.59,45.5,-,101,11,0.35,10.63,2.33,0.07,2.26,25.54,-,-,80.0
1091,高雄市,1994/10/03,大寮,15.6,0.76,36.1,-,-,28,1.5,26.73,-,-,-,27.84,-,-,85.0
1092,高雄市,1994/10/03,仁武,8.0,0.68,33.9,-,110,34,5.23,29.78,2.36,0.16,2.2,27.04,-,-,80.0
1093,高雄市,1994/10/03,橋頭,7.0,0.67,38.5,-,102,28,5.93,21.74,2.16,0.19,1.98,25.3,-,-,76.0
1094,高雄市,1994/10/03,美濃,5.3,0.56,45.4,-,101,18,0.77,16.78,-,-,-,24.48,-,-,75.0
1095,高雄市,1994/10/02,左營,7.5,1.19,50.1,-,103,-,-,-,2.98,0.36,2.62,27.53,-,-,81.0
1096,高雄市,1994/10/02,楠梓,5.0,0.84,39.8,-,106,44,10.06,33.88,2.59,0.42,2.16,26.94,-,-,78.0
1097,高雄市,1994/10/02,前金,8.9,1.12,46.8,-,94,44,2.9,40.83,-,-,-,26.43,-,-,72.0
1098,高雄市,1994/10/02,前鎮,7.9,-,-,-,103,28,1.7,26.65,-,0.19,2.05,26.39,-,-,76.0
1099,高雄市,1994/10/02,小港,8.2,0.84,43.8,-,104,-,-,-,2.3,0.2,2.11,27.19,-,-,77.0
1100,高雄市,1994/10/02,鳳山,8.3,0.85,41.5,-,108,31,0.91,30.29,-,-,-,25.71,-,-,79.0
1101,高雄市,1994/10/02,林園,2.4,0.55,48.6,-,123,8,0.23,7.86,2.34,0.06,2.28,26.37,-,-,87.0
1102,高雄市,1994/10/02,大寮,9.8,0.76,33.2,-,-,26,1.24,24.45,-,-,-,28.38,-,-,54.0
1103,高雄市,1994/10/02,仁武,5.6,0.76,45.1,-,112,24,0.97,23.06,2.51,0.14,2.37,27.59,-,-,81.0
1104,高雄市,1994/10/02,橋頭,5.1,0.74,48.9,-,108,28,2.78,24.86,2.07,0.13,1.94,25.65,-,-,79.0
1105,高雄市,1994/10/02,美濃,3.8,0.59,54.8,-,105,14,-,13.46,-,-,-,24.72,-,-,89.0
1106,高雄市,1994/10/01,左營,16.7,1.16,63.6,-,120,-,-,-,3.14,0.31,2.83,27.34,-,-,120.0
1107,高雄市,1994/10/01,楠梓,10.3,0.8,51.1,-,124,46,-,36.05,2.81,0.57,2.24,26.94,-,-,97.0
1108,高雄市,1994/10/01,前金,10.4,1.23,58.4,-,108,54,5.21,49.17,-,-,-,26.37,-,-,93.0
1109,高雄市,1994/10/01,前鎮,8.6,-,-,-,103,37,4.02,33.3,-,0.29,1.91,26.43,-,-,76.0
1110,高雄市,1994/10/01,小港,13.2,0.85,49.1,-,105,34,2.83,30.82,2.5,0.29,2.22,27.04,-,-,79.0
1111,高雄市,1994/10/01,鳳山,10.8,0.96,46.7,-,125,36,2.18,33.74,-,-,-,25.71,-,-,88.0
1112,高雄市,1994/10/01,林園,4.1,0.57,51.8,-,111,9,0.36,8.43,2.52,0.19,2.33,26.27,-,-,81.0
1113,高雄市,1994/10/01,大寮,10.8,0.7,42.2,-,-,-,-,-,-,-,-,28.26,-,-,68.0
1114,高雄市,1994/10/01,仁武,13.1,0.76,51.0,-,118,32,1.69,30.58,2.54,0.24,2.29,27.53,-,-,85.0
1115,高雄市,1994/10/01,橋頭,5.4,0.69,38.1,-,116,30,1.95,27.85,2.28,0.22,2.07,25.82,-,-,83.0
1116,高雄市,1994/10/01,美濃,5.4,0.52,54.2,-,114,14,0.53,13.53,-,-,-,25.22,-,-,88.0
1117,基隆市,1994/10/31,基隆,9.1,0.55,34.9,-,53,24,2.44,21.23,2.29,0.22,2.07,20.25,-,-,52.0
1118,基隆市,1994/10/30,基隆,18.2,0.63,32.0,-,68,31,3.75,27.75,2.36,0.25,2.11,19.9,-,-,59.0
1119,基隆市,1994/10/29,基隆,17.6,0.68,33.6,-,71,32,3.62,28.35,2.36,0.26,2.1,20.99,-,-,58.0
1120,基隆市,1994/10/28,基隆,5.8,0.57,32.8,-,55,24,3.21,21.1,2.4,0.34,2.06,22.23,-,-,52.0
1121,基隆市,1994/10/27,基隆,2.3,0.67,38.0,-,64,18,1.66,16.38,2.23,0.24,2.01,22.42,-,-,57.0
1122,基隆市,1994/10/26,基隆,9.0,0.58,30.2,-,39,24,2.59,21.34,1.98,0.21,1.78,21.02,-,-,39.0
1123,基隆市,1994/10/25,基隆,2.2,0.63,34.7,-,49,20,1.65,17.91,2.1,0.29,1.82,21.97,-,-,49.0
1124,基隆市,1994/10/24,基隆,1.8,0.56,38.9,-,37,18,1.5,16.01,2.07,0.22,1.85,21.71,-,-,39.0
1125,基隆市,1994/10/23,基隆,1.1,0.49,43.0,-,40,14,1.31,13.06,1.95,0.05,1.91,20.73,-,-,44.0
1126,基隆市,1994/10/22,基隆,4.3,0.62,42.0,-,65,19,2.05,16.85,2.14,0.24,1.9,19.79,-,-,58.0
1127,基隆市,1994/10/21,基隆,9.2,0.56,35.9,-,53,22,2.9,18.8,2.09,0.27,1.81,18.75,-,-,51.0
1128,基隆市,1994/10/20,基隆,11.2,0.72,23.8,-,58,28,4.75,23.66,2.15,0.2,1.95,20.7,-,-,54.0
1129,基隆市,1994/10/19,基隆,1.3,0.75,32.7,-,39,16,2.39,14.08,2.23,0.2,2.01,23.48,-,-,39.0
1130,基隆市,1994/10/18,基隆,1.2,0.86,29.6,-,47,20,3.12,16.78,2.28,0.25,2.05,23.47,-,-,47.0
1131,基隆市,1994/10/17,基隆,8.1,1.12,9.7,-,39,22,9.58,12.27,2.61,0.48,2.1,25.56,-,-,39.0
1132,基隆市,1994/10/16,基隆,20.2,1.33,19.5,-,55,65,31.37,33.3,3.08,0.73,2.34,26.09,-,-,72.0
1133,基隆市,1994/10/15,基隆,4.3,0.95,13.2,-,28,27,12.05,15.39,2.91,0.53,2.38,26.64,-,-,28.0
1134,基隆市,1994/10/14,基隆,1.5,0.91,23.0,-,41,21,4.29,16.57,2.8,0.45,2.31,24.53,-,-,41.0
1135,基隆市,1994/10/13,基隆,2.7,0.97,30.1,-,66,23,3.29,19.41,2.47,0.37,2.09,24.05,-,-,58.0
1136,基隆市,1994/10/12,基隆,2.3,1.13,23.2,-,49,31,12.49,18.39,3.12,0.3,2.76,24.17,-,-,49.0
1137,基隆市,1994/10/11,基隆,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1138,基隆市,1994/10/10,基隆,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1139,基隆市,1994/10/09,基隆,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1140,基隆市,1994/10/08,基隆,3.5,1.03,13.1,-,42,24,10.55,13.52,2.52,0.37,2.15,24.7,-,-,42.0
1141,基隆市,1994/10/07,基隆,3.5,0.87,23.2,-,34,21,4.87,16.38,2.63,0.42,2.2,25.38,-,-,34.0
1142,基隆市,1994/10/06,基隆,2.1,0.85,30.0,-,29,21,3.69,17.12,2.32,0.3,2.01,23.18,-,-,35.0
1143,基隆市,1994/10/05,基隆,4.3,0.99,21.2,-,48,30,6.65,23.07,2.49,0.43,2.05,24.33,-,-,48.0
1144,基隆市,1994/10/04,基隆,7.2,0.98,21.0,-,59,42,13.15,28.85,2.72,0.28,2.45,23.92,-,-,54.0
1145,基隆市,1994/10/03,基隆,4.3,1.07,22.7,-,46,43,12.99,29.68,2.87,0.54,2.31,23.32,-,-,46.0
1146,基隆市,1994/10/02,基隆,2.2,1.03,29.9,-,62,39,7.84,31.03,2.58,0.42,2.16,22.55,-,-,56.0
1147,基隆市,1994/10/01,基隆,4.4,1.24,34.1,-,98,48,9.9,38.11,2.78,0.54,2.22,23.33,-,-,74.0
1148,新竹市,1994/10/31,新竹,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1149,新竹市,1994/10/30,新竹,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1150,新竹市,1994/10/29,新竹,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1151,新竹市,1994/10/28,新竹,6.7,0.56,21.8,-,45,27,2.57,24.86,2.45,0.13,2.33,26.45,-,-,45.0
1152,新竹市,1994/10/27,新竹,5.6,0.46,30.1,-,50,16,1.3,14.92,2.38,0.17,2.22,27.2,-,-,50.0
1153,新竹市,1994/10/26,新竹,4.9,0.52,24.1,-,37,20,1.18,18.56,2.29,0.05,2.24,25.37,-,-,37.0
1154,新竹市,1994/10/25,新竹,7.3,0.49,23.4,-,47,22,1.82,20.43,2.43,0.19,2.24,25.96,-,-,47.0
1155,新竹市,1994/10/24,新竹,9.2,0.54,23.2,-,50,27,2.16,26.42,2.63,0.25,2.37,25.18,-,-,50.0
1156,新竹市,1994/10/23,新竹,7.4,0.51,27.0,-,44,25,2.77,22.31,2.44,0.17,2.27,24.84,-,-,44.0
1157,新竹市,1994/10/22,新竹,8.4,0.57,28.9,-,70,28,4.86,23.08,2.63,0.17,2.45,23.07,-,-,60.0
1158,新竹市,1994/10/21,新竹,8.0,0.43,28.4,-,59,-,-,-,2.7,0.28,2.42,22.57,-,-,55.0
1159,新竹市,1994/10/20,新竹,5.3,0.57,24.0,-,41,16,0.96,16.88,2.5,0.13,2.37,25.64,-,-,41.0
1160,新竹市,1994/10/19,新竹,10.9,0.6,21.4,-,41,21,1.45,-,2.65,0.16,2.49,28.45,-,-,41.0
1161,新竹市,1994/10/18,新竹,7.9,0.57,15.7,-,57,24,1.89,23.29,-,-,-,28.8,-,-,54.0
1162,新竹市,1994/10/17,新竹,7.2,0.93,14.8,-,87,-,-,-,-,-,-,-,-,-,68.0
1163,新竹市,1994/10/16,新竹,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1164,新竹市,1994/10/15,新竹,-,-,-,-,-,51,19.03,31.75,-,-,-,-,-,-,61.0
1165,新竹市,1994/10/14,新竹,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1166,新竹市,1994/10/13,新竹,13.6,0.85,14.8,-,69,34,6.4,27.4,2.93,0.41,2.52,28.78,-,-,59.0
1167,新竹市,1994/10/12,新竹,11.6,0.8,15.6,-,51,34,6.67,27.62,2.89,0.27,2.62,28.94,-,-,50.0
1168,新竹市,1994/10/11,新竹,6.4,0.9,16.4,-,42,29,9.07,20.18,3.1,0.42,2.68,28.88,-,-,42.0
1169,新竹市,1994/10/10,新竹,1.3,0.6,10.4,-,42,12,3.48,8.42,2.4,0.15,2.25,24.16,-,-,42.0
1170,新竹市,1994/10/09,新竹,3.1,0.36,4.5,-,31,12,3.39,8.79,2.2,0.05,2.15,24.8,-,-,8.0
1171,新竹市,1994/10/08,新竹,5.3,0.61,7.3,-,79,24,7.32,16.57,2.68,0.16,2.52,27.24,-,-,73.0
1172,新竹市,1994/10/07,新竹,8.0,0.86,16.9,-,57,35,12.25,22.97,3.18,0.35,2.83,25.15,-,-,54.0
1173,新竹市,1994/10/06,新竹,11.4,0.69,18.4,-,35,25,2.01,22.69,2.64,0.16,2.48,24.89,-,-,35.0
1174,新竹市,1994/10/05,新竹,14.8,0.88,19.7,-,78,38,11.02,26.75,3.06,0.35,2.7,25.0,-,-,64.0
1175,新竹市,1994/10/04,新竹,12.1,0.94,24.9,-,88,48,12.14,36.0,3.56,0.52,3.04,24.74,-,-,69.0
1176,新竹市,1994/10/03,新竹,14.2,1.0,27.9,-,79,52,12.83,38.85,3.61,0.62,2.99,24.12,-,-,65.0
1177,新竹市,1994/10/02,新竹,12.9,0.71,39.2,-,80,30,1.52,28.89,3.09,0.28,2.82,24.25,-,-,65.0
1178,新竹市,1994/10/01,新竹,12.8,0.81,41.8,-,114,35,1.99,33.34,3.13,0.53,2.61,24.75,-,-,82.0
1179,嘉義市,1994/10/31,嘉義,0.9,0.99,22.9,-,90,46,9.25,36.43,2.79,0.45,2.34,19.92,-,-,70.0
1180,嘉義市,1994/10/30,嘉義,0.8,0.82,29.8,-,83,37,3.9,32.82,2.69,0.43,2.26,20.03,-,-,67.0
1181,嘉義市,1994/10/29,嘉義,2.5,0.79,22.7,-,97,44,6.36,37.83,2.83,0.47,2.36,20.87,-,-,73.0
1182,嘉義市,1994/10/28,嘉義,2.4,1.05,19.9,-,68,53,13.95,38.98,-,-,-,23.41,-,-,60.0
1183,嘉義市,1994/10/27,嘉義,-,1.07,29.4,-,69,43,10.88,32.33,3.95,2.0,1.94,23.77,-,-,75.0
1184,嘉義市,1994/10/26,嘉義,-,0.92,18.6,-,50,46,11.07,34.52,3.97,2.06,1.92,22.05,-,-,53.0
1185,嘉義市,1994/10/25,嘉義,-,0.96,23.5,-,66,49,12.45,36.79,3.98,2.07,1.91,22.05,-,-,64.0
1186,嘉義市,1994/10/24,嘉義,-,0.9,21.7,-,74,51,10.11,40.91,4.03,1.98,2.06,21.73,-,-,62.0
1187,嘉義市,1994/10/23,嘉義,-,0.97,23.6,-,85,48,9.55,38.03,3.91,1.97,1.94,21.26,-,-,67.0
1188,嘉義市,1994/10/22,嘉義,-,0.94,27.6,-,94,48,7.69,40.47,4.03,2.12,1.91,19.78,-,-,72.0
1189,嘉義市,1994/10/21,嘉義,-,0.74,31.9,-,99,36,4.82,31.21,3.64,2.03,1.61,19.91,-,-,74.0
1190,嘉義市,1994/10/20,嘉義,-,0.87,14.7,-,113,39,9.21,29.45,3.83,1.89,1.93,22.24,-,-,82.0
1191,嘉義市,1994/10/19,嘉義,-,1.06,30.4,-,112,44,10.13,33.72,3.79,1.87,1.92,25.61,-,-,84.0
1192,嘉義市,1994/10/18,嘉義,12.7,0.95,31.1,-,135,-,-,-,4.31,1.19,3.1,26.7,-,-,93.0
1193,嘉義市,1994/10/17,嘉義,9.3,1.1,35.6,-,61,-,-,-,4.67,1.49,3.18,26.75,-,-,73.0
1194,嘉義市,1994/10/16,嘉義,4.3,1.01,23.1,-,53,-,-,-,3.9,1.89,2.01,27.4,-,-,52.0
1195,嘉義市,1994/10/15,嘉義,5.0,1.17,29.0,-,41,-,-,-,4.12,2.01,2.11,26.73,-,-,64.0
1196,嘉義市,1994/10/14,嘉義,7.4,1.01,27.1,-,61,-,-,-,3.96,1.94,2.02,26.44,-,-,75.0
1197,嘉義市,1994/10/13,嘉義,9.4,1.18,33.4,-,48,35,3.05,31.89,4.02,2.08,1.95,26.67,-,-,69.0
1198,嘉義市,1994/10/12,嘉義,13.1,0.97,31.3,-,33,27,1.99,25.32,4.27,2.08,2.19,26.5,-,-,69.0
1199,嘉義市,1994/10/11,嘉義,3.8,0.93,21.2,-,23,28,4.64,23.65,3.68,2.04,1.64,27.72,-,-,45.0
1200,嘉義市,1994/10/10,嘉義,1.5,0.73,10.2,-,22,24,7.82,16.0,2.96,1.53,1.42,24.77,-,-,22.0
1201,嘉義市,1994/10/09,嘉義,5.7,0.84,15.1,-,62,31,4.67,26.2,3.45,1.78,1.67,25.97,-,-,56.0
1202,嘉義市,1994/10/08,嘉義,7.5,0.91,38.8,-,76,31,2.3,29.04,3.27,1.72,1.55,27.22,-,-,95.0
1203,嘉義市,1994/10/07,嘉義,8.9,1.16,33.8,-,67,40,7.14,32.72,3.54,1.79,1.76,26.51,-,-,79.0
1204,嘉義市,1994/10/06,嘉義,8.8,1.34,30.8,-,85,44,7.2,37.0,3.57,1.82,1.75,25.92,-,-,85.0
1205,嘉義市,1994/10/05,嘉義,8.7,1.12,42.2,-,91,35,3.31,31.53,3.59,1.75,1.85,25.77,-,-,93.0
1206,嘉義市,1994/10/04,嘉義,7.8,1.18,51.4,-,98,33,1.32,31.39,3.68,1.77,1.91,25.76,-,-,89.0
1207,嘉義市,1994/10/03,嘉義,6.0,1.13,51.1,-,77,33,1.6,31.17,3.63,1.65,1.98,25.66,-,-,77.0
1208,嘉義市,1994/10/02,嘉義,8.3,1.2,52.1,-,80,-,-,-,3.68,1.62,2.06,25.11,-,-,98.0
1209,嘉義市,1994/10/01,嘉義,9.3,1.12,53.9,-,76,35,1.15,33.81,3.45,1.34,2.1,25.21,-,-,94.0
1210,宜蘭縣,1994/10/31,宜蘭,3.5,0.71,26.8,-,53,21,1.82,19.08,-,-,-,19.13,-,-,51.0
1211,宜蘭縣,1994/10/31,冬山,1.8,-,-,-,45,17,1.87,13.01,2.21,0.11,2.09,19.41,-,-,47.0
1212,宜蘭縣,1994/10/30,宜蘭,5.1,0.8,32.0,-,65,22,2.45,19.62,-,-,-,19.28,-,-,58.0
1213,宜蘭縣,1994/10/30,冬山,3.2,-,-,-,64,22,3.21,16.59,2.2,0.13,2.09,18.76,-,-,57.0
1214,宜蘭縣,1994/10/29,宜蘭,3.2,0.51,38.4,-,52,15,1.13,14.15,-,-,-,20.81,-,-,51.0
1215,宜蘭縣,1994/10/29,冬山,2.8,-,-,-,59,16,1.53,12.27,2.03,0.12,1.9,20.5,-,-,54.0
1216,宜蘭縣,1994/10/28,宜蘭,3.4,0.88,23.6,-,47,24,2.81,20.93,-,-,-,21.72,-,-,47.0
