序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1047,高雄市,1995/12/10,橋頭,7.0,0.74,27.5,-,117,48,17.49,30.25,2.29,0.17,2.12,18.35,-,-,84.0
1048,高雄市,1995/12/10,美濃,4.7,0.66,43.8,-,113,24,1.61,22.14,-,-,-,17.47,-,-,82.0
1049,高雄市,1995/12/09,左營,14.7,1.11,32.1,-,111,54,18.8,35.4,-,-,-,17.16,-,-,80.0
1050,高雄市,1995/12/09,楠梓,14.3,0.79,23.3,-,155,64,22.76,41.57,2.82,0.44,2.38,17.85,-,-,102.0
1051,高雄市,1995/12/09,前金,27.9,1.29,28.4,-,155,64,21.42,42.48,-,-,-,17.62,-,-,103.0
1052,高雄市,1995/12/09,前鎮,20.2,-,-,-,166,-,-,-,2.06,0.59,1.47,17.9,-,-,108.0
1053,高雄市,1995/12/09,小港,33.0,1.68,20.7,-,168,-,-,-,3.31,1.03,2.28,19.51,-,-,109.0
1054,高雄市,1995/12/09,鳳山,33.3,1.49,22.3,-,169,99,45.53,53.46,-,-,-,18.19,-,-,110.0
1055,高雄市,1995/12/09,林園,35.2,1.12,32.2,-,184,55,11.45,43.34,-,-,-,18.8,-,-,117.0
1056,高雄市,1995/12/09,大寮,23.6,1.09,30.7,-,171,62,14.49,47.51,-,-,-,17.91,-,-,111.0
1057,高雄市,1995/12/09,仁武,34.4,0.92,19.5,-,132,85,35.04,49.6,2.95,0.71,2.24,17.85,-,-,91.0
1058,高雄市,1995/12/09,橋頭,16.5,1.02,20.7,-,131,64,23.42,40.95,2.6,0.39,2.21,17.6,-,-,91.0
1059,高雄市,1995/12/09,美濃,7.1,0.76,36.9,-,152,29,2.12,26.51,-,-,-,17.27,-,-,101.0
1060,高雄市,1995/12/08,左營,17.1,0.87,21.1,-,92,46,8.45,37.33,-,-,-,14.5,-,-,71.0
1061,高雄市,1995/12/08,楠梓,13.2,0.75,13.2,-,137,62,18.46,43.48,2.8,0.38,2.42,15.32,-,-,93.0
1062,高雄市,1995/12/08,前金,26.1,1.05,16.9,-,122,56,10.97,45.18,-,-,-,14.97,-,-,86.0
1063,高雄市,1995/12/08,前鎮,19.8,-,-,-,133,-,-,-,1.96,0.39,1.57,15.06,-,-,89.0
1064,高雄市,1995/12/08,小港,29.4,1.42,12.6,-,132,-,-,-,2.87,0.74,2.13,17.08,-,-,91.0
1065,高雄市,1995/12/08,鳳山,59.3,1.33,11.7,-,154,108,51.69,56.1,-,-,-,15.59,-,-,102.0
1066,高雄市,1995/12/08,林園,52.1,1.34,19.0,-,141,77,33.43,43.9,-,-,-,16.67,-,-,95.0
1067,高雄市,1995/12/08,大寮,39.6,1.03,13.9,-,146,83,27.04,55.79,-,-,-,15.52,-,-,98.0
1068,高雄市,1995/12/08,仁武,46.5,0.84,13.1,-,110,72,24.46,47.7,2.65,0.5,2.15,15.05,-,-,80.0
1069,高雄市,1995/12/08,橋頭,14.9,0.82,14.4,-,113,52,12.31,39.95,2.35,0.3,2.05,14.87,-,-,81.0
1070,高雄市,1995/12/08,美濃,8.6,0.74,27.8,-,140,29,1.73,27.71,-,-,-,14.81,-,-,95.0
1071,高雄市,1995/12/07,左營,14.7,0.72,20.8,-,82,41,6.41,34.75,-,-,-,15.2,-,-,66.0
1072,高雄市,1995/12/07,楠梓,12.9,0.63,12.8,-,123,49,8.63,40.23,2.53,0.2,2.33,16.03,-,-,87.0
1073,高雄市,1995/12/07,前金,23.4,0.97,15.7,-,122,49,7.14,41.41,-,-,-,15.53,-,-,86.0
1074,高雄市,1995/12/07,前鎮,19.0,-,-,-,133,-,-,-,2.17,0.39,1.78,15.63,-,-,92.0
1075,高雄市,1995/12/07,小港,48.1,1.33,7.4,-,125,137,72.92,63.59,2.93,0.74,2.19,17.69,-,-,88.0
1076,高雄市,1995/12/07,鳳山,46.6,1.16,7.9,-,147,105,47.73,56.79,-,-,-,16.12,-,-,99.0
1077,高雄市,1995/12/07,林園,48.9,-,20.4,-,155,78,30.81,47.39,3.35,1.01,2.34,17.01,-,-,103.0
1078,高雄市,1995/12/07,大寮,23.9,0.83,22.1,-,134,54,14.91,38.86,-,-,-,15.94,-,-,92.0
1079,高雄市,1995/12/07,仁武,39.1,0.89,11.8,-,106,71,24.79,45.91,2.73,0.51,2.21,15.66,-,-,78.0
1080,高雄市,1995/12/07,橋頭,13.7,0.69,15.1,-,98,46,9.45,36.56,2.2,0.18,2.02,15.53,-,-,74.0
1081,高雄市,1995/12/07,美濃,9.0,0.74,28.7,-,137,28,1.49,26.94,-,-,-,15.32,-,-,94.0
1082,高雄市,1995/12/06,左營,15.9,0.71,24.6,-,-,43,7.38,35.41,2.66,0.29,2.38,16.08,-,-,97.0
1083,高雄市,1995/12/06,楠梓,13.6,0.82,17.9,-,176,55,12.87,41.89,2.68,0.29,2.4,16.81,-,-,113.0
1084,高雄市,1995/12/06,前金,30.0,1.11,20.5,-,166,50,9.49,40.71,-,-,-,16.4,-,-,108.0
1085,高雄市,1995/12/06,前鎮,19.2,-,-,-,166,-,-,-,-,-,-,16.51,-,-,108.0
1086,高雄市,1995/12/06,小港,43.3,1.65,13.7,-,191,131,63.69,67.39,2.88,0.74,2.14,18.66,-,-,121.0
1087,高雄市,1995/12/06,鳳山,45.4,1.42,15.5,-,196,104,47.28,56.32,-,-,-,17.12,-,-,123.0
1088,高雄市,1995/12/06,林園,55.8,-,31.5,-,207,76,27.6,48.37,3.82,1.56,2.25,17.97,-,-,128.0
1089,高雄市,1995/12/06,大寮,27.3,1.11,33.3,-,183,55,9.29,45.99,-,-,-,17.04,-,-,116.0
1090,高雄市,1995/12/06,仁武,37.8,1.09,15.3,-,143,73,25.04,47.94,2.85,0.47,2.38,16.66,-,-,96.0
1091,高雄市,1995/12/06,橋頭,14.8,0.84,18.7,-,141,46,9.55,36.31,2.37,0.3,2.07,16.48,-,-,96.0
1092,高雄市,1995/12/06,美濃,6.5,0.89,28.8,-,184,32,3.92,28.03,-,-,-,16.26,-,-,117.0
1093,高雄市,1995/12/05,左營,13.7,1.12,27.7,-,-,38,5.72,32.06,2.6,0.36,2.24,17.04,-,-,72.0
1094,高雄市,1995/12/05,楠梓,9.2,0.97,20.5,-,178,55,15.22,39.43,2.59,0.26,2.33,17.78,-,-,114.0
1095,高雄市,1995/12/05,前金,23.5,1.23,23.6,-,170,44,7.45,36.61,-,-,-,17.38,-,-,110.0
1096,高雄市,1995/12/05,前鎮,14.3,-,-,-,163,58,16.06,41.79,-,-,-,17.23,-,-,106.0
1097,高雄市,1995/12/05,小港,41.9,1.59,14.8,-,160,126,62.8,63.12,2.64,0.62,2.02,19.52,-,-,105.0
1098,高雄市,1995/12/05,鳳山,35.5,1.45,5.7,-,195,97,45.19,52.12,-,-,-,17.97,-,-,123.0
1099,高雄市,1995/12/05,林園,62.9,1.1,23.2,-,212,81,32.7,48.04,4.08,1.79,2.29,18.9,-,-,131.0
1100,高雄市,1995/12/05,大寮,17.2,1.06,27.6,-,173,46,7.86,38.3,-,-,-,17.96,-,-,111.0
1101,高雄市,1995/12/05,仁武,24.2,1.71,21.5,-,145,65,23.52,41.13,2.64,0.42,2.22,17.2,-,-,103.0
1102,高雄市,1995/12/05,橋頭,13.3,-,18.7,-,141,45,10.5,34.32,2.36,0.26,2.1,17.51,-,-,96.0
1103,高雄市,1995/12/05,美濃,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1104,高雄市,1995/12/04,左營,13.4,0.87,32.5,-,-,36,6.29,29.47,2.43,0.32,2.11,17.26,-,-,86.0
1105,高雄市,1995/12/04,楠梓,5.7,0.73,16.6,-,142,51,16.06,35.0,2.28,0.12,2.16,18.11,-,-,96.0
1106,高雄市,1995/12/04,前金,28.4,1.03,24.7,-,124,46,9.92,35.95,-,-,-,17.75,-,-,92.0
1107,高雄市,1995/12/04,前鎮,11.5,-,-,-,131,50,15.05,35.02,-,-,-,17.95,-,-,91.0
1108,高雄市,1995/12/04,小港,39.6,1.12,12.2,-,120,127,60.69,66.42,2.26,0.58,1.68,19.91,-,-,85.0
1109,高雄市,1995/12/04,鳳山,31.2,1.26,12.3,-,154,89,42.97,46.51,-,-,-,18.36,-,-,102.0
1110,高雄市,1995/12/04,林園,53.8,1.21,18.6,-,179,79,28.48,50.18,3.65,1.41,2.24,19.52,-,-,115.0
1111,高雄市,1995/12/04,大寮,14.7,0.85,23.9,-,147,41,5.98,34.86,-,-,-,18.18,-,-,99.0
1112,高雄市,1995/12/04,仁武,20.9,-,17.7,-,110,53,18.67,34.15,2.34,0.33,2.01,17.77,-,-,80.0
1113,高雄市,1995/12/04,橋頭,10.5,0.81,12.4,-,105,39,9.5,29.41,2.3,0.2,2.1,17.81,-,-,77.0
1114,高雄市,1995/12/04,美濃,3.5,-,22.5,-,168,24,1.91,22.36,-,-,-,17.56,-,-,109.0
1115,高雄市,1995/12/03,左營,19.0,0.51,52.5,-,-,55,18.64,35.95,3.5,0.49,3.02,19.06,-,-,120.0
1116,高雄市,1995/12/03,楠梓,3.7,0.69,25.8,-,133,45,12.74,32.36,2.62,0.23,2.39,19.59,-,-,91.0
1117,高雄市,1995/12/03,前金,18.7,1.03,30.6,-,150,53,17.57,35.45,-,-,-,19.82,-,-,100.0
1118,高雄市,1995/12/03,前鎮,18.6,-,-,-,155,67,26.08,40.79,-,-,-,20.09,-,-,102.0
1119,高雄市,1995/12/03,小港,26.4,0.87,30.2,-,115,107,38.96,68.28,2.27,0.51,1.76,21.49,-,-,82.0
1120,高雄市,1995/12/03,鳳山,21.4,1.16,25.8,-,160,68,23.75,44.71,-,-,-,20.34,-,-,105.0
1121,高雄市,1995/12/03,林園,22.3,1.0,39.6,-,187,35,5.79,29.26,2.82,0.45,2.37,20.62,-,-,118.0
1122,高雄市,1995/12/03,大寮,17.4,0.87,37.2,-,156,38,3.66,34.59,-,-,-,20.02,-,-,103.0
1123,高雄市,1995/12/03,仁武,24.2,-,24.8,-,130,54,14.89,38.96,3.16,0.76,2.4,19.59,-,-,90.0
1124,高雄市,1995/12/03,橋頭,7.9,0.81,25.2,-,113,39,11.31,27.57,2.5,0.15,2.35,19.37,-,-,81.0
1125,高雄市,1995/12/03,美濃,3.6,-,5.1,-,151,24,1.74,21.86,-,-,-,19.06,-,-,100.0
1126,高雄市,1995/12/02,左營,23.0,1.07,56.2,-,109,53,17.12,36.07,3.78,0.48,3.3,19.22,-,-,99.0
1127,高雄市,1995/12/02,楠梓,4.4,0.74,28.8,-,150,46,14.08,31.97,2.86,0.31,2.55,19.66,-,-,100.0
1128,高雄市,1995/12/02,前金,19.1,1.15,32.8,-,151,61,21.26,39.45,-,-,-,19.63,-,-,101.0
1129,高雄市,1995/12/02,前鎮,20.2,-,-,-,156,76,35.85,39.83,-,-,-,19.87,-,-,103.0
1130,高雄市,1995/12/02,小港,30.1,0.93,33.0,-,111,105,43.0,62.22,2.41,0.83,1.58,21.17,-,-,80.0
1131,高雄市,1995/12/02,鳳山,21.9,1.3,31.5,-,149,61,23.24,38.15,-,-,-,20.25,-,-,99.0
1132,高雄市,1995/12/02,林園,20.0,0.79,43.7,-,162,30,4.89,25.28,2.8,0.41,2.39,20.43,-,-,106.0
1133,高雄市,1995/12/02,大寮,18.0,0.93,35.8,-,152,44,11.31,32.52,-,-,-,19.91,-,-,101.0
1134,高雄市,1995/12/02,仁武,27.5,1.28,26.3,-,123,65,24.43,40.29,3.09,0.73,2.37,19.6,-,-,87.0
1135,高雄市,1995/12/02,橋頭,9.4,0.82,29.9,-,119,45,17.11,27.89,2.55,0.18,2.37,19.3,-,-,84.0
1136,高雄市,1995/12/02,美濃,6.6,-,6.0,-,136,30,3.82,25.95,-,-,-,19.0,-,-,93.0
1137,高雄市,1995/12/01,左營,20.6,0.77,43.5,-,81,46,13.11,32.7,2.94,0.48,2.47,18.97,-,-,85.0
1138,高雄市,1995/12/01,楠梓,-,0.63,24.1,-,117,49,14.59,34.84,2.7,0.23,2.47,19.67,-,-,84.0
1139,高雄市,1995/12/01,前金,22.9,0.96,27.7,-,112,51,14.83,36.29,-,-,-,19.32,-,-,81.0
1140,高雄市,1995/12/01,前鎮,15.4,-,-,-,123,69,31.8,37.18,-,-,-,19.49,-,-,86.0
1141,高雄市,1995/12/01,小港,33.2,1.31,23.9,-,101,125,65.33,59.67,2.72,0.72,2.0,21.15,-,-,75.0
1142,高雄市,1995/12/01,鳳山,35.9,1.21,23.7,-,128,-,-,-,-,-,-,19.96,-,-,89.0
1143,高雄市,1995/12/01,林園,25.7,0.78,35.4,-,133,53,22.6,30.44,3.08,0.82,2.26,20.54,-,-,92.0
1144,高雄市,1995/12/01,大寮,29.1,1.03,25.5,-,141,60,15.45,44.21,-,-,-,19.81,-,-,96.0
1145,高雄市,1995/12/01,仁武,26.4,0.87,25.5,-,99,57,20.11,36.45,2.66,0.43,2.23,19.65,-,-,74.0
1146,高雄市,1995/12/01,橋頭,12.0,0.74,22.8,-,87,48,16.6,31.71,2.35,0.18,2.17,19.28,-,-,69.0
1147,高雄市,1995/12/01,美濃,9.3,0.71,8.9,-,159,31,3.12,27.9,-,-,-,19.22,-,-,105.0
1148,基隆市,1995/12/31,基隆,8.6,0.99,21.9,-,76,49,15.84,32.99,2.54,0.54,2.0,12.21,-,-,63.0
1149,基隆市,1995/12/30,基隆,6.8,0.68,40.7,-,68,24,2.89,20.99,2.15,0.31,1.85,13.16,-,-,59.0
1150,基隆市,1995/12/29,基隆,8.0,0.7,36.9,-,88,30,5.37,24.24,2.0,0.29,1.7,13.28,-,-,69.0
1151,基隆市,1995/12/28,基隆,11.5,-,21.5,-,28,38,9.05,28.74,1.92,0.38,1.54,14.74,-,-,28.0
1152,基隆市,1995/12/27,基隆,2.7,0.72,23.9,-,20,32,10.17,22.08,2.22,0.35,1.87,14.5,-,-,30.0
1153,基隆市,1995/12/26,基隆,1.0,0.47,28.4,-,27,25,9.45,15.99,2.15,0.05,2.1,14.45,-,-,31.0
1154,基隆市,1995/12/25,基隆,0.8,0.42,29.4,-,28,28,11.38,16.34,2.22,0.2,2.02,13.93,-,-,32.0
1155,基隆市,1995/12/24,基隆,5.6,0.57,38.8,-,88,23,5.28,17.69,2.29,0.17,2.12,15.35,-,-,69.0
1156,基隆市,1995/12/23,基隆,3.2,0.79,26.4,-,45,44,17.93,26.27,2.47,0.41,2.06,16.95,-,-,45.0
1157,基隆市,1995/12/22,基隆,4.0,0.96,24.7,-,58,43,15.24,27.89,2.93,0.72,2.21,17.03,-,-,54.0
1158,基隆市,1995/12/21,基隆,5.4,0.84,31.1,-,75,36,10.86,24.66,2.37,0.34,2.03,15.87,-,-,63.0
1159,基隆市,1995/12/20,基隆,2.8,0.93,27.8,-,55,30,6.74,23.21,2.53,0.36,2.17,15.89,-,-,53.0
1160,基隆市,1995/12/19,基隆,1.5,0.68,26.2,-,19,33,12.94,20.51,2.16,0.24,1.92,14.96,-,-,31.0
1161,基隆市,1995/12/18,基隆,1.8,0.69,23.4,-,21,34,12.11,21.92,2.45,0.33,2.12,15.8,-,-,28.0
1162,基隆市,1995/12/17,基隆,6.2,0.53,25.4,-,27,28,8.55,19.7,2.25,0.22,2.03,16.64,-,-,27.0
1163,基隆市,1995/12/16,基隆,9.5,1.31,21.5,-,69,56,26.54,29.65,2.83,0.6,2.23,20.77,-,-,59.0
1164,基隆市,1995/12/15,基隆,3.0,1.05,24.6,-,68,42,16.52,25.9,2.95,0.54,2.41,19.42,-,-,59.0
1165,基隆市,1995/12/14,基隆,16.1,1.39,8.6,-,94,80,45.46,34.14,3.46,0.97,2.49,18.87,-,-,72.0
1166,基隆市,1995/12/13,基隆,3.3,1.4,18.2,-,78,46,19.29,27.0,3.17,0.66,2.51,18.75,-,-,64.0
1167,基隆市,1995/12/12,基隆,10.3,0.92,25.4,-,64,53,27.72,25.08,2.61,0.43,2.18,18.71,-,-,57.0
1168,基隆市,1995/12/11,基隆,13.2,1.04,14.3,-,50,64,31.44,32.55,2.95,0.43,2.52,18.94,-,-,50.0
1169,基隆市,1995/12/10,基隆,3.0,1.08,19.1,-,39,45,17.84,26.82,3.0,0.6,2.4,17.04,-,-,39.0
1170,基隆市,1995/12/09,基隆,2.2,0.93,25.3,-,58,41,16.89,23.83,2.75,0.52,2.23,15.96,-,-,54.0
1171,基隆市,1995/12/08,基隆,8.0,0.64,27.4,-,67,46,17.63,27.89,2.33,0.33,1.99,13.51,-,-,59.0
1172,基隆市,1995/12/07,基隆,9.4,0.58,34.4,-,59,35,9.8,25.4,2.34,0.29,2.04,13.05,-,-,54.0
1173,基隆市,1995/12/06,基隆,8.0,0.58,32.9,-,63,37,12.36,24.9,2.27,0.28,1.99,13.48,-,-,56.0
1174,基隆市,1995/12/05,基隆,10.5,0.84,35.0,-,106,40,11.43,28.77,2.28,0.1,2.18,15.0,-,-,78.0
1175,基隆市,1995/12/04,基隆,10.0,0.98,23.0,-,87,40,10.5,29.75,2.47,0.35,2.12,15.39,-,-,68.0
1176,基隆市,1995/12/03,基隆,1.2,0.76,22.6,-,34,31,8.18,22.33,2.79,0.46,2.32,16.96,-,-,34.0
1177,基隆市,1995/12/02,基隆,1.6,0.75,33.9,-,45,21,2.86,18.38,2.45,0.33,2.12,17.71,-,-,45.0
1178,基隆市,1995/12/01,基隆,2.8,0.72,35.7,-,60,23,3.09,20.12,2.4,0.35,2.04,17.71,-,-,55.0
1179,新竹市,1995/12/31,新竹,5.4,1.03,14.1,-,72,56,22.1,33.47,4.05,0.61,3.44,12.12,-,-,61.0
1180,新竹市,1995/12/30,新竹,6.4,0.71,19.8,-,70,35,2.46,32.39,-,-,-,12.25,-,-,60.0
1181,新竹市,1995/12/29,新竹,5.1,0.6,21.9,-,78,26,1.43,24.2,-,-,-,12.95,-,-,64.0
1182,新竹市,1995/12/28,新竹,3.6,0.5,9.1,-,26,29,2.85,26.52,-,-,-,14.72,-,-,26.0
1183,新竹市,1995/12/27,新竹,3.8,0.49,10.6,-,27,26,2.86,23.02,-,-,-,15.46,-,-,27.0
1184,新竹市,1995/12/26,新竹,4.6,0.44,19.6,-,12,22,1.78,20.25,-,-,-,14.36,-,-,76.0
1185,新竹市,1995/12/25,新竹,1.1,0.33,18.7,-,31,16,1.11,14.5,2.58,0.1,2.48,13.62,-,-,31.0
1186,新竹市,1995/12/24,新竹,2.9,0.51,28.4,-,77,14,0.47,13.44,2.61,0.16,2.45,15.17,-,-,63.0
1187,新竹市,1995/12/23,新竹,4.7,0.5,15.1,-,21,22,2.04,19.61,2.9,0.2,2.7,17.17,-,-,21.0
1188,新竹市,1995/12/22,新竹,4.6,0.6,12.7,-,40,26,2.34,23.9,2.89,0.35,2.55,16.88,-,-,40.0
1189,新竹市,1995/12/21,新竹,4.0,0.62,20.4,-,63,18,0.73,16.77,2.77,0.19,2.58,15.33,-,-,56.0
1190,新竹市,1995/12/20,新竹,4.4,0.66,10.3,-,33,27,2.66,24.59,2.89,0.27,2.61,15.81,-,-,33.0
1191,新竹市,1995/12/19,新竹,3.4,0.47,12.1,-,-,28,7.27,20.25,2.64,0.16,2.48,15.72,-,-,16.0
1192,新竹市,1995/12/18,新竹,2.5,0.51,6.6,-,-,29,9.54,19.12,2.81,0.22,2.59,15.93,-,-,11.0
1193,新竹市,1995/12/17,新竹,1.2,0.5,6.7,-,-,15,1.14,14.03,2.65,0.21,2.44,16.87,-,-,39.0
1194,新竹市,1995/12/16,新竹,2.0,0.76,13.4,-,56,26,3.18,22.73,3.1,0.39,2.71,20.42,-,-,53.0
1195,新竹市,1995/12/15,新竹,5.7,0.83,8.1,-,81,55,24.22,30.87,-,-,-,19.98,-,-,66.0
1196,新竹市,1995/12/14,新竹,4.7,1.56,4.3,-,101,94,62.22,32.14,-,-,-,18.23,-,-,76.0
1197,新竹市,1995/12/13,新竹,6.8,1.73,12.8,-,76,64,30.43,33.69,0.45,0.07,0.38,19.55,-,-,63.0
1198,新竹市,1995/12/12,新竹,4.1,0.83,14.7,-,73,52,29.02,23.38,3.79,0.73,3.06,17.85,-,-,62.0
1199,新竹市,1995/12/11,新竹,3.0,1.07,8.3,-,50,67,39.93,26.88,3.8,0.62,3.18,17.02,-,-,50.0
1200,新竹市,1995/12/10,新竹,2.8,0.9,8.4,-,29,53,26.62,26.76,3.92,0.53,3.39,16.53,-,-,29.0
1201,新竹市,1995/12/09,新竹,4.5,0.59,13.1,-,26,32,5.69,26.35,2.74,0.27,2.46,15.41,-,-,26.0
1202,新竹市,1995/12/08,新竹,3.7,0.45,25.1,-,62,20,1.34,18.6,2.95,0.33,2.62,12.66,-,-,56.0
1203,新竹市,1995/12/07,新竹,5.4,0.56,23.3,-,58,25,1.03,24.1,3.26,0.41,2.85,12.6,-,-,54.0
1204,新竹市,1995/12/06,新竹,6.1,0.59,22.3,-,65,25,1.68,23.0,3.33,0.43,2.9,13.0,-,-,57.0
1205,新竹市,1995/12/05,新竹,5.6,0.74,25.1,-,100,22,0.47,21.8,3.24,0.42,2.82,15.17,-,-,75.0
1206,新竹市,1995/12/04,新竹,6.2,0.79,17.1,-,85,22,0.63,21.34,3.62,0.59,3.03,15.37,-,-,68.0
1207,新竹市,1995/12/03,新竹,2.5,0.54,15.0,-,28,28,6.98,21.02,3.18,0.32,2.86,17.38,-,-,28.0
1208,新竹市,1995/12/02,新竹,3.8,0.6,15.3,-,46,30,1.9,27.88,3.76,0.56,3.2,17.33,-,-,46.0
1209,新竹市,1995/12/01,新竹,3.8,0.49,23.3,-,54,20,1.32,18.51,3.02,0.39,2.64,16.8,-,-,52.0
1210,嘉義市,1995/12/31,嘉義,9.4,1.28,22.1,-,128,64,22.38,41.13,2.6,0.54,2.06,14.08,-,-,89.0
1211,嘉義市,1995/12/30,嘉義,14.1,1.15,19.1,-,133,61,17.75,42.79,2.52,0.5,2.01,13.21,-,-,92.0
1212,嘉義市,1995/12/29,嘉義,12.7,1.18,18.8,-,112,52,14.29,37.27,2.37,0.41,1.96,14.44,-,-,81.0
1213,嘉義市,1995/12/28,嘉義,10.9,0.98,15.4,-,94,62,27.18,34.9,2.29,0.49,1.8,15.69,-,-,72.0
1214,嘉義市,1995/12/27,嘉義,11.6,0.89,15.8,-,-,67,28.18,38.43,2.17,0.41,1.76,16.64,-,-,72.0
1215,嘉義市,1995/12/26,嘉義,11.2,0.8,14.7,-,-,53,17.8,35.32,2.19,0.38,1.81,16.7,-,-,46.0
1216,嘉義市,1995/12/25,嘉義,5.3,0.67,18.5,-,-,34,6.81,27.47,2.09,0.22,1.87,15.45,-,-,36.0
1217,嘉義市,1995/12/24,嘉義,6.5,1.02,22.0,-,-,43,10.55,32.21,2.24,0.39,1.85,16.85,-,-,55.0
1218,嘉義市,1995/12/23,嘉義,12.2,1.09,15.9,-,-,62,25.79,35.76,2.41,0.53,1.87,17.71,-,-,45.0
1219,嘉義市,1995/12/22,嘉義,13.4,1.12,17.8,-,-,61,22.04,38.81,2.37,0.45,1.92,17.62,-,-,60.0
1220,嘉義市,1995/12/21,嘉義,12.6,1.09,20.2,-,-,49,11.93,37.03,2.48,0.54,1.95,17.47,-,-,54.0
1221,嘉義市,1995/12/20,嘉義,11.7,0.97,13.2,-,-,58,20.16,37.75,2.45,0.6,1.85,18.13,-,-,59.0
1222,嘉義市,1995/12/19,嘉義,6.8,0.7,11.5,-,64,46,12.48,33.12,2.16,0.31,1.84,18.17,-,-,57.0
1223,嘉義市,1995/12/18,嘉義,8.8,0.86,7.4,-,53,49,14.44,34.43,2.28,0.41,1.86,18.5,-,-,52.0
1224,嘉義市,1995/12/17,嘉義,5.7,0.86,15.1,-,108,40,8.14,31.65,2.25,0.3,1.95,20.3,-,-,79.0
1225,嘉義市,1995/12/16,嘉義,12.2,1.31,28.4,-,145,61,18.83,42.31,2.38,0.49,1.89,21.75,-,-,97.0
1226,嘉義市,1995/12/15,嘉義,13.2,1.43,16.7,-,141,77,25.93,50.92,2.47,0.66,1.82,21.5,-,-,96.0
1227,嘉義市,1995/12/14,嘉義,15.8,1.77,14.9,-,148,77,29.35,47.97,2.72,0.9,1.83,19.71,-,-,99.0
1228,嘉義市,1995/12/13,嘉義,12.5,1.34,19.0,-,124,69,28.13,41.03,2.5,0.71,1.79,19.45,-,-,87.0
1229,嘉義市,1995/12/12,嘉義,11.3,-,-,-,120,68,26.32,41.61,2.46,0.59,1.87,19.11,-,-,85.0
1230,嘉義市,1995/12/11,嘉義,11.3,1.37,17.8,-,133,70,27.72,41.99,2.63,0.64,1.99,18.31,-,-,91.0
1231,嘉義市,1995/12/10,嘉義,8.2,1.32,26.2,-,119,63,24.7,38.13,2.57,0.59,1.98,17.19,-,-,85.0
1232,嘉義市,1995/12/09,嘉義,13.7,1.33,22.4,-,135,73,29.15,43.73,2.71,0.72,1.99,16.29,-,-,93.0
1233,嘉義市,1995/12/08,嘉義,13.8,0.91,17.4,-,109,52,12.92,39.54,2.49,0.54,1.96,13.51,-,-,80.0
1234,嘉義市,1995/12/07,嘉義,13.6,0.89,19.4,-,104,46,8.86,37.44,2.4,0.47,1.92,14.02,-,-,77.0
1235,嘉義市,1995/12/06,嘉義,12.8,0.96,20.2,-,125,47,8.75,38.14,2.43,0.47,1.96,15.08,-,-,88.0
1236,嘉義市,1995/12/05,嘉義,13.9,-,21.1,-,-,55,16.05,38.95,2.44,0.46,1.98,16.4,-,-,99.0
1237,嘉義市,1995/12/04,嘉義,12.4,0.86,15.7,-,-,53,15.99,36.65,2.24,0.46,1.78,16.72,-,-,52.0
1238,嘉義市,1995/12/03,嘉義,6.6,1.13,28.5,-,-,50,14.82,34.92,2.19,0.36,1.83,18.45,-,-,72.0
1239,嘉義市,1995/12/02,嘉義,9.4,1.18,30.2,-,-,53,15.93,36.77,2.36,0.49,1.87,18.35,-,-,76.0
1240,嘉義市,1995/12/01,嘉義,12.6,1.05,19.7,-,-,57,17.87,39.19,2.53,0.56,1.97,17.66,-,-,52.0
1241,宜蘭縣,1995/12/31,宜蘭,2.6,0.62,30.0,-,63,19,1.79,17.47,-,-,-,13.07,-,-,57.0
1242,宜蘭縣,1995/12/31,冬山,2.7,-,-,-,79,21,4.31,16.31,2.41,0.23,2.18,12.5,-,-,65.0
1243,宜蘭縣,1995/12/30,宜蘭,3.1,0.72,27.2,-,65,24,3.27,20.56,-,-,-,12.36,-,-,58.0
1244,宜蘭縣,1995/12/30,冬山,2.7,-,-,-,74,26,5.24,20.41,2.37,0.32,2.05,12.3,-,-,62.0
1245,宜蘭縣,1995/12/29,宜蘭,4.4,0.67,23.6,-,70,27,5.53,21.15,-,-,-,13.02,-,-,60.0
1246,宜蘭縣,1995/12/29,冬山,3.8,-,-,-,70,30,6.91,22.92,2.4,0.33,2.07,13.0,-,-,60.0
1247,宜蘭縣,1995/12/28,宜蘭,2.2,0.53,18.5,-,20,19,3.05,15.97,-,-,-,14.88,-,-,24.0
1248,宜蘭縣,1995/12/28,冬山,1.0,-,-,-,32,28,10.27,18.17,2.09,0.14,1.95,14.83,-,-,32.0
1249,宜蘭縣,1995/12/27,宜蘭,0.4,0.48,20.4,-,16,17,2.41,14.11,-,-,-,13.49,-,-,24.0
1250,宜蘭縣,1995/12/27,冬山,0.2,-,-,-,14,23,6.94,16.5,2.22,0.17,2.05,13.58,-,-,14.0
