序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
648,臺南市,1994/02/14,臺南,6.4,1.23,24.9,-,111,30,5.83,23.97,2.5,0.42,2.08,21.37,-,-,80.0
649,臺南市,1994/02/13,新營,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
650,臺南市,1994/02/13,善化,3.8,0.5,25.5,-,57,19,1.81,15.93,-,-,-,17.68,-,-,54.0
651,臺南市,1994/02/13,安南,3.1,0.55,26.6,-,49,20,3.85,16.95,-,-,-,17.86,-,-,57.0
652,臺南市,1994/02/13,臺南,4.2,0.91,20.3,-,82,26,4.26,21.63,2.39,0.36,2.04,18.5,-,-,66.0
653,臺南市,1994/02/12,新營,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
654,臺南市,1994/02/12,善化,1.2,0.49,19.4,-,33,17,2.36,13.56,-,-,-,18.9,-,-,38.0
655,臺南市,1994/02/12,安南,2.2,0.83,18.4,-,46,30,15.22,15.99,-,-,-,19.29,-,-,46.0
656,臺南市,1994/02/12,臺南,2.8,1.06,13.2,-,64,30,13.33,17.25,2.57,0.49,2.06,20.16,-,-,57.0
657,臺南市,1994/02/11,新營,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
658,臺南市,1994/02/11,善化,4.1,0.46,20.9,-,63,14,0.83,11.5,-,-,-,21.84,-,-,56.0
659,臺南市,1994/02/11,安南,5.1,0.91,15.6,-,83,34,12.7,20.96,-,-,-,22.72,-,-,66.0
660,臺南市,1994/02/11,臺南,5.1,0.82,15.6,-,95,23,5.36,17.81,2.37,0.3,2.07,22.82,-,-,73.0
661,臺南市,1994/02/10,新營,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
662,臺南市,1994/02/10,善化,4.1,0.47,31.2,-,98,15,0.67,12.88,-,-,-,18.1,-,-,74.0
663,臺南市,1994/02/10,安南,3.5,0.56,30.0,-,92,20,3.56,16.74,-,-,-,18.12,-,-,71.0
664,臺南市,1994/02/10,臺南,7.2,0.89,25.4,-,122,25,4.29,20.8,2.41,0.34,2.06,18.73,-,-,86.0
665,臺南市,1994/02/09,新營,6.6,0.8,27.0,-,131,31,3.14,26.33,-,-,-,18.16,-,-,91.0
666,臺南市,1994/02/09,善化,5.9,0.72,29.4,-,148,24,-,20.33,-,-,-,18.8,-,-,99.0
667,臺南市,1994/02/09,安南,6.7,0.79,29.5,-,126,24,3.46,19.92,-,-,-,18.93,-,-,88.0
668,臺南市,1994/02/09,臺南,8.0,1.16,23.0,-,159,30,4.82,24.97,2.57,0.46,2.11,19.59,-,-,104.0
669,臺南市,1994/02/08,新營,4.0,0.76,27.0,-,105,29,2.91,24.87,-,-,-,19.71,-,-,78.0
670,臺南市,1994/02/08,善化,4.3,0.58,26.3,-,106,20,1.64,16.93,-,-,-,20.0,-,-,78.0
671,臺南市,1994/02/08,安南,5.1,0.65,27.3,-,93,22,3.89,18.03,-,-,-,20.04,-,-,71.0
672,臺南市,1994/02/08,臺南,6.2,1.18,19.4,-,125,29,5.92,23.43,2.45,0.48,1.96,20.49,-,-,87.0
673,臺南市,1994/02/07,新營,9.0,0.66,16.2,-,127,37,6.5,29.73,-,-,-,19.08,-,-,88.0
674,臺南市,1994/02/07,善化,6.2,0.65,18.9,-,142,25,2.21,20.56,-,-,-,19.46,-,-,96.0
675,臺南市,1994/02/07,安南,5.5,0.55,20.7,-,115,27,7.17,19.63,-,-,-,19.43,-,-,82.0
676,臺南市,1994/02/07,臺南,8.1,1.06,16.1,-,162,36,10.63,25.2,2.5,0.52,1.96,20.05,-,-,106.0
677,臺南市,1994/02/06,新營,5.5,0.95,25.8,-,155,42,8.43,32.33,-,-,-,20.75,-,-,102.0
678,臺南市,1994/02/06,善化,9.0,0.86,28.8,-,177,27,3.75,21.17,-,-,-,21.24,-,-,114.0
679,臺南市,1994/02/06,安南,8.4,1.01,28.7,-,170,44,18.86,26.18,-,-,-,21.13,-,-,110.0
680,臺南市,1994/02/06,臺南,12.0,1.29,23.6,-,208,37,9.77,27.02,2.56,0.51,2.04,21.86,-,-,129.0
681,臺南市,1994/02/05,新營,8.8,0.96,26.0,-,151,59,20.26,38.01,-,-,-,20.57,-,-,100.0
682,臺南市,1994/02/05,善化,8.7,0.75,27.9,-,143,29,4.96,22.67,-,-,-,21.13,-,-,96.0
683,臺南市,1994/02/05,安南,14.0,1.03,29.9,-,161,58,26.86,30.45,-,-,-,21.2,-,-,106.0
684,臺南市,1994/02/05,臺南,16.6,1.47,27.7,-,185,54,22.0,32.98,3.02,0.74,2.23,21.87,-,-,117.0
685,臺南市,1994/02/04,新營,7.2,0.76,26.9,-,110,47,11.78,34.22,-,-,-,18.81,-,-,80.0
686,臺南市,1994/02/04,善化,7.4,0.68,27.7,-,131,32,7.08,23.38,-,-,-,19.14,-,-,91.0
687,臺南市,1994/02/04,安南,7.7,0.69,27.5,-,104,36,13.5,23.36,-,-,-,19.03,-,-,77.0
688,臺南市,1994/02/04,臺南,15.1,1.36,25.1,-,152,47,17.21,29.87,2.73,0.63,2.09,19.82,-,-,101.0
689,臺南市,1994/02/03,新營,9.9,-,27.0,-,94,42,8.78,32.28,-,-,-,16.45,-,-,72.0
690,臺南市,1994/02/03,善化,9.6,-,26.3,-,113,35,6.75,26.41,-,-,-,17.08,-,-,81.0
691,臺南市,1994/02/03,安南,9.7,-,29.2,-,91,40,12.35,27.89,-,-,-,16.88,-,-,75.0
692,臺南市,1994/02/03,臺南,11.6,1.27,26.4,-,127,45,13.55,31.87,2.7,0.62,2.09,17.63,-,-,88.0
693,臺南市,1994/02/02,新營,10.0,-,15.2,-,72,32,4.02,27.15,-,-,-,15.75,-,-,62.0
694,臺南市,1994/02/02,善化,9.2,-,16.8,-,94,28,2.74,24.25,-,-,-,16.36,-,-,72.0
695,臺南市,1994/02/02,安南,11.0,-,17.0,-,93,31,6.95,23.84,-,-,-,16.4,-,-,106.0
696,臺南市,1994/02/02,臺南,11.2,0.99,12.8,-,123,38,12.26,25.73,2.33,0.39,1.94,16.96,-,-,86.0
697,臺南市,1994/02/01,新營,7.4,0.67,26.3,-,112,44,11.42,31.34,-,-,-,19.35,-,-,81.0
698,臺南市,1994/02/01,善化,6.0,0.59,30.0,-,129,25,3.46,20.64,-,-,-,19.98,-,-,89.0
699,臺南市,1994/02/01,安南,8.7,0.73,31.2,-,132,38,15.15,23.41,-,-,-,19.87,-,-,91.0
700,臺南市,1994/02/01,臺南,13.9,1.13,23.9,-,173,41,13.06,28.12,2.51,0.49,2.01,20.75,-,-,112.0
701,高雄市,1994/02/28,左營,7.1,0.75,17.8,-,61,32,5.05,27.4,2.25,0.17,2.08,17.78,-,-,56.0
702,高雄市,1994/02/28,楠梓,4.8,0.58,14.5,-,74,33,5.06,27.15,1.98,0.07,1.91,19.92,-,-,62.0
703,高雄市,1994/02/28,前金,13.1,0.92,12.7,-,100,41,10.18,30.78,-,-,-,18.52,-,-,75.0
704,高雄市,1994/02/28,前鎮,11.5,-,-,-,88,59,17.67,41.05,2.39,0.55,1.85,18.8,-,-,69.0
705,高雄市,1994/02/28,小港,23.5,1.17,12.8,-,107,87,38.83,45.01,2.63,0.53,2.11,20.72,-,-,79.0
706,高雄市,1994/02/28,鳳山,45.1,1.11,14.1,-,120,78,32.52,43.11,-,-,-,18.8,-,-,85.0
707,高雄市,1994/02/28,林園,51.3,0.93,19.0,-,156,61,21.87,37.88,3.49,1.02,2.47,19.65,-,-,103.0
708,高雄市,1994/02/28,大寮,34.6,0.75,28.5,-,111,42,10.9,31.7,-,-,-,19.94,-,-,81.0
709,高雄市,1994/02/28,仁武,35.3,0.75,11.3,-,88,59,20.53,38.23,1.95,0.43,1.53,18.64,-,-,69.0
710,高雄市,1994/02/28,橋頭,5.6,0.6,14.8,-,76,36,8.03,26.76,1.88,0.16,1.72,18.9,-,-,63.0
711,高雄市,1994/02/28,美濃,1.3,0.6,21.0,-,82,25,2.73,21.7,-,-,-,19.2,-,-,66.0
712,高雄市,1994/02/27,左營,8.5,0.89,12.6,-,65,46,13.95,31.58,2.36,0.2,2.15,16.74,-,-,58.0
713,高雄市,1994/02/27,楠梓,5.0,0.75,8.4,-,77,48,13.67,33.46,2.07,0.14,1.93,18.68,-,-,63.0
714,高雄市,1994/02/27,前金,13.6,1.12,9.4,-,87,53,18.45,34.63,-,-,-,17.78,-,-,69.0
715,高雄市,1994/02/27,前鎮,15.5,-,-,-,75,72,30.26,40.77,2.44,0.58,1.85,18.03,-,-,63.0
716,高雄市,1994/02/27,小港,32.1,1.3,8.1,-,104,104,54.44,45.56,2.82,0.65,2.19,19.94,-,-,77.0
717,高雄市,1994/02/27,鳳山,44.7,1.1,11.4,-,121,85,33.97,48.25,-,-,-,17.92,-,-,85.0
718,高雄市,1994/02/27,林園,62.6,1.04,17.1,-,148,67,26.11,39.8,3.45,1.06,2.38,19.17,-,-,99.0
719,高雄市,1994/02/27,大寮,32.3,0.84,22.4,-,105,47,13.42,33.05,-,-,-,18.99,-,-,77.0
720,高雄市,1994/02/27,仁武,27.4,0.92,9.7,-,90,64,25.09,38.97,2.26,0.57,1.69,17.37,-,-,70.0
721,高雄市,1994/02/27,橋頭,5.0,0.74,9.5,-,81,44,11.96,30.0,2.11,0.26,1.85,17.48,-,-,66.0
722,高雄市,1994/02/27,美濃,1.7,0.73,17.2,-,98,33,6.0,26.04,-,-,-,18.45,-,-,74.0
723,高雄市,1994/02/26,左營,11.1,0.87,15.2,-,62,49,15.36,33.01,2.41,0.3,2.11,16.73,-,-,56.0
724,高雄市,1994/02/26,楠梓,8.5,0.71,11.9,-,83,50,13.08,36.73,2.46,0.22,2.24,18.77,-,-,66.0
725,高雄市,1994/02/26,前金,17.4,1.15,10.8,-,105,59,21.37,37.55,-,-,-,17.77,-,-,77.0
726,高雄市,1994/02/26,前鎮,18.5,-,-,-,95,84,40.71,43.07,2.59,0.64,1.94,18.08,-,-,73.0
727,高雄市,1994/02/26,小港,29.2,1.28,9.2,-,111,107,59.92,44.13,2.77,0.68,2.15,19.94,-,-,81.0
728,高雄市,1994/02/26,鳳山,46.9,1.23,11.1,-,132,99,47.27,49.37,-,-,-,17.92,-,-,91.0
729,高雄市,1994/02/26,林園,47.6,0.92,16.0,-,150,61,24.9,36.99,3.35,1.1,2.24,19.06,-,-,100.0
730,高雄市,1994/02/26,大寮,39.2,0.99,24.1,-,127,56,17.09,39.64,-,-,-,18.87,-,-,88.0
731,高雄市,1994/02/26,仁武,33.6,0.92,9.6,-,100,77,33.34,43.99,2.49,0.73,1.76,17.51,-,-,75.0
732,高雄市,1994/02/26,橋頭,10.1,0.8,12.7,-,91,53,17.09,34.03,2.31,0.31,2.01,17.62,-,-,71.0
733,高雄市,1994/02/26,美濃,6.4,0.77,13.7,-,126,38,5.1,32.82,-,-,-,17.84,-,-,88.0
734,高雄市,1994/02/25,左營,8.1,0.74,12.5,-,64,33,4.75,28.07,2.15,0.21,1.94,16.7,-,-,57.0
735,高雄市,1994/02/25,楠梓,6.4,0.5,7.9,-,76,38,5.68,31.53,2.39,0.2,2.2,18.75,-,-,63.0
736,高雄市,1994/02/25,前金,6.8,0.99,9.2,-,103,42,10.57,31.55,-,-,-,17.76,-,-,73.0
737,高雄市,1994/02/25,前鎮,10.7,-,-,-,98,58,18.61,39.34,2.23,0.36,1.98,17.91,-,-,73.0
738,高雄市,1994/02/25,小港,26.7,1.22,5.4,-,129,104,53.54,47.78,2.73,0.61,2.12,19.81,-,-,88.0
739,高雄市,1994/02/25,鳳山,83.7,1.02,5.5,-,137,91,43.57,45.08,-,-,-,17.76,-,-,90.0
740,高雄市,1994/02/25,林園,86.5,0.92,8.0,-,208,83,34.91,47.02,3.83,1.55,2.29,19.24,-,-,124.0
741,高雄市,1994/02/25,大寮,32.5,0.73,15.4,-,126,44,9.75,34.04,-,-,-,18.76,-,-,86.0
742,高雄市,1994/02/25,仁武,36.3,0.68,6.0,-,85,52,17.73,33.83,2.01,0.35,1.68,17.28,-,-,68.0
743,高雄市,1994/02/25,橋頭,9.6,0.61,9.7,-,76,36,7.48,28.11,2.17,0.19,1.98,17.51,-,-,63.0
744,高雄市,1994/02/25,美濃,1.4,0.58,10.6,-,134,27,1.99,24.13,-,-,-,17.63,-,-,94.0
745,高雄市,1994/02/24,左營,7.4,-,20.7,-,95,42,11.56,29.32,2.46,0.41,2.05,22.04,-,-,73.0
746,高雄市,1994/02/24,楠梓,5.2,0.78,16.1,-,106,50,16.3,33.16,2.7,0.24,2.46,24.02,-,-,83.0
747,高雄市,1994/02/24,前金,2.4,1.31,14.9,-,129,47,13.34,34.09,-,-,-,22.89,-,-,97.0
748,高雄市,1994/02/24,前鎮,12.2,-,-,-,118,72,29.6,41.8,2.66,0.76,1.9,23.36,-,-,91.0
749,高雄市,1994/02/24,小港,21.2,1.49,14.8,-,142,79,31.3,47.54,2.89,0.7,2.17,24.99,-,-,101.0
750,高雄市,1994/02/24,鳳山,26.4,1.36,16.3,-,158,80,25.9,52.34,-,-,-,23.42,-,-,109.0
751,高雄市,1994/02/24,林園,39.7,1.93,18.0,-,146,54,17.12,38.07,2.05,0.74,1.27,24.24,-,-,98.0
752,高雄市,1994/02/24,大寮,44.6,0.91,27.7,-,138,44,7.49,36.05,-,-,-,24.37,-,-,94.0
753,高雄市,1994/02/24,仁武,23.8,0.92,14.2,-,129,56,20.73,35.41,1.84,0.51,1.45,23.01,-,-,90.0
754,高雄市,1994/02/24,橋頭,5.9,0.84,19.6,-,118,45,14.31,30.86,2.24,0.32,1.92,23.08,-,-,89.0
755,高雄市,1994/02/24,美濃,3.5,0.67,25.9,-,105,27,2.23,23.51,-,-,-,23.37,-,-,68.0
756,高雄市,1994/02/23,左營,9.4,-,28.3,-,86,41,8.64,31.77,2.37,0.51,1.99,23.39,-,-,68.0
757,高雄市,1994/02/23,楠梓,7.6,0.84,21.3,-,80,52,15.55,36.0,2.73,0.59,2.21,25.09,-,-,65.0
758,高雄市,1994/02/23,前金,3.2,1.62,22.2,-,97,49,-,38.76,-,-,-,24.04,-,-,74.0
759,高雄市,1994/02/23,前鎮,15.8,-,-,-,103,55,12.17,42.32,2.28,0.63,1.75,23.88,-,-,77.0
760,高雄市,1994/02/23,小港,9.8,0.98,17.6,-,94,42,11.21,30.53,2.18,0.29,1.92,25.11,-,-,72.0
761,高雄市,1994/02/23,鳳山,11.1,1.67,18.7,-,110,77,14.49,53.1,-,-,-,23.82,-,-,80.0
762,高雄市,1994/02/23,林園,5.1,0.69,28.0,-,99,19,0.86,17.37,0.52,0.22,0.35,23.52,-,-,74.0
763,高雄市,1994/02/23,大寮,19.4,0.63,19.1,-,129,28,2.6,25.93,-,-,-,24.5,-,-,89.0
764,高雄市,1994/02/23,仁武,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
765,高雄市,1994/02/23,橋頭,7.0,0.77,27.5,-,77,33,8.08,25.39,2.12,0.33,1.87,23.92,-,-,63.0
766,高雄市,1994/02/23,美濃,4.1,0.69,33.8,-,112,22,1.06,20.31,-,-,-,23.26,-,-,81.0
767,高雄市,1994/02/22,左營,14.8,-,36.0,-,135,52,-,40.65,2.73,0.43,2.3,20.22,-,-,94.0
768,高雄市,1994/02/22,楠梓,11.9,0.86,31.9,-,129,52,11.38,40.17,2.49,0.4,2.1,22.22,-,-,92.0
769,高雄市,1994/02/22,前金,6.2,1.34,28.4,-,144,58,17.24,45.93,-,-,-,21.14,-,-,97.0
770,高雄市,1994/02/22,前鎮,23.4,-,-,-,144,89,25.8,62.44,2.75,0.81,1.93,21.22,-,-,97.0
771,高雄市,1994/02/22,小港,32.6,1.57,23.0,-,150,93,28.56,60.62,2.78,0.79,2.12,22.71,-,-,100.0
772,高雄市,1994/02/22,鳳山,22.7,1.55,31.0,-,182,67,13.7,51.91,-,-,-,21.04,-,-,116.0
773,高雄市,1994/02/22,林園,21.9,0.91,38.4,-,163,34,1.24,32.21,0.66,0.3,0.37,21.41,-,-,107.0
774,高雄市,1994/02/22,大寮,34.2,1.02,32.3,-,182,44,2.4,40.56,-,-,-,21.87,-,-,116.0
775,高雄市,1994/02/22,仁武,36.9,1.05,26.8,-,147,59,13.83,45.47,2.04,0.61,1.46,20.81,-,-,98.0
776,高雄市,1994/02/22,橋頭,15.6,0.96,33.3,-,130,53,15.11,36.62,2.37,0.28,2.09,20.95,-,-,102.0
777,高雄市,1994/02/22,美濃,6.0,0.71,47.7,-,131,29,5.59,23.14,-,-,-,20.83,-,-,123.0
778,高雄市,1994/02/21,左營,11.1,0.85,28.7,-,53,41,12.12,29.63,2.31,0.26,2.05,17.65,-,-,56.0
779,高雄市,1994/02/21,楠梓,4.2,0.65,20.1,-,53,35,5.71,28.95,2.41,0.27,2.15,19.77,-,-,51.0
780,高雄市,1994/02/21,前金,3.8,0.97,22.3,-,69,39,8.16,30.87,-,-,-,18.72,-,-,59.0
781,高雄市,1994/02/21,前鎮,10.1,-,-,-,74,57,17.33,39.54,2.23,0.47,1.82,18.81,-,-,62.0
782,高雄市,1994/02/21,小港,35.0,1.28,19.0,-,64,72,26.67,42.48,2.54,0.56,2.04,20.41,-,-,57.0
783,高雄市,1994/02/21,鳳山,32.8,1.2,22.5,-,95,63,22.76,40.41,-,-,-,18.73,-,-,72.0
784,高雄市,1994/02/21,林園,21.7,0.73,31.6,-,74,26,4.02,21.19,0.72,0.28,0.45,19.19,-,-,62.0
785,高雄市,1994/02/21,大寮,21.0,0.84,23.8,-,84,35,4.51,31.29,-,-,-,19.83,-,-,67.0
786,高雄市,1994/02/21,仁武,32.5,0.79,15.0,-,69,56,17.51,38.0,2.03,0.62,1.56,18.37,-,-,59.0
787,高雄市,1994/02/21,橋頭,6.6,0.75,23.3,-,67,38,10.12,26.76,2.16,0.15,2.02,18.64,-,-,58.0
788,高雄市,1994/02/21,美濃,3.0,0.6,32.2,-,75,17,-,15.14,-,-,-,19.36,-,-,65.0
789,高雄市,1994/02/20,左營,4.3,0.79,19.1,-,33,31,9.52,21.44,2.42,0.34,2.08,18.46,-,-,33.0
790,高雄市,1994/02/20,楠梓,1.3,0.53,14.0,-,41,31,9.08,21.57,2.26,-,2.17,20.3,-,-,41.0
791,高雄市,1994/02/20,前金,4.3,0.96,12.6,-,50,47,20.47,26.99,-,-,-,19.41,-,-,50.0
792,高雄市,1994/02/20,前鎮,10.7,-,-,-,53,62,26.4,35.33,2.24,0.46,1.83,19.68,-,-,52.0
793,高雄市,1994/02/20,小港,10.7,1.06,8.9,-,59,64,29.72,32.8,2.5,0.53,2.04,21.27,-,-,55.0
794,高雄市,1994/02/20,鳳山,20.0,0.84,10.5,-,70,53,20.15,32.28,-,-,-,19.21,-,-,60.0
795,高雄市,1994/02/20,林園,34.7,0.96,14.9,-,76,44,12.49,30.63,0.65,0.37,0.28,20.82,-,-,63.0
796,高雄市,1994/02/20,大寮,14.7,0.64,16.6,-,61,27,7.48,19.76,-,-,-,20.38,-,-,55.0
797,高雄市,1994/02/20,仁武,18.3,0.71,12.7,-,53,44,20.16,24.04,1.71,0.47,1.28,19.08,-,-,52.0
798,高雄市,1994/02/20,橋頭,2.0,0.65,15.9,-,45,29,8.94,20.2,2.12,0.25,1.85,19.29,-,-,45.0
799,高雄市,1994/02/20,美濃,0.6,0.46,20.1,-,40,17,2.09,14.31,-,-,-,19.47,-,-,40.0
800,高雄市,1994/02/19,左營,12.3,1.66,4.5,-,63,83,36.42,35.26,3.47,0.86,2.61,19.13,-,-,56.0
801,高雄市,1994/02/19,楠梓,3.0,0.85,1.6,-,46,62,31.12,30.28,2.72,0.47,2.32,20.96,-,-,46.0
802,高雄市,1994/02/19,前金,5.0,2.14,3.8,-,97,107,63.16,44.54,-,-,-,19.96,-,-,73.0
803,高雄市,1994/02/19,前鎮,20.6,-,-,-,89,140,80.34,54.61,3.64,1.59,2.05,20.11,-,-,69.0
804,高雄市,1994/02/19,小港,16.6,2.07,3.4,-,105,119,72.82,44.41,3.43,1.2,2.24,21.54,-,-,78.0
805,高雄市,1994/02/19,鳳山,13.1,1.81,4.1,-,101,89,48.18,40.41,-,-,-,19.72,-,-,76.0
806,高雄市,1994/02/19,林園,20.8,1.07,8.6,-,107,46,11.73,33.08,0.67,0.38,0.32,20.64,-,-,79.0
807,高雄市,1994/02/19,大寮,14.7,1.11,3.3,-,86,53,20.38,32.65,-,-,-,20.59,-,-,68.0
808,高雄市,1994/02/19,仁武,21.8,1.18,3.2,-,77,77,40.23,32.5,2.05,0.67,1.41,19.81,-,-,63.0
809,高雄市,1994/02/19,橋頭,4.5,1.28,2.7,-,57,58,33.51,27.54,2.51,0.57,1.92,19.8,-,-,54.0
810,高雄市,1994/02/19,美濃,0.8,0.75,7.2,-,41,29,8.89,19.82,-,-,-,19.95,-,-,41.0
811,高雄市,1994/02/18,左營,12.0,1.31,6.2,-,90,75,37.91,37.42,2.9,0.65,2.25,17.7,-,-,70.0
812,高雄市,1994/02/18,楠梓,3.8,0.81,3.7,-,58,55,23.96,30.11,2.94,0.36,2.58,19.53,-,-,54.0
813,高雄市,1994/02/18,前金,6.2,1.81,6.3,-,118,91,47.7,43.44,-,-,-,18.82,-,-,84.0
814,高雄市,1994/02/18,前鎮,14.1,-,-,-,107,106,54.59,50.99,2.93,1.02,1.91,19.23,-,-,79.0
815,高雄市,1994/02/18,小港,22.2,1.41,5.9,-,97,103,63.0,40.73,-,-,1.08,20.7,-,-,73.0
816,高雄市,1994/02/18,鳳山,24.8,1.48,7.0,-,133,82,45.05,37.95,-,-,-,18.7,-,-,92.0
817,高雄市,1994/02/18,林園,25.5,1.03,14.2,-,100,49,17.94,30.91,0.8,0.37,0.43,20.04,-,-,75.0
818,高雄市,1994/02/18,大寮,24.0,0.98,7.7,-,92,47,17.19,30.11,-,-,-,19.9,-,-,71.0
819,高雄市,1994/02/18,仁武,23.6,1.06,5.9,-,91,70,34.27,33.26,2.12,0.67,1.45,18.54,-,-,71.0
820,高雄市,1994/02/18,橋頭,6.0,0.95,3.7,-,84,54,27.61,29.05,2.22,0.49,1.73,18.48,-,-,67.0
821,高雄市,1994/02/18,美濃,3.2,0.75,9.6,-,70,30,7.46,21.6,-,-,-,18.71,-,-,60.0
822,高雄市,1994/02/17,左營,8.1,0.82,6.7,-,60,55,23.76,31.38,2.65,0.4,2.24,17.77,-,-,55.0
823,高雄市,1994/02/17,楠梓,4.5,0.75,3.5,-,70,54,21.14,32.3,2.52,0.33,2.19,19.57,-,-,60.0
824,高雄市,1994/02/17,前金,5.0,1.32,5.0,-,77,64,26.69,37.03,-,-,-,18.75,-,-,64.0
825,高雄市,1994/02/17,前鎮,20.9,-,-,-,83,95,45.72,48.82,2.8,0.78,2.03,19.05,-,-,66.0
826,高雄市,1994/02/17,小港,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
827,高雄市,1994/02/17,鳳山,25.8,1.25,5.4,-,110,81,38.43,41.51,-,-,-,18.76,-,-,80.0
828,高雄市,1994/02/17,林園,38.9,1.08,11.4,-,122,66,28.03,37.94,0.89,0.35,0.54,19.84,-,-,86.0
829,高雄市,1994/02/17,大寮,32.3,0.97,5.5,-,101,57,23.29,35.96,-,-,-,19.63,-,-,76.0
830,高雄市,1994/02/17,仁武,39.4,0.91,3.2,-,84,73,39.28,35.48,2.04,0.62,1.43,18.48,-,-,67.0
831,高雄市,1994/02/17,橋頭,7.9,0.93,4.8,-,76,55,25.84,29.93,2.17,0.41,1.75,18.39,-,-,63.0
832,高雄市,1994/02/17,美濃,1.9,0.83,8.1,-,73,36,7.73,27.11,-,-,-,18.7,-,-,62.0
833,高雄市,1994/02/16,左營,12.1,1.03,11.4,-,66,50,15.15,34.16,2.5,0.34,2.16,19.96,-,-,58.0
834,高雄市,1994/02/16,楠梓,8.6,0.78,8.1,-,74,55,18.9,35.16,2.53,0.29,2.24,22.09,-,-,62.0
835,高雄市,1994/02/16,前金,3.5,1.29,9.4,-,95,61,22.91,37.85,-,-,-,20.91,-,-,73.0
836,高雄市,1994/02/16,前鎮,20.8,-,-,-,101,89,37.43,51.03,2.62,0.74,1.88,21.29,-,-,75.0
837,高雄市,1994/02/16,小港,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
838,高雄市,1994/02/16,鳳山,37.9,1.37,10.2,-,124,94,50.02,44.33,-,-,-,21.19,-,-,87.0
839,高雄市,1994/02/16,林園,34.9,1.12,25.0,-,144,64,28.05,34.54,0.58,-,0.35,22.06,-,-,97.0
840,高雄市,1994/02/16,大寮,56.8,1.11,11.7,-,128,74,31.24,46.99,-,-,-,22.21,-,-,89.0
841,高雄市,1994/02/16,仁武,38.6,1.03,7.0,-,92,74,35.98,38.5,1.97,0.51,1.48,20.74,-,-,71.0
842,高雄市,1994/02/16,橋頭,12.9,0.74,7.1,-,81,-,-,-,1.99,0.52,1.66,20.62,-,-,66.0
843,高雄市,1994/02/16,美濃,3.4,0.76,17.8,-,100,30,3.95,25.97,-,-,-,21.13,-,-,75.0
844,高雄市,1994/02/15,左營,9.4,1.05,22.0,-,72,39,11.3,28.01,2.71,0.39,2.33,21.6,-,-,61.0
845,高雄市,1994/02/15,楠梓,3.2,0.76,15.8,-,77,42,11.46,30.1,2.36,0.21,2.17,23.9,-,-,64.0
846,高雄市,1994/02/15,前金,9.1,1.87,12.8,-,94,72,29.05,42.54,-,-,-,22.47,-,-,72.0
847,高雄市,1994/02/15,前鎮,17.0,-,-,-,115,82,31.11,49.76,2.64,0.72,1.97,23.04,-,-,83.0
848,高雄市,1994/02/15,小港,21.3,1.42,13.8,-,129,83,39.37,42.9,2.81,0.63,2.11,24.52,-,-,89.0
849,高雄市,1994/02/15,鳳山,25.1,1.15,15.5,-,124,60,16.67,42.0,-,-,-,22.94,-,-,87.0
850,高雄市,1994/02/15,林園,36.1,0.92,25.7,-,143,41,5.62,33.64,0.82,0.36,0.47,23.5,-,-,97.0
851,高雄市,1994/02/15,大寮,21.0,0.88,20.5,-,115,33,3.52,29.66,-,-,-,23.95,-,-,82.0
852,高雄市,1994/02/15,仁武,27.5,0.88,11.9,-,94,54,20.3,33.23,1.77,0.49,1.32,22.57,-,-,72.0
853,高雄市,1994/02/15,橋頭,4.8,0.74,18.7,-,85,-,81.8,-,0.67,0.24,0.46,22.51,-,-,67.0
854,高雄市,1994/02/15,美濃,1.8,0.84,24.7,-,78,20,1.37,18.99,-,-,-,23.32,-,-,64.0
855,高雄市,1994/02/14,左營,17.3,1.25,37.6,-,73,48,12.12,36.61,2.67,0.44,2.23,21.25,-,-,90.0
856,高雄市,1994/02/14,楠梓,8.6,0.79,30.3,-,83,40,8.01,31.38,2.68,0.39,2.37,23.14,-,-,84.0
857,高雄市,1994/02/14,前金,18.5,1.17,29.7,-,83,82,30.21,50.53,-,-,-,21.5,-,-,76.0
858,高雄市,1994/02/14,前鎮,22.8,-,-,-,103,75,23.03,51.26,2.56,0.64,1.92,22.11,-,-,77.0
859,高雄市,1994/02/14,小港,23.6,1.33,26.1,-,114,75,26.74,45.72,2.67,0.55,2.12,23.37,-,-,87.0
860,高雄市,1994/02/14,鳳山,17.0,1.24,27.0,-,110,52,7.67,43.43,-,-,-,21.98,-,-,80.0
861,高雄市,1994/02/14,林園,10.2,0.75,34.7,-,115,22,0.47,20.94,0.7,0.23,0.49,22.24,-,-,82.0
